go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000077	DNA damage checkpoint signaling	biological_process	7227	inferred	18	31678|31872|32608|33991|34411|34565|34993|35288|38492|40003|40598|41341|41615|41743|41839|42186|44259|2768674	CHES-1-like|Dsor1|mei-41|Mnn1|Cdk1|mre11|grp|lok|RfC4|mus304|Hus1-like|Tctp|timeout|Set8|tefu|14-3-3epsilon|nbs|Fancd2
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	7227	inferred	6	31582|33959|34411|34924|39157|117332	PpV|Rca1|Cdk1|CycE|Cdk8|Rheb
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	7227	inferred	5	34411|37618|38649|43466|3772082	Cdk1|CycB|Myt1|stg|kay
GO:0000096	sulfur amino acid metabolic process	biological_process	7227	inferred	1	326189	Adi1
GO:0000097	sulfur amino acid biosynthetic process	biological_process	7227	inferred	1	326189	Adi1
GO:0000099	sulfur amino acid transmembrane transporter activity	molecular_function	7227	inferred	1	42723	Ctns
GO:0000118	histone deacetylase complex	cellular_component	7227	inferred	15	31571|32243|32877|32954|33370|33837|36382|38327|38565|39212|39455|40693|41151|41836|42140	CG3815|Brms1|htk|CG14220|CG15356|Kdm5|Sin3A|MEP-1|HDAC1|simj|Sap130|MTA1-like|MBD-like|Caf1-55|CG7379
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	7227	inferred	3	35781|37450|41242	udd|TAF1C-like|TAF1B
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	7227	inferred	130	31003|31027|31151|31153|31227|31251|31331|31379|31429|31499|31665|31681|31745|31802|31883|31912|32225|32607|32723|32724|33185|33224|33225|33392|33529|33583|33607|33770|34064|34560|34875|34881|34903|34908|35381|35430|35555|35677|35800|36039|36073|36171|36240|36264|36387|36401|36424|36499|36575|36678|37215|37411|37471|37546|38012|38327|38436|38469|38565|38638|38982|38995|39212|39228|39418|39419|39441|39570|40095|40141|40170|40398|40489|40549|40795|40832|40834|40879|41032|41084|41254|41295|41363|41602|41709|41836|41889|41941|41943|41981|41988|42034|42445|42542|42547|42550|42954|43150|43151|43152|43160|43162|43288|43650|43656|43725|43767|43769|43982|44027|44272|44505|44540|44669|44793|44849|45328|45339|45976|46156|47285|48317|53442|53446|53560|117294|2768974|3772396|19834908|54520464	vnd|Rbf|arm|mip130|gt|per|Mnt|bi|ovo|lin-52|brk|NELF-B|CG18262|oc|lz|btd|Smr|TH1|B-H2|B-H1|kis|cbt|ush|aop|Mad|odd|slp1|mid|LKRSDH|ab|NC2beta|Su(H)|esg|sna|E2f2|tsh|jing|Coop|dpn|eve|Hr3|shn|en|Mgtor|spt4|wuc|sug|mip120|Sox15|chn|mip40|Isha|NC2alpha|dve|Kr|MEP-1|dar1|scrt|HDAC1|Blimp-1|Nelf-E|hry|simj|klu|toe|eyg|mirr|D|Max|asf1|Mi-2|TfAP-2|mael|hkb|Zif|Dfd|ftz|rn|hb|tgo|Sirt6|Art1|pros|CtBP|foxo|Caf1-55|Rh6|Rbf2|Hel89B|pad|ss|Ubx|H|lbe|slou|E2f1|polybromo|E(spl)mdelta-HLH|E(spl)mgamma-HLH|E(spl)mbeta-HLH|E(spl)m7-HLH|gro|l(3)mbt|zfh1|tll|Med|ci|pan|Oamb|sbb|tio|br|ct|cwo|abo|pnr|sens|net|retn|Gug|repo|ttk|Spt5|HGTX|cic|Dsp1|ind|seq|CG45071|lncRNA:SMRG
GO:0000123	histone acetyltransferase complex	cellular_component	7227	inferred	65	31362|31518|32762|32766|32787|32853|33255|33423|33468|33565|33973|33977|34172|34516|34752|34875|34974|35113|35121|35483|35523|35648|35880|36238|36560|36956|37339|37429|37859|38055|38093|38478|38637|38779|39431|39522|40030|40035|40092|40966|41406|41427|41461|41498|41737|41850|41911|42750|43017|43460|43529|43788|43856|45655|45848|48632|50007|53428|53439|318991|318992|326128|3772329|3772376|3772415	Tip60|mof|Taf9|Spt7|Ada3|Ing3|Saf6|Atxn7|Taf10b|msl-2|Gas41|Atac1|D12|YL-1|Ing5|NC2beta|chif|Atac2|msl-1|Nipped-A|mle|Br140|MrgBP|E(Pc)|Rcd1|Bap55|DMAP1|Sgf29|enok|Atac3|Sf3b3|Rcd5|Eaf6|msl-3|Gcn5|Spt20|not|Sgf11|rept|Ada2b|Taf12|Sbf|Spt3|MBD-R2|trx|MRG15|nsl1|wda|Mocs2B|Brd8|dgt1|Hcf|nej|dom|e(y)2|Act87E|Sf3b5|wds|pont|Ada1-1|Ada1-2|Ada2a|Chrac-14|lncRNA:roX1|lncRNA:roX2
GO:0000124	SAGA complex	cellular_component	7227	inferred	21	32762|32766|32787|33255|33423|33468|35483|37429|38093|39431|39522|40030|40035|40966|41406|41461|42750|45848|50007|318991|318992	Taf9|Spt7|Ada3|Saf6|Atxn7|Taf10b|Nipped-A|Sgf29|Sf3b3|Gcn5|Spt20|not|Sgf11|Ada2b|Taf12|Spt3|wda|e(y)2|Sf3b5|Ada1-1|Ada1-2
GO:0000126	transcription factor TFIIIB complex	cellular_component	7227	inferred	3	34748|37476|42087	Bdp1|Tbp|Brf
GO:0000132	establishment of mitotic spindle orientation	biological_process	7227	inferred	17	31405|32078|32083|33156|35878|37893|40620|40993|41749|41952|42676|42946|43392|44072|44839|47594|53569	ctp|dsh|dlg1|l(2)gl|ana2|Slik|cno|Arl2|cv-c|msps|wake|asp|htt|Ran|mud|aPKC|pins
GO:0000137	Golgi cis cisterna	cellular_component	7227	inferred	10	31350|32435|32483|33930|36337|37524|38736|39914|40382|41907	lva|opm|Gmap|Tango1|garz|GM130|sfl|Papst2|Glg1|CG9590
GO:0000138	Golgi trans cisterna	cellular_component	7227	inferred	8	33034|36492|37702|38429|40382|41350|41459|47942	Syx16|Golgin97|Golgin245|CG14971|Glg1|GCC88|GCC185|scat
GO:0000139	Golgi membrane	cellular_component	7227	inferred	18	32109|32483|33156|33402|35702|37516|37528|38168|38169|38808|39259|40382|40495|40981|41104|41126|42991|44856	rho-4|Gmap|l(2)gl|sau|CG17985|GlcT|Fmr1|rho|stet|mrva|wls|Glg1|SPoCk|nac|ATP6AP2|alpha-Man-IIa|beta4GalT7|ru
GO:0000145	exocyst	cellular_component	7227	inferred	7	33563|37142|39940|40712|42499|42863|43163	Sec5|Sec6|Sec3|Sec8|Sec15|Sec10|Exo84
GO:0000146	microfilament motor activity	molecular_function	7227	inferred	5	34445|34882|35007|35680|53515	Myo31DF|ck|Mhc|didum|Myo28B1
GO:0000149	SNARE binding	molecular_function	7227	inferred	16	31118|32947|33156|33473|36015|36080|37774|38196|38541|40233|40876|41107|41153|42854|43077|3355084	dor|car|l(2)gl|Syt1|Vamp7|Syb|Snap29|nSyb|Syx17|alphaSnap|Syt4|Vps16A|Vps45|Syx1A|Vps33B|Snap25
GO:0000151	ubiquitin ligase complex	cellular_component	7227	inferred	55	31014|31016|31181|31594|31728|32473|34896|34968|35315|35420|35478|35742|35780|35864|36102|36246|36386|36431|36432|36460|36463|36606|37121|37237|37261|37382|37532|38443|38798|39884|40358|40386|40548|40616|41034|41067|41458|41460|41704|41826|41935|42062|42435|42504|43327|43434|44889|45906|45922|53433|53445|53556|326197|3354863|5740853	Roc1a|SkpA|ph-p|APC7|UbcE2H|shtd|Cul3|fzy|Cdc23|Cul2|gus|Cul1|Cul4|gcl|RanBPM|Roc2|muskelin|Psc|Su(z)2|Fsn|fsd|phyl|slim|EloC|Kpc2|Sou|Fbxo42|ntc|Cdc27|sina|Pc|CG7611|Skp2|corto|Cks85A|ScsbetaA|KLHL18|DCAF12|rdx|Kpc1|Fbxl7|Keap1|EloB|slmb|Sce|Cul5|ph-d|mr|fzr|Vhl|Roc1b|dbo|Ndfip|klhl10|lmgA
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	7227	inferred	15	31181|31594|32473|34968|35315|36431|36432|38798|40358|40616|43327|44889|45906|45922|5740853	ph-p|APC7|shtd|fzy|Cdc23|Psc|Su(z)2|Cdc27|Pc|corto|Sce|ph-d|mr|fzr|lmgA
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	7227	inferred	1	53433	Vhl
GO:0000154	rRNA modification	biological_process	7227	inferred	6	36135|40096|40343|40433|5740278|5740719	Nop10|Mettl5|Trmt112|Nopp140|snoRNA:Me18S-C1968|snoRNA:Psi28S-1153
GO:0000159	protein phosphatase type 2A complex	cellular_component	7227	inferred	1	326166	Tap42
GO:0000164	protein phosphatase type 1 complex	cellular_component	7227	inferred	5	39588|42922|44289|48531|49260	Gbs-70E|Pp1alpha-96A|flw|Pp1-13C|Pp1-87B
GO:0000165	MAPK cascade	biological_process	7227	inferred	25	31221|31872|32256|32257|34780|35646|36057|37203|37978|38146|38831|39659|40958|41020|41140|42253|42366|42866|43319|44030|44111|44353|44801|2768679|3354888	Raf|Dsor1|hep|lic|p38b|Gadd45|Jra|hppy|Atf-2|Rac1|Rac2|Tak1|puc|Mkk4|Ras85D|Mekk1|Ask1|p38a|Mtl|msn|slpr|Shark|bsk|p38c|rl
GO:0000166	nucleotide binding	molecular_function	7227	inferred	31	32631|33114|33501|33518|34792|34831|34882|35199|35577|35680|35801|36016|36104|36127|36288|36914|37119|39027|39242|39594|39745|41151|41225|42305|42845|42934|43739|43901|44072|3346201|3355013	mbt|Septin1|gammaTub23C|SerRS|PolG1|Dyrk2|ck|gammaTub37C|Rab2|didum|pnut|Sting|Galphao|Rab3|128up|Dark|Ttd14|pix|Iyd|RecQ5|Arl1|MBD-like|Mical|cry|Miro|atl|awd|chb|Ran|Obsc|Gprk1
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	7227	inferred	8	33285|35385|37511|38034|38740|39366|41374|42880	PolrMT|Nbr|Snp|Dis3l2|Rexo5|Pop2|Exd2|twin
GO:0000176	nuclear exosome (RNase complex)	cellular_component	7227	inferred	9	34548|34721|36766|37731|40173|41270|41798|42900|319033	Csl4|Ski6|Rrp42|Rrp4|Mtr3|Rrp46|Rrp6|Dis3|Rrp40
GO:0000178	exosome (RNase complex)	cellular_component	7227	inferred	11	32558|32665|34548|34721|36766|37731|40173|41270|41798|42900|319033	Rrp47|Rrp45|Csl4|Ski6|Rrp42|Rrp4|Mtr3|Rrp46|Rrp6|Dis3|Rrp40
GO:0000182	rDNA binding	molecular_function	7227	inferred	3	34119|35225|38159	Su(var)205|Top2|indra
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	7227	inferred	9	31625|31724|32153|32935|34804|37792|38427|42994|45587	nonC|Upf2|Upf1|pcm|Smg5|Upf3|armi|Smg6|nompA
GO:0000209	protein polyubiquitination	biological_process	7227	inferred	31	31713|31746|31905|32358|32378|33565|33950|34896|35742|35780|35864|35998|36748|37035|37188|38151|38613|39104|39266|39750|39753|40336|41080|41085|41181|41260|41460|41704|41785|42504|42821	Ubr3|Traf6|Hecw|ben|Fbxl4|msl-2|LUBEL|Cul3|Cul1|Cul4|gcl|Uba1|Diap2|Ubc10|Topors|Herc4|Uev1A|pall|Ube3a|mib1|Diap1|park|Iru|neur|hyd|Bruce|DCAF12|rdx|eff|slmb|Pli
GO:0000212	meiotic spindle organization	biological_process	7227	inferred	37	31104|32049|32107|32152|32478|32645|33402|34250|34286|34441|35054|35130|35199|35325|35649|36706|37230|38044|39068|40232|40712|41365|41585|42306|42467|42657|43163|43517|44072|44839|44870|45374|48481|53567|317833|5658054|5658554	mei-38|Klp10A|nod|wisp|Grip128|Axs|sau|Cks30A|pelo|Grip75|fws|Grip71|gammaTub37C|brun|Incenp|SRPK|hts|wac|Klp67A|polo|Sec8|mgr|Spc25|vib|Synd|bond|Exo84|ncd|Ran|mud|sub|fwd|Grip91|larp|ghi|fsco|cia
GO:0000217	DNA secondary structure binding	molecular_function	7227	inferred	7	35225|37481|38116|38594|41095|41366|44254	Top2|HmgD|bab1|Gen|D1|Blm|bab2
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	7227	inferred	1	35527	Pngl
GO:0000226	microtubule cytoskeleton organization	biological_process	7227	inferred	273	31016|31104|31153|31239|31240|31248|31349|31361|31405|31816|31874|31877|31881|32015|32049|32057|32071|32078|32083|32107|32152|32200|32478|32518|32537|32543|32645|32703|32946|33119|33130|33136|33156|33245|33389|33402|33501|33544|33610|33627|33649|33775|33819|33866|33946|33965|33981|34110|34158|34167|34171|34250|34284|34286|34429|34441|34547|34610|34636|34712|34794|34894|34946|34993|35051|35054|35130|35199|35241|35325|35329|35340|35380|35532|35576|35584|35649|35679|35878|35924|36010|36040|36059|36123|36264|36302|36311|36329|36341|36364|36491|36492|36495|36498|36542|36560|36573|36706|36718|36791|36810|36978|37125|37188|37230|37244|37290|37332|37355|37356|37377|37402|37528|37577|37674|37757|37831|37841|37893|38044|38067|38135|38137|38155|38156|38258|38287|38389|38412|38427|38478|38491|38515|38580|38611|38751|38765|38863|38879|39018|39068|39130|39169|39318|39332|39365|39430|39481|39502|39536|39540|39598|39610|39647|39813|39850|40126|40232|40283|40305|40384|40464|40489|40508|40589|40610|40620|40626|40639|40682|40712|40715|40852|40859|40886|40887|40888|40889|40904|40982|40993|41066|41198|41365|41399|41446|41481|41585|41641|41666|41673|41703|41749|41788|41952|42077|42186|42207|42306|42467|42501|42574|42657|42665|42676|42743|42845|42846|42860|42871|42874|42889|42927|42934|42946|43163|43228|43312|43331|43392|43402|43441|43466|43517|43555|43700|43765|43901|43916|44072|44086|44160|44642|44839|44870|45233|45269|45343|45374|45894|45952|45959|47594|47877|48481|48571|49260|49580|53433|53439|53566|53567|53569|117406|247688|317833|318579|318680|318950|326116|326166|2768852|2768940|3771968|3772382|3772559|5656928|5657455|5658054|5658543|5658554|5740544|10178891	SkpA|mei-38|mip130|egh|Klp3A|sgg|Vap33|dgt4|ctp|Moe|ric8a|Erk7|Aladin|feo|Klp10A|Dlic|Kap3|dsh|dlg1|nod|wisp|Mks1|Grip128|CCT6|Chc|Myb|Axs|baz|Grip84|mst|tilB|Cp110|l(2)gl|ds|Tbcd|sau|gammaTub23C|Fign|Cep97|ft|Elp3|Elp4|bchs|tctn|TTLL3B|Wee1|Sumo|Rbsn-5|Rcd4|emb|grk|Cks30A|Pka-C1|pelo|Bug22|Grip75|Dnaaf4|dgt2|Rab6|Rsph1|Orc5|yuri|BicC|grp|BicD|fws|Grip71|gammaTub37C|CG10137|brun|IKKepsilon|dia|del|Tbce|Mob4|Eb1|Incenp|dpa|ana2|tsu|dila|TER94|14-3-3zeta|Elp2|Mgtor|bsd|wash|Cam|ana3|dgt5|cnn|Golgin97|cid|mars|shot|Rcd1|Sdb|SRPK|Khc-73|Lis-1|Khc|Patronin|Dnaaf3|Topors|hts|Tbcb|PCNA|Rcd6|insc|sktl|dgt3|mago|Fmr1|nsr|Klp59D|egl|Rsph4a|tsr|Slik|wac|klar|Klp61F|Sac1|msd1|msd5|Cnb|Elp5|Hsp83|Strip|armi|Rcd5|ens|pav|Dhc64C|Klp64D|Rsph3|Galphai|Ank2|pbl|orb2|Klp67A|alphaTub67C|nudE|Dnai2|Klp68D|Grip163|tral|Zmynd10|Poc1|DCTN1-p150|ssp2|Dnaaf6|mop|Cep135|ringer|spd-2|Rcd7|polo|Rcd2|Pka-R1|SAK|Ten-m|mael|Chro|tacc|Ubc6|cno|Mms19|Prosbeta7|asl|Sec8|kat-60L1|CG10068|Sas-4|Mst84Dd|Mst84Dc|Mst84Db|Mst84Da|alphaTub84D|Sgt1|Arl2|osk|Whamy|mgr|Elp1|aurA|Rsbp15|Spc25|Elp6|sqd|Lkb1|Orc2|cv-c|jvl|msps|Det|14-3-3epsilon|hmw|vib|Synd|Rab11|Cby|bond|Efa6|wake|cnc|Miro|spas|Root|Apc2|mora|jar|ana1|atl|asp|Exo84|ball|wdb|btz|htt|WASp|dgt6|stg|ncd|Sas-6|spn-F|Map205|chb|Rok|Ran|DCTN2-p50|sw|Apc|mud|sub|capt|Prosbeta5|pk|fwd|lds|wrl|mts|aPKC|tws|Grip91|heph|Pp1-87B|Invadolysin|Vhl|pont|Kat60|larp|pins|betaTub65B|lup-2|ghi|spn-D|Dnaaf5|Rsph9|tau|Tap42|par-1|Pp2A-29B|Msp300|Plp|Skel|hup|lup-1|fsco|sgo|cia|futsch|B9d2
GO:0000228	nuclear chromosome	cellular_component	7227	inferred	114	31009|31052|31264|31449|31518|31521|31571|31603|31967|32243|32353|32458|32700|32739|32769|32877|32954|33370|33440|33565|33641|33837|33981|34149|34309|34794|34844|34892|34964|35121|35523|35679|35686|36017|36321|36382|36454|36851|37235|37290|37292|37810|37970|38072|38136|38167|38228|38565|38661|38779|38809|38942|39014|39108|39241|39455|39746|40054|40092|40385|40578|40598|40972|40973|41296|41703|41773|41836|42140|42173|42213|42314|42553|42758|43166|43232|43278|43573|43819|44013|44251|44703|44915|45739|47765|49228|53439|53579|246445|251466|318846|3354896|3771854|3771893|3771908|3771935|3771938|3771941|3771947|3772096|3772113|3772129|3772172|3772211|3772254|3772314|3772317|3772319|3772325|3772509|3772519|3772666|3772708|26067079	RpL36|Cdc45|vilya|Mcm3|mof|Act5C|CG3815|Mcm6|Psf3|Brms1|mamo|Top1|RpS5a|corolla|Arp8|htk|CG14220|CG15356|Rad1|msl-2|Psf2|Kdm5|Sumo|RpS13|RpS2|Orc5|elB|PolD3|c(2)M|msl-1|mle|dpa|Orc1|Orc6|RpS11|Sin3A|Orc3|RpS15|RpL11|PCNA|RpS18|thoc5|Orc4|Kah|Psf1|SA2|PolD2|HDAC1|PolE2|msl-3|mus312|Prim1|Mcm7|RpS9|JIL-1|Sap130|PolD1|Rad9|rept|Cdk12|slx1|Hus1-like|RPA1|Mcm2|Mcm5|Orc2|His4r|Caf1-55|CG7379|Arp5|cona|Ino80|PolA1|PolE1|Sld5|ms(3)K81|PolA2|RpL32|pho|sls|RpL8|lolal|Prim2|SuUR|c(3)G|mod(mdg4)|pont|Dlip3|Rif1|RpL41|His4:CG31611|vtd|His4:CG33869|His4:CG33909|His4:CG33905|His4:CG33901|His4:CG33899|His4:CG33875|His4:CG33883|His4:CG33897|His4:CG33873|His4:CG33881|His4:CG33885|His4:CG33877|His4:CG33903|His4:CG33893|His4:CG33889|His4:CG33879|His4:CG33895|His4:CG33887|His4:CG33891|His4:CG33907|His4:CG33871|solo
GO:0000235	astral microtubule	cellular_component	7227	inferred	5	32049|36542|36718|40589|40848	Klp10A|shot|Khc-73|tacc|alphaTub84B
GO:0000242	pericentriolar material	cellular_component	7227	inferred	11	32351|33501|33610|33757|36010|36491|37332|39850|40682|40859|41848	jub|gammaTub23C|Cep97|Nin|dila|cnn|Rcd6|spd-2|asl|Sas-4|Cp190
GO:0000245	spliceosomal complex assembly	biological_process	7227	inferred	1	38173	hfp
GO:0000262	mitochondrial chromosome	cellular_component	7227	inferred	1	41968	mtSSB
GO:0000266	mitochondrial fission	biological_process	7227	inferred	5	31607|33148|33445|40336|246596	Pink1|fog|Drp1|park|Tango11
GO:0000270	peptidoglycan metabolic process	biological_process	7227	inferred	3	35861|40034|41379	PGRP-SC1b|GNBP1|PGRP-LB
GO:0000271	polysaccharide biosynthetic process	biological_process	7227	inferred	5	36614|37198|41823|44010|3772101	ttv|botv|Glys|Pgm1|sotv
GO:0000272	polysaccharide catabolic process	biological_process	7227	inferred	12	31666|33386|36821|38344|38913|39383|39454|40044|40700|42850|44010|326115	Atg5|Glyp|Atg9|Atg2|Atg18a|Atg12|Atg1|Atg3|Atg17|Atg6|Pgm1|Atg16
