go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0003674	molecular_function	molecular_function	223283	inferred	17	1182110|1182111|1182200|1182535|1183006|1183009|1183011|1183014|1183015|1183016|1184744|1185679|1186271|1186277|1186280|1186403|1186405	hopU1|hopF2|hopC1|hopAI1|hopN1|hrpW1|hopM1|hrpH|hrpR|hrpS|hopAB2|avrPto1|hopS2|hopO1-2|hopS1|hopV1|hopAO1
GO:0003824	catalytic activity	molecular_function	223283	inferred	7	1182110|1182200|1182535|1183006|1183014|1184744|1186405	hopU1|hopC1|hopAI1|hopN1|hrpH|hopAB2|hopAO1
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltransferase activity	molecular_function	223283	inferred	1	1182110	hopU1
GO:0004721	phosphoprotein phosphatase activity	molecular_function	223283	inferred	1	1186405	hopAO1
GO:0004725	protein tyrosine phosphatase activity	molecular_function	223283	inferred	1	1186405	hopAO1
GO:0004842	ubiquitin-protein transferase activity	molecular_function	223283	inferred	1	1184744	hopAB2
GO:0005488	binding	molecular_function	223283	inferred	11	1182111|1182535|1183006|1183009|1183011|1184744|1185679|1186271|1186277|1186280|1186403	hopF2|hopAI1|hopN1|hrpW1|hopM1|hopAB2|avrPto1|hopS2|hopO1-2|hopS1|hopV1
GO:0005515	protein binding	molecular_function	223283	inferred	10	1182111|1182535|1183006|1183011|1184744|1185679|1186271|1186277|1186280|1186403	hopF2|hopAI1|hopN1|hopM1|hopAB2|avrPto1|hopS2|hopO1-2|hopS1|hopV1
GO:0005575	cellular_component	cellular_component	223283	inferred	31	1181652|1181669|1182110|1182111|1182199|1182200|1182506|1182512|1182534|1182535|1182656|1183006|1183008|1183011|1183013|1183017|1183042|1183205|1184744|1184950|1184951|1185679|1186012|1186271|1186276|1186277|1186280|1186403|1186405|1186410|1187040	hopK1|hopY1|hopU1|hopF2|hopH1|hopC1|hopQ1-1|hopR1|hopAH1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hrpA1|hopB1|hopAF1|hopAB2|hopAH2-1|hopAH2-2|avrPto1|hopE1|hopS2|hopT1-2|hopO1-2|hopS1|hopV1|hopAO1|hopG1|hopA1
GO:0005576	extracellular region	cellular_component	223283	inferred	1	1183017	hrpA1
GO:0005623	cell	cellular_component	223283	inferred	1	1183017	hrpA1
GO:0006355	regulation of transcription, DNA-templated	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0006807	nitrogen compound metabolic process	biological_process	223283	inferred	8	1183011|1184744|1186390|1186391|1186392|1186393|1186394|1186395	hopM1|hopAB2|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT
GO:0006810	transport	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0007155	cell adhesion	biological_process	223283	inferred	1	1183017	hrpA1
GO:0008104	protein localization	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0008150	biological_process	biological_process	223283	inferred	61	1181652|1181669|1182110|1182111|1182199|1182200|1182505|1182506|1182512|1182534|1182535|1182553|1182554|1182555|1182556|1182656|1183006|1183008|1183009|1183011|1183013|1183014|1183015|1183016|1183017|1183018|1183039|1183040|1183041|1183042|1183205|1184330|1184744|1184950|1184951|1185679|1185781|1186012|1186271|1186276|1186277|1186280|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186403|1186405|1186410|1186459|1187040	hopK1|hopY1|hopU1|hopF2|hopH1|hopC1|hopD1|hopQ1-1|hopR1|hopAH1|hopAI1|pilD|pilC|pilB|PSPTO_0927|hopAM1-1|hopN1|hopAA1-1|hrpW1|hopM1|avrE1|hrpH|hrpR|hrpS|hrpA1|hrpZ1|hrpJ|hrpL|hrpK1|hopB1|hopAF1|hopP1|hopAB2|hopAH2-1|hopAH2-2|avrPto1|hopAK1|hopE1|hopS2|hopT1-2|hopO1-2|hopS1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopV1|hopAO1|hopG1|hopI1|hopA1
GO:0008152	metabolic process	biological_process	223283	inferred	11	1183011|1184744|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395	hopM1|hopAB2|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT
GO:0008233	peptidase activity	molecular_function	223283	inferred	2	1182200|1183006	hopC1|hopN1
GO:0008234	cysteine-type peptidase activity	molecular_function	223283	inferred	2	1182200|1183006	hopC1|hopN1
GO:0008933	lytic transglycosylase activity	molecular_function	223283	inferred	1	1183014	hrpH
GO:0009058	biosynthetic process	biological_process	223283	inferred	9	1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395	cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT
GO:0009297	pilus assembly	biological_process	223283	inferred	4	1182553|1182554|1182555|1182556	pilD|pilC|pilB|PSPTO_0927
GO:0009306	protein secretion	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0009314	response to radiation	biological_process	223283	inferred	1	1182556	PSPTO_0927
GO:0009405	pathogenesis	biological_process	223283	inferred	39	1182110|1182111|1182200|1182505|1182535|1182656|1183006|1183008|1183009|1183011|1183013|1183014|1183017|1183039|1183040|1183041|1183205|1184330|1185679|1185781|1186012|1186276|1186280|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186405|1186410	hopU1|hopF2|hopC1|hopD1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hrpW1|hopM1|avrE1|hrpH|hrpA1|hrpJ|hrpL|hrpK1|hopAF1|hopP1|avrPto1|hopAK1|hopE1|hopT1-2|hopS1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopAO1|hopG1
GO:0009411	response to UV	biological_process	223283	inferred	1	1182556	PSPTO_0927
GO:0009416	response to light stimulus	biological_process	223283	inferred	1	1182556	PSPTO_0927
GO:0009605	response to external stimulus	biological_process	223283	inferred	37	1181652|1182110|1182111|1182200|1182505|1182506|1182512|1182535|1182656|1183006|1183008|1183011|1183013|1183205|1184744|1185679|1186012|1186276|1186280|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186403|1186405|1186410|1186459	hopK1|hopU1|hopF2|hopC1|hopD1|hopQ1-1|hopR1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopAF1|hopAB2|avrPto1|hopE1|hopT1-2|hopS1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopV1|hopAO1|hopG1|hopI1
GO:0009607	response to biotic stimulus	biological_process	223283	inferred	37	1181652|1182110|1182111|1182200|1182505|1182506|1182512|1182535|1182656|1183006|1183008|1183011|1183013|1183205|1184744|1185679|1186012|1186276|1186280|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186403|1186405|1186410|1186459	hopK1|hopU1|hopF2|hopC1|hopD1|hopQ1-1|hopR1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopAF1|hopAB2|avrPto1|hopE1|hopT1-2|hopS1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopV1|hopAO1|hopG1|hopI1
GO:0009628	response to abiotic stimulus	biological_process	223283	inferred	1	1182556	PSPTO_0927
GO:0009650	UV protection	biological_process	223283	inferred	1	1182556	PSPTO_0927
GO:0009889	regulation of biosynthetic process	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0009966	regulation of signal transduction	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0009968	negative regulation of signal transduction	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0009987	cellular process	biological_process	223283	inferred	11	1182553|1182554|1182555|1182556|1183009|1183014|1183017|1183018|1183039|1183041|1185781	pilD|pilC|pilB|PSPTO_0927|hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0010112	regulation of systemic acquired resistance	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0010113	negative regulation of systemic acquired resistance	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0010468	regulation of gene expression	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0010646	regulation of cell communication	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0010648	negative regulation of cell communication	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0010941	regulation of cell death	biological_process	223283	inferred	16	1181652|1182110|1182111|1182505|1182506|1182656|1183006|1183008|1183011|1183013|1184744|1185679|1186012|1186403|1186405|1186410	hopK1|hopU1|hopF2|hopD1|hopQ1-1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopAB2|avrPto1|hopE1|hopV1|hopAO1|hopG1
GO:0010942	positive regulation of cell death	biological_process	223283	inferred	9	1181652|1182111|1182506|1183008|1183011|1183013|1184744|1185679|1186403	hopK1|hopF2|hopQ1-1|hopAA1-1|hopM1|avrE1|hopAB2|avrPto1|hopV1
GO:0015031	protein transport	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0015833	peptide transport	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0016043	cellular component organization	biological_process	223283	inferred	5	1182553|1182554|1182555|1182556|1183017	pilD|pilC|pilB|PSPTO_0927|hrpA1
GO:0016740	transferase activity	molecular_function	223283	inferred	3	1182110|1183014|1184744	hopU1|hrpH|hopAB2
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	223283	inferred	2	1182110|1183014	hopU1|hrpH
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	223283	inferred	1	1182110	hopU1
GO:0016787	hydrolase activity	molecular_function	223283	inferred	3	1182200|1183006|1186405	hopC1|hopN1|hopAO1
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	223283	inferred	1	1186405	hopAO1
GO:0016791	phosphatase activity	molecular_function	223283	inferred	1	1186405	hopAO1
GO:0016829	lyase activity	molecular_function	223283	inferred	1	1182535	hopAI1
GO:0016835	carbon-oxygen lyase activity	molecular_function	223283	inferred	1	1182535	hopAI1
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	223283	inferred	1	1182535	hopAI1
GO:0018995	host	cellular_component	223283	inferred	30	1181652|1181669|1182110|1182111|1182199|1182200|1182506|1182512|1182534|1182535|1182656|1183006|1183008|1183011|1183013|1183042|1183205|1184744|1184950|1184951|1185679|1186012|1186271|1186276|1186277|1186280|1186403|1186405|1186410|1187040	hopK1|hopY1|hopU1|hopF2|hopH1|hopC1|hopQ1-1|hopR1|hopAH1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopB1|hopAF1|hopAB2|hopAH2-1|hopAH2-2|avrPto1|hopE1|hopS2|hopT1-2|hopO1-2|hopS1|hopV1|hopAO1|hopG1|hopA1
GO:0019219	regulation of nucleobase-containing compound metabolic process	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0019222	regulation of metabolic process	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0019538	protein metabolic process	biological_process	223283	inferred	2	1183011|1184744	hopM1|hopAB2
GO:0019748	secondary metabolic process	biological_process	223283	inferred	3	1186369|1186370|1186372	cfa6|cfa7|cfa8
GO:0019787	ubiquitin-like protein transferase activity	molecular_function	223283	inferred	1	1184744	hopAB2
GO:0019899	enzyme binding	molecular_function	223283	inferred	4	1182535|1183011|1184744|1185679	hopAI1|hopM1|hopAB2|avrPto1
GO:0019900	kinase binding	molecular_function	223283	inferred	3	1182535|1184744|1185679	hopAI1|hopAB2|avrPto1
GO:0019901	protein kinase binding	molecular_function	223283	inferred	3	1182535|1184744|1185679	hopAI1|hopAB2|avrPto1
GO:0020002	host cell plasma membrane	cellular_component	223283	inferred	2	1182111|1185679	hopF2|avrPto1
GO:0022607	cellular component assembly	biological_process	223283	inferred	4	1182553|1182554|1182555|1182556	pilD|pilC|pilB|PSPTO_0927
GO:0022610	biological adhesion	biological_process	223283	inferred	1	1183017	hrpA1
GO:0023051	regulation of signaling	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0023057	negative regulation of signaling	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0030030	cell projection organization	biological_process	223283	inferred	5	1182553|1182554|1182555|1182556|1183017	pilD|pilC|pilB|PSPTO_0927|hrpA1
GO:0030031	cell projection assembly	biological_process	223283	inferred	4	1182553|1182554|1182555|1182556	pilD|pilC|pilB|PSPTO_0927
GO:0030246	carbohydrate binding	molecular_function	223283	inferred	1	1183009	hrpW1
GO:0030247	polysaccharide binding	molecular_function	223283	inferred	1	1183009	hrpW1
GO:0030254	protein secretion by the type III secretion system	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0030257	type III protein secretion system complex	cellular_component	223283	inferred	1	1183017	hrpA1
GO:0030430	host cell cytoplasm	cellular_component	223283	inferred	4	1182110|1183008|1184744|1186405	hopU1|hopAA1-1|hopAB2|hopAO1
GO:0030638	polyketide metabolic process	biological_process	223283	inferred	3	1186369|1186370|1186372	cfa6|cfa7|cfa8
GO:0030639	polyketide biosynthetic process	biological_process	223283	inferred	3	1186369|1186370|1186372	cfa6|cfa7|cfa8
GO:0031267	small GTPase binding	molecular_function	223283	inferred	1	1183011	hopM1
GO:0031323	regulation of cellular metabolic process	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0031326	regulation of cellular biosynthetic process	biological_process	223283	inferred	2	1183015|1183016	hrpR|hrpS
GO:0031341	regulation of cell killing	biological_process	223283	inferred	9	1181652|1182111|1182506|1183008|1183011|1183013|1184744|1185679|1186403	hopK1|hopF2|hopQ1-1|hopAA1-1|hopM1|avrE1|hopAB2|avrPto1|hopV1
GO:0031343	positive regulation of cell killing	biological_process	223283	inferred	9	1181652|1182111|1182506|1183008|1183011|1183013|1184744|1185679|1186403	hopK1|hopF2|hopQ1-1|hopAA1-1|hopM1|avrE1|hopAB2|avrPto1|hopV1
GO:0031347	regulation of defense response	biological_process	223283	inferred	37	1181652|1182110|1182111|1182200|1182505|1182506|1182512|1182535|1182656|1183006|1183008|1183011|1183013|1183205|1184744|1185679|1186012|1186276|1186280|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186403|1186405|1186410|1186459	hopK1|hopU1|hopF2|hopC1|hopD1|hopQ1-1|hopR1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopAF1|hopAB2|avrPto1|hopE1|hopT1-2|hopS1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopV1|hopAO1|hopG1|hopI1
GO:0031348	negative regulation of defense response	biological_process	223283	inferred	34	1182110|1182111|1182200|1182505|1182512|1182535|1182656|1183006|1183008|1183011|1183013|1183205|1184744|1185679|1186012|1186276|1186280|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186405|1186410|1186459	hopU1|hopF2|hopC1|hopD1|hopR1|hopAI1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopAF1|hopAB2|avrPto1|hopE1|hopT1-2|hopS1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopAO1|hopG1|hopI1
GO:0031349	positive regulation of defense response	biological_process	223283	inferred	24	1181652|1182111|1182506|1183008|1183011|1183013|1184744|1185679|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186403|1186405	hopK1|hopF2|hopQ1-1|hopAA1-1|hopM1|avrE1|hopAB2|avrPto1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopV1|hopAO1
GO:0031640	killing of cells of other organism	biological_process	223283	inferred	16	1181652|1182111|1182506|1182656|1183006|1183008|1183009|1183011|1183013|1183018|1183041|1184330|1184744|1185679|1185781|1186403	hopK1|hopF2|hopQ1-1|hopAM1-1|hopN1|hopAA1-1|hrpW1|hopM1|avrE1|hrpZ1|hrpK1|hopP1|hopAB2|avrPto1|hopAK1|hopV1
GO:0031647	regulation of protein stability	biological_process	223283	inferred	1	1183011	hopM1
GO:0031648	protein destabilization	biological_process	223283	inferred	1	1183011	hopM1
GO:0032101	regulation of response to external stimulus	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0032102	negative regulation of response to external stimulus	biological_process	223283	inferred	16	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397	hopM1|avrE1|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU
GO:0032879	regulation of localization	biological_process	223283	inferred	1	1183040	hrpL
GO:0032880	regulation of protein localization	biological_process	223283	inferred	1	1183040	hrpL
GO:0032940	secretion by cell	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0032991	protein-containing complex	cellular_component	223283	inferred	1	1183017	hrpA1
GO:0033036	macromolecule localization	biological_process	223283	inferred	7	1183009|1183014|1183017|1183018|1183039|1183041|1185781	hrpW1|hrpH|hrpA1|hrpZ1|hrpJ|hrpK1|hopAK1
GO:0033643	host cell part	cellular_component	223283	inferred	7	1182110|1182111|1183008|1183011|1184744|1185679|1186405	hopU1|hopF2|hopAA1-1|hopM1|hopAB2|avrPto1|hopAO1
GO:0033644	host cell membrane	cellular_component	223283	inferred	3	1182111|1183011|1185679	hopF2|hopM1|avrPto1
GO:0033645	host cell endomembrane system	cellular_component	223283	inferred	1	1183011	hopM1
GO:0033646	host intracellular part	cellular_component	223283	inferred	4	1182110|1183008|1184744|1186405	hopU1|hopAA1-1|hopAB2|hopAO1
GO:0033647	host intracellular organelle	cellular_component	223283	inferred	1	1183008	hopAA1-1
GO:0033648	host intracellular membrane-bounded organelle	cellular_component	223283	inferred	1	1183008	hopAA1-1
GO:0033650	host cell mitochondrion	cellular_component	223283	inferred	1	1183008	hopAA1-1
GO:0033655	host cell cytoplasm part	cellular_component	223283	inferred	1	1183008	hopAA1-1
GO:0033660	negative regulation by symbiont of host resistance gene-dependent defense response	biological_process	223283	inferred	1	1184744	hopAB2
GO:0033661	negative regulation by symbiont of defense-related host reactive oxygen species production	biological_process	223283	inferred	6	1182535|1183011|1184744|1185679|1186405|1186459	hopAI1|hopM1|hopAB2|avrPto1|hopAO1|hopI1
GO:0033662	modulation by symbiont of host defense-related protein level	biological_process	223283	inferred	26	1181652|1182111|1182200|1182535|1183008|1183011|1183205|1184744|1185679|1186012|1186276|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186405	hopK1|hopF2|hopC1|hopAI1|hopAA1-1|hopM1|hopAF1|hopAB2|avrPto1|hopE1|hopT1-2|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopAO1
GO:0033663	negative regulation by symbiont of host defense-related protein level	biological_process	223283	inferred	25	1182111|1182200|1182535|1183008|1183011|1183205|1184744|1185679|1186012|1186276|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186405	hopF2|hopC1|hopAI1|hopAA1-1|hopM1|hopAF1|hopAB2|avrPto1|hopE1|hopT1-2|cfl|cfa1|cfa2|cfa3|cfa6|cfa7|cfa8|cmaD|cmaE|cmaA|cmaB|cmaC|cmaT|cmaU|hopAO1
GO:0033664	positive regulation by symbiont of host defense-related protein level	biological_process	223283	inferred	1	1181652	hopK1
GO:0033668	negative regulation by symbiont of host apoptotic process	biological_process	223283	inferred	5	1182111|1182656|1184744|1186012|1186410	hopF2|hopAM1-1|hopAB2|hopE1|hopG1
GO:0034053	modulation by symbiont of host defense-related programmed cell death	biological_process	223283	inferred	16	1181652|1182110|1182111|1182505|1182506|1182656|1183006|1183008|1183011|1183013|1184744|1185679|1186012|1186403|1186405|1186410	hopK1|hopU1|hopF2|hopD1|hopQ1-1|hopAM1-1|hopN1|hopAA1-1|hopM1|avrE1|hopAB2|avrPto1|hopE1|hopV1|hopAO1|hopG1
