go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0001837	epithelial to mesenchymal transition	biological_process	9913	direct	1	281620	AMELX
GO:0001934	positive regulation of protein phosphorylation	biological_process	9913	direct	1	282023	PTGS2
GO:0001938	positive regulation of endothelial cell proliferation	biological_process	9913	direct	1	281572	VEGFA
GO:0001954	positive regulation of cell-matrix adhesion	biological_process	9913	direct	1	282068	SFRP1
GO:0001965	G-protein alpha-subunit binding	molecular_function	9913	direct	1	509933	RHO
GO:0001972	retinoic acid binding	molecular_function	9913	direct	1	282201	CRABP1
GO:0002020	protease binding	molecular_function	9913	direct	2	404172|513856	PTI|A2M
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	biological_process	9913	direct	1	282682	GRK2
GO:0002031	G protein-coupled receptor internalization	biological_process	9913	direct	1	282682	GRK2
GO:0002046	opsin binding	molecular_function	9913	direct	1	509933	RHO
GO:0002062	chondrocyte differentiation	biological_process	9913	direct	1	281620	AMELX
GO:0002084	protein depalmitoylation	biological_process	9913	direct	1	281421	PPT1
GO:0002197	xanthine dehydrogenase complex	cellular_component	9913	direct	1	280960	XDH
GO:0002218	activation of innate immune response	biological_process	9913	direct	1	282602	TLR9
GO:0002270	plasmacytoid dendritic cell activation	biological_process	9913	direct	1	282691	HMGB1
GO:0002322	B cell proliferation involved in immune response	biological_process	9913	direct	1	282691	HMGB1
GO:0002407	dendritic cell chemotaxis	biological_process	9913	direct	1	282691	HMGB1
GO:0002532	production of molecular mediator involved in inflammatory response	biological_process	9913	direct	1	280943	TNF
GO:0003108	negative regulation of the force of heart contraction by chemical signal	biological_process	9913	direct	1	282682	GRK2
GO:0003418	growth plate cartilage chondrocyte differentiation	biological_process	9913	direct	1	327685	ANXA6
GO:0003677	DNA binding	molecular_function	9913	direct	2	281115|512161	DHX9|HMGN2
GO:0003684	damaged DNA binding	molecular_function	9913	direct	2	282691|540444	HMGB1|HMGB2
GO:0003690	double-stranded DNA binding	molecular_function	9913	direct	3	282691|540444|613729	HMGB1|HMGB2|HMGB3
GO:0003697	single-stranded DNA binding	molecular_function	9913	direct	2	282691|540444	HMGB1|HMGB2
GO:0003707	steroid hormone receptor activity	molecular_function	9913	direct	1	281948	NR5A1
GO:0003723	RNA binding	molecular_function	9913	direct	1	281115	DHX9
GO:0003735	structural constituent of ribosome	molecular_function	9913	direct	5	506657|509469|513622|515014|533011	MRPL55|MRPL52|MRPL51|MRPL10|MRPS25
GO:0003746	translation elongation factor activity	molecular_function	9913	direct	1	281556	TUFM
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	9913	direct	1	614795	FKBP1A
GO:0003779	actin binding	molecular_function	9913	direct	2	281478|777597	SCIN|ANG
GO:0003785	actin monomer binding	molecular_function	9913	direct	1	781334	TMSB4
GO:0003831	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	molecular_function	9913	direct	1	281781	B4GALT1
GO:0003858	3-hydroxybutyrate dehydrogenase activity	molecular_function	9913	direct	1	534090	BDH1
GO:0003867	4-aminobutyrate transaminase activity	molecular_function	9913	direct	1	280969	ABAT
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	9913	direct	1	614688	POLB
GO:0003924	GTPase activity	molecular_function	9913	direct	2	281202|281203	GNB2|GNG2
GO:0003960	NADPH:quinone reductase activity	molecular_function	9913	direct	1	281093	CRYZ
GO:0003994	aconitate hydratase activity	molecular_function	9913	direct	2	280976|512995	ACO2|ACO1
GO:0004004	ATP-dependent RNA helicase activity	molecular_function	9913	direct	1	281115	DHX9
GO:0004012	phospholipid-translocating ATPase activity	molecular_function	9913	direct	1	508723	ATP8A2
GO:0004029	aldehyde dehydrogenase (NAD) activity	molecular_function	9913	direct	1	281615	ALDH1A1
GO:0004035	alkaline phosphatase activity	molecular_function	9913	direct	1	280994	ALPL
GO:0004052	arachidonate 12-lipoxygenase activity	molecular_function	9913	direct	1	282139	ALOX15
GO:0004096	catalase activity	molecular_function	9913	direct	1	531682	CAT
GO:0004117	calmodulin-dependent cyclic-nucleotide phosphodiesterase activity	molecular_function	9913	direct	2	281969|281970	PDE1A|PDE1B
GO:0004129	cytochrome-c oxidase activity	molecular_function	9913	direct	1	281090	COX4I1
GO:0004144	diacylglycerol O-acyltransferase activity	molecular_function	9913	direct	2	282609|404129	DGAT1|DGAT2
GO:0004175	endopeptidase activity	molecular_function	9913	direct	3	280688|281133|780933	F9|ECE1|LOC780933
GO:0004222	metalloendopeptidase activity	molecular_function	9913	direct	1	281133	ECE1
GO:0004252	serine-type endopeptidase activity	molecular_function	9913	direct	3	280685|281407|780933	F2|PLAT|LOC780933
GO:0004311	farnesyltranstransferase activity	molecular_function	9913	direct	1	780882	GGPS1
GO:0004383	guanylate cyclase activity	molecular_function	9913	direct	1	282433	GUCY1B1
GO:0004385	guanylate kinase activity	molecular_function	9913	direct	1	281217	GUK1
GO:0004427	inorganic diphosphatase activity	molecular_function	9913	direct	1	534183	LHPP
GO:0004435	phosphatidylinositol phospholipase C activity	molecular_function	9913	direct	1	287026	PLCB1
GO:0004465	lipoprotein lipase activity	molecular_function	9913	direct	1	280843	LPL
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	molecular_function	9913	direct	1	327692	ALDH6A1
GO:0004500	dopamine beta-monooxygenase activity	molecular_function	9913	direct	1	280758	DBH
GO:0004517	nitric-oxide synthase activity	molecular_function	9913	direct	1	287024	NOS3
GO:0004527	exonuclease activity	molecular_function	9913	direct	1	538860	PDE12
GO:0004540	ribonuclease activity	molecular_function	9913	direct	2	280930|777597	RNASE1|ANG
GO:0004560	alpha-L-fucosidase activity	molecular_function	9913	direct	1	509522	FUCA1
GO:0004597	peptide-aspartate beta-dioxygenase activity	molecular_function	9913	direct	1	286771	ASPH
GO:0004602	glutathione peroxidase activity	molecular_function	9913	direct	1	281209	GPX1
GO:0004620	phospholipase activity	molecular_function	9913	direct	1	280843	LPL
GO:0004621	glycosylphosphatidylinositol phospholipase D activity	molecular_function	9913	direct	1	287025	GPLD1
GO:0004649	poly(ADP-ribose) glycohydrolase activity	molecular_function	9913	direct	1	281377	PARG
GO:0004652	polynucleotide adenylyltransferase activity	molecular_function	9913	direct	1	338051	PAPOLA
GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	molecular_function	9913	direct	1	282241	GALNT1
GO:0004655	porphobilinogen synthase activity	molecular_function	9913	direct	1	510679	ALAD
GO:0004672	protein kinase activity	molecular_function	9913	direct	2	282041|282682	ROCK2|GRK2
GO:0004674	protein serine/threonine kinase activity	molecular_function	9913	direct	4	282684|360192|407122|785423	CSNK1A1|AURKB|CSNK1D|CSNK1B
GO:0004691	cAMP-dependent protein kinase activity	molecular_function	9913	direct	1	282322	PRKACA
GO:0004697	protein kinase C activity	molecular_function	9913	direct	1	282001	PRKCA
GO:0004703	G protein-coupled receptor kinase activity	molecular_function	9913	direct	1	282682	GRK2
GO:0004721	phosphoprotein phosphatase activity	molecular_function	9913	direct	2	506308|540398	PDXP|PPP4C
GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	9913	direct	1	493724	PNP
GO:0004744	retinal isomerase activity	molecular_function	9913	direct	1	282043	RPE65
GO:0004768	stearoyl-CoA 9-desaturase activity	molecular_function	9913	direct	1	280924	SCD
GO:0004784	superoxide dismutase activity	molecular_function	9913	direct	1	281495	SOD1
GO:0004791	thioredoxin-disulfide reductase activity	molecular_function	9913	direct	1	282389	TXNRD2
GO:0004806	triglyceride lipase activity	molecular_function	9913	direct	1	280843	LPL
GO:0004828	serine-tRNA ligase activity	molecular_function	9913	direct	1	282060	SARS2
GO:0004835	tubulin-tyrosine ligase activity	molecular_function	9913	direct	1	514559	TTL
GO:0004857	enzyme inhibitor activity	molecular_function	9913	direct	1	281375	SERPINE1
GO:0004860	protein kinase inhibitor activity	molecular_function	9913	direct	1	286770	DNAJC3
GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	9913	direct	3	286804|404172|615103	SERPINA3-1|PTI|SERPINA3-3
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	9913	direct	3	280846|281099|286804	LTF|CSN2|SERPINA3-1
GO:0004969	histamine receptor activity	molecular_function	9913	direct	1	281231	HRH1
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	molecular_function	9913	direct	1	282307	PIK3R1
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	9913	direct	1	509933	RHO
GO:0005093	Rab GDP-dissociation inhibitor activity	molecular_function	9913	direct	1	281188	GDI1
GO:0005096	GTPase activator activity	molecular_function	9913	direct	3	281515|327705|515278	TBCD|ASAP1|ELMOD2
GO:0005102	signaling receptor binding	molecular_function	9913	direct	3	280846|280897|777597	LTF|PLG|ANG
GO:0005109	frizzled binding	molecular_function	9913	direct	1	282068	SFRP1
GO:0005125	cytokine activity	molecular_function	9913	direct	1	281572	VEGFA
GO:0005131	growth hormone receptor binding	molecular_function	9913	direct	1	280804	GH1
GO:0005143	interleukin-12 receptor binding	molecular_function	9913	direct	2	281856|281857	IL12A|IL12B
GO:0005158	insulin receptor binding	molecular_function	9913	direct	1	280829	INS
GO:0005179	hormone activity	molecular_function	9913	direct	3	280802|280956|281552	GCG|VIP|TSHB
GO:0005184	neuropeptide hormone activity	molecular_function	9913	direct	1	615187	ADCYAP1
GO:0005223	intracellular cGMP-activated cation channel activity	molecular_function	9913	direct	1	281700	CNGA1
GO:0005249	voltage-gated potassium channel activity	molecular_function	9913	direct	1	281881	KCNH1
GO:0005262	calcium channel activity	molecular_function	9913	direct	3	282689|327685|327703	ANXA2|ANXA6|CACNB1
GO:0005502	11-cis retinal binding	molecular_function	9913	direct	1	509933	RHO
GO:0005504	fatty acid binding	molecular_function	9913	direct	1	327702	NDUFAB1
GO:0005507	copper ion binding	molecular_function	9913	direct	2	280758|281495	DBH|SOD1
GO:0005509	calcium ion binding	molecular_function	9913	direct	10	280688|280844|280891|281070|281478|282243|326597|404172|509486|525716	F9|LPO|PDP1|CHGA|SCIN|GUCA1A|CALM|PTI|TNNC1|S100B
GO:0005515	protein binding	molecular_function	9913	direct	189	280685|280710|280712|280756|280760|280781|280794|280815|280829|280843|280846|280875|280897|280907|280937|280946|280955|280964|280965|280968|280979|280985|280988|280991|281010|281038|281078|281099|281133|281157|281160|281181|281189|281201|281203|281207|281296|281370|281420|281427|281439|281440|281447|281453|281457|281465|281495|281509|281515|281569|281577|281597|281610|281637|281667|281691|281698|281702|281706|281712|281718|281719|281728|281781|281790|281794|281831|281832|281849|281856|281857|281867|281874|281877|281908|281912|281940|281948|281969|281987|282001|282089|282091|282112|282113|282116|282132|282144|282187|282216|282217|282220|282243|282245|282296|282306|282307|282308|282322|282335|282340|282360|282378|282380|282463|282467|282513|282527|282578|282604|282682|282707|286770|286852|286858|326597|327668|327675|327699|327711|337925|338052|338055|338058|338085|404172|445543|497029|505313|506596|507196|508264|508535|508675|508794|509933|510522|510524|510796|511167|511349|511908|511913|511951|512439|512971|513971|514355|515161|515216|516262|517259|524361|525716|526088|527140|527278|529639|531488|532836|533078|533451|533746|537195|538486|539003|539235|539844|540398|540446|540853|541099|614408|615074|615310|615447|616139|618546|618684|767620|768035|777597|777775|780933|787528|788566|100126041|100139484|100336102	F2|TNK2|ADA|CRX|DCN|ELN|FN1|NPC2|INS|LPL|LTF|CPSF4|PLG|PRPH2|SYP|TST|VIM|ZP3|ZP4|TPPP|ACTB|ACAN|AHSG|AKT1|ARNT|CASR|CLTA|CSN2|ECE1|FDX1|FGF1|GAPDH|GFAP|GNB1|GNG2|NPBWR1|MAPT|UBB|PPID|PRNP|DAG1|RAC1|RCVRN|RGS9|GRK1|ROM1|SOD1|SVIL|TBCD|UPK2|WASL|ACTR3|AKAP3|ARRB1|CCNA2|DNAJC14|CLTB|CNGB1|COPB2|CPSF3|CRYAA|CRYAB|CSN3|B4GALT1|GNAI1|GNAT1|HSPA8|HSP90AA1|IGF2R|IL12A|IL12B|INHBA|ITGAL|ITGB2|MFAP5|MFAP2|NCALD|NR5A1|PDE1A|PLCG1|PRKCA|TGFB1|PPP1R16B|UPK1A|UPK1B|VAMP2|ADAM10|ATP1A1|COL1A1|DNAJC5|DNASE1|EEF1A1|GUCA1A|GUCY2D|PABPC1|PIK3CA|PIK3R1|PIK3R2|PRKACA|RABGEF1|RNASE1|SLC4A4|STXBP1|DYNLT1|PRKAR2B|S100A12|PAFAH1B1|TNFRSF1A|ATP5F1A|FDXR|GRK2|CEP290|DNAJC3|PPP3CA|PTGDS|CALM|ATP5F1C|ATP5F1B|ATP5IF1|CTSS|SLC8A1|CAPZB|COPG1|ARF1|COPE|PTI|JUP|GRB14|CCT2|ARPC3|SHC1|AFM|FKBP4|STX4|DNM1|RHO|FGB|CTSH|LONP1|NRM|ARL2|EHD1|HSPD1|DDB1|HBA|POLR2E|HIST1H1C|CCT7|ATP1A2|AP2A2|GNAT3|MICALL1|PPP2CB|S100B|KCNJ3|CALCRL|BECN1|CTRB2|WASF1|AHCYL2|ARCN1|TRAPPC9|DPYSL2|CREBL2|ACTR2|CTNNB1|CSNK2B|KCNJ5|PPP4C|ACHE|SNAP25|MTPN|BLOC1S6|PRKAR1A|CAV3|NME2|FXYD1|SNAP47|MBP|TNPO1|CYTH2|ANG|TUBA4A|LOC780933|H3.1|STX1A|COPA|RAPGEF2|UPK3A
GO:0005516	calmodulin binding	molecular_function	9913	direct	4	280859|286852|327699|618684	MIP|PPP3CA|ATP5IF1|MBP
GO:0005520	insulin-like growth factor binding	molecular_function	9913	direct	2	281848|281849	IGF1R|IGF2R
GO:0005523	tropomyosin binding	molecular_function	9913	direct	1	524770	ACTN1
GO:0005524	ATP binding	molecular_function	9913	direct	4	282060|338051|509583|511094	SARS2|PAPOLA|DHX36|TNNI3
GO:0005525	GTP binding	molecular_function	9913	direct	1	281794	GNAT1
GO:0005537	mannose binding	molecular_function	9913	direct	1	281849	IGF2R
GO:0005543	phospholipid binding	molecular_function	9913	direct	2	519014|618684	ARL6|MBP
GO:0005544	calcium-dependent phospholipid binding	molecular_function	9913	direct	1	327685	ANXA6
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	9913	direct	1	281478	SCIN
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	molecular_function	9913	direct	3	281637|281638|281935	ARRB1|ARRB2|MYO10
GO:0005576	extracellular region	cellular_component	9913	direct	4	281070|281386|281421|286858	CHGA|SERPINF1|PPT1|PTGDS
GO:0005587	collagen type IV trimer	cellular_component	9913	direct	1	407107	COL4A4
GO:0005604	basement membrane	cellular_component	9913	direct	1	407107	COL4A4
GO:0005615	extracellular space	cellular_component	9913	direct	41	280758|280794|280800|280804|280829|280836|280839|280844|280846|280901|280943|280960|281099|281151|281237|281239|281240|281407|281408|281444|281572|281728|281781|281856|281857|281894|282068|282208|282209|282260|282261|282865|286804|287025|317695|317699|369020|407187|617510|777597|781334	DBH|FN1|GAST|GH1|INS|LEP|LHB|LPO|LTF|PRL|TNF|XDH|CSN2|EXT2|IFNG|IGF1|IGF2|PLAT|PLAU|RBP4|VEGFA|CSN3|B4GALT1|IL12A|IL12B|LALBA|SFRP1|CSN1S1|CSN1S2|IGFBP2|IGFBP3|ADIPOQ|SERPINA3-1|GPLD1|BSP3|BSP5|RETN|BSP1|CCK|ANG|TMSB4
GO:0005623	cell	cellular_component	9913	direct	4	280924|281239|281285|282865	SCD|IGF1|LRAT|ADIPOQ
GO:0005634	nucleus	cellular_component	9913	direct	10	280955|281625|281814|281948|282689|327662|407238|511951|527400|531488	VIM|ANXA4|HIF1A|NR5A1|ANXA2|ANXA1|ESR1|DDB1|H1FOO|WASF1
GO:0005635	nuclear envelope	cellular_component	9913	direct	1	541291	NAPEPLD
GO:0005654	nucleoplasm	cellular_component	9913	direct	2	511951|541291	DDB1|NAPEPLD
GO:0005694	chromosome	cellular_component	9913	direct	1	360192	AURKB
GO:0005737	cytoplasm	cellular_component	9913	direct	29	280907|281181|281478|281542|281637|281718|281760|281832|281848|282433|282682|286804|326597|327685|360192|493717|504437|506596|511349|511951|512995|524361|525716|531488|533617|535321|615074|781648|785911	PRPH2|GAPDH|SCIN|TP53|ARRB1|CRYAA|FABP5|HSP90AA1|IGF1R|GUCY1B1|GRK2|SERPINA3-1|CALM|ANXA6|AURKB|NLRP5|AURKA|ARPC3|ARL2|DDB1|ACO1|PPP2CB|S100B|WASF1|PPP2R5E|PPP2R1A|PRKAR1A|LAP3|ROCK1
GO:0005739	mitochondrion	cellular_component	9913	direct	17	280719|280969|280976|281556|281787|282060|282119|282120|282389|317723|327699|327707|338048|338084|506001|540892|614639	AMT|ABAT|ACO2|TUFM|GLYAT|SARS2|VDAC1|VDAC2|TXNRD2|GCSH|ATP5IF1|ENDOG|CYP11A1|NDUFA13|HOGA1|DNM1L|MRPL22
GO:0005740	mitochondrial envelope	cellular_component	9913	direct	1	338081	ATP5F1D
GO:0005743	mitochondrial inner membrane	cellular_component	9913	direct	1	338063	NDUFA7
GO:0005746	mitochondrial respiratory chain	cellular_component	9913	direct	1	338084	NDUFA13
GO:0005747	mitochondrial respiratory chain complex I	cellular_component	9913	direct	39	281742|282289|282290|282517|287014|287027|287327|288380|327660|327665|327670|327673|327680|327690|327691|327697|327698|327701|327702|327706|327710|327713|327714|327717|338046|338057|338060|338061|338063|338064|338065|338073|338079|338084|404161|404188|3283884|3283885|3283886	NDUFA12|NDUFC1|NDUFV2|NDUFB8|NDUFV1|NDUFS8|NDUFS3|NDUFS1|NDUFB9|NDUFB6|NDUFA6|NDUFA1|NDUFS4|NDUFB1|NDUFS6|NDUFS2|NDUFA2|NDUFB10|NDUFAB1|NDUFB4|NDUFA8|NDUFB2|NDUFA5|NDUFV3|NDUFC2|NDUFS5|NDUFA10|NDUFB5|NDUFA7|NDUFA3|NDUFB7|NDUFB3|NDUFS7|NDUFA13|NDUFB11|NDUFA9|ND3|ND4L|ND4
GO:0005750	mitochondrial respiratory chain complex III	cellular_component	9913	direct	1	3283889	CYTB
GO:0005751	mitochondrial respiratory chain complex IV	cellular_component	9913	direct	1	281090	COX4I1
GO:0005753	mitochondrial proton-transporting ATP synthase complex	cellular_component	9913	direct	21	281640|282578|282690|282701|282710|327668|327675|327699|337887|338040|338053|338081|414346|506492|515696|540176|617230|767909|767982|3283881|3283882	ATP5PO|ATP5F1A|ATP5PF|ATP5PB|ATP5PD|ATP5F1C|ATP5F1B|ATP5IF1|ATP5MC2|ATP5ME|ATP5MC1|ATP5F1D|PPIF|ATP5MF|ATP5MG|ATP5MC3|ATP5F1E|ATP5MPL|ATP5MD|ATP8|ATP6
GO:0005759	mitochondrial matrix	cellular_component	9913	direct	3	327702|510796|519328	NDUFAB1|LONP1|SIRT4
GO:0005762	mitochondrial large ribosomal subunit	cellular_component	9913	direct	4	506657|509469|513622|515014	MRPL55|MRPL52|MRPL51|MRPL10
GO:0005763	mitochondrial small ribosomal subunit	cellular_component	9913	direct	26	504320|505681|508143|508928|509115|509816|510824|510899|512469|513438|514740|515228|515885|516004|519302|523435|532044|533011|534185|535290|613561|614343|615431|617466|618357|768042	DAP3|MRPS2|MRPS17|MRPS15|MRPS7|MRPS11|MRPS18B|MRPS16|MRPS5|MRPS35|MRPS27|MRPS23|MRPS10|MRPS26|MRPS9|MRPS33|MRPS22|MRPS25|MRPS31|MRPS28|MRPS18C|MRPS21|MRPS6|MRPS24|MRPS34|MRPS12
GO:0005764	lysosome	cellular_component	9913	direct	4	281112|281421|505097|527140	CYBB|PPT1|SMPD1|CALCRL
GO:0005765	lysosomal membrane	cellular_component	9913	direct	3	281897|282116|505097	LAMP1|VAMP2|SMPD1
GO:0005769	early endosome	cellular_component	9913	direct	1	541291	NAPEPLD
GO:0005771	multivesicular body	cellular_component	9913	direct	1	281276	LDLR
GO:0005783	endoplasmic reticulum	cellular_component	9913	direct	5	280907|281569|282112|282113|100336102	PRPH2|UPK2|UPK1A|UPK1B|UPK3A
GO:0005789	endoplasmic reticulum membrane	cellular_component	9913	direct	1	282299	PAFAH2
GO:0005791	rough endoplasmic reticulum	cellular_component	9913	direct	3	281878|281879|317697	ITPR2|ITPR3|ITPR1
GO:0005794	Golgi apparatus	cellular_component	9913	direct	6	281099|281728|282208|282209|287024|338058	CSN2|CSN3|CSN1S1|CSN1S2|NOS3|ARF1
GO:0005795	Golgi stack	cellular_component	9913	direct	1	280907	PRPH2
GO:0005796	Golgi lumen	cellular_component	9913	direct	4	281099|281728|282208|282209	CSN2|CSN3|CSN1S1|CSN1S2
GO:0005829	cytosol	cellular_component	9913	direct	23	280805|281093|281188|281239|281421|281615|281625|281626|282299|282513|282531|282682|282689|317724|327662|327676|327685|338058|445543|493717|506308|540892|614795	GHR|CRYZ|GDI1|IGF1|PPT1|ALDH1A1|ANXA4|ANXA5|PAFAH2|PAFAH1B1|GABARAPL2|GRK2|ANXA2|USO1|ANXA1|ARHGDIB|ANXA6|ARF1|JUP|NLRP5|PDXP|DNM1L|FKBP1A
GO:0005832	chaperonin-containing T-complex	cellular_component	9913	direct	7	281047|504735|505313|512043|514355|521540|613336	CCT8|CCT3|CCT2|TCP1|CCT7|CCT6A|CCT4
GO:0005834	heterotrimeric G-protein complex	cellular_component	9913	direct	3	281201|281202|281203	GNB1|GNB2|GNG2
GO:0005856	cytoskeleton	cellular_component	9913	direct	2	281041|445543	CCIN|JUP
GO:0005868	cytoplasmic dynein complex	cellular_component	9913	direct	3	282380|404151|613724	DYNLT1|DYNLL1|DYNC1I1
GO:0005874	microtubule	cellular_component	9913	direct	1	282173	CDK5R1
GO:0005879	axonemal microtubule	cellular_component	9913	direct	1	519014	ARL6
GO:0005886	plasma membrane	cellular_component	9913	direct	19	280991|281349|281422|281542|281569|281603|281637|281848|281849|282068|282112|282113|327685|338058|518283|524484|527140|540853|100336102	AKT1|NEU3|PRLR|TP53|UPK2|ADCY7|ARRB1|IGF1R|IGF2R|SFRP1|UPK1A|UPK1B|ANXA6|ARF1|PTAFR|TMEM184A|CALCRL|SNAP25|UPK3A
GO:0005887	integral component of plasma membrane	cellular_component	9913	direct	6	280859|281231|281601|281881|493988|509933	MIP|HRH1|ADCY1|KCNH1|SLC14A1|RHO
GO:0005890	sodium:potassium-exchanging ATPase complex	cellular_component	9913	direct	1	616139	FXYD1
GO:0005901	caveola	cellular_component	9913	direct	8	281040|281276|281897|282116|337925|493642|508675|615310	CAV1|LDLR|LAMP1|VAMP2|SLC8A1|CAV2|STX4|CAV3
GO:0005912	adherens junction	cellular_component	9913	direct	1	281515	TBCD
GO:0005915	zonula adherens	cellular_component	9913	direct	1	445543	JUP
GO:0005923	bicellular tight junction	cellular_component	9913	direct	2	281515|617453	TBCD|CLDN5
GO:0005925	focal adhesion	cellular_component	9913	direct	1	327685	ANXA6
GO:0005930	axoneme	cellular_component	9913	direct	2	509524|519014	DRC1|ARL6
GO:0005938	cell cortex	cellular_component	9913	direct	3	281478|493717|531488	SCIN|NLRP5|WASF1
GO:0005942	phosphatidylinositol 3-kinase complex	cellular_component	9913	direct	2	282306|282307	PIK3CA|PIK3R1
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	9913	direct	1	615074	PRKAR1A
GO:0005955	calcineurin complex	cellular_component	9913	direct	2	282321|286852	PPP3R1|PPP3CA
GO:0005989	lactose biosynthetic process	biological_process	9913	direct	1	281781	B4GALT1
GO:0006044	N-acetylglucosamine metabolic process	biological_process	9913	direct	1	281151	EXT2
GO:0006101	citrate metabolic process	biological_process	9913	direct	2	280976|512995	ACO2|ACO1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	9913	direct	1	338063	NDUFA7
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	9913	direct	1	3283889	CYTB
GO:0006163	purine nucleotide metabolic process	biological_process	9913	direct	1	281217	GUK1
GO:0006171	cAMP biosynthetic process	biological_process	9913	direct	1	281601	ADCY1
GO:0006182	cGMP biosynthetic process	biological_process	9913	direct	1	282433	GUCY1B1
GO:0006261	DNA-dependent DNA replication	biological_process	9913	direct	1	614688	POLB
GO:0006265	DNA topological change	biological_process	9913	direct	2	282691|540444	HMGB1|HMGB2
GO:0006310	DNA recombination	biological_process	9913	direct	3	282691|540444|613729	HMGB1|HMGB2|HMGB3
GO:0006412	translation	biological_process	9913	direct	4	506657|509469|513622|515014	MRPL55|MRPL52|MRPL51|MRPL10
GO:0006414	translational elongation	biological_process	9913	direct	1	281556	TUFM
GO:0006434	seryl-tRNA aminoacylation	biological_process	9913	direct	1	282060	SARS2
GO:0006457	protein folding	biological_process	9913	direct	2	281420|281515	PPID|TBCD
GO:0006468	protein phosphorylation	biological_process	9913	direct	4	282001|282682|360192|540398	PRKCA|GRK2|AURKB|PPP4C
GO:0006469	negative regulation of protein kinase activity	biological_process	9913	direct	1	286770	DNAJC3
GO:0006470	protein dephosphorylation	biological_process	9913	direct	3	286852|506308|534183	PPP3CA|PDXP|LHPP
GO:0006487	protein N-linked glycosylation	biological_process	9913	direct	1	281781	B4GALT1
GO:0006493	protein O-linked glycosylation	biological_process	9913	direct	1	282241	GALNT1
GO:0006507	GPI anchor release	biological_process	9913	direct	1	287025	GPLD1
GO:0006508	proteolysis	biological_process	9913	direct	3	280685|281407|780933	F2|PLAT|LOC780933
