go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000313	organellar ribosome	cellular_component	9913	inferred	30	504320|505681|506657|508143|508928|509115|509469|509816|510824|510899|512469|513438|513622|514740|515014|515228|515885|516004|519302|523435|532044|533011|534185|535290|613561|614343|615431|617466|618357|768042	DAP3|MRPS2|MRPL55|MRPS17|MRPS15|MRPS7|MRPL52|MRPS11|MRPS18B|MRPS16|MRPS5|MRPS35|MRPL51|MRPS27|MRPL10|MRPS23|MRPS10|MRPS26|MRPS9|MRPS33|MRPS22|MRPS25|MRPS31|MRPS28|MRPS18C|MRPS21|MRPS6|MRPS24|MRPS34|MRPS12
GO:0000314	organellar small ribosomal subunit	cellular_component	9913	inferred	26	504320|505681|508143|508928|509115|509816|510824|510899|512469|513438|514740|515228|515885|516004|519302|523435|532044|533011|534185|535290|613561|614343|615431|617466|618357|768042	DAP3|MRPS2|MRPS17|MRPS15|MRPS7|MRPS11|MRPS18B|MRPS16|MRPS5|MRPS35|MRPS27|MRPS23|MRPS10|MRPS26|MRPS9|MRPS33|MRPS22|MRPS25|MRPS31|MRPS28|MRPS18C|MRPS21|MRPS6|MRPS24|MRPS34|MRPS12
GO:0000315	organellar large ribosomal subunit	cellular_component	9913	inferred	4	506657|509469|513622|515014	MRPL55|MRPL52|MRPL51|MRPL10
GO:0000323	lytic vacuole	cellular_component	9913	inferred	6	281112|281421|281897|282116|505097|527140	CYBB|PPT1|LAMP1|VAMP2|SMPD1|CALCRL
GO:0000775	chromosome, centromeric region	cellular_component	9913	inferred	2	317706|360192	PGRMC1|AURKB
GO:0000822	inositol hexakisphosphate binding	molecular_function	9913	inferred	2	281637|281638	ARRB1|ARRB2
GO:0000902	cell morphogenesis	biological_process	9913	inferred	1	282068	SFRP1
GO:0000904	cell morphogenesis involved in differentiation	biological_process	9913	inferred	1	282068	SFRP1
GO:0000910	cytokinesis	biological_process	9913	inferred	1	785911	ROCK1
GO:0000922	spindle pole	cellular_component	9913	inferred	1	504437	AURKA
GO:0001101	response to acid chemical	biological_process	9913	inferred	7	280804|280829|280901|280924|281201|281203|282354	GH1|INS|PRL|SCD|GNB1|GNG2|SLC1A3
GO:0001501	skeletal system development	biological_process	9913	inferred	2	281620|327685	AMELX|ANXA6
GO:0001503	ossification	biological_process	9913	inferred	3	281233|281620|515783	IBSP|AMELX|CLEC3B
GO:0001505	regulation of neurotransmitter levels	biological_process	9913	inferred	5	280901|281787|287024|537391|540386	PRL|GLYAT|NOS3|DDAH1|DDAH2
GO:0001516	prostaglandin biosynthetic process	biological_process	9913	inferred	1	282023	PTGS2
GO:0001523	retinoid metabolic process	biological_process	9913	inferred	1	281615	ALDH1A1
GO:0001525	angiogenesis	biological_process	9913	inferred	1	777597	ANG
GO:0001527	microfibril	cellular_component	9913	inferred	3	281154|281905|281908	FBN1|LTBP2|MFAP5
GO:0001539	cilium or flagellum-dependent cell motility	biological_process	9913	inferred	1	509524	DRC1
GO:0001540	amyloid-beta binding	molecular_function	9913	inferred	2	282208|540446	CSN1S1|ACHE
GO:0001541	ovarian follicle development	biological_process	9913	inferred	1	282023	PTGS2
GO:0001547	antral ovarian follicle growth	biological_process	9913	inferred	1	282023	PTGS2
GO:0001550	ovarian cumulus expansion	biological_process	9913	inferred	1	282023	PTGS2
GO:0001556	oocyte maturation	biological_process	9913	inferred	1	317706	PGRMC1
GO:0001568	blood vessel development	biological_process	9913	inferred	1	777597	ANG
GO:0001573	ganglioside metabolic process	biological_process	9913	inferred	1	281349	NEU3
GO:0001578	microtubule bundle formation	biological_process	9913	inferred	2	280968|509524	TPPP|DRC1
GO:0001649	osteoblast differentiation	biological_process	9913	inferred	1	281620	AMELX
GO:0001664	G protein-coupled receptor binding	molecular_function	9913	inferred	4	281735|281794|282068|282682	CXCL5|GNAT1|SFRP1|GRK2
GO:0001666	response to hypoxia	biological_process	9913	inferred	1	281572	VEGFA
GO:0001674	female germ cell nucleus	cellular_component	9913	inferred	3	317706|360192|493717	PGRMC1|AURKB|NLRP5
GO:0001676	long-chain fatty acid metabolic process	biological_process	9913	inferred	1	282139	ALOX15
GO:0001701	in utero embryonic development	biological_process	9913	inferred	1	280901	PRL
GO:0001725	stress fiber	cellular_component	9913	inferred	1	327685	ANXA6
GO:0001726	ruffle	cellular_component	9913	inferred	2	281935|100141021	MYO10|CYFIP1
GO:0001750	photoreceptor outer segment	cellular_component	9913	inferred	10	280907|281702|281794|281795|281973|281974|281976|281977|508723|509933	PRPH2|CNGB1|GNAT1|GNAT2|PDE6A|PDE6B|PDE6D|PDE6G|ATP8A2|RHO
GO:0001758	retinal dehydrogenase activity	molecular_function	9913	inferred	1	281615	ALDH1A1
GO:0001773	myeloid dendritic cell activation	biological_process	9913	inferred	1	282691	HMGB1
GO:0001775	cell activation	biological_process	9913	inferred	3	281735|282691|523070	CXCL5|HMGB1|WBP2NL
GO:0001786	phosphatidylserine binding	molecular_function	9913	inferred	4	281478|282043|282689|327685	SCIN|RPE65|ANXA2|ANXA6
GO:0001816	cytokine production	biological_process	9913	inferred	4	281246|281856|281857|282691	IL10|IL12A|IL12B|HMGB1
GO:0001817	regulation of cytokine production	biological_process	9913	inferred	4	280846|281495|282691|525716	LTF|SOD1|HMGB1|S100B
GO:0001818	negative regulation of cytokine production	biological_process	9913	inferred	2	280846|525716	LTF|S100B
GO:0001819	positive regulation of cytokine production	biological_process	9913	inferred	1	282691	HMGB1
GO:0001824	blastocyst development	biological_process	9913	inferred	1	280901	PRL
GO:0001825	blastocyst formation	biological_process	9913	inferred	1	280901	PRL
GO:0001837	epithelial to mesenchymal transition	biological_process	9913	inferred	1	281620	AMELX
GO:0001882	nucleoside binding	molecular_function	9913	inferred	1	281794	GNAT1
GO:0001883	purine nucleoside binding	molecular_function	9913	inferred	1	281794	GNAT1
GO:0001932	regulation of protein phosphorylation	biological_process	9913	inferred	5	280804|281099|282023|286770|615187	GH1|CSN2|PTGS2|DNAJC3|ADCYAP1
GO:0001933	negative regulation of protein phosphorylation	biological_process	9913	inferred	2	281099|286770	CSN2|DNAJC3
GO:0001934	positive regulation of protein phosphorylation	biological_process	9913	inferred	3	280804|282023|615187	GH1|PTGS2|ADCYAP1
GO:0001936	regulation of endothelial cell proliferation	biological_process	9913	inferred	1	281572	VEGFA
GO:0001938	positive regulation of endothelial cell proliferation	biological_process	9913	inferred	1	281572	VEGFA
GO:0001944	vasculature development	biological_process	9913	inferred	1	777597	ANG
GO:0001952	regulation of cell-matrix adhesion	biological_process	9913	inferred	1	282068	SFRP1
GO:0001954	positive regulation of cell-matrix adhesion	biological_process	9913	inferred	1	282068	SFRP1
GO:0001959	regulation of cytokine-mediated signaling pathway	biological_process	9913	inferred	1	281099	CSN2
GO:0001960	negative regulation of cytokine-mediated signaling pathway	biological_process	9913	inferred	1	281099	CSN2
GO:0001965	G-protein alpha-subunit binding	molecular_function	9913	inferred	1	509933	RHO
GO:0001972	retinoic acid binding	molecular_function	9913	inferred	1	282201	CRABP1
GO:0002020	protease binding	molecular_function	9913	inferred	2	404172|513856	PTI|A2M
GO:0002026	regulation of the force of heart contraction	biological_process	9913	inferred	1	282682	GRK2
GO:0002028	regulation of sodium ion transport	biological_process	9913	inferred	2	281239|616139	IGF1|FXYD1
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	biological_process	9913	inferred	1	282682	GRK2
GO:0002031	G protein-coupled receptor internalization	biological_process	9913	inferred	1	282682	GRK2
GO:0002046	opsin binding	molecular_function	9913	inferred	1	509933	RHO
GO:0002062	chondrocyte differentiation	biological_process	9913	inferred	2	281620|327685	AMELX|ANXA6
GO:0002084	protein depalmitoylation	biological_process	9913	inferred	1	281421	PPT1
GO:0002197	xanthine dehydrogenase complex	cellular_component	9913	inferred	1	280960	XDH
GO:0002200	somatic diversification of immune receptors	biological_process	9913	inferred	2	282691|540444	HMGB1|HMGB2
GO:0002218	activation of innate immune response	biological_process	9913	inferred	2	282602|282691	TLR9|HMGB1
GO:0002221	pattern recognition receptor signaling pathway	biological_process	9913	inferred	1	282691	HMGB1
GO:0002224	toll-like receptor signaling pathway	biological_process	9913	inferred	1	282691	HMGB1
GO:0002237	response to molecule of bacterial origin	biological_process	9913	inferred	1	281735	CXCL5
GO:0002252	immune effector process	biological_process	9913	inferred	1	282691	HMGB1
GO:0002253	activation of immune response	biological_process	9913	inferred	2	282602|282691	TLR9|HMGB1
GO:0002263	cell activation involved in immune response	biological_process	9913	inferred	1	282691	HMGB1
GO:0002270	plasmacytoid dendritic cell activation	biological_process	9913	inferred	1	282691	HMGB1
GO:0002274	myeloid leukocyte activation	biological_process	9913	inferred	2	281735|282691	CXCL5|HMGB1
GO:0002285	lymphocyte activation involved in immune response	biological_process	9913	inferred	1	282691	HMGB1
GO:0002312	B cell activation involved in immune response	biological_process	9913	inferred	1	282691	HMGB1
GO:0002322	B cell proliferation involved in immune response	biological_process	9913	inferred	1	282691	HMGB1
GO:0002366	leukocyte activation involved in immune response	biological_process	9913	inferred	1	282691	HMGB1
GO:0002376	immune system process	biological_process	9913	inferred	7	280828|280844|280846|281735|282602|282691|540444	CXCL8|LPO|LTF|CXCL5|TLR9|HMGB1|HMGB2
GO:0002407	dendritic cell chemotaxis	biological_process	9913	inferred	1	282691	HMGB1
GO:0002520	immune system development	biological_process	9913	inferred	2	282691|540444	HMGB1|HMGB2
GO:0002526	acute inflammatory response	biological_process	9913	inferred	1	513700	ITIH4
GO:0002532	production of molecular mediator involved in inflammatory response	biological_process	9913	inferred	1	280943	TNF
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	biological_process	9913	inferred	2	282691|540444	HMGB1|HMGB2
GO:0002682	regulation of immune system process	biological_process	9913	inferred	8	280846|281237|281856|281857|282602|282691|444867|781334	LTF|IFNG|IL12A|IL12B|TLR9|HMGB1|NOD2|TMSB4
GO:0002683	negative regulation of immune system process	biological_process	9913	inferred	2	280846|781334	LTF|TMSB4
GO:0002684	positive regulation of immune system process	biological_process	9913	inferred	7	281237|281856|281857|282602|282691|444867|781334	IFNG|IL12A|IL12B|TLR9|HMGB1|NOD2|TMSB4
GO:0002685	regulation of leukocyte migration	biological_process	9913	inferred	1	781334	TMSB4
GO:0002686	negative regulation of leukocyte migration	biological_process	9913	inferred	1	781334	TMSB4
GO:0002687	positive regulation of leukocyte migration	biological_process	9913	inferred	1	781334	TMSB4
GO:0002688	regulation of leukocyte chemotaxis	biological_process	9913	inferred	1	781334	TMSB4
GO:0002689	negative regulation of leukocyte chemotaxis	biological_process	9913	inferred	1	781334	TMSB4
GO:0002694	regulation of leukocyte activation	biological_process	9913	inferred	4	281237|281856|281857|444867	IFNG|IL12A|IL12B|NOD2
GO:0002696	positive regulation of leukocyte activation	biological_process	9913	inferred	4	281237|281856|281857|444867	IFNG|IL12A|IL12B|NOD2
GO:0002757	immune response-activating signal transduction	biological_process	9913	inferred	1	282691	HMGB1
GO:0002758	innate immune response-activating signal transduction	biological_process	9913	inferred	1	282691	HMGB1
GO:0002761	regulation of myeloid leukocyte differentiation	biological_process	9913	inferred	1	280846	LTF
GO:0002762	negative regulation of myeloid leukocyte differentiation	biological_process	9913	inferred	1	280846	LTF
GO:0002764	immune response-regulating signaling pathway	biological_process	9913	inferred	1	282691	HMGB1
GO:0002790	peptide secretion	biological_process	9913	inferred	5	280804|280829|281856|281857|282691	GH1|INS|IL12A|IL12B|HMGB1
GO:0002791	regulation of peptide secretion	biological_process	9913	inferred	6	280829|281070|281126|281191|282691|777597	INS|CHGA|DRD2|GHRH|HMGB1|ANG
GO:0002792	negative regulation of peptide secretion	biological_process	9913	inferred	2	281070|281126	CHGA|DRD2
GO:0002793	positive regulation of peptide secretion	biological_process	9913	inferred	4	280829|281191|282691|777597	INS|GHRH|HMGB1|ANG
GO:0003006	developmental process involved in reproduction	biological_process	9913	inferred	2	282023|317706	PTGS2|PGRMC1
GO:0003008	system process	biological_process	9913	inferred	3	280804|282116|282682	GH1|VAMP2|GRK2
GO:0003012	muscle system process	biological_process	9913	inferred	1	282682	GRK2
GO:0003013	circulatory system process	biological_process	9913	inferred	2	282116|282682	VAMP2|GRK2
GO:0003014	renal system process	biological_process	9913	inferred	1	280804	GH1
GO:0003015	heart process	biological_process	9913	inferred	1	282682	GRK2
GO:0003018	vascular process in circulatory system	biological_process	9913	inferred	1	282116	VAMP2
GO:0003057	regulation of the force of heart contraction by chemical signal	biological_process	9913	inferred	1	282682	GRK2
GO:0003096	renal sodium ion transport	biological_process	9913	inferred	1	280804	GH1
GO:0003108	negative regulation of the force of heart contraction by chemical signal	biological_process	9913	inferred	1	282682	GRK2
GO:0003333	amino acid transmembrane transport	biological_process	9913	inferred	1	282354	SLC1A3
GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	biological_process	9913	inferred	1	327685	ANXA6
GO:0003416	endochondral bone growth	biological_process	9913	inferred	1	327685	ANXA6
GO:0003417	growth plate cartilage development	biological_process	9913	inferred	1	327685	ANXA6
GO:0003418	growth plate cartilage chondrocyte differentiation	biological_process	9913	inferred	1	327685	ANXA6
GO:0003674	molecular_function	molecular_function	9913	inferred	362	280685|280688|280706|280710|280712|280719|280756|280758|280760|280781|280794|280802|280804|280815|280829|280838|280843|280844|280846|280859|280875|280891|280897|280907|280924|280930|280937|280946|280955|280956|280960|280964|280965|280968|280969|280976|280979|280985|280988|280991|280994|281010|281038|281070|281078|281080|281090|281093|281099|281115|281124|281131|281133|281151|281157|281160|281181|281188|281189|281191|281195|281201|281202|281203|281207|281209|281217|281225|281226|281231|281296|281311|281349|281370|281375|281377|281407|281420|281421|281427|281439|281440|281444|281447|281453|281457|281465|281478|281495|281509|281515|281518|281544|281552|281556|281569|281572|281577|281597|281601|281610|281615|281625|281626|281637|281638|281667|281688|281689|281691|281698|281700|281702|281706|281712|281718|281719|281728|281735|281781|281785|281787|281790|281794|281831|281832|281848|281849|281856|281857|281865|281867|281874|281877|281881|281894|281905|281908|281912|281923|281935|281940|281948|281950|281951|281969|281970|281977|281983|281987|281998|282001|282041|282043|282060|282068|282089|282091|282104|282110|282112|282113|282116|282132|282139|282144|282173|282187|282201|282208|282209|282216|282217|282220|282241|282243|282245|282271|282296|282298|282306|282307|282308|282321|282322|282335|282340|282360|282365|282378|282380|282389|282430|282433|282463|282467|282471|282513|282527|282531|282573|282578|282602|282604|282609|282682|282684|282689|282691|282707|282865|286770|286771|286804|286852|286858|287024|287025|287026|317659|317724|326597|327668|327675|327685|327692|327699|327702|327703|327705|327711|337925|338048|338051|338052|338055|338058|338081|338084|338085|353301|360192|404129|404146|404172|407122|445543|493724|493988|497029|505106|505313|506001|506308|506596|506657|507196|508264|508535|508675|508723|508794|509469|509486|509522|509583|509933|510522|510524|510679|510796|511094|511097|511167|511349|511908|511913|511951|512161|512259|512439|512971|512995|513622|513856|513971|514028|514355|514559|515014|515161|515216|515278|516262|517259|519014|523070|524361|524484|524770|525716|526088|527140|527278|529639|531488|531505|531682|532836|533011|533078|533360|533451|533547|533746|534090|534183|537195|537379|537391|538486|538860|539003|539235|539771|539844|540398|540444|540446|540853|541099|613729|614408|614688|614795|615074|615103|615187|615310|615447|616139|617636|618546|618684|767620|768035|777597|777775|780882|780933|781334|781648|785423|786336|787528|788566|3283889|100126041|100139484|100141021|100336102|100336710	F2|F9|TG|TNK2|ADA|AMT|CRX|DBH|DCN|ELN|FN1|GCG|GH1|NPC2|INS|PAEP|LPL|LPO|LTF|MIP|CPSF4|PDP1|PLG|PRPH2|SCD|RNASE1|SYP|TST|VIM|VIP|XDH|ZP3|ZP4|TPPP|ABAT|ACO2|ACTB|ACAN|AHSG|AKT1|ALPL|ARNT|CASR|CHGA|CLTA|CLTC|COX4I1|CRYZ|CSN2|DHX9|DPYD|DSG1|ECE1|EXT2|FDX1|FGF1|GAPDH|GDI1|GFAP|GHRH|GLCE|GNB1|GNB2|GNG2|NPBWR1|GPX1|GUK1|UBE2K|MOCOS|HRH1|MAPT|MSR1|NEU3|UBB|SERPINE1|PARG|PLAT|PPID|PPT1|PRNP|DAG1|RAC1|RBP4|RCVRN|RGS9|GRK1|ROM1|SCIN|SOD1|SVIL|TBCD|TCN2|TPM1|TSHB|TUFM|UPK2|VEGFA|WASL|ACTR3|ADCY1|AKAP3|ALDH1A1|ANXA4|ANXA5|ARRB1|ARRB2|CCNA2|CHRNE|CHRNG|DNAJC14|CLTB|CNGA1|CNGB1|COPB2|CPSF3|CRYAA|CRYAB|CSN3|CXCL5|B4GALT1|GLUD1|GLYAT|GNAI1|GNAT1|HSPA8|HSP90AA1|IGF1R|IGF2R|IL12A|IL12B|IMPA1|INHBA|ITGAL|ITGB2|KCNH1|LALBA|LTBP2|MFAP5|MFAP2|MTIF2|MYO10|NCALD|NR5A1|NRXN1|NT5C2|PDE1A|PDE1B|PDE6G|PLAUR|PLCG1|PRDX3|PRKCA|ROCK2|RPE65|SARS2|SFRP1|TGFB1|PPP1R16B|TUFT1|UCHL5|UPK1A|UPK1B|VAMP2|ADAM10|ALOX15|ATP1A1|CDK5R1|COL1A1|CRABP1|CSN1S1|CSN1S2|DNAJC5|DNASE1|EEF1A1|GALNT1|GUCA1A|GUCY2D|PLA2G15|PABPC1|PABPN1|PIK3CA|PIK3R1|PIK3R2|PPP3R1|PRKACA|RABGEF1|RNASE1|SLC4A4|SLC6A4|STXBP1|DYNLT1|TXNRD2|GLYCAM1|GUCY1B1|PRKAR2B|S100A12|SLC18A2|PAFAH1B1|TNFRSF1A|GABARAPL2|KCNMA1|ATP5F1A|TLR9|FDXR|DGAT1|GRK2|CSNK1A1|ANXA2|HMGB1|CEP290|ADIPOQ|DNAJC3|ASPH|SERPINA3-1|PPP3CA|PTGDS|NOS3|GPLD1|PLCB1|DNAJC6|USO1|CALM|ATP5F1C|ATP5F1B|ANXA6|ALDH6A1|ATP5IF1|NDUFAB1|CACNB1|ASAP1|CTSS|SLC8A1|CYP11A1|PAPOLA|CAPZB|COPG1|ARF1|ATP5F1D|NDUFA13|COPE|MECR|AURKB|DGAT2|S100A13|PTI|CSNK1D|JUP|PNP|SLC14A1|GRB14|USP14|CCT2|HOGA1|PDXP|ARPC3|MRPL55|SHC1|AFM|FKBP4|STX4|ATP8A2|DNM1|MRPL52|TNNC1|FUCA1|DHX36|RHO|FGB|CTSH|ALAD|LONP1|TNNI3|SLC46A1|NRM|ARL2|EHD1|HSPD1|DDB1|HMGN2|HPGD|HBA|POLR2E|ACO1|MRPL51|A2M|HIST1H1C|DSE|CCT7|TTL|MRPL10|ATP1A2|AP2A2|ELMOD2|GNAT3|MICALL1|ARL6|WBP2NL|PPP2CB|TMEM184A|ACTN1|S100B|KCNJ3|CALCRL|BECN1|CTRB2|WASF1|MYL12A|CAT|AHCYL2|MRPS25|ARCN1|ANXA7|TRAPPC9|KLKB1|DPYSL2|BDH1|LHPP|CREBL2|RBP1|DDAH1|ACTR2|PDE12|CTNNB1|CSNK2B|SMUG1|KCNJ5|PPP4C|HMGB2|ACHE|SNAP25|MTPN|HMGB3|BLOC1S6|POLB|FKBP1A|PRKAR1A|SERPINA3-3|ADCYAP1|CAV3|NME2|FXYD1|MMAB|SNAP47|MBP|TNPO1|CYTH2|ANG|TUBA4A|GGPS1|LOC780933|TMSB4|LAP3|CSNK1B|PTMA|H3.1|STX1A|CYTB|COPA|RAPGEF2|CYFIP1|UPK3A|CMAS
GO:0003676	nucleic acid binding	molecular_function	9913	inferred	11	281115|281556|281923|281948|282602|282691|509583|512161|512995|540444|613729	DHX9|TUFM|MTIF2|NR5A1|TLR9|HMGB1|DHX36|HMGN2|ACO1|HMGB2|HMGB3
GO:0003677	DNA binding	molecular_function	9913	inferred	8	281115|281948|282602|282691|509583|512161|540444|613729	DHX9|NR5A1|TLR9|HMGB1|DHX36|HMGN2|HMGB2|HMGB3
GO:0003678	DNA helicase activity	molecular_function	9913	inferred	1	281115	DHX9
GO:0003684	damaged DNA binding	molecular_function	9913	inferred	2	282691|540444	HMGB1|HMGB2
GO:0003690	double-stranded DNA binding	molecular_function	9913	inferred	3	282691|540444|613729	HMGB1|HMGB2|HMGB3
GO:0003697	single-stranded DNA binding	molecular_function	9913	inferred	2	282691|540444	HMGB1|HMGB2
GO:0003707	steroid hormone receptor activity	molecular_function	9913	inferred	1	281948	NR5A1
GO:0003723	RNA binding	molecular_function	9913	inferred	4	281115|281556|281923|512995	DHX9|TUFM|MTIF2|ACO1
GO:0003724	RNA helicase activity	molecular_function	9913	inferred	1	281115	DHX9
GO:0003729	mRNA binding	molecular_function	9913	inferred	1	512995	ACO1
GO:0003735	structural constituent of ribosome	molecular_function	9913	inferred	5	506657|509469|513622|515014|533011	MRPL55|MRPL52|MRPL51|MRPL10|MRPS25
GO:0003746	translation elongation factor activity	molecular_function	9913	inferred	1	281556	TUFM
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	9913	inferred	1	614795	FKBP1A
GO:0003774	motor activity	molecular_function	9913	inferred	1	281935	MYO10
GO:0003779	actin binding	molecular_function	9913	inferred	8	281478|281935|327685|524770|531505|777597|781334|100141021	SCIN|MYO10|ANXA6|ACTN1|MYL12A|ANG|TMSB4|CYFIP1
GO:0003785	actin monomer binding	molecular_function	9913	inferred	1	781334	TMSB4
GO:0003824	catalytic activity	molecular_function	9913	inferred	95	280685|280688|280758|280843|280844|280924|280930|280969|280976|280994|281090|281093|281115|281124|281133|281151|281157|281195|281202|281203|281209|281217|281225|281226|281349|281377|281407|281421|281495|281601|281615|281781|281787|281865|281935|281969|281970|282001|282041|282043|282060|282110|282139|282241|282271|282306|282322|282389|282433|282609|282682|282684|286771|286852|287024|287025|287026|327675|327692|338048|338051|338084|353301|360192|404129|407122|493724|505106|506001|506308|508723|509522|510679|511094|512259|512995|514028|514559|531505|531682|534090|534183|537391|538860|539771|540398|614688|614795|617636|777597|780882|780933|785423|3283889|100336710	F2|F9|DBH|LPL|LPO|SCD|RNASE1|ABAT|ACO2|ALPL|COX4I1|CRYZ|DHX9|DPYD|ECE1|EXT2|FDX1|GLCE|GNB2|GNG2|GPX1|GUK1|UBE2K|MOCOS|NEU3|PARG|PLAT|PPT1|SOD1|ADCY1|ALDH1A1|B4GALT1|GLYAT|IMPA1|MYO10|PDE1A|PDE1B|PRKCA|ROCK2|RPE65|SARS2|UCHL5|ALOX15|GALNT1|PLA2G15|PIK3CA|PRKACA|TXNRD2|GUCY1B1|DGAT1|GRK2|CSNK1A1|ASPH|PPP3CA|NOS3|GPLD1|PLCB1|ATP5F1B|ALDH6A1|CYP11A1|PAPOLA|NDUFA13|MECR|AURKB|DGAT2|CSNK1D|PNP|USP14|HOGA1|PDXP|ATP8A2|FUCA1|ALAD|TNNI3|HPGD|ACO1|DSE|TTL|MYL12A|CAT|BDH1|LHPP|DDAH1|PDE12|SMUG1|PPP4C|POLB|FKBP1A|MMAB|ANG|GGPS1|LOC780933|CSNK1B|CYTB|CMAS
GO:0003831	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	molecular_function	9913	inferred	1	281781	B4GALT1
GO:0003858	3-hydroxybutyrate dehydrogenase activity	molecular_function	9913	inferred	1	534090	BDH1
GO:0003867	4-aminobutyrate transaminase activity	molecular_function	9913	inferred	1	280969	ABAT
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	9913	inferred	1	614688	POLB
GO:0003924	GTPase activity	molecular_function	9913	inferred	2	281202|281203	GNB2|GNG2
GO:0003954	NADH dehydrogenase activity	molecular_function	9913	inferred	1	338084	NDUFA13
GO:0003960	NADPH:quinone reductase activity	molecular_function	9913	inferred	1	281093	CRYZ
GO:0003994	aconitate hydratase activity	molecular_function	9913	inferred	2	280976|512995	ACO2|ACO1
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	9913	inferred	1	281115	DHX9
GO:0004004	ATP-dependent RNA helicase activity	molecular_function	9913	inferred	1	281115	DHX9
GO:0004012	phospholipid-translocating ATPase activity	molecular_function	9913	inferred	1	508723	ATP8A2
GO:0004016	adenylate cyclase activity	molecular_function	9913	inferred	1	281601	ADCY1
GO:0004029	aldehyde dehydrogenase (NAD) activity	molecular_function	9913	inferred	1	281615	ALDH1A1
GO:0004035	alkaline phosphatase activity	molecular_function	9913	inferred	1	280994	ALPL
GO:0004052	arachidonate 12-lipoxygenase activity	molecular_function	9913	inferred	1	282139	ALOX15
GO:0004096	catalase activity	molecular_function	9913	inferred	1	531682	CAT
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	9913	inferred	2	281969|281970	PDE1A|PDE1B
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	9913	inferred	2	281969|281970	PDE1A|PDE1B
GO:0004117	calmodulin-dependent cyclic-nucleotide phosphodiesterase activity	molecular_function	9913	inferred	2	281969|281970	PDE1A|PDE1B
GO:0004129	cytochrome-c oxidase activity	molecular_function	9913	inferred	1	281090	COX4I1
GO:0004144	diacylglycerol O-acyltransferase activity	molecular_function	9913	inferred	2	282609|404129	DGAT1|DGAT2
GO:0004175	endopeptidase activity	molecular_function	9913	inferred	5	280685|280688|281133|281407|780933	F2|F9|ECE1|PLAT|LOC780933
GO:0004222	metalloendopeptidase activity	molecular_function	9913	inferred	1	281133	ECE1
GO:0004252	serine-type endopeptidase activity	molecular_function	9913	inferred	3	280685|281407|780933	F2|PLAT|LOC780933
GO:0004308	exo-alpha-sialidase activity	molecular_function	9913	inferred	1	281349	NEU3
GO:0004311	farnesyltranstransferase activity	molecular_function	9913	inferred	1	780882	GGPS1
GO:0004383	guanylate cyclase activity	molecular_function	9913	inferred	1	282433	GUCY1B1
GO:0004385	guanylate kinase activity	molecular_function	9913	inferred	1	281217	GUK1
GO:0004386	helicase activity	molecular_function	9913	inferred	1	281115	DHX9
