go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	9913	direct	330	280931|281944|281945|281949|281992|281993|317693|327684|327716|353106|353115|353354|386664|404183|407216|444865|493711|493713|497011|504242|504604|504784|505025|505039|505147|505169|505878|506402|506621|506628|506646|506809|506887|507057|507176|507236|507554|507663|508073|508127|508384|508556|508638|508820|509622|509805|509843|509870|510008|510078|510395|510666|511407|511438|512237|512457|512562|512684|512854|513316|513775|513942|514023|514372|514432|514533|514626|514765|514770|515119|515389|515674|515680|516030|516066|516318|517559|518504|518728|519314|519325|520008|520111|520372|520505|520684|521806|522364|522449|523461|523726|524050|525199|525318|525400|525680|525770|526123|526472|526652|526903|526966|527186|527384|528156|528275|528338|528490|529626|530262|530317|530346|530880|531026|531355|531775|531776|532076|532174|532367|532416|532621|532673|533525|533656|534170|534550|535415|535754|537103|537667|538489|538545|538549|538665|538686|538690|538714|538742|538853|538885|538928|539020|539022|539040|539320|539382|539552|539629|539696|539788|539836|539843|539847|539950|540014|540023|540083|540318|540345|540379|540528|541201|613566|613703|613785|613828|614154|614156|614679|615037|615101|615311|615905|615952|616189|616399|616506|616720|617174|617494|617695|617976|618141|618289|618364|618686|618701|618742|618806|654400|767586|767618|767945|767989|768084|768225|777788|781486|781489|781679|781965|782049|782159|782885|782942|784529|784747|785799|785841|785942|786139|786262|786611|786820|786836|787057|787340|787677|787822|787858|788278|788328|788329|788454|789006|789074|789258|789384|789593|789716|789836|789863|789996|790110|790311|790500|100124429|100124497|100124511|100124518|100125231|100125388|100125413|100125581|100126443|100137721|100137841|100138653|100138731|100139325|100139424|100140788|100140915|100141016|100270749|100295823|100296121|100296331|100296502|100298021|100298980|100299728|100300095|100301416|100335484|100336431|100336448|100336495|100336535|100848012|100848207|100848991|100851938|101902100|101904753|101905202|101905232|101905562|101905790|101906569|101907389|101907432|101907883|101910047|104970105|104970913|104976340|104976397|104976404|107131414|107132001|107132006|107132081|107132954|112441479|112441486|112441491|112441514|112442192|112442214|112442368|112442402|112444871|112445024|112445044|112445079|112445095|112445139|112445144|112445147|112445159|112445393|112445417|112445420|112445445|112445577|112445597|112445605|112445610|112445611|112445612|112445731|112445770|112445803|112445806|112445812|112445822|132344759|132344774	SRY|NR2E3|NR2F2|NR0B1|PPARA|PPARG|AEBP1|NR2F1|GATA4|PPARD|SOX10|DNMT3B|NDN|EED|BMP4|ZIM2|NR1I3|NR1I2|ID1|HDAC5|SOX14|GATA5|ID2|GATAD2B|PCGF2|GATA3|SOX15|CHD4|ZNF268|CBX2|SUDS3|GATA2|ZBTB45|PHF12|NR1H3|ZNF311|RXRA|NCOR1|LOC508073|DMAP1|GATAD2A|MIER3|NOC2L|LOC508820|NR1H2|LOC509805|HDAC7|LOC509870|FHL2|ZNF93|PHF21A|BMI1|NR2C1|MTA1|PER2|WWP2|MAGED1|LOC512684|MTA3|KCNIP3|ZBTB2|ZFP1|ZNF180|MAGED2|BRMS1L|MAGEH1|MXD1|ZNF205|NR0B2|URI1|MTA2|ZNF184|NFX1|DLX4|GATA1|PER1|HDAC4|SIN3A|MAGEF1|ZNF792|MAGEA11|ZNF569|TRIM27|LOC520372|SIN3B|ZNF33B|DLX1|LOC522364|ZNF557|ZNF805|MIER2|LOC524050|GZF1|MAGEE2|LOC525400|UXT|CBX7|ZNF304|LDB1|FLCN|ZBTB1|LOC526966|ZNF772|LOC527384|NR2E1|MAGEB16|ZFPM1|DLX2|LOC529626|ZNF182|SOX8|ZNF621|CHD5|LOC531026|ZNF169|LOC531775|SKOR2|NR1D2|LOC532174|LOC532367|PATZ1|THRA|CHD3|TRO|VDR|ZNF274|LIN37|HDAC9|SAP130|ZNF175|LYAR|ZNF484|ZBTB11|NCOR2|MAGEL2|ZNF112|ID3|ZNF641|MIER1|ZSCAN10|CBX5|ZFP62|BCL6|ZNF2|PCGF1|ZSCAN2|LOC539382|ZKSCAN7|MECP2|HEXIM1|CBX3|ZNF689|ZBTB38|LOC539847|HNRNPU|LOC540014|BCORL1|DNAJB5|ZNF664|DRAP1|ZNF697|NR1H4|N4BP2L2|ZNF814|ZNF787|DNMT3L|DR1|PER3|INSM2|HEXIM2|BMP2|LOC615101|ZNF629|ZNF34|BRMS1|ZNF133|ATXN1|CBX1|LOC616720|ZNF8|NSMCE3|LOC617695|LDB2|ZNF3|LOC618289|LOC618364|LOC618686|LOC618701|LOC618742|LOC618806|GATA6|KANK2|ZNF574|ZNF566|MAGEB4|ZSCAN12|NR1D1|DDIT3|LOC781486|LOC781489|LOC781679|RIPPLY2|ZNF514|LOC782159|ZNF605|LOC782942|BCOR|ZFPM2|ZNF7|LOC785841|SEMA4D|ZNF619|ZFP57|SKOR1|LOC786820|LOC786836|LOC787057|ANKRD33|WDR38|LOC787822|LOC787858|LOC788278|LOC788328|THRB|MGC133764|ZNF226|ZNF789|ZNF77|LOC789384|ZNF784|LOC789716|ZNF583|LOC789863|LOC789996|MLIP|ZNF582|LOC790500|ZFP30|LOC100124497|ZNF177|ZNF420|MAGED4B|ZNF891|ZNF705A|ZNF75D|ZNF713|INSM1|ZNF114|ZNF329|BCL6B|LOC100139325|ZFP69B|LOC100140788|LOC100140915|ZNF81|ZNF389|LOC100295823|LOC100296121|NR2F6|ZNF461|LOC100298021|ZNF550|LOC100299728|LOC100300095|LOC100301416|RIPPLY3|LOC100336431|LOC100336448|LOC100336495|SOX9|ID4|ZNF879|LOC100848991|LOC100851938|LOC101902100|LOC101904753|SOX12|LOC101905232|RIPPLY1|LOC101905790|LOC101906569|ZNF793|LOC101907432|LOC101907883|LOC101910047|LOC104970105|LOC104970913|LOC104976340|LOC104976397|LOC104976404|LOC107131414|LOC107132001|LOC107132006|LOC107132081|SOX11|LOC112441479|LOC112441486|LOC112441491|LOC112441514|ZNF260|LOC112442214|LOC112442368|LOC112442402|LOC112444871|LOC112445024|LOC112445044|LOC112445079|LOC112445095|LOC112445139|LOC112445144|MAGEB1|LOC112445159|LOC112445393|LOC112445417|LOC112445420|LOC112445445|LOC112445577|LOC112445597|LOC112445605|LOC112445610|LOC112445611|LOC112445612|LOC112445731|LOC112445770|LOC112445803|LOC112445806|LOC112445812|LOC112445822|LOC132344759|LOC132344774
GO:0000123	histone acetyltransferase complex	cellular_component	9913	direct	9	407215|505453|506664|509264|510413|512319|514420|112446776|132344929	KAT2B|CREBBP|JADE3|JADE1|TAF5L|JADE2|KAT2A|EP300|LOC132344929
GO:0000124	SAGA complex	cellular_component	9913	direct	17	505638|507169|510184|510859|514443|521918|525252|531109|532936|534126|539152|614069|614227|784572|100141070|101906592|112445025	TAF6|TRRAP|TADA3|SGF29|TAF10|TADA1|ATXN7L3|TAF6L|TAF9|SUPT20H|SUPT7L|ENY2|TAF12|LOC784572|LOC100141070|LOC101906592|LOC112445025
GO:0000126	transcription factor TFIIIB complex	cellular_component	9913	direct	2	519320|618161	BDP1|BRF1
GO:0000127	transcription factor TFIIIC complex	cellular_component	9913	direct	6	509874|518472|522473|540249|782752|783869	GTF3C1|GTF3C6|GTF3C3|GTF3C4|GTF3C2|GTF3C5
GO:0000132	establishment of mitotic spindle orientation	biological_process	9913	direct	8	508088|508100|510769|511045|513091|515158|527335|784497	NDE1|CDK5RAP2|NDEL1|DCTN1|NUMA1|SPDL1|ANKFN1|INSC
GO:0000137	Golgi cis cisterna	cellular_component	9913	direct	2	508805|514695	GOLGA2|NECAB3
GO:0000138	Golgi trans cisterna	cellular_component	9913	direct	3	509758|540436|616526	BET1L|HID1|BET1
GO:0000139	Golgi membrane	cellular_component	9913	direct	97	281196|281374|281967|281968|317724|327663|338042|338055|353217|360195|404162|504820|505267|506005|506336|506471|506551|506758|506932|507878|508108|508501|508744|509546|510312|510329|510412|511030|511553|511649|511826|513550|513629|514154|514176|514286|514869|515398|516058|516209|520159|520918|520954|521539|522986|523683|527449|527615|528098|530027|532242|532541|532645|533538|534488|536616|536838|536891|537560|538464|538532|539063|539289|539329|539354|539393|540357|540520|540607|540644|541114|541172|541230|541595|541596|613784|614236|614775|615012|615978|616293|617152|617320|617469|618126|618886|767848|768079|783375|786832|788063|790870|100125922|100139027|100140328|101906103|101906131	GLG1|FURIN|PCSK1|PCSK2|USO1|ATP2C1|SLC35A2|COPG1|SLC35B1|FUT10|B3GAT3|BLZF1|MFNG|RIC1|YIF1A|ARFGAP1|POMGNT1|CHST3|CHST1|SCAP|B4GALNT2|UBIAD1|PCSK4|ERGIC3|STX5|ATP2C2|GOLGA5|GOSR1|LDLRAD4|LMAN1|HUWE1|TVP23C|UNC50|NAA60|ZDHHC13|RAB42|TEX261|PCSK7|HPD|LFNG|B4GALNT1|SLC35A3|SGMS2|MAN2A1|QSOX1|CUX1|MAN2A2|SLC35B3|PCSK5|MAN1A1|RFNG|CASD1|MAN1A2|SGMS1|SLC35A5|COPG2|SLC35A1|FKTN|RAB39B|CHST6|GOLIM4|CHST4|LMAN2L|FUT11|SLC35A4|RGP1|CHST7|PGAP2|RNF121|SAMD8|RAB39A|ZDHHC17|VPS45|B3GAT2|B3GAT1|SLC35B4|SYS1|SEC22B|MAN1C1|CHST2|ERGIC1|LMAN1L|YIF1B|PMEPA1|RNF175|C23H6orf89|SLC35B2|IER3IP1|ACBD3|PGAP4|QSOX2|LMAN2|RER1|TVP23A|SCFD1|MGAT2|LOC101906131
GO:0000145	exocyst	cellular_component	9913	direct	16	504440|505568|507518|513138|513431|526306|526547|531907|534718|537690|539328|540237|615559|616280|786672|112443175	EXOC1|EXOC7|EXOC6|EXOC3|EXOC2|EXOC3L1|EXOC3L4|EXOC5|STXBP6|EXOC4|EXOC3L2|EXOC8|LOC615559|EXOC6B|TNFAIP2|LOC112443175
GO:0000146	microfilament motor activity	molecular_function	9913	direct	15	281936|281937|508229|513493|514078|515330|516513|522967|523485|525975|532574|532964|535127|537282|541234	MYO1A|MYO1C|MYO19|MYO9B|MYO5B|MYO9A|MYO1G|MYO1D|MYO1E|MYO1H|MYO5C|MYO1F|MYO6|MYO1B|MYO5A
GO:0000149	SNARE binding	molecular_function	9913	direct	44	282377|504422|505089|505538|506198|507031|508675|509488|510312|511816|513138|513275|513579|514487|516917|519148|519624|521982|526306|526547|529992|532862|534304|535248|535306|536820|536969|538513|539328|539867|539960|540850|613567|613984|614285|615559|618177|780809|780850|784749|786672|788566|112443175|112447112	STX1B|SEC24D|SEC24A|STX12|GOSR2|STX7|STX4|SEC24C|STX5|SNAPIN|EXOC3|STX3|PICALM|STX19|SNAP91|STX2|STX16|NBAS|EXOC3L1|EXOC3L4|LOC529992|SEC24B|STX17|VPS50|TSNARE1|SYT12|SYT9|SYT3|EXOC3L2|SYT4|STX11|SYT7|STX8|VAMP7|UVRAG|LOC615559|SYT11|VTI1B|VTI1A|ANKRD27|TNFAIP2|STX1A|LOC112443175|VAMP9
GO:0000150	DNA strand exchange activity	molecular_function	9913	direct	2	514749|618398	RAD51|DMC1
GO:0000151	ubiquitin ligase complex	cellular_component	9913	direct	27	504926|505204|505320|507417|507541|508410|508759|509774|515386|515933|517544|520833|522464|524166|527153|530858|537932|538195|539869|540090|540195|540274|541287|617358|618176|618507|100125778	DCUN1D3|ANKIB1|ARIH2|ABTB1|AMFR|ARIH1|DCUN1D5|RNF19B|UBE3D|RNF8|UBE4A|UBE4B|UBR1|RNF144B|UBR2|PRKN|UBR3|DCUN1D4|DCUN1D1|RNF2|RNF19A|RNF14|RNF217|ASB1|RNF144A|DCUN1D2|RING1
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	9913	direct	1	508571	ATG3
GO:0000154	rRNA modification	biological_process	9913	direct	1	532204	METTL25B
GO:0000159	protein phosphatase type 2A complex	cellular_component	9913	direct	16	505757|505915|508045|509290|514460|533617|533788|535321|616695|782110|787607|100134966|100138150|100298789|132342097|132344360	PPP2R5C|PPP2R5B|PPP2R2A|PPP2R2B|PTPA|PPP2R5E|PPP2R5A|PPP2R1A|LOC616695|PPP2R2C|PPP2R3A|PPP2R5D|PPP2R1B|LOC100298789|LOC132342097|LOC132344360
GO:0000164	protein phosphatase type 1 complex	cellular_component	9913	direct	9	513859|514428|514688|527187|538754|539466|616147|782160|784877	PPP1R3F|PPP1R3B|PPP1R15A|PPP1R3E|PPP1R15B|PPP1R3C|PPP1R3G|PPP1R3D|PPP1R3A
GO:0000165	MAPK cascade	biological_process	9913	direct	10	286883|510586|511779|512943|516039|526469|529335|535327|537380|614598	MAP2K6|PEA15|MAP3K4|MAPK12|MAP2K3|MAP2K4|MAP3K15|MAPK13|MAP3K5|MAP3K6
GO:0000166	nucleotide binding	molecular_function	9913	direct	16	281363|281990|504454|504596|507361|507533|515194|517422|527380|535340|614063|617422|617564|785457|104968712|112441635	NT5E|POLD1|NT5C1A|BLVRA|GFOD2|CRCP|MRPL39|REV3L|NT5C1B|EXOSC10|RMI1|POLR2D|DHDH|POLE|GFOD1|LOC112441635
GO:0000170	sphingosine hydroxylase activity	molecular_function	9913	direct	1	540994	DEGS2
GO:0000171	ribonuclease MRP activity	molecular_function	9913	direct	1	531274	RPP40
GO:0000172	ribonuclease MRP complex	cellular_component	9913	direct	8	511306|511723|512203|530688|531274|614870|617906|101904946	POP1|RPP38|RPP25L|RPP25|RPP40|POP4|POP7|LOC101904946
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	9913	direct	16	508197|508877|510934|513052|515980|519222|535340|538719|538860|540139|540507|540516|540728|767887|777771|785868	ANGEL1|PNPT1|USB1|TOE1|ISG20L2|DIS3L2|EXOSC10|ERI2|PDE12|REXO2|ANGEL2|ERI3|ERI1|DIS3|DIS3L|LOC785868
GO:0000176	nuclear exosome (RNase complex)	cellular_component	9913	direct	11	506018|508005|532080|533245|535340|615712|618292|767887|100126247|100138962|100847343	EXOSC1|EXOSC9|EXOSC8|EXOSC3|EXOSC10|EXOSC2|EXOSC4|DIS3|EXOSC6|EXOSC5|EXOSC7
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	9913	direct	10	508005|532080|533245|615712|618292|767887|777771|100126247|100138962|100847343	EXOSC9|EXOSC8|EXOSC3|EXOSC2|EXOSC4|DIS3|DIS3L|EXOSC6|EXOSC5|EXOSC7
GO:0000178	exosome (RNase complex)	cellular_component	9913	direct	3	506667|519222|781886	C1D|DIS3L2|ZFC3H1
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	9913	direct	4	509725|516874|532204|533438	DIMT1|TFB2M|METTL25B|TFB1M
GO:0000183	rDNA heterochromatin formation	biological_process	9913	direct	2	525371|540208	BEND3|RRP8
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	9913	direct	15	506965|507736|513598|516411|522040|525143|529442|532933|537131|615492|616181|767836|781181|100124428|132342969	DHX34|PNRC1|SMG5|SMG6|SMG8|SMG1|UPF3A|UPF1|SMG7|SMG9|UPF3B|PNRC2|UPF2|NCBP1|LOC132342969
GO:0000209	protein polyubiquitination	biological_process	9913	direct	63	281225|282107|504565|505204|505320|506625|508004|508410|508513|509774|511467|511801|511826|512207|512750|513479|514387|514445|514986|515386|515582|516630|517464|517544|518857|519541|520752|520833|523321|524166|527565|530858|531886|533136|534349|534510|534852|535287|536605|537349|537745|537885|538617|538814|539313|539472|540195|540274|540391|540667|541287|613676|614210|615599|616156|617247|618176|767894|784326|100300634|100337503|101906978|112445076	UBE2K|UBE2A|STUB1|ANKIB1|ARIH2|NHLRC3|MKRN2|ARIH1|UBE3C|RNF19B|PPIL2|UBE2D4|HUWE1|UBE2B|UBE3B|RNF114|TRIP12|UBOX5|MKRN1|UBE3D|UBR5|SHPRH|MKRN3|UBE4A|ERCC8|RNF125|HECTD2|UBE4B|TOPORS|RNF144B|HACE1|PRKN|TRIM71|UBE3A|UBE2E3|TRIM3|FBXO4|UBE2D1|FBXO22|DZIP3|FBXO28|UBE2R2|TRIM2|NHLRC1|UBE2H|AREL1|RNF19A|RNF14|RNF180|MARCHF8|RNF217|UBE2G1|RNF166|UBE2E1|CDC34|MARCHF1|RNF144A|UBE2L3|UBE2E2|RNF152|PELI2|TOPORSL|LOC112445076
GO:0000212	meiotic spindle organization	biological_process	9913	direct	3	504437|540216|541101	AURKA|TUBG2|TUBG1
GO:0000213	tRNA-intron endonuclease activity	molecular_function	9913	direct	2	505571|515511	TSEN34|TSEN2
GO:0000214	tRNA-intron endonuclease complex	cellular_component	9913	direct	3	505571|511091|515511	TSEN34|TSEN54|TSEN2
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	9913	direct	1	510729	TRPT1
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	9913	direct	4	286768|338038|513684|518974	ATP6V0A1|ATP6V0A2|TCIRG1|ATP6V0A4
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	9913	direct	4	282657|338089|508327|782343	ATP6V1H|ATP6V1C1|ATP6V1C2|LOC782343
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	9913	direct	1	533736	NGLY1
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	9913	direct	1	507080	PIGL
GO:0000226	microtubule cytoskeleton organization	biological_process	9913	direct	83	281294|281295|281296|281515|281555|404053|504244|504884|506539|506766|506950|510330|510352|510838|511853|512106|512380|512715|512904|514739|515593|518632|518794|519714|519789|519892|520088|520428|522221|525675|526482|527829|527964|529193|529246|530210|533147|533307|534206|534900|535197|535378|535605|535868|536909|538009|538422|538631|538659|539143|539149|539477|539530|539563|539570|539707|539882|540187|540222|540236|541271|613902|614777|614904|615087|616838|767818|768036|768070|777775|782966|784458|787062|100141266|100295712|100295973|100298060|100337254|101906547|107131180|112443216|112445177|112449560	MAP2|MAP4|MAPT|TBCD|TUBB2B|TUBA1A|TUBA1C|EML3|SIK3|MAP7|MAP7D3|DYNC1LI1|SPATA7|TUBD1|TTLL4|MAP7D1|EML2|TUBE1|EML1|MAP1B|MAP1A|NUAK2|MAP6|TTLL2|DYNC1LI2|NUAK1|MELK|CDC14B|TTLL7|MARK4|TTLL6|MAP1S|PARD3|TSSK1B|TTLL9|NIM1K|PPP2R3C|LOC533307|TUBB6|TUBA3E|MARK2|PARD3B|TUBA1D|BRSK2|SNRK|BRSK1|TTLL5|TUBAL3|TSSK3|TXNDC9|TUBB4B|TSSK4|TTLL1|MARK1|SIK2|TSSK6|TUBA1B|EML4|TOGARAM1|TUBB4A|TUBB1|TTLL11|CDC14A|MAP6D1|TUBB|CCDC8|PRC1|TUBA8|TUBB3|TUBA4A|LOC782966|LOC784458|CCDC170|LOC100141266|LOC100295712|TUBB2A|TOGARAM2|SIK1|TSSK2|MAP7D2|LOC112443216|LOC112445177|TSSK5
GO:0000228	nuclear chromosome	cellular_component	9913	direct	4	512910|524105|537412|539950	SPIDR|SPO11|SMARCB1|HNRNPU
GO:0000235	astral microtubule	cellular_component	9913	direct	1	613821	MAP9
GO:0000242	pericentriolar material	cellular_component	9913	direct	4	506509|508100|510366|519463	SEH1L|CDK5RAP2|NIN|NEDD1
GO:0000243	commitment complex	cellular_component	9913	direct	7	505547|507895|508788|617823|104971292|104974918|107131841	PRPF39|U2AF2|SNRPD1|SNRPD3|LOC104971292|LOC104974918|LOC107131841
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	9913	direct	4	507371|513577|533351|534228	PRPF8|PRPF31|AAR2|PRPF6
