go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000723	telomere maintenance	biological_process	36329	inferred	3	813462|814058|814122	PF3D7_0918600|PF3D7_1314200|PF3D7_1328800
GO:0000775	chromosome, centromeric region	cellular_component	36329	inferred	3	810369|812569|814155	PF3D7_1021800|PF3D7_0414000|PF3D7_1333700
GO:0000781	chromosome, telomeric region	cellular_component	36329	inferred	8	810485|810731|811146|811860|812652|812994|3885859|3885930	PF3D7_1033700|PF3D7_1117800|PF3D7_1209300|PF3D7_1429900|PF3D7_0206000|PF3D7_0517900|PF3D7_0622900|PF3D7_0612200
GO:0000785	chromatin	cellular_component	36329	inferred	23	810237|810301|810348|810642|810801|810950|811253|811432|811611|811661|811897|812053|812115|812215|812983|813466|813687|813889|814523|2655098|2655400|2655485|3885798	PF3D7_1008100|PF3D7_1014600|PF3D7_1019700|PF3D7_1107800|PF3D7_1124300|PF3D7_1139300|PF3D7_1220900|PF3D7_1239200|PF3D7_1402800|PF3D7_1408200|PF3D7_1433400|PF3D7_1449500|PF3D7_1456000|PF3D7_1466400|PF3D7_0516800|PF3D7_0919000|PF3D7_1325400|PF3D7_1364400|PF3D7_0320900|PF3D7_0714000|PF3D7_0802100|PF3D7_0823300|PF3D7_0617900
GO:0000786	nucleosome	cellular_component	36329	inferred	2	814523|2655098	PF3D7_0320900|PF3D7_0714000
GO:0000791	euchromatin	cellular_component	36329	inferred	2	2655098|3885798	PF3D7_0714000|PF3D7_0617900
GO:0000792	heterochromatin	cellular_component	36329	inferred	11	810642|810801|810950|811253|811432|811661|812053|812115|812215|812983|813687	PF3D7_1107800|PF3D7_1124300|PF3D7_1139300|PF3D7_1220900|PF3D7_1239200|PF3D7_1408200|PF3D7_1449500|PF3D7_1456000|PF3D7_1466400|PF3D7_0516800|PF3D7_1325400
GO:0000808	origin recognition complex	cellular_component	36329	inferred	1	811083	PF3D7_1203000
GO:0000900	mRNA regulatory element binding translation repressor activity	molecular_function	36329	inferred	1	2655273	PF3D7_0814200
GO:0000910	cytokinesis	biological_process	36329	inferred	3	810694|811237|812187	PF3D7_1113900|PF3D7_1219000|PF3D7_1463700
GO:0000966	RNA 5'-end processing	biological_process	36329	inferred	1	811725	PF3D7_1414600
GO:0000976	transcription cis-regulatory region binding	molecular_function	36329	inferred	1	3885918	PF3D7_0624600
GO:0001067	transcription regulatory region nucleic acid binding	molecular_function	36329	inferred	1	3885918	PF3D7_0624600
GO:0001216	DNA-binding transcription activator activity	molecular_function	36329	inferred	1	811269	PF3D7_1222600
GO:0001671	ATPase activator activity	molecular_function	36329	inferred	1	812878	PF3D7_0501100.1
GO:0001727	lipid kinase activity	molecular_function	36329	inferred	3	812838|812967|813240	PF3D7_0509800|PF3D7_0515300|PF3D7_0110600
GO:0001734	mRNA m(6)A methyltransferase activity	molecular_function	36329	inferred	1	2655176	PF3D7_0729500
GO:0001775	cell activation	biological_process	36329	inferred	1	814465	PF3D7_0315200
GO:0001791	IgM binding	molecular_function	36329	inferred	2	810505|810512	PF3D7_1035700|PF3D7_1036300
GO:0001817	regulation of cytokine production	biological_process	36329	inferred	2	811082|2655422	PF3D7_1202900|PF3D7_0817900
GO:0001819	positive regulation of cytokine production	biological_process	36329	inferred	2	811082|2655422	PF3D7_1202900|PF3D7_0817900
GO:0001906	cell killing	biological_process	36329	inferred	1	812110	PF3D7_1455400
GO:0001932	regulation of protein phosphorylation	biological_process	36329	inferred	5	810774|812187|812931|812999|814001	PF3D7_1121900|PF3D7_1463700|PF3D7_0512300|PF3D7_0518400|PF3D7_1304700
GO:0001933	negative regulation of protein phosphorylation	biological_process	36329	inferred	1	812999	PF3D7_0518400
GO:0001934	positive regulation of protein phosphorylation	biological_process	36329	inferred	3	810774|812187|812931	PF3D7_1121900|PF3D7_1463700|PF3D7_0512300
GO:0002028	regulation of sodium ion transport	biological_process	36329	inferred	1	811171	PF3D7_1211900
GO:0002252	immune effector process	biological_process	36329	inferred	1	814465	PF3D7_0315200
GO:0002253	activation of immune response	biological_process	36329	inferred	1	810313	PF3D7_1015900
GO:0002263	cell activation involved in immune response	biological_process	36329	inferred	1	814465	PF3D7_0315200
GO:0002285	lymphocyte activation involved in immune response	biological_process	36329	inferred	1	814465	PF3D7_0315200
GO:0002312	B cell activation involved in immune response	biological_process	36329	inferred	1	814465	PF3D7_0315200
GO:0002366	leukocyte activation involved in immune response	biological_process	36329	inferred	1	814465	PF3D7_0315200
GO:0002376	immune system process	biological_process	36329	inferred	10	810313|812666|812667|812668|812669|812670|812671|812672|813307|814465	PF3D7_1015900|PF3D7_0207400|PF3D7_0207500|PF3D7_0207600|PF3D7_0207700|PF3D7_0207800|PF3D7_0207900|PF3D7_0208000|PF3D7_0902800|PF3D7_0315200
GO:0002377	immunoglobulin production	biological_process	36329	inferred	8	812666|812667|812668|812669|812670|812671|812672|813307	PF3D7_0207400|PF3D7_0207500|PF3D7_0207600|PF3D7_0207700|PF3D7_0207800|PF3D7_0207900|PF3D7_0208000|PF3D7_0902800
GO:0002440	production of molecular mediator of immune response	biological_process	36329	inferred	8	812666|812667|812668|812669|812670|812671|812672|813307	PF3D7_0207400|PF3D7_0207500|PF3D7_0207600|PF3D7_0207700|PF3D7_0207800|PF3D7_0207900|PF3D7_0208000|PF3D7_0902800
GO:0002682	regulation of immune system process	biological_process	36329	inferred	2	810313|2655422	PF3D7_1015900|PF3D7_0817900
GO:0002684	positive regulation of immune system process	biological_process	36329	inferred	2	810313|2655422	PF3D7_1015900|PF3D7_0817900
GO:0002697	regulation of immune effector process	biological_process	36329	inferred	1	2655422	PF3D7_0817900
GO:0002699	positive regulation of immune effector process	biological_process	36329	inferred	1	2655422	PF3D7_0817900
GO:0002700	regulation of production of molecular mediator of immune response	biological_process	36329	inferred	1	2655422	PF3D7_0817900
GO:0002702	positive regulation of production of molecular mediator of immune response	biological_process	36329	inferred	1	2655422	PF3D7_0817900
GO:0002718	regulation of cytokine production involved in immune response	biological_process	36329	inferred	1	2655422	PF3D7_0817900
GO:0002720	positive regulation of cytokine production involved in immune response	biological_process	36329	inferred	1	2655422	PF3D7_0817900
