go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000278	mitotic cell cycle	biological_process	36329	direct	4	810618|812025|813206|814486	PF3D7_1105500|PF3D7_1446600|PF3D7_0107000.1|PF3D7_0317200
GO:0000281	mitotic cytokinesis	biological_process	36329	direct	1	812187	PF3D7_1463700
GO:0000287	magnesium ion binding	molecular_function	36329	direct	3	810377|813777|814308	PF3D7_1022700|PF3D7_1304100|PF3D7_1366500
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	36329	direct	3	810471|810802|814027	PF3D7_1032100|PF3D7_1124400|PF3D7_1308900
GO:0000304	response to singlet oxygen	biological_process	36329	direct	3	810716|3885888|3885897	PF3D7_1116200.1|PF3D7_0621200|PF3D7_0616000
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	36329	direct	1	814129	PF3D7_1327600
GO:0000338	protein deneddylation	biological_process	36329	direct	2	810724|812158	PF3D7_1117100|PF3D7_1460400
GO:0000339	RNA cap binding	molecular_function	36329	direct	2	810802|814464	PF3D7_1124400|PF3D7_0315100
GO:0000349	generation of catalytic spliceosome for first transesterification step	biological_process	36329	direct	2	811399|814402	PF3D7_1235900|PF3D7_0308600
GO:0000350	generation of catalytic spliceosome for second transesterification step	biological_process	36329	direct	3	811246|812270|3885881	PF3D7_1220100|PF3D7_1472000|PF3D7_0610100
GO:0000354	cis assembly of pre-catalytic spliceosome	biological_process	36329	direct	1	812468	PF3D7_0403700
GO:0000375	RNA splicing, via transesterification reactions	biological_process	36329	direct	2	811775|812426	PF3D7_1420000|PF3D7_0405400
GO:0000380	alternative mRNA splicing, via spliceosome	biological_process	36329	direct	2	810752|813043	PF3D7_1119800|PF3D7_0522800
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	36329	direct	2	810186|810826	PF3D7_1002400.1|PF3D7_1126800
GO:0000387	spliceosomal snRNP assembly	biological_process	36329	direct	4	812409|812771|812964|813814	PF3D7_0409100|PF3D7_0218500|PF3D7_0515000|PF3D7_1350200
GO:0000389	mRNA 3'-splice site recognition	biological_process	36329	direct	2	811246|812270	PF3D7_1220100|PF3D7_1472000
GO:0000398	mRNA splicing, via spliceosome	biological_process	36329	direct	47	810186|810199|810450|810484|810633|810747|810797|810813|810827|811145|811292|811357|811388|811418|811423|811499|811727|811775|811998|812169|812238|812295|812409|812555|812964|813019|813375|813503|813523|813814|813905|813918|813934|814072|814113|814259|814405|2655135|2655283|2655346|2655370|2655440|2655500|3885872|8445051|9221985|9222018	PF3D7_1002400.1|PF3D7_1003800|PF3D7_1030000|PF3D7_1033600|PF3D7_1107000|PF3D7_1119300|PF3D7_1123900|PF3D7_1125500|PF3D7_1126900|PF3D7_1209200|PF3D7_1224900|PF3D7_1231600|PF3D7_1234800|PF3D7_1237800|PF3D7_1238300|PF3D7_1246600|PF3D7_1414800|PF3D7_1420000|PF3D7_1443800|PF3D7_1461600|PF3D7_1468800|PF3D7_1474500|PF3D7_0409100|PF3D7_0415500|PF3D7_0515000|PF3D7_0520300|PF3D7_0909800|PF3D7_0922700|PF3D7_0924700|PF3D7_1350200|PF3D7_1367100|PF3D7_1306900|PF3D7_1309300|PF3D7_1317000|PF3D7_1325000|PF3D7_1355800|PF3D7_0308900|PF3D7_0722500|PF3D7_0812700|PF3D7_0822300|PF3D7_0803300|PF3D7_0829300|PF3D7_0819900|PF3D7_0623600|PF3D7_1018500|PF3D7_1343900|PF3D7_1369700
GO:0000408	EKC/KEOPS complex	cellular_component	36329	direct	3	810456|812937|2655198	PF3D7_1030600|PF3D7_0511700|PF3D7_0708300
GO:0000481	maturation of 5S rRNA	biological_process	36329	direct	1	814552	PF3D7_0323700
GO:0000492	box C/D snoRNP assembly	biological_process	36329	direct	1	811390	PF3D7_1235000
GO:0000502	proteasome complex	cellular_component	36329	direct	1	813406	PF3D7_0912900
GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	molecular_function	36329	direct	1	810853	PF3D7_1129500
GO:0000715	nucleotide-excision repair, DNA damage recognition	biological_process	36329	direct	1	2655205	PF3D7_0710400
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	biological_process	36329	direct	1	810526	PF3D7_1037600
GO:0000723	telomere maintenance	biological_process	36329	direct	1	813462	PF3D7_0918600
GO:0000741	karyogamy	biological_process	36329	direct	1	813886	PF3D7_1363800
GO:0000775	chromosome, centromeric region	cellular_component	36329	direct	7	810369|812569|812851|813987|814155|814479|3885899	PF3D7_1021800|PF3D7_0414000|PF3D7_0509100|PF3D7_1318400|PF3D7_1333700|PF3D7_0316500|PF3D7_0616200
GO:0000776	kinetochore	cellular_component	36329	direct	17	810206|811319|811485|811991|812026|812377|812378|813389|813674|813811|814392|814394|814479|2655145|2655173|9221881|36312473	PF3D7_1004500|PF3D7_1227600|PF3D7_1245100|PF3D7_1443100|PF3D7_1446700|PF3D7_0410800|PF3D7_0410900|PF3D7_0911200|PF3D7_1322200|PF3D7_1349600|PF3D7_0307500|PF3D7_0307700|PF3D7_0316500|PF3D7_0723800|PF3D7_0729100|PF3D7_0706300|PF3D7_0420600
GO:0000781	chromosome, telomeric region	cellular_component	36329	direct	8	810485|810731|811146|811860|812652|812994|3885859|3885930	PF3D7_1033700|PF3D7_1117800|PF3D7_1209300|PF3D7_1429900|PF3D7_0206000|PF3D7_0517900|PF3D7_0622900|PF3D7_0612200
GO:0000785	chromatin	cellular_component	36329	direct	3	811253|811473|814523	PF3D7_1220900|PF3D7_1243800|PF3D7_0320900
GO:0000786	nucleosome	cellular_component	36329	direct	2	814523|2655098	PF3D7_0320900|PF3D7_0714000
GO:0000791	euchromatin	cellular_component	36329	direct	2	2655098|3885798	PF3D7_0714000|PF3D7_0617900
GO:0000792	heterochromatin	cellular_component	36329	direct	11	810642|810801|810950|811253|811432|811661|812053|812115|812215|812983|813687	PF3D7_1107800|PF3D7_1124300|PF3D7_1139300|PF3D7_1220900|PF3D7_1239200|PF3D7_1408200|PF3D7_1449500|PF3D7_1456000|PF3D7_1466400|PF3D7_0516800|PF3D7_1325400
GO:0000796	condensin complex	cellular_component	36329	direct	8	810915|812040|812634|812851|813446|813766|813987|8444962	PF3D7_1135600|PF3D7_1448200|PF3D7_0204000|PF3D7_0509100|PF3D7_0917000|PF3D7_1304000|PF3D7_1318400|PF3D7_1403100
GO:0000900	mRNA regulatory element binding translation repressor activity	molecular_function	36329	direct	1	2655273	PF3D7_0814200
GO:0000910	cytokinesis	biological_process	36329	direct	3	810694|811237|812865	PF3D7_1113900|PF3D7_1219000|PF3D7_0501700
GO:0000932	P-body	cellular_component	36329	direct	2	812299|814522	PF3D7_1474900|PF3D7_0320800
GO:0000974	Prp19 complex	cellular_component	36329	direct	5	810484|811399|812270|812468|814402	PF3D7_1033600|PF3D7_1235900|PF3D7_1472000|PF3D7_0403700|PF3D7_0308600
GO:0000976	transcription cis-regulatory region binding	molecular_function	36329	direct	1	3885918	PF3D7_0624600
GO:0000993	RNA polymerase II complex binding	molecular_function	36329	direct	2	813242|813423	PF3D7_0110800|PF3D7_0914600
GO:0000994	RNA polymerase III core binding	molecular_function	36329	direct	1	812526	PF3D7_0416500
GO:0001056	RNA polymerase III activity	molecular_function	36329	direct	1	812658	PF3D7_0206600
GO:0001216	DNA-binding transcription activator activity	molecular_function	36329	direct	1	811269	PF3D7_1222600
GO:0001671	ATPase activator activity	molecular_function	36329	direct	1	812878	PF3D7_0501100.1
GO:0001731	formation of translation preinitiation complex	biological_process	36329	direct	1	810261	PF3D7_1010600
GO:0001734	mRNA m(6)A methyltransferase activity	molecular_function	36329	direct	1	2655176	PF3D7_0729500
GO:0001786	phosphatidylserine binding	molecular_function	36329	direct	1	814239	PF3D7_1352800
GO:0001791	IgM binding	molecular_function	36329	direct	2	810505|810512	PF3D7_1035700|PF3D7_1036300
GO:0001819	positive regulation of cytokine production	biological_process	36329	direct	1	811082	PF3D7_1202900
GO:0002020	protease binding	molecular_function	36329	direct	1	811226	PF3D7_1218000
GO:0002028	regulation of sodium ion transport	biological_process	36329	direct	1	811171	PF3D7_1211900
GO:0002098	tRNA wobble uridine modification	biological_process	36329	direct	2	811117|9221950	PF3D7_1206400|PF3D7_0817100
GO:0002143	tRNA wobble position uridine thiolation	biological_process	36329	direct	2	810939|811971	PF3D7_1138100|PF3D7_1441000
GO:0002179	homodimeric serine palmitoyltransferase complex	cellular_component	36329	direct	1	811736	PF3D7_1415700
GO:0002181	cytoplasmic translation	biological_process	36329	direct	3	811482|814180|2655490	PF3D7_1244800|PF3D7_1338200|PF3D7_0821700
GO:0002189	ribose phosphate diphosphokinase complex	cellular_component	36329	direct	1	814127	PF3D7_1327800
GO:0002253	activation of immune response	biological_process	36329	direct	1	810313	PF3D7_1015900
GO:0002312	B cell activation involved in immune response	biological_process	36329	direct	1	814465	PF3D7_0315200
GO:0002377	immunoglobulin production	biological_process	36329	direct	8	812666|812667|812668|812669|812670|812671|812672|813307	PF3D7_0207400|PF3D7_0207500|PF3D7_0207600|PF3D7_0207700|PF3D7_0207800|PF3D7_0207900|PF3D7_0208000|PF3D7_0902800
GO:0002720	positive regulation of cytokine production involved in immune response	biological_process	36329	direct	1	2655422	PF3D7_0817900
GO:0003676	nucleic acid binding	molecular_function	36329	direct	2	812542|813950	PF3D7_0416000|PF3D7_1301700
GO:0003677	DNA binding	molecular_function	36329	direct	26	810221|810638|810811|811276|811432|811531|811695|811737|811836|812213|812401|812462|812544|812562|813462|813792|813796|813914|814155|814216|814300|814523|2655088|2655273|2655422|3885687	PF3D7_1006200|PF3D7_1107400|PF3D7_1125300|PF3D7_1223300|PF3D7_1239200|PF3D7_1249900|PF3D7_1411600|PF3D7_1415800|PF3D7_1427500|PF3D7_1466200|PF3D7_0409400|PF3D7_0404100|PF3D7_0408900.1|PF3D7_0414900|PF3D7_0918600|PF3D7_1346300|PF3D7_1347500|PF3D7_1368800|PF3D7_1333700|PF3D7_1347100|PF3D7_1364800|PF3D7_0320900|PF3D7_0726300|PF3D7_0814200|PF3D7_0817900|PF3D7_0625300
GO:0003678	DNA helicase activity	molecular_function	36329	direct	8	810466|810623|811663|811693|814271|814290|2654935|2655299	PF3D7_1031500|PF3D7_1106000|PF3D7_1408400|PF3D7_1411400|PF3D7_1357500|PF3D7_1362200|PF3D7_0721300|PF3D7_0809700
GO:0003680	minor groove of adenine-thymine-rich DNA binding	molecular_function	36329	direct	1	810864	PF3D7_1130700
GO:0003682	chromatin binding	molecular_function	36329	direct	8	810485|810801|811253|812468|812569|813687|814523|2655211	PF3D7_1033700|PF3D7_1124300|PF3D7_1220900|PF3D7_0403700|PF3D7_0414000|PF3D7_1325400|PF3D7_0320900|PF3D7_0711500
GO:0003684	damaged DNA binding	molecular_function	36329	direct	1	810272	PF3D7_1011700
GO:0003688	DNA replication origin binding	molecular_function	36329	direct	3	811083|812401|2655193	PF3D7_1203000|PF3D7_0409400|PF3D7_0705300
GO:0003689	DNA clamp loader activity	molecular_function	36329	direct	1	811453	PF3D7_1241700
GO:0003690	double-stranded DNA binding	molecular_function	36329	direct	4	810273|810864|811950|3885706	PF3D7_1011800|PF3D7_1130700|PF3D7_1438900|PF3D7_0605800
GO:0003691	double-stranded telomeric DNA binding	molecular_function	36329	direct	1	811146	PF3D7_1209300
GO:0003697	single-stranded DNA binding	molecular_function	36329	direct	1	812855	PF3D7_0508800
GO:0003700	DNA-binding transcription factor activity	molecular_function	36329	direct	8	810273|810950|810987|811661|812375|814066|814202|3885954	PF3D7_1011800|PF3D7_1139300|PF3D7_1143100|PF3D7_1408200|PF3D7_0411000|PF3D7_1315800|PF3D7_1342900|PF3D7_0611200
GO:0003712	transcription coregulator activity	molecular_function	36329	direct	1	2655485	PF3D7_0823300
GO:0003713	transcription coactivator activity	molecular_function	36329	direct	2	810840|2655499	PF3D7_1128200|PF3D7_0820000
GO:0003714	transcription corepressor activity	molecular_function	36329	direct	1	2655210	PF3D7_0711400
GO:0003723	RNA binding	molecular_function	36329	direct	199	810186|810199|810221|810226|810273|810279|810313|810374|810421|810429|810478|810523|810613|810614|810617|810619|810623|810647|810650|810666|810722|810752|810813|810819|810848|810860|810879|810899|810911|810921|811008|811095|811124|811128|811169|811266|811274|811286|811329|811361|811463|811495|811501|811551|811585|811638|811639|811643|811647|811650|811657|811683|811686|811722|811732|811758|811796|811812|811813|811822|811878|811941|811948|811950|811975|811983|812007|812025|812030|812035|812068|812093|812095|812145|812149|812161|812175|812180|812209|812237|812238|812260|812295|812442|812458|812460|812466|812505|812518|812542|812616|812689|812767|812771|812869|812871|812881|812915|812926|812977|812984|812988|813010|813016|813054|813065|813166|813199|813227|813327|813333|813431|813444|813452|813455|813456|813505|813515|813569|813575|813626|813725|813726|813771|813790|813792|813796|813872|813905|813912|813925|813969|813983|813993|814092|814100|814112|814114|814135|814141|814180|814237|814238|814268|814277|814278|814285|814305|814342|814359|814405|814411|814482|814503|814509|814523|814544|814550|2655065|2655091|2655124|2655132|2655170|2655239|2655254|2655273|2655274|2655275|2655283|2655286|2655290|2655295|2655324|2655352|2655362|2655364|2655384|2655418|2655423|2655446|2655468|2655483|3885724|3885732|3885761|3885781|3885798|3885813|3885850|3885861|3885869|3885872|3885889|3885911|3885920|3885942|9221804|9221894|9221911	PF3D7_1002400.1|PF3D7_1003800|PF3D7_1006200|PF3D7_1006800|PF3D7_1011800|PF3D7_1012400|PF3D7_1015900|PF3D7_1022400|PF3D7_1026800|PF3D7_1027800|PF3D7_1033000|PF3D7_1037300|PF3D7_1105000|PF3D7_1105100|PF3D7_1105400|PF3D7_1105600|PF3D7_1106000|PF3D7_1108400|PF3D7_1108700|PF3D7_1111100|PF3D7_1116800|PF3D7_1119800|PF3D7_1125500|PF3D7_1126200|PF3D7_1129000|PF3D7_1130200|PF3D7_1132300|PF3D7_1134100|PF3D7_1135400|PF3D7_1136300|PF3D7_1145400|PF3D7_1204300|PF3D7_1207100|PF3D7_1207500|PF3D7_1211700|PF3D7_1222300|PF3D7_1223100|PF3D7_1224300|PF3D7_1228600|PF3D7_1232100|PF3D7_1242700|PF3D7_1246200|PF3D7_1246800|PF3D7_1252100|PF3D7_1408600|PF3D7_1405900|PF3D7_1406000|PF3D7_1406400|PF3D7_1406800|PF3D7_1407100|PF3D7_1407800|PF3D7_1410400|PF3D7_1410700|PF3D7_1414300|PF3D7_1415300|PF3D7_1417800|PF3D7_1422400|PF3D7_1424100|PF3D7_1424400|PF3D7_1426000|PF3D7_1431700|PF3D7_1437900|PF3D7_1438700|PF3D7_1438900|PF3D7_1441400|PF3D7_1442300|PF3D7_1444800|PF3D7_1446600|PF3D7_1447000|PF3D7_1447700|PF3D7_1451100|PF3D7_1453800|PF3D7_1454000|PF3D7_1459000|PF3D7_1459400|PF3D7_1460700|PF3D7_1462300|PF3D7_1462800|PF3D7_1465900|PF3D7_1468700|PF3D7_1468800|PF3D7_1471100|PF3D7_1474500|PF3D7_0423500|PF3D7_0422700|PF3D7_0422400|PF3D7_0422100|PF3D7_0418500|PF3D7_0417100|PF3D7_0416000|PF3D7_0202000|PF3D7_0209800|PF3D7_0218000|PF3D7_0218500|PF3D7_0501600|PF3D7_0501500|PF3D7_0507100|PF3D7_0504400|PF3D7_0503300|PF3D7_0516200|PF3D7_0516900|PF3D7_0517300|PF3D7_0519400|PF3D7_0520000|PF3D7_0524000|PF3D7_0525100|PF3D7_0102900|PF3D7_0106300|PF3D7_0109200|PF3D7_0904800|PF3D7_0905400|PF3D7_0915400|PF3D7_0916700|PF3D7_0917600|PF3D7_0917900|PF3D7_0918000|PF3D7_0922900|PF3D7_0923900|PF3D7_0929400|PF3D7_0930300|PF3D7_0935800|PF3D7_1333300|PF3D7_1333400|PF3D7_1343000|PF3D7_1346100|PF3D7_1346300|PF3D7_1347500|PF3D7_1361800|PF3D7_1367100|PF3D7_1368200|PF3D7_1307000|PF3D7_1315400|PF3D7_1317800|PF3D7_1302800|PF3D7_1320800|PF3D7_1323100|PF3D7_1324900|PF3D7_1325100|PF3D7_1330800|PF3D7_1331800|PF3D7_1338200|PF3D7_1352500|PF3D7_1352700|PF3D7_1357100|PF3D7_1359400|PF3D7_1358800|PF3D7_1361100|PF3D7_1365900|PF3D7_0302500|PF3D7_0304200|PF3D7_0308900|PF3D7_0309600|PF3D7_0316800|PF3D7_0318900|PF3D7_0319500|PF3D7_0320900|PF3D7_0322900|PF3D7_0323500|PF3D7_0708400|PF3D7_0710600|PF3D7_0719700|PF3D7_0721600|PF3D7_0728000|PF3D7_0811200|PF3D7_0818900|PF3D7_0814200|PF3D7_0814000|PF3D7_0813900|PF3D7_0812700|PF3D7_0812400|PF3D7_0811600|PF3D7_0810600|PF3D7_0803700|PF3D7_0821000|PF3D7_0827900|PF3D7_0827000|PF3D7_0822800|PF3D7_0818200|PF3D7_0817700|PF3D7_0813300|PF3D7_0826700|PF3D7_0823800|PF3D7_0628300.1|PF3D7_0629200|PF3D7_0626800|PF3D7_0606100|PF3D7_0617900|PF3D7_0630900|PF3D7_0621900|PF3D7_0623100|PF3D7_0615700|PF3D7_0623600|PF3D7_0621300|PF3D7_0608800|PF3D7_0610400|PF3D7_0619400|PF3D7_0417200|PF3D7_0706500|PF3D7_0831700
GO:0003724	RNA helicase activity	molecular_function	36329	direct	7	811454|812019|812456|813173|813690|3885813|3885873	PF3D7_1241800|PF3D7_1445900|PF3D7_0422500|PF3D7_0103600|PF3D7_1302700|PF3D7_0630900|PF3D7_0623700
GO:0003725	double-stranded RNA binding	molecular_function	36329	direct	1	811950	PF3D7_1438900
GO:0003729	mRNA binding	molecular_function	36329	direct	69	810205|810221|810226|810261|810317|810341|810370|810371|810518|810527|810602|810621|810637|810660|810735|810752|810754|811115|811314|811345|811358|811393|811401|811677|811732|811733|811751|811772|812299|812529|812939|812964|813002|813088|813095|813188|813193|813219|813345|813351|813375|813402|813444|813567|813619|813717|813792|813796|813903|813969|814048|814135|814277|814280|814345|814522|814553|2655149|2655186|2655273|2655280|2655295|2655381|2655407|2655434|3885734|3885844|9221775|9221894	PF3D7_1004400|PF3D7_1006200|PF3D7_1006800|PF3D7_1010600|PF3D7_1016300|PF3D7_1019000|PF3D7_1021900|PF3D7_1022000|PF3D7_1036900|PF3D7_1037700|PF3D7_1103800|PF3D7_1105800|PF3D7_1107300|PF3D7_1110400|PF3D7_1118200|PF3D7_1119800|PF3D7_1120000|PF3D7_1206200|PF3D7_1227100|PF3D7_1230400|PF3D7_1231800|PF3D7_1235300|PF3D7_1236100|PF3D7_1409800|PF3D7_1415300|PF3D7_1415400|PF3D7_1417200|PF3D7_1419700|PF3D7_1474900|PF3D7_0402000|PF3D7_0511500|PF3D7_0515000|PF3D7_0518700|PF3D7_0527300|PF3D7_0528200|PF3D7_0105200|PF3D7_0105700|PF3D7_0108300|PF3D7_0906600|PF3D7_0907400|PF3D7_0909800|PF3D7_0912500|PF3D7_0916700|PF3D7_0929200|PF3D7_0935000|PF3D7_1330600|PF3D7_1346300|PF3D7_1347500|PF3D7_1366900|PF3D7_1315400|PF3D7_1312600|PF3D7_1330800|PF3D7_1359400|PF3D7_1360100|PF3D7_0302800|PF3D7_0320800|PF3D7_0323800|PF3D7_0723900|PF3D7_0703500|PF3D7_0814200|PF3D7_0813400|PF3D7_0810600|PF3D7_0823200|PF3D7_0804400|PF3D7_0815600|PF3D7_0629400|PF3D7_0604500|PF3D7_0310300|PF3D7_0706500
GO:0003730	mRNA 3'-UTR binding	molecular_function	36329	direct	1	814412	PF3D7_0309700
GO:0003735	structural constituent of ribosome	molecular_function	36329	direct	58	810421|810429|810489|810617|810655|810662|810859|810884|810997|811431|811488|811585|811609|811623|811713|811787|811822|811852|811858|811871|811878|811973|812030|812033|812161|812209|812460|812729|812765|812775|812881|812922|812984|813016|813124|813983|814024|814103|814180|814195|814233|814278|814305|814362|814387|814388|814389|814490|814544|2655094|2655123|2655132|2655275|2655463|2655490|3885756|3885805|8444995	PF3D7_1026800|PF3D7_1027800|PF3D7_1034200|PF3D7_1105400|PF3D7_1109900|PF3D7_1110600|PF3D7_1130100|PF3D7_1132700|PF3D7_1144000|PF3D7_1239100|PF3D7_1245400|PF3D7_1408600|PF3D7_1402500|PF3D7_1404400|PF3D7_1413400|PF3D7_1421200|PF3D7_1426000|PF3D7_1429100|PF3D7_1429700|PF3D7_1431000|PF3D7_1431700|PF3D7_1441200|PF3D7_1447000|PF3D7_1447300|PF3D7_1460700|PF3D7_1465900|PF3D7_0422400|PF3D7_0214200|PF3D7_0217800|PF3D7_0219200|PF3D7_0507100|PF3D7_0503800|PF3D7_0516900|PF3D7_0520000|PF3D7_0531200|PF3D7_1317800|PF3D7_1308300|PF3D7_1323400|PF3D7_1338200|PF3D7_1342000|PF3D7_1351400|PF3D7_1358800|PF3D7_1365900|PF3D7_0304400.1|PF3D7_0306900|PF3D7_0307100|PF3D7_0307200|PF3D7_0317600|PF3D7_0322900|PF3D7_0710900|PF3D7_0719600|PF3D7_0721600|PF3D7_0813900|PF3D7_0827500|PF3D7_0821700|PF3D7_0613400|PF3D7_0614500|PF3D7_1460300
GO:0003743	translation initiation factor activity	molecular_function	36329	direct	16	810261|810294|811115|811120|811178|811538|811685|812514|813459|814047|814464|2655045|2655170|2655434|2655458|2655467	PF3D7_1010600|PF3D7_1013900|PF3D7_1206200|PF3D7_1206700|PF3D7_1212700|PF3D7_1250600|PF3D7_1410600|PF3D7_0418200|PF3D7_0918300|PF3D7_1312400|PF3D7_0315100|PF3D7_0716800|PF3D7_0728000|PF3D7_0815600|PF3D7_0828500|PF3D7_0827100
GO:0003746	translation elongation factor activity	molecular_function	36329	direct	3	812068|813717|814181	PF3D7_1451100|PF3D7_1330600|PF3D7_1338300
GO:0003747	translation release factor activity	molecular_function	36329	direct	2	810792|812711	PF3D7_1123400|PF3D7_0212300
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	36329	direct	4	810711|811507|814534|2655320	PF3D7_1115600|PF3D7_1247400|PF3D7_0322000|PF3D7_0804800
GO:0003756	protein disulfide isomerase activity	molecular_function	36329	direct	3	813470|814353|2655362	PF3D7_0919400|PF3D7_0303600|PF3D7_0827900
GO:0003774	cytoskeletal motor activity	molecular_function	36329	direct	1	2655387	PF3D7_0822500
GO:0003777	microtubule motor activity	molecular_function	36329	direct	3	811162|814489|2655157	PF3D7_1211000|PF3D7_0317500|PF3D7_0724900
GO:0003779	actin binding	molecular_function	36329	direct	7	811237|812007|812428|812616|812822|813593|814200	PF3D7_1219000|PF3D7_1444800|PF3D7_0424400|PF3D7_0202000|PF3D7_0530900|PF3D7_0932200|PF3D7_1342600
GO:0003785	actin monomer binding	molecular_function	36329	direct	3	812927|813189|814286	PF3D7_0503400|PF3D7_0105300|PF3D7_1361400
GO:0003823	antigen binding	molecular_function	36329	direct	1	810715	PF3D7_1116000
GO:0003824	catalytic activity	molecular_function	36329	direct	1	811362	PF3D7_1232200
GO:0003860	3-hydroxyisobutyryl-CoA hydrolase activity	molecular_function	36329	direct	1	811440	PF3D7_1240000
GO:0003870	5-aminolevulinate synthase activity	molecular_function	36329	direct	1	811494	PF3D7_1246100
GO:0003876	AMP deaminase activity	molecular_function	36329	direct	1	813697	PF3D7_1329400
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity	molecular_function	36329	direct	1	813973	PF3D7_1315600
GO:0003883	CTP synthase activity	molecular_function	36329	direct	1	811681	PF3D7_1410200
