go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000045	autophagosome assembly	biological_process	10116	direct	78	29192|29448|29693|58974|59319|64670|64862|65033|65052|81754|83809|114005|114558|114590|171293|171415|192129|246208|287231|287477|288498|288762|289269|293650|297822|300240|301510|302559|303090|303163|303206|303630|304344|305831|307412|307414|308865|311245|312647|312927|312965|313264|313391|314415|316640|317396|317580|360682|360827|361321|361626|362019|362164|362245|362246|363254|363278|365601|365793|367242|498840|498873|499702|499973|500088|500249|641386|678769|685859|686505|688555|689161|689688|691171|691631|100126191|100359928|120098596	Psen1|Rab7a|Atp2a2|Gabarap|Ambra1|Gabarapl2|Map1lc3b|Stx12|Pik3c3|Rab1a|Nsfl1c|Epm2a|Becn1|Ubqln1|Ctsd|Atg3|Vmp1|Ifi47|RGD1559575|Emc6|Wipi2|Mtm1|Becn2|Tcirg1|Tp53inp1|Atg101|Rufy4|Wdr45|Irgm|Igtp|Ulk2|Wipi1|Ap4m1|Atg14|Ifgga4l|Ifgga2l1|Atg16l2|Traf6|Atg7|Rb1cc1|Ubxn2b|Trim32|Atg4c|Atg2b|Atg4b|Ubqln2|Rab33a|Wdr45b|Ulk1|Atg12|Tmem41b|Elapor1|Atg13|Map1lc3a|Tp53inp2|Atg9a|Atg16l1|Atg5|Rab33b|Rab23|Sting1|Ifgga2l2|Synpo2|Atg9b|Rab19|Rab43|Ap5z1|Atg4a|Ubxn2a|Atg4d|Atg10|Gabarapl1|Atg2a|Ulk3|Pacs2|Rab1b|Map1lc3b2|Gabarapl4
GO:0000048	peptidyltransferase activity	molecular_function	10116	direct	2	29566|116568	Ggt5|Ggt1
GO:0000049	tRNA binding	molecular_function	10116	direct	77	29532|57809|63864|65241|81773|81783|114632|114859|117042|140934|171361|266975|287191|287446|287924|288364|288914|288917|291978|292023|292028|292069|292759|292847|293638|295496|298081|299027|300077|301007|301254|301419|301965|302697|303378|303380|304012|304278|304567|304851|306504|306804|306879|307148|308306|311257|312616|313047|314879|315347|315550|317163|319113|361191|361641|361661|361883|362227|362766|362976|363146|363194|364070|364976|366783|378794|498179|500255|500288|502531|679091|679383|683897|100312984|100362548|100911093|103690996	Ighmbp2|Rpl35a|Hsd17b10|Trnau1ap|Rps10|Ssb|Aimp1|Eif2ak4|Rpl6|Elp1|Eef1a1|Sars1|Rars1|Elp5|Yars2|Qtrt2|Trmt1|Farsa|Dus2|Aars1|Kars1|Ctu2|Sars2|Ctu1|Cars1|Trmt10a|Trmt10b|Eif2s3|Gtpbp1|Wdr6|Aars2|Tyw5|Tert|Eif1ax|Slfn9|Slfn2|Trmt10c|Ptcd1|Pus1|Trmt1l|Trmt9b|Iars1|Fars2|Nsun6|Eif5b|Nat10|Trnt1|Yars1|Xpot|Gtsf1|Rpusd4|Eif1a|Yrdc|Nsun2|Ears2|Pstk|Mrps27|Dtd1|Alkbh1|Trmu|Dalrd3|Xpo5|Iars2|Syce2|Alkbh8|Trmt11|Mtrfr|Eefsec|Thumpd3|Eif2a|Mettl1|Sepsecs|Mtres1|Eif2s3y|Elp3|LOC100911093|Rpl35a-ps8
GO:0000050	urea cycle	biological_process	10116	direct	10	24252|24368|25611|25698|29215|29221|29424|59085|298607|497840	Cebpa|Fh|Otc|Ass1|Arg2|Arg1|Htt|Asl|Agmat|Cps1
GO:0000052	citrulline metabolic process	biological_process	10116	direct	3	25698|29424|64157	Ass1|Htt|Ddah1
GO:0000053	argininosuccinate metabolic process	biological_process	10116	direct	2	25698|59085	Ass1|Asl
GO:0000054	ribosomal subunit export from nucleus	biological_process	10116	direct	6	84509|85252|288029|305506|684355|751812	Ran|Xpo1|Lsg1|Eif6|Eif6-ps1|Rasl2-9
GO:0000055	ribosomal large subunit export from nucleus	biological_process	10116	direct	7	25498|84509|85252|113929|289504|310512|362498	Npm1|Ran|Xpo1|Nup88|Sdad1|Nmd3|Mdn1
GO:0000056	ribosomal small subunit export from nucleus	biological_process	10116	direct	7	25498|29285|84509|85252|113929|290235|361452	Npm1|Rps15|Ran|Xpo1|Nup88|Nop9|Ltv1
GO:0000062	fatty-acyl-CoA binding	molecular_function	10116	direct	21	25045|25363|25541|25735|26759|29525|59116|79238|81782|170670|266770|289125|289312|291075|291076|301444|303577|307170|364975|679565|102553848	Dbi|Acadvl|Scp2|Hnf4a|Acot7|Pitpna|Dbil5|Hmgcl|Soat1|Hadha|Soat2|Acbd6|Acbd3|Eci2|Eci3|Dbi-ps3|Acbd4|Acbd5|Gcdh|Acbd5l1|LOC102553848
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	10116	direct	5	25648|29485|64554|291640|306574	Slc7a1|Slc7a3|Slc7a2|Slc25a2|Slc25a15
GO:0000070	mitotic sister chromatid segregation	biological_process	10116	direct	31	25448|25515|83620|84509|114482|252918|252921|257644|287598|290577|291441|294712|294787|296084|297176|303575|303763|303792|304477|311325|311327|311336|315330|361047|362186|362798|363059|498310|500545|501706|680991	Cenpi|Plk1|Cit|Ran|Nek2|Spag5|Tubg1|Zwint|Ska2|Wapl|Ska1|Cenpk|Nipbl|Ino80|Mad2l1|Kif18b|Zfp207|Klhl22|Kntc1|Knstrn|Knl1|Nusap1|Espl1|Ska3|Kif18a|Ncapg2|Zw10|Nsl1|Cdca8|Mis12|Tubg2
GO:0000076	DNA replication checkpoint signaling	biological_process	10116	direct	11	83508|292071|298534|309595|309762|315969|363076|363924|100359731|100361529|120094818	Timeless|Cdt1|Clspn|Mdc1|Dna2|Topbp1|Tipin|Rad9b|Tipinl1|Rad9a|LOC120094818
GO:0000077	DNA damage checkpoint signaling	biological_process	10116	direct	41	25622|60447|81515|81649|85434|85482|114212|114859|140583|246216|288257|289382|294800|296099|297627|298534|300665|300711|300963|301014|303905|306274|310034|311743|313115|315639|315969|360869|361813|362831|363076|363924|399489|498089|498411|500987|680266|685055|100049583|100361529|100362315	Ptpn11|Clock|Lyn|Mapk14|Cdc5l|Nbn|Chek2|Eif2ak4|Chek1|Prpf19|Donson|Ints7|Rad1|Tp53bp1|Rhno1|Clspn|Hinfp|Atm|Cep63|Atrip|Parp9|Ercc6|Rad17|Map3k20|Ufl1|Usp28|Topbp1|Tiprl|Stk38|Dot1l|Tipin|Rad9b|E2f1|Dtx3l|Hus1|H2ax|Gnb1l|Atr|Trex1|Rad9a|Rhno1-ps2
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	10116	direct	14	25163|25164|54238|80278|81822|83571|114300|114851|117183|252827|308755|313017|361666|494444	Cdkn2a|Cdkn2b|Cdkn2c|Cdk5rap3|Actb|Cdkn1b|Gtpbp4|Cdkn1a|Rgcc|Cdk5rap1|Blm|Sfn|Bccip|Cdkn2d
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	10116	direct	70	24224|24245|24246|24468|24511|24577|24674|24708|25193|25203|25400|25405|25729|29304|29381|58919|58936|64033|83571|83722|83840|94201|114483|114494|116636|117045|117524|117544|140946|171102|171121|171140|192209|266713|289500|291023|291105|291787|293345|294790|295052|298441|300665|300772|301042|302488|303059|304573|305922|306957|308265|310621|312299|314480|317389|317425|361495|362485|362817|363088|365493|399489|406195|498982|499528|678766|682908|100361658|100361818|100364016	Bcl2|Camk2b|Camk2d|Hspa8|Itgb1|Myc|Ppp3ca|Rb1|Ccnd3|Ccnb1|Camk2a|Ccng1|Ccne1|Rps6|Acvr1b|Ccnd1|Plk3|Ccnd2|Cdkn1b|Plk2|Rps6kb1|Cdk4|Cdk6|Ccna2|Eif4ebp1|Eif4e|Ccnf|Ppat|Paics|Cdc25a|Ppp6c|Camk2g|Spdya|Mnat1|Ccni|Id4|E2f3|Rbbp8|Taf10|Skp2|Ccna1|Nasp|Hinfp|Pias1|Trim71|Usp26|Ccnjl|Pole|Lats2|Btn2a2|Lats1|Iqgap3|Ezh2|Gpr132|Ccnb3|Phf8|Usp29|Ccne2|Cdk2|Ccnb2|Cacul1|E2f1|Tcf19|Myb|Ccno|Rhou|Rcc1|Usp37|Nfatc1|Ccnb2-ps2
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	10116	direct	45	24242|24244|24654|25112|25491|25515|50663|54226|54237|58921|60334|60336|64041|83620|85434|114212|114494|117268|140583|170844|170913|171102|171103|287585|293631|294790|298317|303201|304947|307169|307511|308265|308596|308976|309453|315294|361261|361907|362224|362316|499073|541457|688324|689256|100362346	Calm1|Calm3|Plcb1|Gadd45a|Nes|Plk1|Calm2|App|Cdk1|Foxm1|Ensa|Arpp19|Birc5|Cit|Cdc5l|Chek2|Ccna2|Khdrbs1|Chek1|Taf2|Abcb1a|Cdc25a|Cdc25b|Ppm1d|Brsk2|Skp2|Ube2a|Usp22|Pbx1|Mastl|Cdc25c|Lats1|Ush1c|Kdm8|Fbxl15|Wnt10b|Ccny|Fbxl7|Kat14|Cdk14|Brsk1|Dbx2|Ccdc57|Tpd52l1|Mta3
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	10116	direct	1	362403	Slc25a26
GO:0000103	sulfate assimilation	biological_process	10116	direct	4	60393|292915|294103|295443	Sult1d1|Sult2b1|Papss2|Papss1
GO:0000105	L-histidine biosynthetic process	biological_process	10116	direct	2	64300|305248	Mthfd1|Mthfd2l
GO:0000109	nucleotide-excision repair complex	cellular_component	10116	direct	6	59294|292673|301382|304719|310071|312560	Pold1|Ercc1|Ercc5|Ercc4|Ercc8|Xpc
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	10116	direct	4	292673|298074|304719|103693257	Ercc1|Xpa|Ercc4|Ercc4l1
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	10116	direct	1	312560	Xpc
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	10116	direct	1	291703	Ercc3
GO:0000118	histone deacetylase complex	cellular_component	10116	direct	40	54299|60563|83712|84577|84578|84580|84582|116665|171120|171437|294924|297453|297893|300266|302711|304157|305811|308108|311764|312440|313048|314306|316219|360531|360801|361724|362166|362981|363067|363287|365755|501145|680122|680172|682469|684192|687001|690660|102554884|108348065	Ncor1|Hr|Rbbp7|Hdac2|Hdac3|Hdac5|Hdac7|Rere|Jmjd1c|Dnttip1|Mecom|Hdac11|Hdac1|Cbx5|Tbl1x|Nrip1|Rcor2|Zfp541|Zfp217|Kdm3a|Rbbp4|Mideas|Trerf1|Sap30l|Ncor2|Mta2|Phf21a|Hdac10|Sin3a|Hdac4|Tbl1xr1|Satb2|Sap30|Mbd2|Kdm3b|Rcor3|Hdac9|Hint1|Rcor1|Hdac6
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	10116	direct	1	360893	Taf1a
GO:0000121	glycerol-1-phosphatase activity	molecular_function	10116	direct	1	287115	Pgp
