go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000151	ubiquitin ligase complex	cellular_component	10116	inferred	24	24874|64525|81807|114839|287456|287475|290939|296612|299180|299905|300084|300367|309565|312849|316209|361258|362575|363083|497991|498140|619436|679693|682988|100911235	Vhl|Eloc|Elob|Ccnc|Med11|Med31|Med10|Med27|Med6|Med30|Rbx1|Med17|Med23|Med21|Med20|Cul2|Med8|Fbxl22|Med1|Cdk8|Med24|Med12|Med18|Med7
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	10116	inferred	5	24874|64525|81807|300084|361258	Vhl|Eloc|Elob|Rbx1|Cul2
GO:0000154	rRNA modification	biological_process	10116	inferred	4	170944|287273|499709|691534	Dkc1|Nhp2|Gar1|Nop10
GO:0000159	protein phosphatase type 2A complex	cellular_component	10116	inferred	2	24672|60660	Ppp2ca|Ppp2r2b
GO:0000164	protein phosphatase type 1 complex	cellular_component	10116	inferred	3	24668|25594|192280	Ppp1ca|Ppp1cb|Ppp1r3b
GO:0000165	MAPK cascade	biological_process	10116	inferred	37	24179|24247|24333|24703|25272|25342|25420|25614|25671|25706|29397|29542|29568|50554|50646|50658|50689|64666|81649|84023|114509|114558|116590|116667|117027|287155|287398|292028|300177|301059|309168|311245|313121|362245|363520|363855|365057	Agt|Casr|Eno1|Raf1|Mapk10|Oxtr|Cryab|Ptk2|Smad1|Cckbr|Ccl11|Pebp1|Map2k5|Smad4|Ptk2b|Mapk9|Mapk3|Taok2|Mapk14|Ptger4|Mapk7|Becn1|Mapk1|Map3k1|Ccr3|Stub1|Map2k4|Kars1|Irak4|Myd88|Map3k11|Traf6|Map3k7|Map1lc3a|Irak1|Map2k7|Map3k5
GO:0000166	nucleotide binding	molecular_function	10116	inferred	242	24158|24185|24208|24211|24212|24215|24312|24377|24385|24468|24479|24521|24525|24533|24534|24551|24552|24598|24638|24644|24679|24689|24701|24703|24811|24812|24860|24896|24912|24950|24957|25017|25035|25058|25059|25104|25116|25117|25233|25262|25265|25270|25272|25275|25287|25331|25363|25411|25458|25472|25486|25498|25505|25520|25521|25531|25532|25591|25630|25686|25700|25725|25741|25750|26954|29130|29194|29244|29253|29353|29382|29386|29414|29441|29443|29448|29513|29539|29542|29556|29557|29562|29568|29591|29597|29603|29659|29665|29693|29699|50658|50664|50681|50689|54251|56003|56083|58950|58960|59326|60352|60416|60666|63843|63864|64040|64192|64304|64310|64391|64465|64476|64514|64626|64664|64666|65152|65156|65158|65248|65262|78975|79122|79127|79248|81002|81530|81642|81649|81656|81727|81739|81742|81754|81759|81800|81830|83522|83686|83783|83810|83840|84027|84029|84351|84379|84411|84491|84493|84509|85241|85257|85258|85259|89813|113927|113995|114115|114116|114123|114509|114597|116477|116551|116590|116601|116643|116686|116728|117016|117043|117044|117049|117057|117273|140671|140934|170670|170837|170851|170904|171015|171099|171111|171122|171178|171347|171374|201097|245921|245961|252857|252898|252899|252916|266714|286924|287191|287835|289419|289827|290556|290907|291133|292023|292028|292072|294993|295347|296972|297508|298655|298942|299331|301252|303306|309168|313121|359728|360243|360348|361458|361696|362185|362282|362404|362657|362750|363143|363516|363855|363875|364975|373545|497778|497811|497840|498840|680021|685325|689314|100360180	Acadm|Akt1|Ar|Atp1a1|Atp1a2|Atp2b2|Dhfr|G6pd|Gck|Hspa8|Idh1|Kcnj1|Kras|Ldha|Ldhb|Mdh1|Me1|Nos1|Pfkfb1|Pgk1|Prkar2b|Prps2|Pygm|Raf1|Tap1|Tap2|Ucp1|Gnas|Sult2a1|Srd5a1|Glul|Myo5a|Cyb5r3|Hk1|Hk2|Pc|Hsd11b1|Hsd11b2|Akt2|Itpr1|P2ry1|Abcd3|Mapk10|Cnp|Acadl|Mat1a|Acadvl|Cnga2|Gss|Kcnj8|Myo9b|Npm1|P2rx1|Prkag1|Prkar1b|Rab3a|Rab4a|Parp1|Pkm|Gnai1|Ide|Prkar1a|Pfkl|Maob|Rheb|Syn3|Chka|Gch1|Maoa|Phkg1|Ctbp1|Mecp2|Akt3|Por|Ahcy|Rab7a|Mapk13|Aldh2|Pebp1|Myh6|Myh7|Prps1|Map2k5|Tgfbr1|P2ry2|Bckdk|P2rx4|P2rx7|Atp2a2|Prkar2a|Mapk9|Gnao1|Acox1|Mapk3|Flt1|Septin3|Tgm2|Fkbp1b|Map2k2|Rapgef3|Mapk12|Pfkp|Gpd1|P2ry4|Hsd17b10|Aldh9a1|Qdpr|Acads|Arf1|Dapk3|Cdc42|Mfn2|Eif2b1|Rem2|Arl3|Taok2|Pfkm|Dhodh|Rab2a|Prkaa1|Atp5f1a|Prkaa2|Fdxr|Dck|Abca2|Trim23|Pdk2|Abcc6|Mapk14|Dpyd|Mvk|P2rx3|Pde1c|Rab1a|Renbp|St13|Rab11a|Acox3|Cngb1|Sult1a1|Trpv1|Rps6kb1|Gsk3b|Hao2|Ikbkb|Rab6a|Cilk1|Qsox1|Fmo3|Ran|Pola1|Cnga3|Cnga4|Cnga1|Pdk4|Csnk1a1|P2rx5|P2rx2|Cdc42bpa|Sardh|Mapk7|Suclg1|Wnk1|Pdk1|Mapk1|Atp2a1|Vcp|Gsr|Septin5|Mark1|RragB|Rraga|Rab28|Myo1b|Rhoa|Phkg2|Elp1|Hadha|Snrk|Map2k1|Stk17b|Cyb5r4|Rasd2|Rab26|Rab29|Adh7|Mat2a|Atp5f1b|H1f4|Acvr1c|Dmgdh|Rapgef4|Acox2|Miox|Rab38|Myo7a|Gnat3|Rars1|Galk1|Nuak2|Ugp2|Gnl3|Lig4|Aldh5a1|Aars1|Kars1|Aprt|Hspa4l|Rap1a|Akr1b10|Nampt|H6pd|Dld|Hsp90aa1|Hsp90ab1|Srr|Map3k11|Map3k7|Rab40c|Top2a|Hsd3b1|Akap7|Rps6kb2|Mpped2|Pck1|Suclg2|Mthfr|Atl1|Gnat1|Abcd1|Map2k7|Rac1|Gcdh|Prkag2|Dut|Xdh|Cps1|Sting1|Grhpr|Ddo|Mapk11|Pgd
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	10116	inferred	1	300077	Gtpbp1
GO:0000178	exosome (RNase complex)	cellular_component	10116	inferred	1	300077	Gtpbp1
GO:0000209	protein polyubiquitination	biological_process	10116	inferred	4	25489|29274|116667|500985	Nedd4|Rnf4|Map3k1|Cbl
GO:0000217	DNA secondary structure binding	molecular_function	10116	inferred	5	25459|25509|29386|29589|79256	Hmgb1|Pax6|Mecp2|Pou3f4|Hnrnpd
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	10116	inferred	2	117596|297566	Atp6v1b2|Atp6v1e1
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	10116	inferred	1	192263	Pigl
GO:0000226	microtubule cytoskeleton organization	biological_process	10116	inferred	20	24383|25404|25420|25751|29424|29456|29517|56725|59299|60323|64032|64152|64528|66026|117016|117273|287544|291852|292464|361833	Gapdh|Cav1|Cryab|Dnm2|Htt|Map1b|Sgk1|Cript|Trdn|Arhgef1|Ccn2|Chp1|Golga2|Trpv4|Mark1|Rhoa|Poldip2|Katnb1|Katna1|Ank3
GO:0000228	nuclear chromosome	cellular_component	10116	inferred	21	25276|25561|29486|59101|59102|59294|60447|63996|64012|64046|81685|83820|85241|287524|289758|296883|298648|363519|399489|494445|502372	Sycp1|Sycp3|Smc3|P3h4|Rpa2|Pold1|Clock|Smc1a|Rad50|Mre11|Mlh1|Sycp2|Pola1|Rpa1|Pold2|Rpa3|Tardbp|Hcfc1|E2f1|Srsf2|Syce1
GO:0000235	astral microtubule	cellular_component	10116	inferred	1	363448	Dynlt3
GO:0000245	spliceosomal complex assembly	biological_process	10116	inferred	2	302855|307779	Rbmx|Rbmxl1
GO:0000247	C-8 sterol isomerase activity	molecular_function	10116	inferred	1	117278	Ebp
GO:0000248	C-5 sterol desaturase activity	molecular_function	10116	inferred	1	114100	Sc5d
GO:0000250	lanosterol synthase activity	molecular_function	10116	inferred	1	81681	Lss
GO:0000253	3-keto sterol reductase activity	molecular_function	10116	inferred	1	304078	Cbr3
GO:0000255	allantoin metabolic process	biological_process	10116	inferred	2	171047|497811	Dnph1|Xdh
GO:0000266	mitochondrial fission	biological_process	10116	inferred	1	60660	Ppp2r2b
GO:0000271	polysaccharide biosynthetic process	biological_process	10116	inferred	7	24185|24385|25623|29633|81675|288333|690987	Akt1|Gck|Gys2|Ndst1|Gyg1|Gbe1|Gys1
GO:0000272	polysaccharide catabolic process	biological_process	10116	inferred	6	24701|24925|25739|64035|362029|367562	Pygm|Adrb1|Pygb|Pygl|Agl|Gaa
GO:0000278	mitotic cell cycle	biological_process	10116	inferred	16	24468|25112|25130|25193|25405|54241|64033|64528|83620|117544|140946|171102|266713|287544|300772|362817	Hspa8|Gadd45a|Stx2|Ccnd3|Ccng1|Cltc|Ccnd2|Golga2|Cit|Ppat|Paics|Cdc25a|Mnat1|Poldip2|Pias1|Cdk2
GO:0000280	nuclear division	biological_process	10116	inferred	8	25515|25725|59325|64528|85256|287544|360254|499870	Plk1|Prkar1a|Ereg|Golga2|Slc2a8|Poldip2|Brca2|Rad51
GO:0000281	mitotic cytokinesis	biological_process	10116	inferred	1	25130	Stx2
GO:0000287	magnesium ion binding	molecular_function	10116	inferred	27	24197|24385|24689|24957|25331|25686|29562|29665|54705|64310|64473|64524|64621|65030|65153|79127|81636|81727|83523|113927|114116|116477|117016|170837|289419|303306|363855	Alpi|Gck|Prps2|Glul|Mat1a|Gnai1|Prps1|P2rx7|Pdp1|Arf1|Bpnt1|Tkt|Akp3|Ephx2|Ncs1|Dck|Adcy2|Mvk|Impa1|Csnk1a1|Cdc42bpa|Wnk1|Mark1|Snrk|Nuak2|Srr|Map2k7
GO:0000298	endopolyphosphatase activity	molecular_function	10116	inferred	1	294292	Nudt3
GO:0000301	retrograde transport, vesicle recycling within Golgi	biological_process	10116	inferred	2	116639|299258	Cux1|Golga5
GO:0000302	response to reactive oxygen species	biological_process	10116	inferred	158	24165|24224|24248|24273|24314|24323|24356|24451|24468|24471|24493|24494|24498|24516|24533|24602|24617|24629|24653|24680|24779|24786|24787|24807|24842|24887|24888|25086|25097|25124|25150|25216|25238|25307|25380|25402|25420|25445|25470|25528|25557|25575|25584|25622|25661|25669|25699|25708|25737|25738|26202|26203|29153|29154|29183|29197|29221|29271|29393|29467|29557|29560|29565|29680|29715|50646|50664|54237|54245|54315|58950|58954|59108|59323|63868|63879|64639|65179|65183|65248|66018|79116|79217|79245|81005|81683|81686|81722|83516|83533|83584|83805|84027|84388|84480|84482|84577|85382|85383|85385|89823|114022|114109|114243|114505|114558|114856|116502|116554|116590|117259|117514|140914|140926|155012|156117|170496|170538|170897|170915|171136|192218|246097|246294|294329|296346|299284|299638|301511|301563|303731|306330|308051|308444|309165|309757|310738|311245|313050|314856|338474|360348|361100|361585|362245|362896|362950|365057|367901|373540|497811|498013|498982|499951|682837|100314000|100314053|100526582	Ada|Bcl2|Cat|Cryaa|Nqo1|Edn1|Ets1|Hmox1|Hspa8|Hspb1|Il1a|Il1b|Il6|Jun|Ldha|Nppa|Serpine1|Pdgfrb|Pla2g4a|Prkca|Slc4a1|Sod1|Sod2|Tacr1|Tp53|Bax|Bcl2l1|Cyp2e1|Pld2|Stat1|Fyn|Sdc1|Grk2|Cst3|Anxa1|Casp3|Cryab|Fosl1|Kcna5|Sirpa|Star|Scgb1a1|F3|Ptpn11|Fn1|Cpe|Dbh|Ucp3|Pcna|Plcg1|ND5|ND6|Capn1|Capn2|Areg|Il18|Arg1|Cfl1|Col1a1|Ddit3|Myh7|Hif1a|Eef2|Cyp11a1|Slc8a1|Ptk2b|Gnao1|Cdk1|Crk|Ucp2|Fkbp1b|Klf6|Mb|Erbb4|Hspd1|Xiap|Bad|Ppp5c|Aldh3a2|Prkaa1|Pdgfd|Apex1|Gja3|Hsf1|Nptxr|Mif|Mmp2|Ager|Ppargc1a|Aifm1|Casp6|Src|Gsk3b|Il18bp|Bnip3|Foxo1|Hdac2|Ngb|Nol3|Shc1|Trpc6|Glrx2|Nkx2-5|Nox1|Klf4|Becn1|Dusp1|Bak1|Mapk8|Mapk1|Tra2b|Txnip|Olr1|Daxx|Cfh|Casp12|Lcn2|Prkcd|Sphk1|Ep300|Cblb|Kat5|Fas|Optn|Trpm2|Oser1|Dicer1|Sirt6|Arpc2|Mff|Cbx8|Klf2|Rnf146|Axl|Rela|Sirt1|Ngf|Traf6|Lck|Mdm2|Tmem132a|Hsd3b1|Top2b|Ube3a|Map1lc3a|Stat6|Rbfox2|Map3k5|Btk|Il18rap|Xdh|Ern1|Myb|Gata5|Muc5ac|Mir21|Mir210|Mir126a
GO:0000303	response to superoxide	biological_process	10116	inferred	5	24786|24787|25708|54315|114022	Sod1|Sod2|Ucp3|Ucp2|Glrx2
GO:0000304	response to singlet oxygen	biological_process	10116	inferred	1	25150	Fyn
GO:0000305	response to oxygen radical	biological_process	10116	inferred	5	24786|24787|25708|54315|114022	Sod1|Sod2|Ucp3|Ucp2|Glrx2
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	10116	inferred	1	192350	Cdk12
GO:0000313	organellar ribosome	cellular_component	10116	inferred	1	287962	Mrpl40
GO:0000320	re-entry into mitotic cell cycle	biological_process	10116	inferred	1	24577	Myc
GO:0000323	lytic vacuole	cellular_component	10116	inferred	42	24192|24387|24468|24598|24602|24786|24944|25055|25247|25328|25380|25423|25715|29192|29625|29659|58952|59074|59267|60466|63865|65031|79248|80848|83730|85491|89783|94197|116491|140669|155205|171072|246239|288371|289231|301252|305081|315215|316153|362642|497878|120093086	Akr1b1|Gfap|Hspa8|Nos1|Nppa|Sod1|Lamp2|Lipa|Nsg1|Lamp1|Anxa1|Ctsc|Slc11a2|Psen1|Crhbp|P2rx4|Cpq|Stx8|Syt7|Stx7|Lgmn|Doc2a|Abca2|Cubn|Vamp8|Vamp7|Laptm5|Rab14|Kcnk6|Abcb6|Slc36a1|Sult1c2|Slc15a3|Mcoln1|Ncstn|Hsp90ab1|Cd34|Mlc1|Sult1c2a|Slc66a1|Nsg2|LOC120093086
GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	molecular_function	10116	inferred	1	56823	Haao
GO:0000339	RNA cap binding	molecular_function	10116	inferred	3	24948|308666|689116	Fmr1|Cyfip1|Ncbp2
GO:0000340	RNA 7-methylguanosine cap binding	molecular_function	10116	inferred	3	24948|308666|689116	Fmr1|Cyfip1|Ncbp2
GO:0000375	RNA splicing, via transesterification reactions	biological_process	10116	inferred	5	170956|302855|302879|307779|689890	Ythdc1|Rbmx|Smptb|Rbmxl1|Srsf1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	biological_process	10116	inferred	5	170956|302855|302879|307779|689890	Ythdc1|Rbmx|Smptb|Rbmxl1|Srsf1
GO:0000380	alternative mRNA splicing, via spliceosome	biological_process	10116	inferred	2	302879|689890	Smptb|Srsf1
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	10116	inferred	11	25255|64015|117268|282635|307779|309544|362950|498642|503214|680445|690139	Dyrk1a|Khdrbs3|Khdrbs1|Mbnl1|Rbmxl1|Rbm20|Rbfox2|Rbpms|Rbpms2|Mbnl2|Rbm24
GO:0000398	mRNA splicing, via spliceosome	biological_process	10116	inferred	5	170956|302855|302879|307779|689890	Ythdc1|Rbmx|Smptb|Rbmxl1|Srsf1
GO:0000400	four-way junction DNA binding	molecular_function	10116	inferred	2	25459|29386	Hmgb1|Mecp2
GO:0000401	open form four-way junction DNA binding	molecular_function	10116	inferred	1	25459	Hmgb1
GO:0000402	crossed form four-way junction DNA binding	molecular_function	10116	inferred	1	25459	Hmgb1
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	10116	inferred	1	361967	Ppid
GO:0000421	autophagosome membrane	cellular_component	10116	inferred	4	64701|64862|192129|362245	Rpn2|Map1lc3b|Vmp1|Map1lc3a
GO:0000422	autophagy of mitochondrion	biological_process	10116	inferred	4	56816|63834|83516|298575	Prkn|Capn10|Ppargc1a|Pink1
GO:0000423	mitophagy	biological_process	10116	inferred	2	56816|298575	Prkn|Pink1
GO:0000428	DNA-directed RNA polymerase complex	cellular_component	10116	inferred	7	81674|83581|83582|85241|117526|171150|361580	Gtf2f2|Polr1a|Polr1b|Pola1|Tbp|Cdk7|Gtf2h1
GO:0000439	transcription factor TFIIH core complex	cellular_component	10116	inferred	2	291703|308415	Ercc3|Ercc2
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	10116	inferred	1	25498	Npm1
GO:0000454	snoRNA guided rRNA pseudouridine synthesis	biological_process	10116	inferred	4	170944|287273|499709|691534	Dkc1|Nhp2|Gar1|Nop10
GO:0000460	maturation of 5.8S rRNA	biological_process	10116	inferred	1	25498	Npm1
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	10116	inferred	1	25498	Npm1
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	10116	inferred	1	25498	Npm1
GO:0000470	maturation of LSU-rRNA	biological_process	10116	inferred	1	25498	Npm1
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	10116	inferred	1	25498	Npm1
GO:0000502	proteasome complex	cellular_component	10116	inferred	9	24471|24967|25700|29500|81827|117262|289990|311078|360853	Hspb1|Psmb9|Ide|Slc10a2|Psmc5|Psmc4|Psmc6|Psmd14|Uchl5
GO:0000578	embryonic axis specification	biological_process	10116	inferred	1	64466	Cited1
GO:0000702	oxidized base lesion DNA N-glycosylase activity	molecular_function	10116	inferred	2	81528|315344	Ogg1|Smug1
GO:0000703	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	molecular_function	10116	inferred	1	315344	Smug1
GO:0000723	telomere maintenance	biological_process	10116	inferred	1	362361	Hnrnpa2b1
GO:0000724	double-strand break repair via homologous recombination	biological_process	10116	inferred	1	499870	Rad51
GO:0000725	recombinational repair	biological_process	10116	inferred	1	499870	Rad51
GO:0000768	syncytium formation by plasma membrane fusion	biological_process	10116	inferred	3	25166|25403|25406	Casp1|Cast|Cd44
GO:0000775	chromosome, centromeric region	cellular_component	10116	inferred	6	81655|84428|252902|299850|304740|363448	Dync1li2|Dctn4|Dync1li1|Dctn2|Clasp1|Dynlt3
GO:0000776	kinetochore	cellular_component	10116	inferred	6	81655|84428|252902|299850|304740|363448	Dync1li2|Dctn4|Dync1li1|Dctn2|Clasp1|Dynlt3
GO:0000779	condensed chromosome, centromeric region	cellular_component	10116	inferred	6	81655|84428|252902|299850|304740|363448	Dync1li2|Dctn4|Dync1li1|Dctn2|Clasp1|Dynlt3
GO:0000781	chromosome, telomeric region	cellular_component	10116	inferred	1	362361	Hnrnpa2b1
