go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000107	imidazoleglycerol-phosphate synthase activity	molecular_function	3702	direct	1	828797	AT-HF
GO:0000109	nucleotide-excision repair complex	cellular_component	3702	direct	1	839319	AT1G05120
GO:0000118	histone deacetylase complex	cellular_component	3702	direct	20	814876|816471|819212|819394|821056|824701|825478|826744|828363|828371|829969|833487|836227|837042|837425|837426|837947|838684|841948|843984	AT2G03470|FVE|AT2G46040|AT2G47820|TDX|AT3G55350|MBD4|AT4G11400|HIP1|MBD1|HD1|MBD02|HDA05|AT1G05410|AT1G09040|AT1G09050|AT1G13880|AT1G20910|AT1G55050|AT1G76510
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	3702	direct	1	841754	AT1G53200
GO:0000121	glycerol-1-phosphatase activity	molecular_function	3702	direct	2	828690|835849	GPP1|GS1
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	3702	direct	17	820200|820212|820213|820831|824390|825468|825470|827246|827788|831147|831256|831978|834786|839392|839748|5008019|28718362	ROXY1|NAC050|NAC052|WSIP2|AT3G52250|AT3G62930|AT3G62950|AT4G15690|JMJ14|WRKY75|ROXY2|AT5G18600|AT5G47390|GRXS13|GRX480|AT3G21460|AT2G47870
GO:0000123	histone acetyltransferase complex	cellular_component	3702	direct	7	817718|818083|824553|824626|829254|837096|843559	AT2G31600|SUVH5|AT3G53860|HAG1|AT4G31270|AT1G05860|AT1G72270
GO:0000124	SAGA complex	cellular_component	3702	direct	7	822329|822367|834053|838316|839370|841877|843571	AT3G27100|SGF29a|SGF29b|EER4|TAFII59|TAF6B|AT1G72390
GO:0000127	transcription factor TFIIIC complex	cellular_component	3702	direct	6	824102|824103|832516|838317|842239|28717379	AT3G49400|AT3G49410|AT5G24450|AT1G17450|AT1G59453|AT1G59460
GO:0000132	establishment of mitotic spindle orientation	biological_process	3702	direct	3	819744|825034|832749	TRM6|TRM7|TRM8
GO:0000137	Golgi cis cisterna	cellular_component	3702	direct	41	814637|815962|816281|816532|816611|818620|818910|819345|819804|820063|821668|822002|822478|823986|828040|828555|830327|830554|831294|831347|832008|832791|834829|836672|836738|837079|837234|837638|838067|838439|838615|839780|839805|841584|841673|841809|842531|842893|843960|844073|844231	AT2G01070|VSR3|P4H5|LCV1|GAUT10|AT2G40280|AT-P4H-1|AT2G47320|P4H2|DEX1|MNS2|PMP|AT3G28480|CYP71A25|AT4G01210|AT4G24530|AT5G04480|AT5G06660|AT5G14430|GMII|AT5G18900|AT5G27330|GAUT4|AT5G65470|AT5G66060|AT1G05720|NPC1|TMN1|QSOX1|GAUT11|AT1G20270|AT1G29060|AT1G29310|MNS1|AT1G52420|AT1G53710|AT1G62330|AT1G65820|AT1G76270|AT1G77370|VP2
GO:0000138	Golgi trans cisterna	cellular_component	3702	direct	86	814654|814728|814877|816067|816479|816556|817209|817377|818076|818128|818264|818468|818631|819378|819834|819921|819986|820002|820274|820474|820587|820866|821233|821965|821989|822105|822342|822444|822730|823951|824043|824520|824777|824842|825251|825458|826605|827079|827372|827650|827940|828020|828028|828693|828886|828947|829167|829226|829374|829819|829842|829938|829960|830007|830993|831045|831194|831552|831693|832003|832120|832191|833705|835238|835643|836245|837320|837388|837858|838029|838527|838736|839373|839522|839609|839942|841394|841956|842773|843061|843530|843580|843779|844049|844062|844160	QSOX2|AT2G01970|QUL2|AT2G15730|KEA4|MUR3|AT2G26680|AT2G28310|ARAD1|XEG113|MEMB11|AT2G38840|PRA1.B2|UXS4|RWA2|CSLC6|AT3G07950|KOB1|TBL32|GAUT9|TMN7|AT3G16200|RGP1|GAE6|AT3G24040|QUA1|AT3G27230|CSLC04|AT3G30300|GTR1|AT3G48820|UXS1|PRA1.B1|AT3G56750|AT3G60800|AUD1|AT4G10140|AT4G14360|AT4G16695|ERD3|XT2|QUA3|MGP4|AT4G25870|AT4G27720|MAN5|GAE1|NKS1|AT4G32390|AT4G36660|IRX14|AT4G37820|AT4G38040|AT4G38500|AT5G11230|AT5G11730|AT5G13500|AT5G16890|AT5G01710|AT5G18850|GONST4|TBL16|AT5G37310|YLS7|XYLT|AT5G61240|AT1G08040|MGP2|AT1G13000|AT1G14670|AT1G19430|AT1G21370|AT1G04910|AT1G04430|AT1G27200|MUR4|FUT12|TMN6|AT1G64650|AT1G67410|FUT13|AT1G72480|XXT5|PGSIP2|AT1G77260|TSD2
GO:0000139	Golgi membrane	cellular_component	3702	direct	37	816556|816948|819069|819318|820113|820345|821191|822375|823573|825458|827690|827778|828020|828400|830094|830148|831003|831156|831443|831554|835643|836624|836710|837023|837348|837998|838892|839153|840187|841472|843468|843482|843529|843779|843966|844000|5008177	MUR3|AT2G24140|RAB6A|VGD1|PAH1|ATFP8|ICME-LIKE2|GC6|RPP1|AUD1|VPS54|AT4G20310|QUA3|UTR2|NST-K1|RABH1c|YUC4|SAG29|PCME|CSLD2|XYLT|AT5G65000|CGR3|RA-5|AT1G08280|UTR3|AT1G22870|ICME-LIKE1|AT1G32930|HIT1|POK|AT1G71410|AT1G71980|XXT5|GONST3|AT1G76670|AT4G32272
GO:0000145	exocyst	cellular_component	3702	direct	36	817413|817414|818523|820109|820110|820201|820625|822601|824681|824831|828060|829281|831112|831154|831247|831809|835046|835106|835310|835311|835956|836094|836222|837210|837287|837556|837578|838456|838713|841164|841165|841589|841847|843512|843579|844020	EXO70H5|EXO70H8|EXO70H2|EXO70H4|EXO70H3|SEC8|EXO70D3|EXO70E1|EXO70H1|SEC15A|SEC15B|EXO70G1|SEC10|EXO70C1|EXO70C2|EXO70A1|EXO84B|EXO70F1|EXO70A2|EXO70A3|EXO70B1|EXO70H7|EXO70E2|EXO70B2|EXO70H6|AT1G10180|AT1G10385|AT1G18740|SEC5B|SEC3A|SEC3B|EXO70G2|EXO70D2|SEC6|EXO70D1|SEC5A
GO:0000146	microfilament motor activity	molecular_function	3702	direct	2	837394|841898	XIC|XIE
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	3702	direct	12	815852|817755|818258|819903|820683|825079|825650|825838|831140|833654|837059|837160	CALS5|GSL03|GSL8|GSL10|GSL04|GSL11|GSL05|GSL1|GSL12|GSL09|CALS1|CalS7
GO:0000149	SNARE binding	molecular_function	3702	direct	13	814689|817827|819128|821141|822557|830095|830440|833959|835918|838056|838158|839208|839424	AT2G01600|VAMP725|GOS12|SYP131|VTI13|BRI1|AT5G05570|AT5G39630|YKT61|AT1G14910|GOS11|VTI1B|VAMP726
GO:0000150	DNA strand exchange activity	molecular_function	3702	direct	4	817404|819136|821860|832208	RAD51B|RAD51C|DMC1|RAD51
GO:0000151	ubiquitin ligase complex	cellular_component	3702	direct	21	815008|816737|817141|818816|818862|820979|822078|823327|824475|825473|825648|830439|831392|831758|834663|839226|839982|842036|843303|843368|843928	APC2|RKP|BRIZ2|BRIZ1|MAX2|UPL6|PRT1|AT3G42830|UPL7|TIR1|CUL1|EMB2771|AT5G15400|UPL4|CUL4|CUL3|UFO|UPL1|CUL3B|UPL2|SKP1
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	3702	direct	2	817857|821259	COP1|KIN10
GO:0000154	rRNA modification	biological_process	3702	direct	63	836768|3766647|3766648|3766653|3766654|3766655|3766675|3766705|3766706|3766754|3766755|3766761|3766797|3766878|3767696|3767697|3767701|3767702|3767923|3768358|3768581|3768582|3768583|3768584|3768585|3768586|3768706|3768707|3768708|3768731|3768732|3768733|3768734|3768827|3768847|3768851|3768852|3768883|3768921|3768959|3769676|3769677|3769678|3769700|3769736|3769737|3770154|3770269|3770540|3770541|3770594|3770595|3770596|3770597|3770670|3770695|3771426|3771501|3771503|3771531|3771567|3771568|3771569	DIM1B|AT1G03502|AT1G03506|AT1G03743|AT1G03746|AT1G03935|AT1G07702|SNOR111|AT1G12015|AT1G19373|AT1G19376|AT1G20015|SNOR95|AT1G32385|AT1G74453|AT1G74456|AT1G75163|AT1G75166|AT2G17295|AT2G05765|AT2G35382|AT2G35384|AT2G35387|AT2G35742|AT2G35744|AT2G35747|AT2G20721|AT2G20722|AT2G20723|AT2G43137|AT2G43138|AT2G43139|AT2G43141|AT3G13525|AT3G14475|AT3G01313|AT3G01316|AT3G21805|AT3G24612|AT3G27865|AT3G47342|AT3G47347|AT3G47348|AT3G50825|AT3G58193|AT3G58196|AT4G02555|AT4G26365|AT4G13245|AT4G03295|AT4G39361|AT4G39363|AT4G39364|AT4G39366|AT5G13225|SNOR77|AT5G44286|U3B|U3D|AT5G58595|AT5G66562|AT5G66564|AT5G66567
GO:0000155	phosphorelay sensor kinase activity	molecular_function	3702	direct	15	814714|816291|816394|818693|819356|819614|821891|827319|827538|830938|833552|837483|839549|839621|842951	WOL|HK1|PHYB|ERS1|CKI1|EIN4|ETR2|PHYD|PHYE|HK5|HK2|PHYA|ERS2|HK3|ETR1
GO:0000156	phosphorelay response regulator activity	molecular_function	3702	direct	33	814707|817056|817249|818662|818730|819292|819356|819583|820940|823965|824805|824871|825441|827297|827527|828011|829322|830612|831793|832518|834984|835920|836132|836259|836332|836412|837587|838487|841342|842288|843096|843150|843828	RR14|RR12|RR13|RR16|RR3|PRR9|CKI1|RR22|RR1|RR5|RR17|ARR9|RR20|RR2|APRR2|APRR8|RR10|RR21|PRR7|PRR5|APRR4|RR18|PRR3|TOC1|RR23|ARR6|ARR4|ARR7|RR19|ARR3|ARR11|APRR6|ARR15
GO:0000159	protein phosphatase type 2A complex	cellular_component	3702	direct	15	820146|821536|821719|822199|822200|824658|825019|827211|831828|832626|837892|837906|838348|839135|841309	ATB' BETA|FYPP3|AT3G21650|AT3G26020|ATB' DELTA|AT3G54930|PP2A-4|ATB' GAMMA|ATB' ALPHA|AT5G25510|PP2AA3|AT1G13460|ATB BETA|RCN1|AT1G48870
GO:0000160	phosphorelay signal transduction system	biological_process	3702	direct	27	814707|814714|815313|818662|818730|819292|819356|820883|821705|822593|824805|824871|831793|833552|833930|834984|836132|836332|836412|837587|838487|839506|839621|842288|843096|844350|28718739	RR14|WOL|AT2G07440|RR16|RR3|PRR9|CKI1|AHP4|AHP1|AHP2|RR17|ARR9|PRR7|HK2|AHP3|APRR4|PRR3|RR23|ARR6|ARR4|ARR7|AHP5|HK3|ARR3|ARR11|HP6|AT3G04270
GO:0000162	tryptophan biosynthetic process	biological_process	3702	direct	20	814980|817519|824629|824753|828226|828815|829277|830442|830457|831666|833841|834875|835571|835900|836210|837292|839103|839817|843269|2746023	AT2G04400|ASA2|TSA1|AT3G55870|AT4G02610|TSB2|CYP83B1|PAI2|ASA1|TRP1|TSBtype2|AT5G48220|TSB1|AT5G57890|MYB34|PAI1|ASB1|PAI3|CM3|AT5G28237
GO:0000164	protein phosphatase type 1 complex	cellular_component	3702	direct	6	817489|817688|818571|823835|836034|842708	TOPP1|INH3|TOPP4|TOPP5|TOPP2|TOPP3
GO:0000165	MAPK cascade	biological_process	3702	direct	13	816330|819797|821676|826409|826735|828086|828713|829103|837393|837421|840124|841591|841937	MPK7|MKK8|MKK5|MEKK1|MPK5|AT4G01595|MEK1|MKK2|EDR1|NP1|MKK10|MKK4|NP2
GO:0000166	nucleotide binding	molecular_function	3702	direct	26	817254|817803|819889|820441|821627|822246|822534|826553|827277|827397|827403|827449|830853|833577|834367|835380|836415|836473|836517|836845|837346|837775|840319|841886|842927|843071	TIL2|AT2G32415|RPM1|DRT100|AT3G20790|ATRZ-1A|AT3G28956|AT4G09670|NRPD4|SNC1|RPP5|AT4G17370|NRPB4|AT5G35910|RPP8|AT5G53010|AT5G62950|RMI1|AT5G63960|ICU2|TIL1|RPS5|AT1G34200|AT1G54440|AT1G66130|REV3
GO:0000170	sphingosine hydroxylase activity	molecular_function	3702	direct	2	837990|843300	SBH2|SBH1
GO:0000172	ribonuclease MRP complex	cellular_component	3702	direct	2	818920|819343	POP4|POP1
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	3702	direct	12	817238|817803|820485|820745|821181|824172|825221|827482|830864|831309|833577|841886	AT2G26970|AT2G32415|RRP45a|AT3G15140|RIF10|SDN1|CER7|AT4G17620|EMB2730|AT5G14580|AT5G35910|AT1G54440
GO:0000178	exosome (RNase complex)	cellular_component	3702	direct	3	820485|825221|842303	RRP45a|CER7|AT1G60080
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	3702	direct	3	819355|836768|839283	DIM1A|DIM1B|PFC1
GO:0000182	rDNA binding	molecular_function	3702	direct	1	829817	PBRP
GO:0000183	rDNA heterochromatin formation	biological_process	3702	direct	2	821392|834051	NUC-L2|AT5G40530
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	3702	direct	6	818511|831201|831486|832060|834747|840295	AT2G39260|DCP2|ELF9|SMG7|LBA1|UPF3
GO:0000209	protein polyubiquitination	biological_process	3702	direct	7	817153|819998|820979|823312|824475|834663|839223	AT2G26130|AT3G08505|UPL6|AT3G42770|UPL7|CUL4|AT1G26800
GO:0000210	NAD+ diphosphatase activity	molecular_function	3702	direct	8	814985|826884|828648|832129|834634|834816|838410|843207	NUDT6|NUDT7|NUDT10|NUDX19|NUDT11|NUDT2|NUDT4|NUDX1
GO:0000212	meiotic spindle organization	biological_process	3702	direct	2	835898|842932	MPS1|MMD1
GO:0000213	tRNA-intron endonuclease activity	molecular_function	3702	direct	3	823701|836145|3769654	SEN1|SEN2|AT3G45577
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	3702	direct	2	819141|832426	emb1067|AT5G23600
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	3702	direct	4	816680|817400|830063|838579	VHA-A2|VHA-A1|VHA-A3|AVA-P2
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	3702	direct	2	823170|837840	AT3G42050|DET3
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	3702	direct	1	835019	PNG1
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	3702	direct	2	817277|824982	AT2G27340|AT3G58130
GO:0000226	microtubule cytoskeleton organization	biological_process	3702	direct	29	816354|818131|818161|819026|819621|820933|821884|824665|824666|825867|826539|827154|828003|828783|830151|831976|832860|832970|834074|835234|836346|838034|838598|839401|839685|841888|843899|843928|844375	TTN5|MOR1|AT2G35880|EDE1|WDL1|AT3G16800|AT3G23090|TON1A|TON1B|ATK5|GIP1|TUA6|AT4G03260|MAP65-2|POR|FASS|AT5G27930|WVD2|AUG6|PLE|MAP65-9|MAP65-7|ROP2|AN|MAP65-8|AT1G54460|AT1G75640|SKP1|ERH3
GO:0000228	nuclear chromosome	cellular_component	3702	direct	1	821025	BSH
GO:0000234	phosphoethanolamine N-methyltransferase activity	molecular_function	3702	direct	3	821324|841281|843694	XPL1|PMEAMT|AT1G73600
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	3702	direct	2	842312|843376	emb1220|AT1G70400
GO:0000245	spliceosomal complex assembly	biological_process	3702	direct	5	818311|828330|828336|836548|5008155	RS2Z33|AT4G22350|AT4G22410|AT5G64270|AT4G22285
GO:0000247	C-8 sterol isomerase activity	molecular_function	3702	direct	1	838593	HYD1
GO:0000248	C-5 sterol desaturase activity	molecular_function	3702	direct	1	820679	STE1
GO:0000249	C-22 sterol desaturase (NADPH) activity	molecular_function	3702	direct	3	817435|818012|818013	CYP710A4|CYP710A2|CYP710A1
GO:0000250	lanosterol synthase activity	molecular_function	3702	direct	1	823649	LAS1
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	molecular_function	3702	direct	1	818943	AT2G43420
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	3702	direct	5	817488|826819|828374|837254|28720173	SMO2-2|SMO1-1|SMO1-2|SMO2-1|AT4G22755
GO:0000256	allantoin catabolic process	biological_process	3702	direct	4	818155|825836|827413|834380	AT2G35820|ALN|UGLYAH|UAH
GO:0000257	nitrilase activity	molecular_function	3702	direct	4	823555|823556|823557|832290	NIT2|NIT1|NIT3|NIT4
GO:0000262	mitochondrial chromosome	cellular_component	3702	direct	2	825211|840063	SHOT1|AT1G31760
GO:0000266	mitochondrial fission	biological_process	3702	direct	7	815898|824876|829506|831114|832295|837423|838048	DRP3B|BIGYIN|DRP3A|FIS1B|ELM1|SNF4|DL1C
GO:0000271	polysaccharide biosynthetic process	biological_process	3702	direct	4	824889|825446|827940|842651	AT3G57220|XT1|XT2|RHS8
GO:0000278	mitotic cell cycle	biological_process	3702	direct	22	816539|817340|817851|817860|818397|818401|819410|824873|825124|827271|831860|832861|833516|834084|834323|836513|837468|839140|841123|841247|843928|6240532	CLASP|CKS1|ATZW10|AUG2|APD1|APD3|SCC3|AT3G57060|SYN3|AT4G15890|APD2|WPP3|MIS12|SYN2|WPP1|TOP3A|Haspin|TPX2|WPP2|GCR1|SKP1|APD4
GO:0000280	nuclear division	biological_process	3702	direct	1	835234	PLE
GO:0000281	mitotic cytokinesis	biological_process	3702	direct	3	817411|820999|821439	AT2G28620|POK1|POK2
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	3702	direct	5	820647|823975|829460|840326|843440	FAB1B|ATM|FAB1A|FAB1D|FAB1C
GO:0000287	magnesium ion binding	molecular_function	3702	direct	130	814806|816338|816413|816855|816955|817505|817716|817793|818106|818157|818226|818231|818290|818450|818892|819003|819061|819299|819560|820139|820320|820603|820672|820677|820680|821005|821175|821870|821988|822148|822173|822175|822177|822193|822407|822559|822572|822602|822955|823847|824015|824077|824399|824465|824530|824594|824731|824747|826367|826468|826958|826960|827065|827268|827376|827377|827766|827768|827770|827962|828182|828213|828232|828745|828893|829142|829444|829519|830084|830375|830758|830824|830867|831201|831270|831311|831414|831539|831604|831884|831975|832461|832797|832804|834447|834491|834863|835257|835369|835466|835587|835618|835735|835841|835863|836488|837509|837613|837881|838324|838445|838927|839154|839579|840006|840085|840131|840138|840266|841302|841304|841567|841869|841875|842175|842275|842405|842465|842905|842915|843201|843344|843410|843587|843602|843741|844284|844395|3768663|5007670	AT2G02765|PPa2|HA1|AT2G23230|TPS10|ENOC|AT2G31580|AT2G32320|AT2G35390|AT2G35840|LOS2|AT2G36580|AT2G37140|AT2G38680|AT2G42910|ITPK4|AT2G44530|PPa3|AT3G04050|IDH-VI|AT3G11470|AT3G13900|AT3G14490|AT3G14520|AT3G14540|AT3G17410|SRG3|PKP-ALPHA|AT3G24030|AT3G25610|AT3G25810|TPS-CIN|TPS-CIN|AT3G25960|AT3G27870|AT3G29110|AT3G29190|AT3G29410|AT3G32030|DUT1|CSR1|AT3G49160|SPP2|AT3G52990|PPa4|AT3G54270|AT3G55650|AT3G55810|AT4G08170|ARGAH1|TPS12|TPS13|AT4G14240|TS1|TPS02|TPS03|AT4G20200|AT4G20210|AT4G20230|PPa5|GA1|GLB1|FMN/FHY|AT4G26390|TAP38|HA2|AT4G33070|AT4G33770|AT4G39280|ALA1|AT5G08570|PPa6|AT5G01320|DCP2|IMD1|AT5G14590|PDC3|ITPK1|AT5G17380|IDH-V|EMB269|TPS21|GSH2|MK|ALA2|AT5G44630|AT5G48110|PGM|PKP-BETA1|AT5G53850|PDC2|IAMT1|AT5G56350|HA3|BIO1|AT5G63680|ATP-PRT2|PRS3|ACA.l|AT1G17500|PSP|PGM3|AT1G26130|PPa1|IMD3|AT1G31950|PRS2|PKp3|AT1G33750|AT1G48800|AT1G48820|SPP1|AT1G54280|ICDH|ATP-PRT1|ALA3|TPS04|TPS14|cICDH|AT1G66020|AT1G68710|AT1G70080|PGM2|AT1G72550|AT1G72700|ENO1|GA2|IMD2|AT2G07732|AT1G07615
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	3702	direct	1	838387	AT1G18070
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	3702	direct	5	819170|823551|832285|840040|843507	AT2G45620|CAF1a|CAF1b|AT1G31500|PAB5
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	3702	direct	4	827158|831201|837357|844250	AT4G14990|DCP2|DCP1|AT1G79090
GO:0000292	RNA fragment catabolic process	biological_process	3702	direct	1	823849	AT3G46960
GO:0000293	ferric-chelate reductase activity	molecular_function	3702	direct	11	822123|832463|832464|833550|833853|835036|835037|835081|837194|838910|839411	AT3G25290|FRO4|FRO5|AT5G35735|CYB-1|FRO6|FRO7|FRO8|FRO1|FRO3|FRO2
GO:0000295	adenine nucleotide transmembrane transporter activity	molecular_function	3702	direct	1	835095	AZG2
GO:0000302	response to reactive oxygen species	biological_process	3702	direct	29	814729|818362|818622|818670|818982|819035|820011|824193|824775|824790|824807|826213|827412|827463|827622|828053|828413|828414|829641|831209|831720|832099|833746|835175|835307|837304|838394|838483|843013	SOS1|LCD1|FER4|WRKY54|MPK6|ROL5|AT3G08640|MAPKKK20|FER3|CCH|WRKY70|ATOZI1|CLPR4|ERF6|HSF A4A|SAG21|CRK6|CRK7|XDH1|SVR3|FER1|RAP2.11|AT5G37670|CRL|LTI78|APX1|ATMPK8|AT1G19020|ABCG39
GO:0000303	response to superoxide	biological_process	3702	direct	2	827786|840115	LSD1|RCD1
GO:0000304	response to singlet oxygen	biological_process	3702	direct	8	820628|822488|823964|828271|829504|837429|839642|842405	FLU|AT3G28580|EDS1|MSRB7|EX1|BIP3|EX2|TPS04
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	3702	direct	2	818444|843987	CDKB1;2|CDKB2;1
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	3702	direct	1	835675	NMNAT
GO:0000311	plastid large ribosomal subunit	cellular_component	3702	direct	6	822189|822403|822404|822405|823623|837243	RPL15|RPL12-A|RPL12-B|RPL12-C|RPL9|RPL4
GO:0000312	plastid small ribosomal subunit	cellular_component	3702	direct	2	843836|844324	RPS9|RPS17
GO:0000323	lytic vacuole	cellular_component	3702	direct	5	816682|827311|829431|830064|835813	AT2G21430|AT4G16190|GAMMA-VPE|RD19|EIR1
