go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000038	very long-chain fatty acid metabolic process	biological_process	3702	inferred	33	815998|816124|817165|817694|817832|818042|819175|819284|819824|820190|821967|822140|822525|824568|827018|828553|829574|829602|829603|830912|832383|834758|834966|837117|837919|838528|839131|839395|843098|843182|843456|844435|3766725	KCS8|KCS9|KCS10|ADS2|CB5-B|FAH1|AT2G45670|KCS13|AT3G06470|KCS14|AT3G23840|LAG1|MYB30|PAS1|AT4G13840|CER2|KCS16|KCS17|KCS18|PAS2|CYP86B1|BI1|KCS21|ADS1|LAG13|KCS4|KCS5|KCS1|KCR1|KCS6|KCS7|AT1G80950|AT1G13840
GO:0000041	transition metal ion transport	biological_process	3702	inferred	51	814938|815004|816428|816847|816856|817239|817568|817787|818369|818427|818622|818800|819293|819373|819414|820457|820532|822319|823843|824775|824790|824975|825367|826992|827332|827713|829439|829490|831720|831787|832253|833627|834102|834218|836020|836021|836336|836868|837214|837296|837550|838166|838472|839411|841127|842203|842281|842387|842719|843816|844422	DTX1|AT2G04620|HMA4|NRAMP3|AtMT4b|COPT6|AT2G30160|ZIP3|COPT4|IREG1|FER4|AtMT4a|ZAT|MHX|AT2G48020|ZIP1|CAX2|YSL6|COPT2|FER3|CCH|AT3G58060|MTPA1|AT4G13590|OPT3|IRT1|ZIP9|PAA1|FER1|IREG2|PAA2|AT5G36290|YSL4|Mfl1|COPT1|COPT3|ZIP12|NRAMP4|AT1G07030|ECA1|ECA3|NRAMP6|AT1G18910|FRO2|NRAMP2|ZF14|PEN3|IRT3|AT1G64150|AT1G74770|NRAMP1
GO:0000045	autophagosome assembly	biological_process	3702	inferred	4	821453|825344|827258|839424	ATG2|ATG6|VAMP724|VAMP726
GO:0000049	tRNA binding	molecular_function	3702	inferred	5	818668|825110|830977|832159|832600	CTEXP|GCN2|AT5G11090|AT5G20370|AT5G25280
GO:0000054	ribosomal subunit export from nucleus	biological_process	3702	inferred	1	843032	AT1G67120
GO:0000055	ribosomal large subunit export from nucleus	biological_process	3702	inferred	1	843032	AT1G67120
GO:0000062	fatty-acyl-CoA binding	molecular_function	3702	inferred	6	819707|828524|828891|832825|835428|840069	ACBP4|ACBP3|ACBP2|ACBP5|ACBP1|ACBP6
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	3702	inferred	2	817949|844329	MBAC1|BAC2
GO:0000070	mitotic sister chromatid segregation	biological_process	3702	inferred	6	829267|834917|837647|839140|842392|842394	CTF7|SMC3|AT1G11060|TPX2|AT1G61000|AT1G61030
GO:0000075	cell cycle checkpoint signaling	biological_process	3702	inferred	8	817921|821496|822195|824630|829108|833791|839145|842992	BUBR1|BUB3.1|MAD2|FBL17|EMB2757|ASF1B|SOG1|SGA2
GO:0000077	DNA damage checkpoint signaling	biological_process	3702	inferred	2	824630|839145	FBL17|SOG1
GO:0000080	mitotic G1 phase	biological_process	3702	inferred	2	821847|827132	SOL1|TCX2
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	3702	inferred	2	820408|829564	RBR1|CYCD3;1
GO:0000084	mitotic S phase	biological_process	3702	inferred	2	821847|827132	SOL1|TCX2
GO:0000085	mitotic G2 phase	biological_process	3702	inferred	2	821847|827132	SOL1|TCX2
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	3702	inferred	2	817716|821404	AT2G31580|TSK
GO:0000087	mitotic M phase	biological_process	3702	inferred	2	831001|832610	CYC3B|CYCA2;1
GO:0000088	mitotic prophase	biological_process	3702	inferred	2	831001|832610	CYC3B|CYCA2;1
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	3702	inferred	1	830101	SAMC1
GO:0000096	sulfur amino acid metabolic process	biological_process	3702	inferred	24	818978|819654|820499|821003|821147|821292|822186|825145|825317|825376|825386|825500|827145|827211|829568|829636|830035|831660|832223|832872|838445|841263|841433|844376	OASB|CYSD1|SERAT2;2|MTO3|MS2|MTO1|HMT-1|OASC|CYSC1|ROC4|LCD|HMT2|OASA1|ATB' GAMMA|EDA9|AT4G34840|MTN1|ATMS1|MS3|CYSD2|PSP|D-CDES|AT1G50110|AT1G80360
GO:0000097	sulfur amino acid biosynthetic process	biological_process	3702	inferred	17	818978|819654|820499|821147|821292|822186|825145|825317|825376|825500|827145|829636|830035|831660|832223|832872|841433	OASB|CYSD1|SERAT2;2|MS2|MTO1|HMT-1|OASC|CYSC1|ROC4|HMT2|OASA1|AT4G34840|MTN1|ATMS1|MS3|CYSD2|AT1G50110
GO:0000098	sulfur amino acid catabolic process	biological_process	3702	inferred	2	825386|841263	LCD|D-CDES
GO:0000103	sulfate assimilation	biological_process	3702	inferred	7	815963|825793|827039|828288|830153|833992|842514	APK|APR1|SBP1|APR3|AKN2|TRX2|APR2
GO:0000104	succinate dehydrogenase activity	molecular_function	3702	inferred	1	835177	SDHAF2
GO:0000105	L-histidine biosynthetic process	biological_process	3702	inferred	8	818195|821812|827149|828797|830067|837509|842175|843523	APG10|IGPD|HISN5B|AT-HF|IMPL2|ATP-PRT2|ATP-PRT1|HISN6B
GO:0000107	imidazoleglycerol-phosphate synthase activity	molecular_function	3702	inferred	1	828797	AT-HF
GO:0000109	nucleotide-excision repair complex	cellular_component	3702	inferred	1	839319	AT1G05120
GO:0000118	histone deacetylase complex	cellular_component	3702	inferred	40	814876|816303|816471|818246|819212|819334|819394|819814|820463|821056|821132|821265|823150|824701|825478|826744|828363|828371|829764|829969|830744|831354|832293|833487|833676|834599|836227|836431|836899|837042|837425|837426|837584|837947|838425|838684|839032|841948|842283|843984	AT2G03470|AT2G17930|FVE|SWC2|AT2G46040|AT2G47210|AT2G47820|CHR11|PIE1|TDX|MBD9|SNL1|ARP6|AT3G55350|MBD4|AT4G11400|HIP1|MBD1|AT4G36080|HD1|AT5G08450|SNL2|RIN1|MBD02|SEF|GAS41|HDA05|HDA6|AT5G67630|AT1G05410|AT1G09040|AT1G09050|SNL6|AT1G13880|ARP4|AT1G20910|SNL3|AT1G55050|SNL5|AT1G76510
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	3702	inferred	17	820200|820212|820213|820831|824390|825468|825470|827246|827788|831147|831256|831978|834786|839392|839748|5008019|28718362	ROXY1|NAC050|NAC052|WSIP2|AT3G52250|AT3G62930|AT3G62950|AT4G15690|JMJ14|WRKY75|ROXY2|AT5G18600|AT5G47390|GRXS13|GRX480|AT3G21460|AT2G47870
GO:0000123	histone acetyltransferase complex	cellular_component	3702	inferred	23	816303|818083|819334|822085|822086|822329|824626|827083|829101|829254|829764|829882|830834|830946|832306|834599|835971|836582|838238|838425|841881|843559|844243	AT2G17930|SUVH5|AT2G47210|AT3G24870|AT3G24880|AT3G27100|HAG1|AT4G14385|AT4G29790|AT4G31270|AT4G36080|AT4G37280|HAM2|UBP22|AT5G22450|GAS41|AT5G58575|HAM1|AT1G16690|ARP4|ING2|AT1G72270|AT1G79020
GO:0000132	establishment of mitotic spindle orientation	biological_process	3702	inferred	3	819744|825034|832749	TRM6|TRM7|TRM8
GO:0000137	Golgi cis cisterna	cellular_component	3702	inferred	2	816611|818910	GAUT10|AT-P4H-1
GO:0000138	Golgi trans cisterna	cellular_component	3702	inferred	9	818076|818264|821233|825251|829842|831194|833627|837388|843779	ARAD1|MEMB11|RGP1|AT3G60800|IRX14|AT5G13500|AT5G36290|MGP2|XXT5
GO:0000139	Golgi membrane	cellular_component	3702	inferred	35	816556|816948|819069|819318|820113|820345|821191|823573|825458|827690|827778|828020|828400|830094|830148|831003|831156|831443|831554|835643|836710|837023|837348|837998|838892|839153|840187|841472|843468|843482|843529|843779|843966|844000|5008177	MUR3|AT2G24140|RAB6A|VGD1|PAH1|ATFP8|ICME-LIKE2|RPP1|AUD1|VPS54|AT4G20310|QUA3|UTR2|NST-K1|RABH1c|YUC4|SAG29|PCME|CSLD2|XYLT|CGR3|RA-5|AT1G08280|UTR3|AT1G22870|ICME-LIKE1|AT1G32930|HIT1|POK|AT1G71410|AT1G71980|XXT5|GONST3|AT1G76670|AT4G32272
GO:0000145	exocyst	cellular_component	3702	inferred	10	820201|824831|828060|831112|831809|835956|836222|838456|841164|843512	SEC8|SEC15A|SEC15B|SEC10|EXO70A1|EXO70B1|EXO70E2|AT1G18740|SEC3A|SEC6
GO:0000146	microfilament motor activity	molecular_function	3702	inferred	2	837394|841898	XIC|XIE
GO:0000149	SNARE binding	molecular_function	3702	inferred	8	814689|817827|821141|830095|830440|835918|838056|839424	AT2G01600|VAMP725|SYP131|BRI1|AT5G05570|YKT61|AT1G14910|VAMP726
GO:0000151	ubiquitin ligase complex	cellular_component	3702	inferred	49	815664|816462|816519|816552|818862|819236|820879|821259|823704|824630|825332|825473|825502|825648|825890|826893|827272|827453|828045|828522|828541|828962|829105|829244|829578|829597|829657|831191|831688|832179|832607|834241|834451|834663|834789|834869|835062|835842|835901|837120|838740|838782|839413|839982|841450|842811|844383|844406|3769632	AT2G11890|DWA1|HBT|AT2G20330|MAX2|TRIP-1|CDC27a|KIN10|AT3G45620|FBL17|HWS|TIR1|AT3G63270|CUL1|DDB1A|AT4G12810|PRL1|AT4G17420|GRH1|SLY1|AFB4|AT4G28450|VIP3|DCAF1|AT4G34280|AGB1|MSI3|FY|AT5G01720|RBX1|EBF2|AT5G42350|RING1A|CUL4|AT5G47420|SLY2|AFB5|ZTL|SKIP1|SKIP16|SKP2A|AT1G21780|RING1B|UFO|AT1G50280|AT1G65030|AT1G80440|RAE1|AT3G44326
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	3702	inferred	8	815664|816519|820879|821259|825502|828045|834451|839413	AT2G11890|HBT|CDC27a|KIN10|AT3G63270|GRH1|RING1A|RING1B
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	3702	inferred	2	827453|834789	AT4G17420|AT5G47420
GO:0000154	rRNA modification	biological_process	3702	inferred	1	836768	DIM1B
GO:0000156	phosphorelay response regulator activity	molecular_function	3702	inferred	2	823965|842288	RR5|ARR3
GO:0000160	phosphorelay signal transduction system	biological_process	3702	inferred	33	814714|816475|816650|820281|820429|821625|821705|821902|822593|823749|824002|824871|827297|830438|830782|830846|831889|832287|833656|834042|834101|834509|835670|836062|840115|841891|842069|842288|843568|843685|844143|844350|3770598	WOL|EER5|XCT|AT3G11100|HCHIB|EIN3|AHP1|ERF1|AHP2|RABE1c|REF6|ARR9|RR2|AT5G05550|SRT2|THO1|EIN2|AT5G22270|BGLU42|MKK3|GLIP1|RAN1|SRT1|TRP1|RCD1|XRN4|MYB72|ARR3|ERF73|MKK9|RAP2.4|HP6|PLS
GO:0000162	tryptophan biosynthetic process	biological_process	3702	inferred	10	824629|829277|830442|830457|831666|833841|836210|837292|839103|843269	TSA1|CYP83B1|PAI2|ASA1|TRP1|TSBtype2|MYB34|PAI1|ASB1|CM3
GO:0000164	protein phosphatase type 1 complex	cellular_component	3702	inferred	1	817688	INH3
GO:0000165	MAPK cascade	biological_process	3702	inferred	2	826409|829103	MEKK1|MKK2
GO:0000166	nucleotide binding	molecular_function	3702	inferred	66	814985|815160|816675|816804|816878|817170|817332|818353|818354|818558|818915|819069|819244|819826|821122|822246|823681|823721|823811|824851|826470|826884|826966|827706|828213|828648|828874|829370|829589|829654|829740|830106|830546|831215|831244|831938|832554|832710|833951|834816|835297|835440|835538|835926|836057|836101|836150|836152|837151|837569|837775|838079|838263|838320|839248|839529|839938|840083|841411|842157|842807|843598|843917|844001|844282|844395	NUDT6|OPR3|XK-1|SUVH6|XLG1|GP ALPHA 1|AXS1|AKR4C8|ChlAKR|RCA|ARA4|RAB6A|JAR1|PDK|AT3G01520|ATRZ-1A|AT3G45430|PHOT1|MBD5|AT3G56840|CRY1|NUDT7|NIG|ARA7|GLB1|NUDT10|GTG2|AT4G32360|XLG2|RAC3|GB2|AT4G39520|AT5G06580|PAO1|SUVH4|AT5G18200|CRY3|PYR6|VIM3|NUDT2|GB1|PLR1|FQR1|PHOT2|MBD6|MBD7|AT5G60280|LecRK-I.9|ARA-2|AT1G10300|RPS5|AT1G15140|RABA1b|DRG1|TOC33|CRY2|AT1G30580|XLG3|Erv1|VIM1|GTG1|AT1G72660|ARAC5|OPR1|ALDH5F1|IMD2
GO:0000170	sphingosine hydroxylase activity	molecular_function	3702	inferred	2	837990|843300	SBH2|SBH1
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	3702	inferred	8	820485|821181|824172|825221|827482|830864|831309|841886	RRP45a|RIF10|SDN1|CER7|AT4G17620|EMB2730|AT5G14580|AT1G54440
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	3702	inferred	2	819355|836768	DIM1A|DIM1B
GO:0000182	rDNA binding	molecular_function	3702	inferred	2	829817|843536	PBRP|TFIIIA
GO:0000183	rDNA heterochromatin formation	biological_process	3702	inferred	1	821392	NUC-L2
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	3702	inferred	7	818511|823849|831486|832060|834747|840295|843996	AT2G39260|AT3G46960|ELF9|SMG7|LBA1|UPF3|AT1G76630
GO:0000209	protein polyubiquitination	biological_process	3702	inferred	5	817153|819911|823312|834663|839223	AT2G26130|RGLG1|AT3G42770|CUL4|AT1G26800
GO:0000210	NAD+ diphosphatase activity	molecular_function	3702	inferred	2	826884|834634	NUDT7|NUDT11
GO:0000212	meiotic spindle organization	biological_process	3702	inferred	4	827876|832060|835898|842932	ATK1|SMG7|MPS1|MMD1
GO:0000217	DNA secondary structure binding	molecular_function	3702	inferred	8	817225|818094|819151|826816|838683|838684|839388|843983	AT2G26840|GIK|AHL22|AHL1|ESC|AT1G20910|AT1G04880|SOB3
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	3702	inferred	1	837840	DET3
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	3702	inferred	1	835019	PNG1
GO:0000226	microtubule cytoskeleton organization	biological_process	3702	inferred	92	814896|816539|816747|817411|817860|817911|818131|818454|818595|819026|819744|819774|820052|820915|820933|821318|821439|821634|821884|821947|823396|823523|823542|823923|824087|824260|824503|824543|824665|824666|825034|825255|825338|825867|826539|827054|827154|827328|827588|827617|827773|827876|828003|828151|828972|829367|829654|830151|830445|830707|830737|831536|831813|831976|831988|832060|832393|832409|832437|832749|832860|832970|834074|834489|834908|835011|835035|835234|835616|835898|836370|836595|836723|836773|837657|838571|838598|838990|839140|839401|839678|839878|841786|841937|842392|842414|842932|843370|843714|843899|843928|844375	SPR1|CLASP|CSI1|AT2G28620|AUG2|RIC1|MOR1|MAP65-5|AT2G40070|EDE1|TRM6|NP3|AT3G09000|KINESIN-13A|AT3G16800|AT3G01015|POK2|NEK5|AT3G23090|KINESIN-12B|TES|AT3G44050|NEK6|EB1a|iqd21|PLP3a|RIP3|GCP4|TON1A|TON1B|TRM7|MAP65-4|TUBG1|ATK5|GIP1|PAKRP1|TUA6|SPK1|AT4G18570|OFP5|PCAP1|ATK1|AT4G03260|MPK4|CKL6|AT4G32330|RAC3|POR|GCP2|MPB2C|AT5G08390|AT5G16730|OFP1|FASS|AT5G18700|SMG7|PFD5|AT5G23430|PHS1|TRM8|AT5G27930|WVD2|AUG6|MAP18|AUG3|PFD3|GH9A1|PLE|MAP65-1|MPS1|EB1B|CESA6|ZWI|PLP3b|AT1G11160|AT1G19835|ROP2|AT1G23790|TPX2|AN|AT1G27850|PFD6|MPK18|NP2|AT1G61000|DWA3|MMD1|AT1G70340|GIP2|AT1G75640|SKP1|ERH3
GO:0000228	nuclear chromosome	cellular_component	3702	inferred	56	816303|818246|819334|819814|820463|821132|821265|821593|822466|823150|823578|823726|824313|825648|826093|826709|827450|827570|828193|828480|828573|828904|829186|829211|829764|829969|830006|830744|830965|831354|831492|832272|832293|833676|834599|835424|835514|835902|836057|836431|836899|837346|837427|837584|838425|838762|838831|838834|839032|840244|842283|842876|842992|843058|844067|2745578	AT2G17930|SWC2|AT2G47210|CHR11|PIE1|MBD9|SNL1|MSH5|AT3G28370|ARP6|HIRA|AT3G45830|AT3G51500|CUL1|YY1|3xHMG-box1|MSH4|AT4G18400|AT4G02720|3xHMG-box2|AT4G24710|SDG16|AT4G30630|MUS81|AT4G36080|HD1|AT4G38495|AT5G08450|AT5G10980|SNL2|UCH1|DPB2|RIN1|SEF|GAS41|SDG29|MRE11|AT5G57910|MBD6|HDA6|AT5G67630|TIL1|AT1G09060|SNL6|ARP4|AT1G21610|ZYP1a|ZYP1b|SNL3|AT1G33500|SNL5|UCH2|SGA2|ASY1|AT1G77310|AT2G33793
GO:0000234	phosphoethanolamine N-methyltransferase activity	molecular_function	3702	inferred	3	821324|841281|843694	XPL1|PMEAMT|AT1G73600
GO:0000245	spliceosomal complex assembly	biological_process	3702	inferred	1	822071	AT3G24730
GO:0000247	C-8 sterol isomerase activity	molecular_function	3702	inferred	1	838593	HYD1
GO:0000248	C-5 sterol desaturase activity	molecular_function	3702	inferred	1	820679	STE1
GO:0000249	C-22 sterol desaturase (NADPH) activity	molecular_function	3702	inferred	3	817435|818012|818013	CYP710A4|CYP710A2|CYP710A1
GO:0000250	lanosterol synthase activity	molecular_function	3702	inferred	1	823649	LAS1
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	3702	inferred	4	817488|826819|828374|837254	SMO2-2|SMO1-1|SMO1-2|SMO2-1
GO:0000255	allantoin metabolic process	biological_process	3702	inferred	4	827413|834380|835934|838456	UGLYAH|UAH|TTL|AT1G18740
GO:0000256	allantoin catabolic process	biological_process	3702	inferred	2	827413|834380	UGLYAH|UAH
GO:0000257	nitrilase activity	molecular_function	3702	inferred	4	823555|823556|823557|832290	NIT2|NIT1|NIT3|NIT4
GO:0000262	mitochondrial chromosome	cellular_component	3702	inferred	2	825211|840063	SHOT1|AT1G31760
GO:0000266	mitochondrial fission	biological_process	3702	inferred	5	815898|829506|832295|837423|838048	DRP3B|DRP3A|ELM1|SNF4|DL1C
GO:0000271	polysaccharide biosynthetic process	biological_process	3702	inferred	122	814851|815852|816399|816556|816611|816747|816821|816845|817357|817426|817818|817830|817922|818004|818076|818128|818285|818412|818562|818776|819069|819380|819834|820002|820380|820787|820845|821222|821312|821397|821672|822105|822241|822697|822807|823794|824134|824184|824746|824765|824889|824909|825025|825285|825446|827298|827612|827905|827940|828028|828129|828801|828953|829149|829352|829376|829381|829469|829842|829900|830090|830298|830315|830368|830399|830559|830665|830847|831400|831608|831716|831846|832220|832274|832358|833302|833975|834106|834426|834523|834677|834883|834977|834987|835035|835257|835558|836047|836306|836343|836504|836595|836698|836710|836856|836858|837095|837610|837716|838439|838512|839224|839292|839596|839635|839652|839718|839723|839749|839867|840847|841588|842651|842752|843203|843450|843530|843645|844023|844049|844082|844160	FT1|CALS5|AT2G18840|MUR3|GAUT10|CSI1|AT2G22900|AGP17|FRA8|UXS6|AT2G32580|LUH|GALS1|RWA3|ARAD1|XEG113|IRX9|TBL34|CYT1|AT2G41770|RAB6A|AT2G47670|RWA2|KOB1|TBL1|AT3G15480|MFP1|AT3G03210|GAUT13|PGSIP1|MSR1|QUA1|AT3G26370|COBL2|QQS|UXS5|AT3G49720|IRX15|SBPASE|ESK1|AT3G57220|AT3G57420|AT3G58560|GAUT1|XT1|COBL7|IRX1|RGXT2|XT2|MGP4|RGXT1|AT4G26940|AT4G28370|AT4G30260|AT4G32190|CESA1|AT4G32460|PGSIP3|IRX14|AGP18|CESA2|TBL3|LDA|AT5G04885|CEV1|AT5G06700|XXT3|CESA5|GAUT14|IRX3|TBL35|AT5G03420|AT5G20950|PNT1|F8H|XGD1|AT5G39790|RWP1|CESA4|ARAD2|RWA1|ADG1|AT5G49180|SHV2|GH9A1|PGM|GAUT12|UXS3|GUT1|GT18|RSW3|CESA6|AT5G65685|CGR3|IRX15-L|IRX14-L|POM1|ACLA-1|SS3|GAUT11|PARVUS|GALT1|AT1G05170|AT1G27070|GUT2|IRX9-L|AT1G28240|AGP31|SYP61|RWA4|AT1G42430|MSR2|RHS8|RHD1|AGP19|RSW10|FUT13|TBL31|AT1G76880|PGSIP2|AT1G77460|TSD2
GO:0000272	polysaccharide catabolic process	biological_process	3702	inferred	24	819988|820243|820265|820651|821127|821975|822270|824263|824383|826481|827185|827419|828967|830315|830833|831618|835653|835664|836578|836609|837619|840953|843185|843208	QRT2|ASD1|LSF2|PME3|LSF1|BAM1|AT3G26610|AT3G50990|SEX4|ISA3|BAM5|CT-BMY|HAE|LDA|BXL3|RCP1|QRT1|BAM4|XYL4|DPE1|SEX1|FBP|XYL1|IDA
GO:0000278	mitotic cell cycle	biological_process	3702	inferred	63	814649|816539|816747|817340|817411|817716|817860|817874|817921|818131|818397|818401|819410|819697|819744|819903|820408|820999|821404|821439|821496|821947|822195|824630|824700|824873|824955|825034|825124|825338|826539|827054|827271|829267|829376|829564|829618|830399|830445|831088|831860|831988|832059|832749|833791|834084|834213|834917|834975|836513|836595|837468|837647|839140|839419|841123|841247|842392|842394|842992|843313|844000|6240532	AT2G01210|CLASP|CSI1|CKS1|AT2G28620|AT2G31580|AUG2|SAR1|BUBR1|MOR1|APD1|APD3|SCC3|ATN|TRM6|GSL10|RBR1|POK1|TSK|POK2|BUB3.1|KINESIN-12B|MAD2|FBL17|PHIP1|AT3G57060|UVI4-LIKE|TRM7|SYN3|TUBG1|GIP1|PAKRP1|AT4G15890|CTF7|CESA1|CYCD3;1|AT4G34660|CEV1|GCP2|AT5G12150|APD2|AT5G18700|AT5G19390|TRM8|ASF1B|SYN2|DL1|SMC3|MET1|TOP3A|CESA6|Haspin|AT1G11060|TPX2|VAMP721|WPP2|GCR1|AT1G61000|AT1G61030|SGA2|CMT3|AT1G76670|APD4
GO:0000279	M phase	biological_process	3702	inferred	3	831001|832610|841536	CYC3B|CYCA2;1|AT1G51130
GO:0000280	nuclear division	biological_process	3702	inferred	90	815209|817874|817930|818131|819136|819410|819903|820123|820242|820408|820506|821254|821593|821860|821947|822395|822466|823396|823975|824630|824700|824955|825202|825523|827054|827058|827156|827450|827838|827876|828151|828396|828573|828779|829077|829211|829267|829618|829704|830381|830432|831088|832059|832060|832261|834213|834894|834917|834930|835166|835207|835234|835305|835619|835759|835898|836473|836513|836573|836703|837176|837614|837647|837835|837893|838040|838831|838834|839104|839140|839243|839286|839419|839560|840244|841256|841446|841784|842341|842392|842394|842702|842932|843058|843928|844068|844075|844215|844441|2745578	RPA1A|SAR1|AT2G33640|MOR1|RAD51C|SCC3|GSL10|MCM8|SUN2|RBR1|ATSPO11-1|NBS1|MSH5|DMC1|KINESIN-12B|RCK|AT3G28370|TES|ATM|FBL17|PHIP1|UVI4-LIKE|AT3G60310|AT3G63480|PAKRP1|PRD1|AT4G14970|MSH4|MS5|ATK1|MPK4|ESP|AT4G24710|PPX1|AT4G29560|MUS81|CTF7|AT4G34660|MLH3|SUN1|SYN1|AT5G12150|AT5G19390|SMG7|RFC1|DL1|AtSPO22|SMC3|XRI1|AT5G50930|SWI1|PLE|SHOC1|PPX2|MKK6|MPS1|RMI1|TOP3A|XRCC2|AT5G65740|JASON|PHS1|AT1G11060|AT1G12790|AHP2|SDS|ZYP1a|ZYP1b|HTR12|TPX2|PRD3|AXR1|VAMP721|AT1G03180|AT1G33500|AT1G48360|FU|HEI10|AT1G60460|AT1G61000|AT1G61030|SPO11-2|MMD1|ASY1|SKP1|MEI1|CYCA1;2|AT1G78790|AT1G64625|AT2G33793
GO:0000281	mitotic cytokinesis	biological_process	3702	inferred	18	814649|816747|817411|819697|820999|821439|821947|824700|825338|827054|829376|830399|830445|831988|834975|836595|843313|844000	AT2G01210|CSI1|AT2G28620|ATN|POK1|POK2|KINESIN-12B|PHIP1|TUBG1|PAKRP1|CESA1|CEV1|GCP2|AT5G18700|MET1|CESA6|CMT3|AT1G76670
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	3702	inferred	3	820647|829460|843440	FAB1B|FAB1A|FAB1C
GO:0000287	magnesium ion binding	molecular_function	3702	inferred	17	816413|821005|821175|821870|823847|826468|827065|828182|828213|828232|828893|829142|831201|835369|835618|835841|840138	HA1|AT3G17410|SRG3|PKP-ALPHA|DUT1|ARGAH1|AT4G14240|GA1|GLB1|FMN/FHY|TAP38|HA2|DCP2|PKP-BETA1|IAMT1|HA3|PKp3
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	3702	inferred	6	819170|823551|832285|840040|843507|844250	AT2G45620|CAF1a|CAF1b|AT1G31500|PAB5|AT1G79090
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	3702	inferred	5	819170|823551|832285|840040|843507	AT2G45620|CAF1a|CAF1b|AT1G31500|PAB5
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	3702	inferred	1	844250	AT1G79090
GO:0000292	RNA fragment catabolic process	biological_process	3702	inferred	1	823849	AT3G46960
GO:0000293	ferric-chelate reductase activity	molecular_function	3702	inferred	11	822123|832463|832464|833550|833853|835036|835037|835081|837194|838910|839411	AT3G25290|FRO4|FRO5|AT5G35735|CYB-1|FRO6|FRO7|FRO8|FRO1|FRO3|FRO2
