go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000234	phosphoethanolamine N-methyltransferase activity	molecular_function	3702	direct	3	821324|841281|843694	XPL1|PMEAMT|AT1G73600
GO:0000247	C-8 sterol isomerase activity	molecular_function	3702	direct	1	838593	HYD1
GO:0000248	C-5 sterol desaturase activity	molecular_function	3702	direct	1	820679	STE1
GO:0000249	C-22 sterol desaturase (NADPH) activity	molecular_function	3702	direct	3	817435|818012|818013	CYP710A4|CYP710A2|CYP710A1
GO:0000250	lanosterol synthase activity	molecular_function	3702	direct	1	823649	LAS1
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	3702	direct	4	817488|826819|828374|837254	SMO2-2|SMO1-1|SMO1-2|SMO2-1
GO:0000256	allantoin catabolic process	biological_process	3702	direct	2	827413|834380	UGLYAH|UAH
GO:0000257	nitrilase activity	molecular_function	3702	direct	4	823555|823556|823557|832290	NIT2|NIT1|NIT3|NIT4
GO:0000262	mitochondrial chromosome	cellular_component	3702	direct	2	825211|840063	SHOT1|AT1G31760
GO:0000266	mitochondrial fission	biological_process	3702	direct	5	815898|829506|832295|837423|838048	DRP3B|DRP3A|ELM1|SNF4|DL1C
GO:0000271	polysaccharide biosynthetic process	biological_process	3702	direct	4	824889|825446|827940|842651	AT3G57220|XT1|XT2|RHS8
GO:0000278	mitotic cell cycle	biological_process	3702	direct	17	816539|817340|817860|818397|818401|819410|824873|825124|827271|831860|834084|836513|837468|839140|841123|841247|6240532	CLASP|CKS1|AUG2|APD1|APD3|SCC3|AT3G57060|SYN3|AT4G15890|APD2|SYN2|TOP3A|Haspin|TPX2|WPP2|GCR1|APD4
GO:0000280	nuclear division	biological_process	3702	direct	1	835234	PLE
GO:0000281	mitotic cytokinesis	biological_process	3702	direct	3	817411|820999|821439	AT2G28620|POK1|POK2
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	3702	direct	3	820647|829460|843440	FAB1B|FAB1A|FAB1C
GO:0000287	magnesium ion binding	molecular_function	3702	direct	17	816413|821005|821175|821870|823847|826468|827065|828182|828213|828232|828893|829142|831201|835369|835618|835841|840138	HA1|AT3G17410|SRG3|PKP-ALPHA|DUT1|ARGAH1|AT4G14240|GA1|GLB1|FMN/FHY|TAP38|HA2|DCP2|PKP-BETA1|IAMT1|HA3|PKp3
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	3702	direct	5	819170|823551|832285|840040|843507	AT2G45620|CAF1a|CAF1b|AT1G31500|PAB5
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	3702	direct	1	844250	AT1G79090
GO:0000292	RNA fragment catabolic process	biological_process	3702	direct	1	823849	AT3G46960
GO:0000293	ferric-chelate reductase activity	molecular_function	3702	direct	11	822123|832463|832464|833550|833853|835036|835037|835081|837194|838910|839411	AT3G25290|FRO4|FRO5|AT5G35735|CYB-1|FRO6|FRO7|FRO8|FRO1|FRO3|FRO2
GO:0000295	adenine nucleotide transmembrane transporter activity	molecular_function	3702	direct	1	835095	AZG2
GO:0000302	response to reactive oxygen species	biological_process	3702	direct	29	814729|818362|818622|818670|818982|819035|820011|824193|824775|824790|824807|826213|827412|827463|827622|828053|828413|828414|829641|831209|831720|832099|833746|835175|835307|837304|838394|838483|843013	SOS1|LCD1|FER4|WRKY54|MPK6|ROL5|AT3G08640|MAPKKK20|FER3|CCH|WRKY70|ATOZI1|CLPR4|ERF6|HSF A4A|SAG21|CRK6|CRK7|XDH1|SVR3|FER1|RAP2.11|AT5G37670|CRL|LTI78|APX1|ATMPK8|AT1G19020|ABCG39
GO:0000303	response to superoxide	biological_process	3702	direct	2	827786|840115	LSD1|RCD1
GO:0000304	response to singlet oxygen	biological_process	3702	direct	8	820628|822488|823964|828271|829504|837429|839642|842405	FLU|AT3G28580|EDS1|MSRB7|EX1|BIP3|EX2|TPS04
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	3702	direct	1	843987	CDKB2;1
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	3702	direct	1	835675	NMNAT
GO:0000312	plastid small ribosomal subunit	cellular_component	3702	direct	1	843836	RPS9
GO:0000323	lytic vacuole	cellular_component	3702	direct	5	816682|827311|829431|830064|835813	AT2G21430|AT4G16190|GAMMA-VPE|RD19|EIR1
GO:0000325	plant-type vacuole	cellular_component	3702	direct	14	818754|821161|824802|825655|829688|832447|834730|835091|837777|837960|838676|842563|843915|3768804	ACA4|AT3G03000|AT3G56350|TPC1|XCP1|AT5G23820|VAM3|CEP1|ATBETAFRUCT4|VIK|TMT1|AT1G62660|CLV1|GRP5
GO:0000326	protein storage vacuole	cellular_component	3702	direct	8	818255|820870|825231|837428|838779|841355|843529|843653	GAMMA-TIP|DELTA-TIP|VAP27-1|SRC2|PDIL1-1|USPL1|AT1G71980|TIP3;1
GO:0000327	lytic vacuole within protein storage vacuole	cellular_component	3702	direct	1	838779	PDIL1-1
GO:0000338	protein deneddylation	biological_process	3702	direct	8	817241|825286|827049|831275|834312|838899|839241|843463	FUS12|FUS6|COP9|COP13|COP8|CSN5A|FUS5|CSN5B
GO:0000339	RNA cap binding	molecular_function	3702	direct	2	815840|834443	ABH1|CBP20
GO:0000347	THO complex	cellular_component	3702	direct	14	815415|816142|816462|821174|828153|830846|831542|834304|834492|834670|835712|839081|841056|841093	MCM5|MCM4|DWA1|THO7|PRL|THO1|THO7|THO5|MCM6|MCM3|TEX1|THO2|MCM2|THO5
GO:0000372	Group I intron splicing	biological_process	3702	direct	1	821288	CFM2
GO:0000373	Group II intron splicing	biological_process	3702	direct	25	816078|816521|818498|820846|821288|821802|821881|821983|822377|822397|827098|829228|831476|832713|832785|834738|838948|839880|842789|842952|843343|843472|843776|6240517|28719435	OTP51|CAF1|WTF9|AT3G16010|CFM2|PMH2|CFM3A|HSP60|AT3G27550|EMB3123|CFM3B|AT4G31010|CRS1|emb1138|EMB976|AT5G46920|CAF2|nMAT1|APO1|AT1G66345|EMB25|RAD52-1|AT1G74350|WTF1|AT4G01400
GO:0000374	Group III intron splicing	biological_process	3702	direct	1	839880	nMAT1
GO:0000380	alternative mRNA splicing, via spliceosome	biological_process	3702	direct	9	816705|818519|822178|828552|830082|835914|839567|841879|844347	GRP7|SAC3A|AT3G25840|SIC|CCR1|AT5G58020|AT1G03140|AT1G54380|SUS2
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	3702	direct	5	817252|821129|828552|835399|838230	SE|PTB1|SIC|PTB2|SR45
GO:0000387	spliceosomal snRNP assembly	biological_process	3702	direct	1	841879	AT1G54380
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	biological_process	3702	direct	4	815840|832507|834443|843752	ABH1|IRE1-1|CBP20|AT1G74120
GO:0000398	mRNA splicing, via spliceosome	biological_process	3702	direct	30	817938|818980|820203|820559|822199|824230|824590|825308|825359|828552|830755|831141|832055|832849|832986|836350|836456|837443|837505|838230|838277|838647|839309|839699|840077|841976|842382|843963|844055|844347	AT2G33730|AT2G43770|U11/U12-31K|SCL30A|AT3G26020|U1-70K|SUA|AT3G61360|RS31|SIC|ILP1|EMB3011|AT5G19350|AT5G27860|AT5G28740|AT5G62290|AT5G63370|AT1G09230|U2A'|SR45|STIPL1|AT1G20580|AT1G01940|AT1G28060|AT1G31870|SCL33|AT1G60900|SmD3|SKIP|SUS2
GO:0000400	four-way junction DNA binding	molecular_function	3702	direct	2	817225|839388	AT2G26840|AT1G04880
GO:0000407	phagophore assembly site	cellular_component	3702	direct	1	825344	ATG6
GO:0000411	positive regulation of transcription by galactose	biological_process	3702	direct	1	844398	WRKY66
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	3702	direct	2	825376|833461	ROC4|AT5G35100
GO:0000418	RNA polymerase IV complex	cellular_component	3702	direct	15	816032|816035|818591|818732|821801|821862|821960|824372|825129|827277|827321|834103|835269|837690|842605	NRPE3B|NRPB3|NRPD1B|RPB5D|NRPB5|NRPD7|NRPD2A|NRPB11|NRPB8B|NRPD4|NRPB9B|NRPB12|NRPB6A|NRPB10|NRPD1A
GO:0000419	RNA polymerase V complex	cellular_component	3702	direct	20	815006|816032|816035|816136|818591|818732|820954|821839|821960|824086|824372|824614|824875|825129|827116|827277|827321|835269|837690|841866	NRPB6B|NRPE3B|NRPB3|DRD1|NRPD1B|RPB5D|NRPB9A|RDM1|NRPD2A|DMS3|NRPB11|RPB5E|NRPE5|NRPB8B|NRPE7|NRPD4|NRPB9B|NRPB6A|NRPB10|NRPB8A
GO:0000421	autophagosome membrane	cellular_component	3702	direct	1	819077	ARAC9
GO:0000422	autophagy of mitochondrion	biological_process	3702	direct	1	829202	AT4G30790
GO:0000423	mitophagy	biological_process	3702	direct	2	817795|837027	AT2G32340|AT1G05270
GO:0000427	plastid-encoded plastid RNA polymerase complex	cellular_component	3702	direct	11	818029|820478|827001|827759|828881|832500|835183|837455|837593|838761|843251	PTAC12|AT3G12930|PTAC5|PTAC14|HSP21|PTAC7|FSD2|CRB|PRIN2|PTAC6|FLN2
GO:0000460	maturation of 5.8S rRNA	biological_process	3702	direct	2	818636|839521	AT2G40430|RRP4
GO:0000476	maturation of 4.5S rRNA	biological_process	3702	direct	2	820583|841957	AT3G13740|AT1G55140
GO:0000481	maturation of 5S rRNA	biological_process	3702	direct	1	821951	AT3G23700
GO:0000488	maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	biological_process	3702	direct	1	818500	SVR1
GO:0000489	maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	biological_process	3702	direct	1	818500	SVR1
GO:0000491	small nucleolar ribonucleoprotein complex assembly	biological_process	3702	direct	1	831962	NUFIP
GO:0000502	proteasome complex	cellular_component	3702	direct	51	815135|816533|816580|817244|817833|819718|820298|820649|821774|821834|822238|822364|824289|825253|827135|827638|828585|828964|829025|829257|830019|830463|830850|832121|832122|832420|833524|834056|834290|834316|834602|835941|836597|836746|837431|837863|838217|838609|838776|839409|839789|841065|841128|841812|841822|842098|842760|843045|843931|844080|844262	PAA2|RPT2b|RPN1A|PAG1|AT2G32730|RPT5A|MEE34|PAE2|PAC1|PBD1|AT3G26340|PBB1|PAD1|PBF1|PBD2|AT4G19006|AT4G24820|RPN1B|RPT2a|PBA1|RPN10|RPN8A|EMB2107|RPT6A|AT5G20000|AT5G23540|PAA1|PBB2|PAF1|RPT4A|AT5G45620|RPT3|RPN5B|PAD2|RPT5B|PBE1|PAB1|EMB2719|PBC1|AT1G04810|ATS9|AT1G45000|PAF2|RPT1A|PAE1|PBG1|RPN12a|AT1G67250|AT1G75990|PBC2|AT1G79210
GO:0000512	lncRNA-mediated post-transcriptional gene silencing	biological_process	3702	direct	1	28719920	AT4G07395
GO:0000578	embryonic axis specification	biological_process	3702	direct	6	817230|838349|843634|5007678|5007679|5007680	GRV2|VPS46.1|VPS46.2|AT1G10717|AT1G10745|AT1G10747
GO:0000706	meiotic DNA double-strand break processing	biological_process	3702	direct	2	820506|824375	ATSPO11-1|GR1
GO:0000712	resolution of meiotic recombination intermediates	biological_process	3702	direct	6	832261|834894|835305|836473|836513|837835	RFC1|AtSPO22|SHOC1|RMI1|TOP3A|AT1G12790
GO:0000719	photoreactive repair	biological_process	3702	direct	4	819648|831926|832554|837792	DRT102|DRT101|CRY3|PHR1
GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	biological_process	3702	direct	1	834117	UVH1
GO:0000723	telomere maintenance	biological_process	3702	direct	12	815069|817756|821632|824051|826554|829211|830519|831548|838268|841542|842079|844335	AtPOT1a|RAD50|PLT1|AT3G48900|CTC1|MUS81|AtPOT1b|TERT|KU70|PLT2|MDO1|AT1G79950
GO:0000724	double-strand break repair via homologous recombination	biological_process	3702	direct	37	816467|819136|819685|820123|820589|821187|821254|821455|827854|828135|828230|828717|829211|829267|829537|830659|831525|831710|832338|832495|833791|834117|834838|835797|836267|836473|836573|836584|837636|838040|838462|840448|842858|842992|843472|843797|844312	NAP1;2|RAD51C|ERCC1|MCM8|NAP1;4|RPA32B|NBS1|RAD54|BRCA1|AT4G02110|BRCA2(IV)|NAP1;1|MUS81|CTF7|SSN2|SMC6A|RAD4|BRCA2B|RAD5|GMI1|ASF1B|UVH1|RAD52-2|NAP1;3|MIM|RMI1|XRCC2|FAS2|RECQ4A|SDS|NRP2|FANCM|FAS1|SGA2|RAD52-1|NRP1|ELF7
GO:0000725	recombinational repair	biological_process	3702	direct	1	844335	AT1G79950
GO:0000740	nuclear membrane fusion	biological_process	3702	direct	1	834854	GFA2
GO:0000741	karyogamy	biological_process	3702	direct	9	816581|822505|829217|832408|838538|839061|840037|840071|843943	NFD6|HMG|NFD1|HMGB6|NFD5|NFD2|NFD4|NFD3|AT1G76110
GO:0000769	syncytium formation by mitosis without cytokinesis	biological_process	3702	direct	1	822598	pBRP2
GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	molecular_function	3702	direct	1	844425	PLMT
GO:0000775	chromosome, centromeric region	cellular_component	3702	direct	6	830117|831891|833516|837453|838135|839104	AT4G39630|HTA12|MIS12|AT1G09320|CENP-C|HTR12
GO:0000776	kinetochore	cellular_component	3702	direct	8	814961|817921|820036|821496|822195|826539|827676|838135	AT2G04235|BUBR1|AT3G08880|BUB3.1|MAD2|GIP1|EMB3006|CENP-C
GO:0000779	condensed chromosome, centromeric region	cellular_component	3702	direct	2	820146|831828	ATB' BETA|ATB' ALPHA
GO:0000781	chromosome, telomeric region	cellular_component	3702	direct	4	826554|831227|837223|842079	CTC1|TBP1|STN1|MDO1
GO:0000785	chromatin	cellular_component	3702	direct	22	815209|815415|816142|817259|817721|818942|824147|824351|826493|828153|829210|834492|834670|835514|836506|836894|838055|839104|841056|841418|843043|843058	RPA1A|MCM5|MCM4|TTN7|ATX1|FPA|TRB3|HMGB1|MLH1|PRL|SDG4|MCM6|MCM3|MRE11|UVR8|TRB2|HMGA|HTR12|MCM2|TRB1|LINC1|ASY1
GO:0000786	nucleosome	cellular_component	3702	direct	1	836808	CHR1
GO:0000791	euchromatin	cellular_component	3702	direct	11	817246|821629|822505|826665|827271|830165|831635|835098|835514|841536|842932	AGO4|JMJD5|HMG|SPT16|AT4G15890|AT4G40040|TFL2|ELO3|MRE11|AT1G51130|MMD1
GO:0000792	heterochromatin	cellular_component	3702	direct	11	817892|819969|821960|823811|831635|831891|832829|835632|836057|836109|837453	SUVH2|OBE1|NRPD2A|MBD5|TFL2|HTA12|HTA7|EDM2|MBD6|HTA6|AT1G09320
GO:0000793	condensed chromosome	cellular_component	3702	direct	6	817819|818340|820925|826709|828480|842341	EMB2795|AS1|HEB2|3xHMG-box1|3xHMG-box2|AT1G60460
GO:0000794	condensed nuclear chromosome	cellular_component	3702	direct	7	821593|825648|826709|827450|828480|829211|843058	MSH5|CUL1|3xHMG-box1|MSH4|3xHMG-box2|MUS81|ASY1
GO:0000795	synaptonemal complex	cellular_component	3702	direct	4	828573|835514|838831|838834	AT4G24710|MRE11|ZYP1a|ZYP1b
GO:0000801	central element	cellular_component	3702	direct	2	822466|840244	AT3G28370|AT1G33500
GO:0000812	Swr1 complex	cellular_component	3702	direct	13	816303|818246|819334|819814|820463|821132|823150|829764|832293|833676|834599|836899|838425	AT2G17930|SWC2|AT2G47210|CHR11|PIE1|MBD9|ARP6|AT4G36080|RIN1|SEF|GAS41|AT5G67630|ARP4
GO:0000813	ESCRT I complex	cellular_component	3702	direct	1	838600	AT1G20110
GO:0000822	inositol hexakisphosphate binding	molecular_function	3702	direct	2	821924|825473	PHO1|TIR1
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase activity	molecular_function	3702	direct	2	830628|836298	IPK2a|IPK2BETA
GO:0000824	inositol-1,4,5,6-tetrakisphosphate 3-kinase activity	molecular_function	3702	direct	2	830628|836298	IPK2a|IPK2BETA
GO:0000828	inositol hexakisphosphate kinase activity	molecular_function	3702	direct	2	821297|831359	AT3G01310|AT5G15070
GO:0000829	diphosphoinositol pentakisphosphate kinase activity	molecular_function	3702	direct	2	821297|831359	AT3G01310|AT5G15070
GO:0000836	Hrd1p ubiquitin ligase complex	cellular_component	3702	direct	2	827453|834789	AT4G17420|AT5G47420
GO:0000900	mRNA regulatory element binding translation repressor activity	molecular_function	3702	direct	4	816787|3768750|3770673|3770751	SVP|MIR164a|MIR164b|MIR164c
GO:0000902	cell morphogenesis	biological_process	3702	direct	15	816795|817911|821209|821626|822317|831383|834489|837654|837756|837876|838598|840336|841202|842542|3770404	BRK1|RIC1|MYB106|TOP6B|ARP2|MYB16|MAP18|SUB|LRX1|DIS1|ROP2|AT1G34350|ATE2F2|LRX2|ARPC4
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity	molecular_function	3702	direct	1	819010	COS1
GO:0000910	cytokinesis	biological_process	3702	direct	1	831023	MYB3R-4
GO:0000911	cytokinesis by cell plate formation	biological_process	3702	direct	40	817411|817592|817860|818131|818765|820999|821081|821439|823396|824036|824047|825245|825338|825488|828120|828151|828167|828396|828783|830151|830445|830971|831988|834213|835105|835234|835532|835616|836242|836773|837490|837791|837958|838418|839574|841327|841446|841748|841937|843485	AT2G28620|KIS|AUG2|MOR1|AT2G41670|POK1|TPLATE|POK2|TES|CDC2|AT3G48860|TTN1|TUBG1|RANGAP1|ABP1|MPK4|RPS13A|ESP|MAP65-2|POR|GCP2|TRS120|AT5G18700|DL1|CPI1|PLE|CLUB|MAP65-1|SNAP33|PLP3b|RAB11c|KEU|GN|HIK|DCL1|SCD1|FU|DRP5A|NP2|PFI
GO:0000913	preprophase band assembly	biological_process	3702	direct	6	819744|824665|824666|825034|831976|832749	TRM6|TON1A|TON1B|TRM7|FASS|TRM8
GO:0000914	phragmoplast assembly	biological_process	3702	direct	7	819697|821947|824700|825338|827054|830445|831988	ATN|KINESIN-12B|PHIP1|TUBG1|PAKRP1|GCP2|AT5G18700
