go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000118	histone deacetylase complex	cellular_component	6239	inferred	4	172507|172802|178788|179959	dcp-66|lin-53|lin-40|hda-1
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	6239	inferred	76	172026|172158|172435|172518|172676|172719|172732|172789|172840|172845|172917|172981|173385|173435|173441|174005|174399|174533|174544|174552|174585|174721|175054|175167|175587|175729|176050|176091|176093|176183|176426|176521|176548|176667|176702|177016|177144|177373|177560|177618|177794|177855|178970|178987|179058|179224|179959|180009|180431|180505|180532|180848|180853|181231|181292|181337|181341|181368|181539|181584|181588|181701|181723|182717|184429|185718|187612|188793|191402|191618|192082|266820|266858|3565767|3896760|4363106	met-1|bro-1|sem-4|wdr-23|tlf-1|fcp-1|mef-2|irx-1|nhr-69|ztf-11|blmp-1|daf-16|nfyc-1|nfyb-1|mab-9|egl-44|atf-2|mab-3|unc-4|egl-43|ref-1|unc-130|daf-5|nhr-80|atf-7|clk-1|mml-1|mab-5|egl-5|met-2|ham-3|vab-7|tra-1|pie-1|mrg-1|lin-1|zag-1|lag-1|hcf-1|nhr-66|elt-1|uba-1|let-418|fos-1|egl-46|pos-1|hda-1|sdc-3|daf-3|ceh-39|peb-1|hbl-1|ctbp-1|sex-1|ldb-1|lin-14|sdc-2|nfya-1|sel-7|daf-6|pag-3|sdc-1|hda-4|hlh-25|ztf-2|ces-1|daf-8|cfi-1|hlh-10|ceh-16|unc-55|smo-1|prdx-2|ubc-9|nsy-7|bnc-1
GO:0000132	establishment of mitotic spindle orientation	biological_process	6239	inferred	43	171675|171722|171774|171954|172737|172761|172773|172831|172856|172890|173007|173064|173149|173167|173329|173338|174233|174317|174759|174803|174823|175020|175275|175773|175783|175802|175837|176352|176758|177057|177111|177602|177821|177836|177942|177987|178113|178210|179027|179217|180751|180982|266854	gpa-16|src-1|npp-13|npp-11|mel-26|ppfr-1|skr-2|tba-1|mom-5|ced-12|hmr-1|ced-1|gsk-3|tba-2|npp-4|hmp-2|cdc-42|mig-5|ooc-3|gpb-1|npp-3|mig-14|par-2|ced-6|par-3|wrm-1|dnc-2|ced-7|lis-1|ubxn-2|ced-10|sax-7|egl-20|npp-1|ced-5|dnc-1|par-5|let-99|gad-1|mom-2|mls-2|bar-1|dsh-2
GO:0000137	Golgi cis cisterna	cellular_component	6239	inferred	2	175787|176609	pst-2|gbf-1
GO:0000138	Golgi trans cisterna	cellular_component	6239	inferred	10	171601|171956|172597|175526|176454|180416|180553|181018|181759|259698	rab-11.1|unc-108|lin-10|rei-1|tbc-8|rund-1|hid-1|vps-52|rab-6.2|syx-6
GO:0000139	Golgi membrane	cellular_component	6239	inferred	6	173428|175100|176443|176612|182681|187393	nstp-4|exl-1|unc-50|maa-1|rnf-121|srf-3
GO:0000146	microfilament motor activity	molecular_function	6239	inferred	2	171650|259839	hum-7|unc-54
GO:0000149	SNARE binding	molecular_function	6239	inferred	5	172247|179473|180014|181018|181030	vps-51|vps-54|unc-76|vps-52|unc-18
GO:0000150	DNA strand exchange activity	molecular_function	6239	inferred	1	177914	rad-51
GO:0000151	ubiquitin ligase complex	cellular_component	6239	inferred	18	172773|174058|174284|174698|175249|175499|175959|176605|176806|176816|177335|177915|178447|178547|179358|181321|190775|3565011	skr-2|lin-23|zyg-11|apc-1|zer-1|brc-1|brd-1|elb-1|cul-2|pdr-1|fem-1|ebax-1|skr-10|cul-3|rbx-1|vhl-1|elc-1|kel-8
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	6239	inferred	3	174698|175499|175959	apc-1|brc-1|brd-1
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	6239	inferred	1	174058	lin-23
GO:0000154	rRNA modification	biological_process	6239	inferred	2	175153|175637	nsun-5|metl-5
GO:0000159	protein phosphatase type 2A complex	cellular_component	6239	inferred	2	175750|178117	paa-1|let-92
GO:0000165	MAPK cascade	biological_process	6239	inferred	19	171872|172842|173128|175545|175954|176866|177436|177460|177610|177921|178895|179649|181004|181043|181344|185682|191743|3565400|24104671	mek-2|mom-4|dlk-1|mpk-1|zak-1|kgb-1|lin-45|jnk-1|pmk-3|unc-43|mlk-1|pkc-1|mek-1|sek-1|mig-2|mkk-4|pmk-1|max-2|nsy-1
GO:0000166	nucleotide binding	molecular_function	6239	inferred	15	172505|172612|173162|173163|174233|175643|177111|178104|178458|179300|180873|181759|183530|183941|186939	goa-1|mei-1|acox-1.1|acox-1.2|cdc-42|ced-4|ced-10|let-60|rho-1|spas-1|pak-1|rab-6.2|ddo-1|rab-39|rac-2
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	6239	inferred	2	176868|187256	eri-1|parn-1
GO:0000178	exosome (RNase complex)	cellular_component	6239	inferred	1	174634	crn-5
GO:0000182	rDNA binding	molecular_function	6239	inferred	1	266845	dao-5
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	6239	inferred	9	171696|172391|172418|175103|175132|175367|177397|177435|179371	smg-2|smg-5|smg-1|smg-8|smg-9|smg-6|smg-3|smg-7|smg-4
GO:0000209	protein polyubiquitination	biological_process	6239	inferred	4	172303|172737|174295|178547	chn-1|mel-26|ufd-2|cul-3
GO:0000212	meiotic spindle organization	biological_process	6239	inferred	15	172353|172374|172468|172612|172746|174350|175519|176164|176280|176511|176806|177474|178117|179049|179353	cdc-25.1|mei-2|bub-1|mei-1|aspm-1|zyg-9|tbb-2|knl-1|cls-2|klp-7|cul-2|klp-18|let-92|hcp-1|hcp-2
GO:0000217	DNA secondary structure binding	molecular_function	6239	inferred	1	176054	tbp-1
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	6239	inferred	1	173028	png-1
GO:0000226	microtubule cytoskeleton organization	biological_process	6239	inferred	138	171675|171683|171722|171774|171786|171788|171912|171954|171964|172041|172090|172155|172268|172281|172353|172374|172468|172612|172622|172712|172737|172746|172761|172773|172831|172856|172886|172890|172920|173007|173064|173128|173137|173149|173167|173270|173271|173329|173338|173872|173945|173956|174233|174267|174317|174350|174698|174725|174759|174803|174823|175020|175058|175133|175230|175275|175519|175556|175738|175773|175783|175802|175813|175837|175853|175971|176064|176143|176164|176172|176179|176280|176298|176352|176359|176361|176379|176392|176465|176511|176536|176639|176750|176758|176774|176806|176815|176834|177057|177111|177112|177366|177374|177405|177438|177462|177474|177602|177821|177836|177942|177987|178007|178113|178117|178210|178217|178295|178345|178614|178942|179027|179049|179202|179217|179300|179338|179353|179433|179592|179597|180040|180435|180481|180751|180982|181036|181362|181743|182257|183199|189429|190137|191526|191632|259571|266854|3565610	gpa-16|spd-1|src-1|npp-13|tpxl-1|icp-1|sep-1|npp-11|hcp-4|dhc-1|kca-1|spd-5|air-2|szy-5|cdc-25.1|mei-2|bub-1|mei-1|tbcd-1|spd-2|mel-26|aspm-1|ppfr-1|skr-2|tba-1|mom-5|rsa-1|ced-12|pab-1|hmr-1|ced-1|dlk-1|par-6|gsk-3|tba-2|F47G4.5|F47G4.4|npp-4|hmp-2|ify-1|cdc-14|zyg-1|cdc-42|lin-5|mig-5|zyg-9|apc-1|saps-1|ooc-3|gpb-1|npp-3|mig-14|lem-2|tac-1|ptl-1|par-2|tbb-2|dcn-1|szy-2|ced-6|par-3|wrm-1|him-10|dnc-2|cyk-3|let-711|cls-1|plk-1|knl-1|sas-4|unc-116|cls-2|cls-3|ced-7|hcp-3|tbg-1|rmd-1|arl-5|atx-2|klp-7|rsa-2|zyg-8|klp-19|lis-1|cdk-5|cul-2|cyk-4|csn-3|ubxn-2|ced-10|unc-33|unc-44|zen-4|htp-2|spd-3|him-3|klp-18|sax-7|egl-20|npp-1|ced-5|dnc-1|klc-1|par-5|let-92|let-99|efa-6|rec-8|sas-6|cmd-1|klc-2|gad-1|hcp-1|air-1|mom-2|spas-1|mdf-1|hcp-2|che-12|sas-5|bir-1|cyb-3|lgl-1|cebp-1|mls-2|bar-1|mec-7|mes-1|ptrn-1|txdc-9|pph-6|rab-28|grdn-1|mett-10|evl-20|htp-1|dsh-2|noca-1
GO:0000228	nuclear chromosome	cellular_component	6239	inferred	43	171912|172029|172099|172157|172268|172374|172411|172444|172524|172546|172644|172667|173874|174676|174776|175006|175492|175620|175638|175707|175962|176509|176750|177405|177462|177591|177914|177948|178196|178280|178295|178938|179202|179824|180102|180505|181337|181341|181701|188246|188247|259571|3565259	sep-1|cdc-6|htp-3|slx-1|air-2|mei-2|syp-4|ekl-1|ego-1|drh-3|zhp-3|syp-3|smc-5|orc-2|smc-6|csc-1|dpy-27|him-18|pal-1|cid-1|brc-2|dpy-28|klp-19|htp-2|him-3|csr-1|rad-51|zim-2|dpy-26|lin-54|rec-8|syp-2|air-1|mes-4|syp-1|ceh-39|lin-14|sdc-2|sdc-1|zim-3|him-8|htp-1|zim-1
GO:0000234	phosphoethanolamine N-methyltransferase activity	molecular_function	6239	inferred	1	173901	pmt-1
GO:0000235	astral microtubule	cellular_component	6239	inferred	7	171786|173945|174725|177987|179202|183199|3565059	tpxl-1|cdc-14|saps-1|dnc-1|air-1|pph-6|ebp-1
GO:0000242	pericentriolar material	cellular_component	6239	inferred	4	172712|172859|173158|175837	spd-2|sys-1|car-1|dnc-2
GO:0000245	spliceosomal complex assembly	biological_process	6239	inferred	2	173767|175270	mog-2|uaf-1
GO:0000266	mitochondrial fission	biological_process	6239	inferred	1	177336	drp-1
GO:0000268	peroxisome targeting sequence binding	molecular_function	6239	inferred	1	174392	prx-5
GO:0000271	polysaccharide biosynthetic process	biological_process	6239	inferred	2	174145|177358	sqv-7|glf-1
GO:0000272	polysaccharide catabolic process	biological_process	6239	inferred	3	173848|177632|179364	aagr-2|aagr-1|aagr-3
GO:0000278	mitotic cell cycle	biological_process	6239	inferred	150	171601|171675|171683|171722|171752|171774|171784|171786|171788|171912|171950|171954|171964|172268|172329|172342|172399|172521|172562|172646|172737|172761|172773|172792|172831|172856|172886|172890|172920|173007|173064|173137|173149|173167|173329|173338|173410|173869|173872|173945|173956|174174|174233|174256|174267|174317|174658|174659|174669|174698|174725|174759|174803|174823|174825|174830|175006|175018|175020|175058|175133|175275|175440|175499|175556|175586|175603|175620|175634|175773|175783|175802|175813|175837|175845|175852|175853|175971|175991|176064|176116|176143|176164|176280|176298|176352|176359|176361|176374|176379|176465|176509|176536|176639|176758|176796|176815|176834|176911|176957|177046|177057|177111|177374|177520|177591|177602|177821|177836|177873|177895|177942|177965|177987|178113|178117|178196|178201|178210|178217|178250|178447|178669|178831|179027|179049|179202|179217|179338|179353|179534|179535|179597|179684|179749|179853|180009|180040|180751|180982|181362|183199|186223|187916|191632|266820|266830|266854|3565921|24104386	rab-11.1|gpa-16|spd-1|src-1|emr-1|npp-13|cdk-7|tpxl-1|icp-1|sep-1|ptr-2|npp-11|hcp-4|air-2|ima-2|san-1|cye-1|capg-1|nmy-2|gon-2|mel-26|ppfr-1|skr-2|lem-3|tba-1|mom-5|rsa-1|ced-12|pab-1|hmr-1|ced-1|par-6|gsk-3|tba-2|npp-4|hmp-2|scc-2|lrr-1|ify-1|cdc-14|zyg-1|gld-3|cdc-42|spdl-1|lin-5|mig-5|ect-2|cdl-1|mix-1|apc-1|saps-1|ooc-3|gpb-1|npp-3|top-2|lin-29|csc-1|bub-3|mig-14|lem-2|tac-1|par-2|mlc-4|brc-1|dcn-1|cpg-1|smc-4|him-18|mel-28|ced-6|par-3|wrm-1|him-10|dnc-2|nop-1|npp-10|cyk-3|let-711|cpg-2|cls-1|kle-2|plk-1|knl-1|cls-2|cls-3|ced-7|hcp-3|tbg-1|cdk-1|rmd-1|atx-2|dpy-28|rsa-2|zyg-8|lis-1|mlc-5|cyk-4|csn-3|lem-4|npp-20|mdf-2|ubxn-2|ced-10|zen-4|rod-1|csr-1|sax-7|egl-20|npp-1|ndc-80|rack-1|ced-5|cyb-1|dnc-1|par-5|let-92|dpy-26|him-6|let-99|efa-6|mbk-2|skr-10|knl-3|mcm-7|gad-1|hcp-1|air-1|mom-2|mdf-1|hcp-2|act-2|act-1|bir-1|capg-2|scc-3|lpin-1|sdc-3|cyb-3|mls-2|bar-1|mes-1|pph-6|cpar-1|mab-10|evl-20|smo-1|hcp-6|dsh-2|chk-1|tofu-6
GO:0000280	nuclear division	biological_process	6239	inferred	131	171664|171683|171774|171786|171788|171912|171960|171964|171980|172007|172027|172082|172090|172099|172157|172212|172268|172329|172415|172468|172473|172521|172612|172616|172644|172667|172733|172761|172792|172886|173410|173872|173874|173945|174157|174174|174197|174256|174267|174284|174430|174659|174669|174677|174793|174825|174830|175006|175133|175210|175388|175499|175603|175604|175620|175634|175813|175850|175852|176116|176143|176164|176179|176280|176359|176361|176379|176465|176509|176511|176582|176657|176672|176750|176758|176806|176815|176866|176868|176911|176936|176957|177374|177438|177462|177474|177520|177533|177591|177873|177877|177895|178007|178065|178117|178196|178197|178201|178268|178295|178669|178831|178938|178942|179049|179202|179338|179352|179353|179358|179597|179684|179749|179800|179853|180009|180040|180102|181004|183932|186223|187916|188142|188247|189467|190775|266820|266830|266859|24104262|24104386	rec-1|spd-1|npp-13|tpxl-1|icp-1|sep-1|gsp-4|hcp-4|egg-4|egg-5|mus-81|gsp-3|kca-1|htp-3|slx-1|rmh-1|air-2|ima-2|smz-2|bub-1|rde-2|capg-1|mei-1|cep-1|zhp-3|syp-3|gei-17|ppfr-1|lem-3|rsa-1|scc-2|ify-1|smc-5|cdc-14|him-14|gld-3|puf-8|spdl-1|lin-5|zyg-11|szy-20|cdl-1|mix-1|egg-3|xpf-1|top-2|lin-29|csc-1|tac-1|helq-1|cosa-1|brc-1|smc-4|apc-11|him-18|mel-28|him-10|gcna-1|npp-10|kle-2|plk-1|knl-1|unc-116|cls-2|hcp-3|tbg-1|rmd-1|atx-2|dpy-28|klp-7|spe-6|pph-4.1|ani-1|klp-19|lis-1|cul-2|cyk-4|kgb-1|eri-1|lem-4|rmif-2|npp-20|zen-4|spd-3|him-3|klp-18|rod-1|ima-3|csr-1|ndc-80|spch-1|rack-1|klc-1|cyp-31A2|let-92|dpy-26|smz-1|him-6|msh-5|rec-8|knl-3|mcm-7|syp-2|klc-2|hcp-1|air-1|mdf-1|atl-1|hcp-2|rbx-1|bir-1|capg-2|scc-3|him-17|lpin-1|sdc-3|cyb-3|syp-1|mek-1|him-5|cpar-1|mab-10|pzf-1|him-8|cyp-31A3|elc-1|smo-1|hcp-6|fzy-1|rfs-1|tofu-6
GO:0000281	mitotic cytokinesis	biological_process	6239	inferred	26	171601|171752|171788|171912|171950|172562|173872|173945|174174|174658|175006|175058|175440|175586|175845|175853|175991|176280|176796|176815|176834|177895|178250|179534|179535|191632	rab-11.1|emr-1|icp-1|sep-1|ptr-2|nmy-2|ify-1|cdc-14|gld-3|ect-2|csc-1|lem-2|mlc-4|cpg-1|nop-1|cyk-3|cpg-2|cls-2|mlc-5|cyk-4|csn-3|rack-1|mbk-2|act-2|act-1|evl-20
GO:0000287	magnesium ion binding	molecular_function	6239	inferred	2	175643|178829	ced-4|figl-1
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	6239	inferred	4	175971|176625|178184|178321	let-711|ccf-1|ccr-4|dcap-2
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	6239	inferred	3	175971|176625|178184	let-711|ccf-1|ccr-4
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	6239	inferred	1	178321	dcap-2
GO:0000295	adenine nucleotide transmembrane transporter activity	molecular_function	6239	inferred	2	175787|178980	pst-2|pst-1
GO:0000302	response to reactive oxygen species	biological_process	6239	inferred	29	172632|173200|174002|174141|174438|174476|175467|175587|176270|176991|177343|178725|179605|180122|180475|180566|181043|181178|181748|183000|183125|183981|184405|184981|187770|190230|191743|266858|3565366	sod-2|pde-1|frh-1|sod-1|gcs-1|eat-3|gsr-1|atf-7|pde-2|egl-4|skn-1|gst-10|daf-11|immt-2|pdk-1|immt-1|sek-1|gpx-5|sod-3|gsto-1|pde-5|pde-3|gst-44|gpx-1|nth-1|gst-32|pmk-1|prdx-2|rad-8
GO:0000303	response to superoxide	biological_process	6239	inferred	12	172632|174002|174141|174438|174476|175467|177343|181043|181748|183000|191743|3565366	sod-2|frh-1|sod-1|gcs-1|eat-3|gsr-1|skn-1|sek-1|sod-3|gsto-1|pmk-1|rad-8
GO:0000305	response to oxygen radical	biological_process	6239	inferred	12	172632|174002|174141|174438|174476|175467|177343|181043|181748|183000|191743|3565366	sod-2|frh-1|sod-1|gcs-1|eat-3|gsr-1|skn-1|sek-1|sod-3|gsto-1|pmk-1|rad-8
GO:0000323	lytic vacuole	cellular_component	6239	inferred	28	171639|171956|172288|173314|174131|174308|174834|175100|176074|177033|178405|178563|178572|179046|179771|180064|180111|180684|180912|180931|180947|181125|181174|181444|188761|259654|3565323|24104589	haf-4|unc-108|haf-9|exc-4|asm-1|ctns-1|rab-7|exl-1|cup-5|ilys-3|arl-8|lipl-5|lipl-3|lipl-4|lipl-1|cdr-1|cpl-1|hrg-1|lmp-1|cpr-6|asp-3|chup-1|nuc-1|asp-4|lbp-8|cdr-4|laat-1|cima-1
GO:0000338	protein deneddylation	biological_process	6239	inferred	4	177342|179039|259626|24105081	csn-5|ubh-1|ubh-3|ubh-2
GO:0000339	RNA cap binding	molecular_function	6239	inferred	6	174871|176755|178536|180315|180393|180464	ife-5|ife-1|ife-3|dcs-1|ife-2|ife-4
GO:0000340	RNA 7-methylguanosine cap binding	molecular_function	6239	inferred	6	174871|176755|178536|180315|180393|180464	ife-5|ife-1|ife-3|dcs-1|ife-2|ife-4
GO:0000341	RNA trimethylguanosine cap binding	molecular_function	6239	inferred	3	174871|176755|180393	ife-5|ife-1|ife-2
GO:0000365	mRNA trans splicing, via spliceosome	biological_process	6239	inferred	2	180549|181061	fox-1|xol-1
GO:0000366	mRNA alternative trans-splicing	biological_process	6239	inferred	2	180549|181061	fox-1|xol-1
GO:0000375	RNA splicing, via transesterification reactions	biological_process	6239	inferred	6	173767|175270|178486|180549|180674|181061	mog-2|uaf-1|sfa-1|fox-1|sup-12|xol-1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	biological_process	6239	inferred	6	173767|175270|178486|180549|180674|181061	mog-2|uaf-1|sfa-1|fox-1|sup-12|xol-1
GO:0000380	alternative mRNA splicing, via spliceosome	biological_process	6239	inferred	4	178486|180549|180674|181061	sfa-1|fox-1|sup-12|xol-1
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	6239	inferred	10	172661|173175|173693|174506|178279|180549|180674|181231|182722|188703	mfap-1|smu-1|smu-2|exc-7|rpl-12|fox-1|sup-12|sex-1|unc-75|asd-2
GO:0000389	mRNA 3'-splice site recognition	biological_process	6239	inferred	2	173767|175270	mog-2|uaf-1
GO:0000398	mRNA splicing, via spliceosome	biological_process	6239	inferred	6	173767|175270|178486|180549|180674|181061	mog-2|uaf-1|sfa-1|fox-1|sup-12|xol-1
GO:0000421	autophagosome membrane	cellular_component	6239	inferred	3	174050|175793|177989	lgg-1|lgg-3|lgg-2
GO:0000422	autophagy of mitochondrion	biological_process	6239	inferred	6	173918|174034|174714|176816|181053|3565776	pink-1|phb-2|fndc-1|pdr-1|dct-1|ced-9
GO:0000423	mitophagy	biological_process	6239	inferred	6	173918|174034|174714|176816|181053|3565776	pink-1|phb-2|fndc-1|pdr-1|dct-1|ced-9
GO:0000428	DNA-directed RNA polymerase complex	cellular_component	6239	inferred	2	174765|178502	gtf-2E2|gtf-2E1
GO:0000460	maturation of 5.8S rRNA	biological_process	6239	inferred	1	176868	eri-1
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	6239	inferred	1	176868	eri-1
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	6239	inferred	1	176868	eri-1
GO:0000491	small nucleolar ribonucleoprotein complex assembly	biological_process	6239	inferred	2	172167|179388	let-363|ruvb-1
GO:0000492	box C/D snoRNP assembly	biological_process	6239	inferred	2	172167|179388	let-363|ruvb-1
GO:0000578	embryonic axis specification	biological_process	6239	inferred	31	171675|171722|171993|172444|172524|172546|174284|174290|174673|175845|175852|176322|176374|176381|176806|177461|177528|177591|177994|178250|179358|179526|179538|180100|180497|180510|181501|181502|182284|184716|190775	gpa-16|src-1|cyb-2.2|ekl-1|ego-1|drh-3|zyg-11|T05H10.1|cap-2|nop-1|npp-10|emb-30|cdk-1|usp-46|cul-2|pgl-1|pam-1|csr-1|cyb-2.1|mbk-2|rbx-1|pptr-2|math-33|pptr-1|meg-4|meg-3|meg-2|meg-1|sir-2.4|elli-1|elc-1
GO:0000702	oxidized base lesion DNA N-glycosylase activity	molecular_function	6239	inferred	1	187770	nth-1
GO:0000703	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	molecular_function	6239	inferred	1	187770	nth-1
GO:0000706	meiotic DNA double-strand break processing	biological_process	6239	inferred	5	172157|173874|175620|178201|191771	slx-1|smc-5|him-18|him-6|spo-11
GO:0000707	meiotic DNA recombinase assembly	biological_process	6239	inferred	1	175962	brc-2
GO:0000712	resolution of meiotic recombination intermediates	biological_process	6239	inferred	10	172027|172157|172792|174157|174793|175210|175620|178201|179800|24104262	mus-81|slx-1|lem-3|him-14|xpf-1|helq-1|him-18|him-6|him-17|rfs-1
GO:0000723	telomere maintenance	biological_process	6239	inferred	8	171939|172666|172688|173370|175110|176065|176608|181894	hus-1|mrt-1|trt-1|dog-1|pot-2|clk-2|mrt-2|pot-1
GO:0000724	double-strand break repair via homologous recombination	biological_process	6239	inferred	9	172027|172157|172212|172792|175210|175499|175885|175962|24104262	mus-81|slx-1|rmh-1|lem-3|helq-1|brc-1|gen-1|brc-2|rfs-1
GO:0000725	recombinational repair	biological_process	6239	inferred	9	172027|172157|172212|172792|175210|175499|175885|175962|24104262	mus-81|slx-1|rmh-1|lem-3|helq-1|brc-1|gen-1|brc-2|rfs-1
GO:0000729	DNA double-strand break processing	biological_process	6239	inferred	6	172157|173874|175210|175620|178201|191771	slx-1|smc-5|helq-1|him-18|him-6|spo-11
GO:0000730	DNA recombinase assembly	biological_process	6239	inferred	2	175962|24104262	brc-2|rfs-1
GO:0000731	DNA synthesis involved in DNA repair	biological_process	6239	inferred	2	175337|176209	polh-1|polk-1
GO:0000768	syncytium formation by plasma membrane fusion	biological_process	6239	inferred	2	174123|174334	aff-1|eff-1
GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	molecular_function	6239	inferred	1	178854	pmt-2
GO:0000774	adenyl-nucleotide exchange factor activity	molecular_function	6239	inferred	1	266829	cas-2
GO:0000775	chromosome, centromeric region	cellular_component	6239	inferred	46	171788|171798|171927|171964|172041|172342|172350|172468|172859|172970|174256|174313|174350|174669|174744|175097|175113|175133|175273|175603|175634|175813|175837|175852|176114|176164|176280|176330|176359|176511|176758|177046|177520|177587|177873|177895|177987|178669|179049|179338|179353|182462|190930|266830|266885|24104812	icp-1|zwl-1|mis-12|hcp-4|dhc-1|san-1|knl-2|bub-1|sys-1|kbp-5|spdl-1|pch-2|zyg-9|mix-1|ebp-2|kbp-3|spat-1|tac-1|kbp-4|smc-4|mel-28|him-10|dnc-2|npp-10|npp-15|knl-1|cls-2|baf-1|hcp-3|klp-7|lis-1|mdf-2|rod-1|czw-1|ndc-80|rack-1|dnc-1|knl-3|hcp-1|mdf-1|hcp-2|npp-23|ska-1|hcp-6|kbp-2|kbp-1
