go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000049	tRNA binding	molecular_function	9823	direct	37	100135670|100153604|100155484|100156579|100157586|100270682|100511016|100511365|100512243|100516084|100517244|100518405|100521452|100522163|100522402|100523812|100524304|100525127|100525134|100525970|100620899|100621140|100621573|100621644|100622027|100622221|100624149|100624746|100625424|100625890|100626321|100739487|100739845|102160620|110260881|110261035|110261153	AIMP1|TRMT10B|SARS1|NEMF|ELP1|C7H6orf52|XPOT|NAT10|TRMT10A|LOC100516084|PSTK|NSUN2|KARS1|TRMT10C|TYW5|EARS2|FARSA|DALRD3|TRMT9B|EIF2S3|SARS2|YARS1|DUS2|TRNAU1AP|SEPSECS|EIF2A|LOC100624149|IARS1|FARS2|SLFN11|ALKBH8|ELP5|IARS2|PTCD1|CTU2|CTU1|YRDC
GO:0000050	urea cycle	biological_process	9823	direct	1	414411	ASS1
GO:0000052	citrulline metabolic process	biological_process	9823	direct	2	100153814|110261496	DDAH1|DDAH2
GO:0000053	argininosuccinate metabolic process	biological_process	9823	direct	1	414411	ASS1
GO:0000054	ribosomal subunit export from nucleus	biological_process	9823	direct	4	397655|100155750|100524881|100627301	RAN|LSG1|ABCE1|EIF6
GO:0000055	ribosomal large subunit export from nucleus	biological_process	9823	direct	6	397330|414429|100521788|100521909|100525313|100738482	XPO1|NUP88|RRS1|SDAD1|NPM1|NMD3
GO:0000056	ribosomal small subunit export from nucleus	biological_process	9823	direct	5	397330|414429|100154880|100525313|100627735	XPO1|NUP88|NOP9|NPM1|LTV1
GO:0000062	fatty-acyl-CoA binding	molecular_function	9823	direct	10	397212|100134957|100514676|100515544|100520636|100520929|100522477|100525243|100626756|100628166	DBI|ECI2|ACBD5|SOAT2|ACADVL|ACBD4|GCDH|ACBD6|ACBD7|SOAT1
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	9823	direct	2	100511895|100523054	SLC25A15|SLC25A2
GO:0000070	mitotic sister chromatid segregation	biological_process	9823	direct	10	100152867|100512688|100512788|100520414|100525770|100623641|100623997|100739587|110256100|110261149	DSN1|CENPK|WRAP73|KNSTRN|NSL1|ZWINT|NCAPG2|KNTC1|MIS12|CDCA8
GO:0000076	DNA replication checkpoint signaling	biological_process	9823	direct	4	100153268|100512330|100525749|100738069	TIPIN|RAD9A|CDT1|RAD9B
GO:0000077	DNA damage checkpoint signaling	biological_process	9823	direct	9	100511381|100513318|100515763|100516227|100519614|100520655|100523399|100621160|100738665	RHNO1|RAD1|RAD17|ATR|USP28|TP53BP1|ATRIP|EIF2AK4|DOT1L
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	9823	direct	27	397162|397227|397662|595110|780426|100135668|100154790|100156017|100157604|100310796|100415929|100512048|100515210|100515638|100517790|100518243|100520645|100521291|100522141|100523248|100523679|100523979|100525480|100525560|100626618|100738589|110259300	CCND2|CDKN2B|CCNB1|CCNG1|CCND3|CCNB2|CCNJ|CCNA1|CNPPD1|CCNH|CCNA2|CCNE2|CDKN2C|CCNB3|CCNO|CCNF|CCNYL1|CDK5RAP3|LOC100522141|CCNE1|CCNI|CCNG2|CCNY|CDKN2D|CCNJL|CCND1|LOC110259300
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	9823	direct	15	397584|574061|100144492|100152165|100153256|100153846|100154715|100155158|100415907|100512048|100515989|100523248|100523273|100523318|110259300	CDKN1B|SPDYA|CDK4|LATS1|PPP6C|E2F1|CDK2|USP37|LATS2|CCNE2|USP26|CCNE1|CDK3|GPR132|LOC110259300
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	9823	direct	6	100144474|100152980|100155762|100329127|100511565|100737380	CDC25C|FBXL3|CDK1|CDC25B|FOXM1|CDC25A
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	9823	direct	1	100624317	SLC25A26
GO:0000103	sulfate assimilation	biological_process	9823	direct	2	100156262|106504748	PAPSS2|PAPSS1
GO:0000104	succinate dehydrogenase activity	molecular_function	9823	direct	1	100524676	SDHC
GO:0000109	nucleotide-excision repair complex	cellular_component	9823	direct	1	100524405	ERCC8
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	9823	direct	3	100286808|100516427|100522779	ERCC1|ERCC4|XPA
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	9823	direct	1	100514251	XPC
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	9823	direct	1	100517918	ERCC3
GO:0000118	histone deacetylase complex	cellular_component	9823	direct	22	397617|100153071|100155804|100157328|100515165|100515884|100516848|100517522|100518786|100519367|100522831|100523163|100525720|100526032|100620430|100621798|100623005|100623040|100624050|100624648|100627559|102166569	HR|TRERF1|RCOR1|JMJD1C|HDAC5|KDM3B|PHF21A|KDM3A|HDAC10|ZNF541|TBL1XR1|HDAC9|SAP30L|RCOR2|SAP30|HDAC6|MIDEAS|RCOR3|HDAC4|LOC100624648|HDAC7|TBL1X
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	9823	direct	1	106504166	TAF1A
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	9823	direct	274	396561|396628|396776|396840|396912|397228|397239|397297|397306|397387|397553|397555|397600|397671|397680|407740|414404|414852|414903|641342|654298|654317|733628|733631|733643|780436|100113425|100141415|100144475|100144508|100152126|100152598|100152623|100152739|100152776|100152847|100153179|100153272|100153603|100153960|100153983|100154079|100154175|100154380|100154558|100154609|100154740|100154924|100155153|100155460|100155776|100156007|100156285|100156549|100156915|100156962|100157103|100157847|100158102|100188906|100240743|100270748|100302109|100337657|100511204|100511329|100511966|100512413|100512854|100513073|100513100|100513259|100513362|100513448|100513473|100513532|100513636|100513838|100514022|100514293|100514455|100514469|100514489|100514636|100514639|100514703|100514916|100514928|100514940|100515165|100515341|100515432|100515610|100515941|100516014|100516355|100516601|100516615|100516724|100516848|100517161|100517238|100517458|100517613|100518234|100518418|100518654|100519347|100519426|100519827|100520132|100520156|100520285|100520403|100520763|100520800|100520818|100520903|100521029|100521127|100521154|100521379|100521442|100521595|100521702|100521730|100521785|100521903|100521972|100522223|100522230|100522397|100522411|100522472|100522552|100522648|100522722|100522737|100522839|100522942|100523029|100523106|100523107|100523163|100523338|100523617|100524248|100524264|100524519|100524627|100524727|100524874|100524967|100525028|100525271|100525290|100525433|100525553|100525955|100526171|100526226|100620153|100620354|100620648|100620659|100620765|100620865|100621076|100621221|100621341|100621388|100621554|100621902|100622002|100622432|100623023|100623332|100623432|100623627|100623680|100623695|100623770|100624035|100624050|100624128|100624217|100624467|100625349|100625694|100625792|100626048|100626361|100626730|100626731|100626784|100626978|100626993|100627222|100627241|100627361|100627428|100627559|100627632|100627684|100627898|100628065|100628075|100628188|100628192|100628238|100737023|100737509|100737585|100737620|100737653|100737657|100737756|100738053|100738906|100739425|100739718|100739740|102157658|102158310|102158403|102159757|102159844|102160138|102160361|102162711|102164126|102164376|102164512|102166345|102167697|106504103|106504154|106504240|106508100|106508762|106510529|106510532|106510533|106510560|110255204|110255254|110255324|110255680|110256140|110257696|110257698|110257715|110257763|110257844|110257970|110258362|110259338|110259370|110259952|110260093|110260886|110261068|110261276|110261310|110261311|110261313|110261325|110261326|110261327|110261335|110261336|110261380|110261685|110262090	TRO|VDR|THRB|SOX9|GATA2|NR1I2|PPARA|PPARD|RXRA|THRA|NR1H3|GATA4|GATA6|PPARG|NR0B1|SRY|LYAR|MAGED1|SOX10|NR1D1|ID2|NR1I3|AEBP1|GATA3|NCOR2|LDB1|BMP4|ZFP57|NDN|ID4|ZSCAN12|SEMA4D|ZNF37A|INSM2|DR1|SKOR1|SUDS3|RIPPLY3|N4BP2L2|NR1H4|NR2F2|LOC100154079|SKOR2|BCOR|ZNF697|PER2|GATAD2B|MAGEL2|NR2E1|ZNF248|ZNF662|BRMS1L|LOC100156285|BCL6|ZNF7|LOC100156962|BMP2|ZBTB2|GATA5|CHD3|DDIT3|ZNF389|DNMT3B|ZFPM2|ZNF643|ZNF829|INSM1|ZNF641|NFX1|SIN3B|LDB2|LOC100513259|LOC100513362|LOC100513448|ZNF181|FHL2|LOC100513636|LOC100513838|LOC100514022|ZNF175|MTA3|LOC100514469|ZNF594|PCGF1|SOX11|ZNF558|CBX2|GZF1|LOC100514940|HDAC5|PHF12|ZNF169|CHD4|MTA2|NR2C1|LOC100516355|ZNF597|ZNF615|NR2F6|PHF21A|LOC100517161|DLX4|MIER2|SAP130|BRMS1|GATAD2A|ZNF3|MAGEH1|CBX5|ZNF789|CBX7|SOX12|ZNF777|CBX1|HEXIM1|BMI1|LOC100520818|LOC100520903|EED|ZNF713|ZBTB11|ZNF787|ZNF514|RIPPLY2|LOC100521702|ZNF667|LOC100521785|ZNF582|ZNF546|MIER3|LOC100522230|SOX15|LOC100522411|UXT|PEG3|DLX1|LOC100522722|ANKRD33|ID1|LOC100522942|DLX2|ZNF81|LOC100523107|HDAC9|ZNF133|TRIM27|KCNIP3|ZBTB49|HEXIM2|ZNF112|LOC100524727|ZNF311|MECP2|DRAP1|BCORL1|NR1H2|LOC100525433|DNAJB5|SOX14|ZNF566|NR0B2|ZNF184|NSMCE3|PER1|GATA1|ZNF2|ZFP90|NR1D2|SIN3A|NR2F1|LOC100621388|DNMT3L|MIER1|ZFP1|CBX3|MLIP|LOC100623332|LOC100623432|ZNF583|ZFP92|ATXN1|SOX3|LOC100624035|HDAC4|ZNF577|ZNF432|LOC100624467|MXD1|LOC100625694|ZNF180|LOC100626048|WWP2|RABEP1|LOC100626731|DMAP1|ID3|ZNF624|LOC100627222|LOC100627241|RIPPLY1|ZNF182|HDAC7|ZKSCAN7|URI1|PER3|LIN37|NCOR1|ZSCAN10|PCGF2|ZNF202|LOC100737023|ZNF404|LOC100737585|ZBTB1|MAGEF1|LOC100737657|LOC100737756|CHD5|LOC100738906|ZFP30|ZBTB4|PATZ1|LOC102157658|ZNF329|ZNF792|NR2E3|LOC102159844|MAGEB3|ZNF354A|ZFP14|ZNF510|ZNF782|ZNF397|LOC102166345|ZNF684|NOC2L|LOC106504154|LOC106504240|LOC106508100|LOC106508762|ZNF529|LOC106510532|ZNF260|ZNF114|LOC110255204|LOC110255254|KANK2|ZNF658|FLCN|MAGEA10|LOC110257698|LOC110257715|MAGEE2|LOC110257844|LOC110257970|MTA1|LOC110259338|LOC110259370|SOX8|LOC110260093|ZFPM1|ZIM2|ZNF599|ZNF304|LOC110261311|LOC110261313|LOC110261325|LOC110261326|ZNF416|ZBTB45|ZNF446|LOC110261380|LOC110261685|LOC110262090
GO:0000123	histone acetyltransferase complex	cellular_component	9823	direct	8	100155476|100156226|100513723|100516328|100521831|100524215|100620215|100626923	TAF5L|EP300|JADE2|JADE1|JADE3|KAT2A|CREBBP|KAT2B
GO:0000124	SAGA complex	cellular_component	9823	direct	14	414401|100153859|100155439|100156694|100157464|100511716|100515933|100521661|100620136|100622586|100627492|100739486|106509633|110259872	TAF10|ENY2|TADA1|LOC100156694|TADA3|ATXN7L3|TAF9|SUPT7L|TAF6L|TAF12|SGF29|SUPT20H|TRRAP|TAF6
GO:0000126	transcription factor TFIIIB complex	cellular_component	9823	direct	2	100517687|100521669	BDP1|BRF1
GO:0000127	transcription factor TFIIIC complex	cellular_component	9823	direct	6	100157514|100519247|100525020|102157976|106504094|110260043	GTF3C4|GTF3C1|GTF3C6|GTF3C5|GTF3C3|GTF3C2
GO:0000132	establishment of mitotic spindle orientation	biological_process	9823	direct	8	100510938|100511592|100515187|100519249|100525181|100526064|100621632|100737979	SPDL1|NDEL1|INSC|DCTN1|ANKFN1|NUMA1|NDE1|CDK5RAP2
GO:0000137	Golgi cis cisterna	cellular_component	9823	direct	2	100152721|100620656	GOLGA2|NECAB3
GO:0000138	Golgi trans cisterna	cellular_component	9823	direct	3	100517332|100522390|100736965	BET1L|BET1|HID1
GO:0000139	Golgi membrane	cellular_component	9823	direct	97	396919|396994|397103|397443|397594|397642|445533|494015|494461|553107|780413|100037303|100144523|100151745|100151793|100151911|100151968|100153007|100154060|100154147|100154397|100154802|100156227|100156882|100157002|100157040|100157082|100157111|100157840|100157931|100158128|100511575|100514631|100514712|100514766|100514770|100514844|100515937|100516086|100516440|100516761|100516775|100516936|100517442|100517676|100517915|100517983|100518796|100519237|100519885|100520760|100521060|100521064|100521258|100521649|100521674|100521942|100522551|100522572|100522925|100523009|100523441|100523931|100524150|100524249|100524978|100525596|100525827|100525844|100526195|100620244|100620285|100621125|100621328|100621746|100621832|100622189|100622584|100622972|100624036|100625870|100626514|100626523|100627779|100628048|100736787|100736794|100739355|102161832|102162899|102167025|106510480|110255214|110255925|110257378|110258062|110261530	MAN1A1|SLC35A4|PCSK1|HPD|LMAN2|B3GAT3|PCSK2|SCAP|ACBD3|SLC35A3|POMGNT1|SGMS1|PMEPA1|MGAT2|SAMD8|GOLGA5|CHST3|LMAN1|RIC1|MAN1A2|MAN2A2|RGP1|C7H6orf89|FURIN|SEC22B|FUT11|ERGIC3|SLC35B3|SCFD1|ATP2C1|LMAN1L|USO1|MAN2A1|ZDHHC17|VPS45|ATP2C2|YIF1B|COPG2|SLC35B2|B4GALNT1|SLC35A5|RAB39B|COPG1|HUWE1|GOSR1|GOLIM4|SLC35A1|SGMS2|PCSK5|CHST1|B3GAT1|IER3IP1|YIF1A|CUX1|CHST7|CASD1|FKTN|LOC100522551|TVP23B|TEX261|PCSK7|UBIAD1|ERGIC1|MAN1C1|UNC50|LFNG|RNF121|RAB39A|SLC35B4|B3GAT2|TVP23A|QSOX1|SLC35A2|B4GALNT2|RAB42|PGAP4|LDLRAD4|GLG1|BLZF1|RER1|FUT10|CHST2|PCSK4|LMAN2L|STX5|ZDHHC13|SLC35B1|NAA60|MFNG|SYS1|PGAP2|CHST4|LOC110255214|RFNG|ARFGAP1|QSOX2|LOC110261530
GO:0000145	exocyst	cellular_component	9823	direct	14	100513903|100514852|100520314|100522368|100522868|100620316|100623170|100624948|102157932|102158067|102167043|106504059|110258335|110258337	EXOC5|STXBP6|EXOC2|EXOC6B|EXOC3L1|EXOC1|EXOC7|EXOC3|EXOC8|EXOC6|EXOC3L2|EXOC4|TNFAIP2|EXOC3L4
GO:0000146	microfilament motor activity	molecular_function	9823	direct	15	397085|594849|100049650|100154204|100155557|100157683|100512998|100514070|100517198|100517998|100520722|100521829|100523027|100622921|100739662	MYO6|MYO5A|MYO1D|MYO1E|MYO5C|MYO9A|MYO1G|MYO19|MYO1B|MYO1F|MYO9B|MYO5B|MYO1H|MYO1C|MYO1A
GO:0000149	SNARE binding	molecular_function	9823	direct	40	404692|100144526|100152253|100152996|100153196|100154273|100154741|100155887|100157063|100157559|100511086|100511986|100512594|100512651|100519332|100519857|100520886|100521541|100521618|100521763|100522868|100523599|100523743|100524146|100620224|100622653|100624797|100624948|100625267|100627083|100627750|100628048|100739491|102163557|102163780|102167043|106504149|110258335|110258337|110261201	VTI1B|STX16|STX11|SEC24C|STX7|SNAPIN|SYT11|STX2|STX17|VTI1A|SYT3|SEC24A|STX1A|STX1B|GOSR2|PICALM|STX3|SYT7|NBAS|SNAP91|EXOC3L1|STX4|SYT9|ANKRD27|UVRAG|SEC24B|STX19|EXOC3|SYT12|VAMP7|STX12|STX5|SEC24D|LOC102163557|VAMP9|EXOC3L2|VPS50|TNFAIP2|EXOC3L4|SYT4
GO:0000150	DNA strand exchange activity	molecular_function	9823	direct	2	100141309|100522866	RAD51|DMC1
GO:0000151	ubiquitin ligase complex	cellular_component	9823	direct	27	654326|733673|100153162|100153408|100155665|100511268|100511299|100512591|100513674|100514456|100516197|100517844|100517846|100521299|100521504|100522200|100522688|100524765|100525983|100620320|100621544|100623561|100623950|100624319|100737278|100738102|100739214	RNF19A|PRKN|RING1|RNF8|RNF144B|ARIH1|UBR1|RNF14|UBE4A|RNF144A|AMFR|ANKIB1|RNF2|UBR3|DCUN1D4|DCUN1D5|UBR2|ARIH2|DCUN1D3|DCUN1D2|RNF19B|ASB1|ABTB1|DCUN1D1|UBE4B|RNF217|UBE3D
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	9823	direct	1	100157190	ATG3
GO:0000154	rRNA modification	biological_process	9823	direct	1	100152334	METTL25B
GO:0000159	protein phosphatase type 2A complex	cellular_component	9823	direct	13	397088|397089|397090|397470|100101925|100134967|100157517|100516242|100525377|100620346|100737053|102160080|110258189	PPP2R1A|PPP2R2B|PPP2R2A|PPP2R1B|PPP2R5A|PPP2R5D|PTPA|PPP2R5B|PPP2R5E|PPP2R5C|PPP2R2C|PPP2R3A|PPP2R3B
GO:0000164	protein phosphatase type 1 complex	cellular_component	9823	direct	9	641349|100512360|100515116|100515931|100518588|100521997|100522260|100522679|106504470	PPP1R3C|PPP1R15B|PPP1R3F|PPP1R3B|PPP1R3A|PPP1R3D|PPP1R3G|PPP1R15A|PPP1R3E
GO:0000165	MAPK cascade	biological_process	9823	direct	10	574062|100152480|100154202|100155841|100512235|100520100|100622769|100625946|100739216|110256149	MAPK12|PEA15|MAP3K4|MAPK13|MAP3K6|MAP2K4|MAP3K5|MAP2K6|MAP3K15|MAP2K3
GO:0000166	nucleotide binding	molecular_function	9823	direct	15	397337|100157995|100511264|100513963|100515289|100516203|100516797|100517396|100517963|100521866|100525752|100620959|100623376|100737579|100739137	DHDH|NT5E|EXOSC10|REV3L|BLVRA|NT5C1A|LOC100516797|CRCP|RMI1|MRPL39|POLD1|POLE|GFOD2|POLR2D|GFOD1
GO:0000170	sphingosine hydroxylase activity	molecular_function	9823	direct	1	100739329	DEGS2
GO:0000171	ribonuclease MRP activity	molecular_function	9823	direct	1	110255215	RPP40
GO:0000172	ribonuclease MRP complex	cellular_component	9823	direct	7	100157338|100522095|100523065|100626611|100627239|100739449|110255215	RPP25|RPP25L|POP4|RPP38|POP7|POP1|RPP40
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	9823	direct	16	100153005|100154390|100157573|100157651|100511264|100513409|100513546|100515640|100521097|100521470|100522629|100523200|100526162|100623771|100642182|110257498	DIS3L2|ANGEL1|ISG20L2|PDE12|EXOSC10|USB1|TOE1|DIS3L|ERI3|DIS3|REXO2|ANGEL2|ERI2|ERI1|PNPT1|LOC110257498
GO:0000176	nuclear exosome (RNase complex)	cellular_component	9823	direct	11	100152421|100153550|100157236|100511264|100511347|100511875|100512107|100521470|100521809|100523112|100737302	EXOSC3|EXOSC1|EXOSC8|EXOSC10|EXOSC7|EXOSC4|EXOSC5|DIS3|EXOSC9|EXOSC2|EXOSC6
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	9823	direct	10	100152421|100157236|100511347|100511875|100512107|100515640|100521470|100521809|100523112|100737302	EXOSC3|EXOSC8|EXOSC7|EXOSC4|EXOSC5|DIS3L|DIS3|EXOSC9|EXOSC2|EXOSC6
GO:0000178	exosome (RNase complex)	cellular_component	9823	direct	3	100153005|100515656|100620115	DIS3L2|C1D|ZFC3H1
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	9823	direct	4	100147809|100152334|100625553|102161798	TFB1M|METTL25B|DIMT1|TFB2M
GO:0000183	rDNA heterochromatin formation	biological_process	9823	direct	2	100623550|110260428	RRP8|BEND3
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	9823	direct	16	414433|100153097|100511407|100515500|100515780|100516785|100523741|100621126|100621841|100624639|100625012|100625964|100738783|106508885|106509205|110258923	UPF3B|SMG5|SMG6|SMG7|DHX34|DCP2|SMG9|UPF2|UPF3A|SMG8|PNRC2|SMG1|UPF1|PNRC1|NCBP1|LOC110258923
GO:0000209	protein polyubiquitination	biological_process	9823	direct	62	414917|654326|733673|780416|780417|780419|100152019|100152396|100154142|100154262|100154268|100154314|100154685|100154778|100155343|100155665|100155834|100156102|100156381|100156944|100157416|100157435|100157625|100157972|100511251|100511268|100511906|100512591|100513527|100513674|100513812|100514261|100514456|100517442|100517591|100517844|100520046|100520938|100522589|100522828|100522958|100523328|100524405|100524597|100524765|100525658|100526254|100620788|100621544|100622166|100622552|100623572|100626356|100626891|100627416|100737278|100738102|100738764|100739214|100739484|102160336|110260882	RNF114|RNF19A|PRKN|UBE2K|UBE2E2|UBE2D1|PELI2|NHLRC1|UBE2A|FBXO22|UBE2L3|SHPRH|UBOX5|DZIP3|MKRN3|RNF144B|RNF152|HACE1|LOC100156381|HECTD2|MARCHF8|UBE3B|UBR5|PPIL2|STUB1|ARIH1|UBE3C|RNF14|UBE2B|UBE4A|TOPORS|MKRN1|RNF144A|HUWE1|RNF125|ANKIB1|FBXO28|UBE2E3|UBE3A|UBE2G1|FBXO4|UBE2R2|ERCC8|UBE2D4|ARIH2|UBE2T|RNF180|CDC34|RNF19B|TRIP12|AREL1|TRIM71|UBE2H|MKRN2|TRIM2|UBE4B|RNF217|MARCHF1|UBE3D|TRIM3|LOC102160336|RNF166
GO:0000212	meiotic spindle organization	biological_process	9823	direct	1	574063	AURKA
GO:0000213	tRNA-intron endonuclease activity	molecular_function	9823	direct	2	100518973|100525362	TSEN34|TSEN2
GO:0000214	tRNA-intron endonuclease complex	cellular_component	9823	direct	3	100518973|100525362|110255969	TSEN34|TSEN2|TSEN54
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	9823	direct	1	100521427	TRPT1
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	9823	direct	4	100154525|100519402|100521769|100523018	ATP6V0A2|ATP6V0A4|TCIRG1|ATP6V0A1
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	9823	direct	3	397472|100154942|100512277	ATP6V1H|ATP6V1C1|ATP6V1C2
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	9823	direct	1	100522951	NGLY1
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	9823	direct	1	100523821	PIGL
GO:0000226	microtubule cytoskeleton organization	biological_process	9823	direct	76	733594|733686|100127131|100134983|100135051|100151951|100152823|100153278|100153306|100153507|100154975|100155138|100158003|100510930|100511265|100511779|100512009|100512127|100512610|100513356|100513707|100514082|100515021|100515768|100516352|100516653|100517999|100518240|100518253|100518963|100519062|100519172|100519724|100519998|100520097|100520289|100520470|100520622|100520954|100522265|100522876|100523669|100523818|100524404|100525079|100525219|100525758|100621265|100621517|100623355|100623583|100624209|100624404|100624523|100624785|100625251|100625699|100626260|100626334|100626537|100626901|100628162|100628185|100736584|100737238|100738351|100738793|100739061|100739146|102159240|106506366|106506409|110259211|110261560|110261574|110261696	TUBA1B|TUBB|LOC100127131|TUBB1|TUBA1A|TUBA4A|TTLL11|SPATA7|MAP2|TUBB2B|TUBE1|LOC100155138|LOC100158003|LOC100510930|MAP7D1|DYNC1LI1|PARD3|TBCD|BRSK1|CCDC8|TOGARAM1|MAP7|EML4|EML3|TUBB4B|CCDC170|MAP1S|TSSK6|TUBA8|TOGARAM2|MAP1B|MAP4|MAP6|MELK|TUBD1|MAP7D3|MAP1A|TSSK4|TXNDC9|SIK3|TTLL7|NUAK1|TTLL6|NIM1K|SNRK|CDC14A|TTLL5|SIK1|TTLL1|TUBAL3|TUBB6|MARK4|SIK2|MARK1|LOC100624785|LOC100625251|NUAK2|CDC14B|TTLL2|EML2|DYNC1LI2|TSSK3|EML1|TUBB4A|MARK2|MAPT|PARD3B|MAP7D2|TTLL9|TSSK1|TTLL4|MAP6D1|BRSK2|PRC1|PPP2R3C|LOC110261696
GO:0000228	nuclear chromosome	cellular_component	9823	direct	3	100125974|100154735|106510091	SPO11|SMARCB1|SPIDR
GO:0000235	astral microtubule	cellular_component	9823	direct	1	100512295	MAP9
GO:0000242	pericentriolar material	cellular_component	9823	direct	4	100157402|100514234|100622752|100737979	NIN|NEDD1|CEP192|CDK5RAP2
GO:0000243	commitment complex	cellular_component	9823	direct	4	100153480|100153928|100524872|102167536	SNRPD3|PRPF39|SNRPD1|U2AF2
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	9823	direct	4	100152525|100520791|100526074|100624623	AAR2|PRPF31|PRPF8|PRPF6
GO:0000245	spliceosomal complex assembly	biological_process	9823	direct	10	100155422|100157887|100240720|100512506|100516539|100518833|100525109|100525675|100621970|100627848	SRPK1|SF3B1|SRPK3|CRNKL1|SF3A2|GEMIN6|SCAF11|GEMIN2|USP39|SRPK2
GO:0000246	delta24(24-1) sterol reductase activity	molecular_function	9823	direct	1	100628197	DHCR24
