go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000280	nuclear division	biological_process	352472	direct	1	8616448	kif12
GO:0000281	mitotic cytokinesis	biological_process	352472	direct	88	8615885|8616029|8616153|8616251|8616279|8616395|8616448|8616454|8616510|8616573|8616748|8616864|8617038|8617060|8617062|8617076|8617155|8617188|8617693|8617698|8618029|8618327|8618353|8618569|8618769|8618968|8619366|8619466|8619512|8620179|8620312|8620359|8620509|8620547|8620736|8620910|8621031|8621066|8621248|8621698|8621805|8621892|8621896|8622104|8622148|8622155|8622308|8622464|8623000|8623318|8623684|8623871|8624179|8624218|8624276|8624392|8624781|8625028|8625142|8625172|8625191|8625329|8625358|8625363|8625538|8625606|8625993|8626227|8626322|8626671|8626797|8626969|8627026|8627114|8627162|8627718|8627781|8627980|8628013|8628066|8628077|8628213|8629014|8629023|8629034|8629062|8629223|8629273	pakC|icpA|corA|abiA|lmpA|vwkA|kif12|dlpA|mtaA|pkbA|rac1B|pats1|gapA|lvsA|gxcT|forE|racH|pakA|rapC|psmC1|dlpC|gskA|DDB_G0272192|hbx4|dscA-1|spkA-1|DDB_G0274805|paxB|napA|DDB_G0275495|enlA|mlcR|pakB|sepA|ctxB|chcA|piaA|clc|mlcE|DDB_G0278793|rps6|ap1b1|cenB|calA|DDB_G0279649|forA|mlkA|DDB_G0280249|racE|dwwA|gmfA|sodC|eb1|phg2|dct|DDB_G0284065|ndrC|scrA|ino1|cryS|forH|phdA|sun2|dlpB|proB|mhcA|proA|rgaA|pirA|sadA|cap|mhkB|arfA|dtfA|ctxA|talA|mhkC|rdiA|cln3|mhkA|rapA|epnA|cpnA|rasB|zizB|rasD|rasG|racC
GO:0000287	magnesium ion binding	molecular_function	352472	direct	4	8616668|8620309|8626154|8629190	pde3|spnA|pyrK|dut
GO:0000293	ferric-chelate reductase activity	molecular_function	352472	direct	1	8617652	DDB_G0270284
GO:0000302	response to reactive oxygen species	biological_process	352472	direct	2	8617104|8626525	catB|roco4
GO:0000331	contractile vacuole	cellular_component	352472	direct	26	8616395|8616428|8617060|8617155|8617329|8617341|8617525|8618367|8618983|8620825|8620895|8621557|8621605|8621653|8622104|8622514|8622804|8624067|8624164|8625286|8625973|8626047|8627556|8628013|8628213|8628929	vwkA|gppA|lvsA|racH|tspC|phgA|rab11A|myoJ|ap2a1-1|rab11C|vamp7B|clmA|alp|dymB|calA|rab8A|DDB_G0280955|rhgA|DDB_G0283629|cadA|vatA|gol|mgp1|cln3|epnA|vti1A
GO:0000407	phagophore assembly site	cellular_component	352472	direct	1	8618171	DDB_G0271880
GO:0000421	autophagosome membrane	cellular_component	352472	direct	3	8621061|8625555|8627678	amtA|atg8|DDB_G0290491
GO:0000723	telomere maintenance	biological_process	352472	direct	1	8629488	DDB_G0293918
GO:0000724	double-strand break repair via homologous recombination	biological_process	352472	direct	2	8624590|8628252	ercc4|exo1
GO:0000729	DNA double-strand break processing	biological_process	352472	direct	1	8621781	adprt1A
GO:0000747	conjugation with cellular fusion	biological_process	352472	direct	1	8625403	gmsA
GO:0000775	chromosome, centromeric region	cellular_component	352472	direct	1	8629345	DDB_G0293620
GO:0000776	kinetochore	cellular_component	352472	direct	5	8616510|8619979|8624179|8626286|8629345	mtaA|tacc1|eb1|mad1|DDB_G0293620
GO:0000785	chromatin	cellular_component	352472	direct	2	8618930|8625560	DDB_G0273139|ku80
GO:0000793	condensed chromosome	cellular_component	352472	direct	1	8616029	icpA
GO:0000822	inositol hexakisphosphate binding	molecular_function	352472	direct	2	8618592|8625456	rps4|rps10
GO:0000828	inositol hexakisphosphate kinase activity	molecular_function	352472	direct	2	8621699|8624683	I6KA|DDB_G0284617
GO:0000902	cell morphogenesis	biological_process	352472	direct	11	8619600|8620736|8624152|8624218|8625191|8626322|8626671|8627162|8627718|8628705|8629223	myoI|ctxB|rasS|phg2|forH|pirA|sadA|ctxA|talA|atg1|rasG
GO:0000912	assembly of actomyosin apparatus involved in cytokinesis	biological_process	352472	direct	1	8616448	kif12
GO:0000915	actomyosin contractile ring assembly	biological_process	352472	direct	2	8617060|8620910	lvsA|chcA
GO:0000916	actomyosin contractile ring contraction	biological_process	352472	direct	3	8620312|8627162|8627718	enlA|ctxA|talA
GO:0000922	spindle pole	cellular_component	352472	direct	7	8615873|8616029|8616510|8619979|8622000|8624179|8625043	nup93|icpA|mtaA|tacc1|aurK|eb1|DDB_G0285313
GO:0000976	transcription cis-regulatory region binding	molecular_function	352472	direct	6	8618569|8621095|8624415|8626063|8627182|8628117	hbx4|gtaC|DDB_G0284091|DDB_G0287317|rfa1|dimB
GO:0001558	regulation of cell growth	biological_process	352472	direct	1	8623068	rasC
GO:0001637	G protein-coupled chemoattractant receptor activity	molecular_function	352472	direct	1	8618967	carA-1
GO:0001646	cAMP receptor activity	molecular_function	352472	direct	2	8618967|8621426	carA-1|carC
GO:0001664	G protein-coupled receptor binding	molecular_function	352472	direct	1	8620433	gpaB
GO:0001666	response to hypoxia	biological_process	352472	direct	2	8621253|8621254	cxgS|cxgE
GO:0001667	ameboidal-type cell migration	biological_process	352472	direct	4	8616868|8623684|8623817|8625028	corB|gmfA|sglA|scrA
GO:0001678	intracellular glucose homeostasis	biological_process	352472	direct	1	8619313	ctnA
GO:0001680	tRNA 3'-terminal CCA addition	biological_process	352472	direct	2	8617863|8629259	DDB_G0271378|DDB_G0293504
GO:0001708	cell fate specification	biological_process	352472	direct	3	8620347|8620798|8628625	zakA|DDB_G0277075|amdA
GO:0001709	cell fate determination	biological_process	352472	direct	1	8628675	triA
GO:0001726	ruffle	cellular_component	352472	direct	7	8619378|8620309|8621468|8623178|8625028|8625286|8626273	myoK|spnA|cofA|DDB_G0281669|scrA|cadA|DDB_G0287875
GO:0001778	plasma membrane repair	biological_process	352472	direct	8	8616954|8619916|8622104|8625708|8627179|8627198|8627357|8627919	nxnA|act22|calA|tsg101|act3|act1|act10|DDB_G0290971
GO:0001786	phosphatidylserine binding	molecular_function	352472	direct	5	8616954|8617472|8619663|8619886|8624228	nxnA|adcC|adcB|gpbB|rpkA
GO:0001845	phagolysosome assembly	biological_process	352472	direct	6	8616279|8618070|8621687|8623302|8623924|8628057	lmpA|lvsB|pikA|drkC|pikB|DDB_G0291275
GO:0001878	response to yeast	biological_process	352472	direct	4	8615979|8617524|8621909|8628705	kil1|atg6A|DDB_G0279183|atg1
GO:0001891	phagocytic cup	cellular_component	352472	direct	34	8615879|8616153|8616454|8616868|8617020|8617642|8619162|8619366|8619378|8619600|8619868|8619916|8620509|8620897|8621298|8621345|8621348|8621403|8621666|8623396|8624278|8624989|8626069|8626103|8626753|8626797|8626898|8627179|8627198|8627357|8627673|8628052|8629223|8629489	ChLim|corA|dlpA|corB|racF1|abpC|fip-2|DDB_G0274805|myoK|myoI|limF|act22|pakB|forG|fimA|arcA|limC|rac1A|dynE|DDB_G0282055|arpC|dagA|p80|forC|myoE|cap|DDB_G0288977|act3|act1|act10|gacW|limD|rasG|DDB_G0293920
GO:0001931	uropod	cellular_component	352472	direct	3	8617150|8617188|8625606	pakD|pakA|mhcA
GO:0001965	G-protein alpha-subunit binding	molecular_function	352472	direct	3	8620948|8625811|8628459	gpbA|gflB|DDB_G0292036
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	biological_process	352472	direct	1	8618967	carA-1
GO:0002031	G protein-coupled receptor internalization	biological_process	352472	direct	2	8617472|8619663	adcC|adcB
GO:0002098	tRNA wobble uridine modification	biological_process	352472	direct	3	8623903|8627480|8628689	ctu1|elp3|DDB_G0292448
GO:0002144	cytosolic tRNA wobble base thiouridylase complex	cellular_component	352472	direct	1	8623903	ctu1
GO:0003365	establishment of cell polarity involved in ameboidal cell migration	biological_process	352472	direct	1	8620198	nhe1
GO:0003677	DNA binding	molecular_function	352472	direct	10	8618603|8620676|8621317|8622125|8623045|8623868|8623892|8626511|8626787|8629493	sun1|cotB|CRTF|cbfA|dstA|hcpB|hcpA|DDB_G0288209|gbfA|mybA
GO:0003682	chromatin binding	molecular_function	352472	direct	1	8618603	sun1
GO:0003700	DNA-binding transcription factor activity	molecular_function	352472	direct	6	8620870|8621095|8622088|8623058|8626063|8626787	stkA|gtaC|bzpF|srfA|DDB_G0287317|gbfA
GO:0003723	RNA binding	molecular_function	352472	direct	3	8623868|8623892|8624438	hcpB|hcpA|DDB_G0284167
GO:0003725	double-stranded RNA binding	molecular_function	352472	direct	1	8616900	DDB_G0269426
GO:0003727	single-stranded RNA binding	molecular_function	352472	direct	1	8625376	DDB_G0285973
GO:0003729	mRNA binding	molecular_function	352472	direct	3	8616791|8622225|8627424	DDB_G0269284|pufA|DDB_G0289987
GO:0003735	structural constituent of ribosome	molecular_function	352472	direct	1	8623190	rpl19
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	352472	direct	2	8616564|8617195	pinA|cypE
GO:0003756	protein disulfide isomerase activity	molecular_function	352472	direct	1	8620407	pdi1
GO:0003774	cytoskeletal motor activity	molecular_function	352472	direct	1	8625606	mhcA
GO:0003777	microtubule motor activity	molecular_function	352472	direct	5	8615938|8620457|8622903|8627935|8629112	kif2|dhcA|kif3|kif11|kif10
GO:0003779	actin binding	molecular_function	352472	direct	2	8624175|8626753	cbpC|myoE
GO:0003785	actin monomer binding	molecular_function	352472	direct	6	8620489|8624405|8625538|8625993|8627096|8627224	vilB|efa1B|proB|proA|sevA|comA
GO:0003789	actin filament severing activity	molecular_function	352472	direct	1	8627096	sevA
GO:0003796	lysozyme activity	molecular_function	352472	direct	2	8619783|8625510	alyA|alyL
GO:0003872	6-phosphofructokinase activity	molecular_function	352472	direct	1	8619591	pfkA
GO:0003874	6-pyruvoyltetrahydropterin synthase activity	molecular_function	352472	direct	1	8621869	ptsA
GO:0003876	AMP deaminase activity	molecular_function	352472	direct	1	8628625	amdA
GO:0003884	D-amino-acid oxidase activity	molecular_function	352472	direct	1	8619134	ddo-1
GO:0003886	DNA (cytosine-5-)-methyltransferase activity	molecular_function	352472	direct	1	8626430	dnmA
GO:0003896	DNA primase activity	molecular_function	352472	direct	1	8626511	DDB_G0288209
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	molecular_function	352472	direct	1	8616158	rpmA
GO:0003924	GTPase activity	molecular_function	352472	direct	2	8620477|8621323	DDB_G0276395|dymA
GO:0003925	G protein activity	molecular_function	352472	direct	5	8620433|8623068|8624038|8628077|8629223	gpaB|rasC|gpaA|rapA|rasG
GO:0003934	GTP cyclohydrolase I activity	molecular_function	352472	direct	1	8626654	gchA
GO:0003941	L-serine ammonia-lyase activity	molecular_function	352472	direct	1	8627151	srr
GO:0003950	NAD+-protein poly-ADP-ribosyltransferase activity	molecular_function	352472	direct	2	8621781|8621917	adprt1A|adprt1B
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	molecular_function	352472	direct	1	8625300	gpt1
GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	molecular_function	352472	direct	2	8621274|8627397	ugpB|uppA
GO:0003985	acetyl-CoA C-acetyltransferase activity	molecular_function	352472	direct	1	8618040	DDB_G0271544
GO:0004016	adenylate cyclase activity	molecular_function	352472	direct	3	8616482|8619384|8623247	acrA|acgA|acaA
GO:0004019	adenylosuccinate synthase activity	molecular_function	352472	direct	1	8625161	purA
GO:0004032	aldose reductase (NADPH) activity	molecular_function	352472	direct	1	8629459	alrA
GO:0004035	alkaline phosphatase activity	molecular_function	352472	direct	1	8621605	alp
GO:0004057	arginyl-tRNA--protein transferase activity	molecular_function	352472	direct	1	8616735	ate1
GO:0004070	aspartate carbamoyltransferase activity	molecular_function	352472	direct	1	8620470	pyr1-3
GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	molecular_function	352472	direct	1	8620470	pyr1-3
GO:0004096	catalase activity	molecular_function	352472	direct	2	8617104|8619320	catB|catA
GO:0004108	citrate (Si)-synthase activity	molecular_function	352472	direct	1	8616408	cshA
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	352472	direct	1	8622104	calA
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	352472	direct	2	8624583|8625393	regA|pdsA
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	molecular_function	352472	direct	4	8620315|8624583|8625393|8626984	pdeE|regA|pdsA|pde7
GO:0004127	(d)CMP kinase activity	molecular_function	352472	direct	1	8626154	pyrK
GO:0004136	deoxyadenosine kinase activity	molecular_function	352472	direct	1	8621397	dak
GO:0004138	deoxyguanosine kinase activity	molecular_function	352472	direct	1	8621793	dgk
GO:0004143	ATP-dependent diacylglycerol kinase activity	molecular_function	352472	direct	1	8620920	dgkA
GO:0004144	diacylglycerol O-acyltransferase activity	molecular_function	352472	direct	2	8617825|8627566	dgat1|dgat2
GO:0004146	dihydrofolate reductase activity	molecular_function	352472	direct	1	8625801	DDB_G0286755
GO:0004151	dihydroorotase activity	molecular_function	352472	direct	1	8620470	pyr1-3
GO:0004152	dihydroorotate dehydrogenase activity	molecular_function	352472	direct	1	8620469	pyr4
GO:0004155	6,7-dihydropteridine reductase activity	molecular_function	352472	direct	1	8618582	qdpr
GO:0004157	dihydropyrimidinase activity	molecular_function	352472	direct	1	8617070	pyd2
GO:0004170	dUTP diphosphatase activity	molecular_function	352472	direct	1	8629190	dut
GO:0004175	endopeptidase activity	molecular_function	352472	direct	3	8615992|8624207|8629394	psmB6|psmB7|psmB5
GO:0004177	aminopeptidase activity	molecular_function	352472	direct	1	8617352	psaA
GO:0004185	serine-type carboxypeptidase activity	molecular_function	352472	direct	1	8618223	pscA
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	352472	direct	1	8617736	cplA
GO:0004312	fatty acid synthase activity	molecular_function	352472	direct	1	8619835	pks17
GO:0004340	glucokinase activity	molecular_function	352472	direct	1	8626237	glk
GO:0004357	glutamate-cysteine ligase activity	molecular_function	352472	direct	1	8624704	gcsA
GO:0004362	glutathione-disulfide reductase (NADPH) activity	molecular_function	352472	direct	1	8618618	gsr
GO:0004364	glutathione transferase activity	molecular_function	352472	direct	1	8627436	grxA
GO:0004373	alpha-1,4-glucan glucosyltransferase (UDP-glucose donor) activity	molecular_function	352472	direct	1	8616014	glcS
GO:0004381	fucosylgalactoside 3-alpha-galactosyltransferase activity	molecular_function	352472	direct	1	8623882	agtA
GO:0004383	guanylate cyclase activity	molecular_function	352472	direct	1	8620423	sgcA
GO:0004435	phosphatidylinositol phospholipase C activity	molecular_function	352472	direct	1	8628866	plc
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	molecular_function	352472	direct	3	8616485|8624525|8628659	Dd5P4|Dd5P2|Dd5P3
GO:0004445	inositol-polyphosphate 5-phosphatase activity	molecular_function	352472	direct	3	8616485|8624525|8628659	Dd5P4|Dd5P2|Dd5P3
GO:0004446	inositol-hexakisphosphate phosphatase activity	molecular_function	352472	direct	1	8625053	mipp1
GO:0004447	iodide peroxidase activity	molecular_function	352472	direct	1	8620966	poxA
GO:0004467	long-chain fatty acid-CoA ligase activity	molecular_function	352472	direct	1	8616941	fcsB
GO:0004505	phenylalanine 4-monooxygenase activity	molecular_function	352472	direct	1	8621691	pah
GO:0004512	inositol-3-phosphate synthase activity	molecular_function	352472	direct	1	8625142	ino1
GO:0004526	ribonuclease P activity	molecular_function	352472	direct	4	8617403|8622311|8626680|8626978	drpp30|drpp40|pop4|drpp20
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	352472	direct	1	8618831	ndkC-1
GO:0004559	alpha-mannosidase activity	molecular_function	352472	direct	1	8628576	manA
GO:0004560	alpha-L-fucosidase activity	molecular_function	352472	direct	1	8619691	alfA
GO:0004588	orotate phosphoribosyltransferase activity	molecular_function	352472	direct	1	8622401	pyr56
GO:0004590	orotidine-5'-phosphate decarboxylase activity	molecular_function	352472	direct	1	8622401	pyr56
GO:0004601	peroxidase activity	molecular_function	352472	direct	2	8618839|8620966	DDB_G0273083|poxA
GO:0004620	phospholipase activity	molecular_function	352472	direct	1	8620697	plbA
GO:0004630	phospholipase D activity	molecular_function	352472	direct	1	8622060	pldB
GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	molecular_function	352472	direct	1	8628061	gnt2
GO:0004672	protein kinase activity	molecular_function	352472	direct	20	8616395|8617596|8618327|8618918|8618968|8620547|8620759|8620920|8621710|8622138|8623085|8624159|8624357|8624480|8624616|8625615|8626525|8626928|8628066|8628705	vwkA|glkA|gskA|qkgA-1|spkA-1|sepA|casK|dgkA|rckA|lkb1|pdkA|yakA|erkB|krsA|pdkB|svkA|roco4|pyk3|mhkA|atg1
GO:0004674	protein serine/threonine kinase activity	molecular_function	352472	direct	15	8616395|8616573|8617188|8617766|8618327|8618867|8620509|8620759|8622308|8624001|8624218|8625615|8626969|8627781|8628066	vwkA|pkbA|pakA|nek2|gskA|cak1-1|pakB|casK|mlkA|shkA|phg2|svkA|mhkB|mhkC|mhkA
GO:0004683	calcium/calmodulin-dependent protein kinase activity	molecular_function	352472	direct	1	8627024	thyB
GO:0004687	myosin light chain kinase activity	molecular_function	352472	direct	1	8622308	mlkA
GO:0004691	cAMP-dependent protein kinase activity	molecular_function	352472	direct	4	8616573|8620347|8624359|8627509	pkbA|zakA|pkaC|pkgB
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	molecular_function	352472	direct	2	8618656|8626776	cdk1|cdk5
GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	molecular_function	352472	direct	1	8618652	ifkA
GO:0004707	MAP kinase activity	molecular_function	352472	direct	2	8624357|8625569	erkB|erkA
GO:0004712	protein serine/threonine/tyrosine kinase activity	molecular_function	352472	direct	2	8620347|8624065	zakA|splA
GO:0004713	protein tyrosine kinase activity	molecular_function	352472	direct	7	8620347|8623302|8624001|8624065|8625061|8626928|8627282	zakA|drkC|shkA|splA|splB|pyk3|drkA
GO:0004721	phosphoprotein phosphatase activity	molecular_function	352472	direct	2	8617360|8618871	mpl1|DDB_G0273199
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	352472	direct	2	8620309|8620674	spnA|canA
GO:0004725	protein tyrosine phosphatase activity	molecular_function	352472	direct	2	8621380|8623427	ptpB|ptpC
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	molecular_function	352472	direct	2	8618721|8624396	rnrB-1|rnrA
GO:0004776	succinate-CoA ligase (GDP-forming) activity	molecular_function	352472	direct	1	8627082	scsA
GO:0004784	superoxide dismutase activity	molecular_function	352472	direct	2	8615933|8623871	sodA|sodC
GO:0004791	thioredoxin-disulfide reductase (NADPH) activity	molecular_function	352472	direct	1	8622741	trrA
GO:0004797	thymidine kinase activity	molecular_function	352472	direct	1	8627024	thyB
GO:0004810	CCA tRNA nucleotidyltransferase activity	molecular_function	352472	direct	2	8617863|8629259	DDB_G0271378|DDB_G0293504
GO:0004843	cysteine-type deubiquitinase activity	molecular_function	352472	direct	1	8628143	ubpA
GO:0004857	enzyme inhibitor activity	molecular_function	352472	direct	1	8621320	pdiA
GO:0004860	protein kinase inhibitor activity	molecular_function	352472	direct	4	8617276|8624359|8624571|8629062	acbA|pkaC|gefA|rasD
GO:0004862	cAMP-dependent protein kinase inhibitor activity	molecular_function	352472	direct	1	8622094	pkaR
GO:0004864	protein phosphatase inhibitor activity	molecular_function	352472	direct	1	8619370	dpiA
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	352472	direct	2	8622555|8628366	cpiB|cpiA
GO:0004888	transmembrane signaling receptor activity	molecular_function	352472	direct	1	8622683	tgrB1
GO:0004930	G protein-coupled receptor activity	molecular_function	352472	direct	1	8623589	grlH
GO:0004965	G protein-coupled GABA receptor activity	molecular_function	352472	direct	1	8628106	grlE
GO:0005034	osmosensor activity	molecular_function	352472	direct	1	8619384	acgA
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	352472	direct	13	8617227|8617442|8619425|8620698|8621268|8623739|8624571|8625811|8627260|8627976|8628433|8628459|8628615	gefB|gefE|gefR|gefH|gxcA|gbpD|gefA|gflB|gefQ|gbpC|xacA|DDB_G0292036|myoM
GO:0005091	guanyl-nucleotide exchange factor adaptor activity	molecular_function	352472	direct	1	8620433	gpaB
GO:0005095	GTPase inhibitor activity	molecular_function	352472	direct	2	8618267|8624781	p2xA|ndrC
GO:0005096	GTPase activator activity	molecular_function	352472	direct	16	8617373|8618084|8618112|8620298|8621426|8621599|8622148|8622804|8623396|8623483|8623673|8626227|8626898|8627673|8628077|8628433	DDB_G0269934|nfaA|DDB_G0271806|cnrF|carC|ngap|DDB_G0279649|DDB_G0280955|DDB_G0282055|rapgapB|DDB_G0282575|rgaA|DDB_G0288977|gacW|rapA|xacA
GO:0005102	signaling receptor binding	molecular_function	352472	direct	1	8623176	aprA
GO:0005198	structural molecule activity	molecular_function	352472	direct	1	8624194	pppA
GO:0005199	structural constituent of cell wall	molecular_function	352472	direct	2	8620782|8621393	pspB|cotE
GO:0005200	structural constituent of cytoskeleton	molecular_function	352472	direct	5	8616670|8617114|8626312|8627198|8627357	abpA|tubB|tubA|act1|act10
GO:0005201	extracellular matrix structural constituent	molecular_function	352472	direct	2	8625736|8625746	ecmD|ecmC
GO:0005244	voltage-gated monoatomic ion channel activity	molecular_function	352472	direct	1	8618176	porA
GO:0005381	iron ion transmembrane transporter activity	molecular_function	352472	direct	1	8620846	nramp1
GO:0005388	P-type calcium transporter activity	molecular_function	352472	direct	1	8621371	patA
GO:0005483	soluble NSF attachment protein activity	molecular_function	352472	direct	2	8617770|8624941	snpC|snpA
GO:0005504	fatty acid binding	molecular_function	352472	direct	2	8623443|8623444	hatA|hatB
GO:0005509	calcium ion binding	molecular_function	352472	direct	21	8616670|8617591|8619616|8620217|8620298|8620713|8621467|8621868|8622104|8623937|8623967|8624173|8624174|8624175|8625286|8626727|8627096|8627466|8627981|8628760|8629269	abpA|cbpJ|cbpE|ncsA|cnrF|cbpA|mlcD|abpB|calA|cbpD2|cbpD1|cbpF|cbpG|cbpC|cadA|cbpH|sevA|mlcB|pefA|iplA|pefB
