go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000166	nucleotide binding	molecular_function	352472	inferred	35	8616668|8617525|8618267|8618327|8618367|8618520|8618582|8618618|8618656|8618720|8618831|8618967|8620309|8620457|8620759|8620920|8621323|8621423|8621426|8622094|8623068|8624633|8625161|8625393|8625606|8626154|8626513|8626753|8626983|8627026|8627436|8627976|8628066|8628077|8629223	pde3|rab11A|p2xA|gskA|myoJ|sgkA|qdpr|gsr|cdk1|capA-1|ndkC-1|carA-1|spnA|dhcA|casK|dgkA|dymA|carD|carC|pkaR|rasC|sgkB|purA|pdsA|mhcA|pyrK|carB|myoE|myoB|arfA|grxA|gbpC|mhkA|rapA|rasG
GO:0000172	ribonuclease MRP complex	cellular_component	352472	inferred	1	8626680	pop4
GO:0000182	rDNA binding	molecular_function	352472	inferred	1	8618543	hspC
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	352472	inferred	1	8616417	DDB_G0268168
GO:0000226	microtubule cytoskeleton organization	biological_process	352472	inferred	32	8616029|8616484|8616510|8617038|8617398|8617766|8618327|8618603|8619508|8619979|8620179|8620457|8620597|8621713|8621896|8622464|8622777|8623800|8623929|8624179|8624438|8624482|8624639|8624781|8624939|8625028|8625043|8626583|8627688|8628077|8628538|8629112	icpA|kif6|mtaA|gapA|fttB|nek2|gskA|sun1|kif9|tacc1|DDB_G0275495|dhcA|myoC|DDB_G0278809|cenB|DDB_G0280249|dicA|DDB_G0282851|DDB_G0283111|eb1|DDB_G0284167|DDB_G0284219|kif8|ndrC|kif4|scrA|DDB_G0285313|kif13|DDB_G0290509|rapA|DDB_G0292142|kif10
GO:0000228	nuclear chromosome	cellular_component	352472	inferred	2	8616389|8617765	H3a|H3b
GO:0000235	astral microtubule	cellular_component	352472	inferred	1	8624179	eb1
GO:0000242	pericentriolar material	cellular_component	352472	inferred	1	8622148	DDB_G0279649
GO:0000266	mitochondrial fission	biological_process	352472	inferred	1	8626532	aif
GO:0000271	polysaccharide biosynthetic process	biological_process	352472	inferred	4	8616014|8617212|8621274|8628760	glcS|dcsA|ugpB|iplA
GO:0000272	polysaccharide catabolic process	biological_process	352472	inferred	2	8623081|8628017	glpV|glpD
GO:0000278	mitotic cell cycle	biological_process	352472	inferred	99	8615885|8616029|8616153|8616251|8616279|8616395|8616448|8616454|8616484|8616510|8616573|8616748|8616864|8617038|8617060|8617062|8617076|8617155|8617188|8617693|8617698|8617766|8618029|8618327|8618353|8618569|8618603|8618656|8618769|8618968|8619366|8619466|8619508|8619512|8620178|8620179|8620312|8620359|8620457|8620509|8620547|8620597|8620736|8620910|8621031|8621066|8621248|8621323|8621698|8621805|8621892|8621896|8622104|8622148|8622155|8622308|8622464|8623000|8623318|8623684|8623871|8624179|8624218|8624276|8624392|8624781|8624939|8625028|8625142|8625172|8625191|8625329|8625358|8625363|8625538|8625606|8625993|8626227|8626322|8626671|8626797|8626969|8627026|8627114|8627162|8627688|8627718|8627781|8627980|8628013|8628066|8628077|8628213|8629014|8629023|8629034|8629062|8629223|8629273	pakC|icpA|corA|abiA|lmpA|vwkA|kif12|dlpA|kif6|mtaA|pkbA|rac1B|pats1|gapA|lvsA|gxcT|forE|racH|pakA|rapC|psmC1|nek2|dlpC|gskA|DDB_G0272192|hbx4|sun1|cdk1|dscA-1|spkA-1|DDB_G0274805|paxB|kif9|napA|cycB|DDB_G0275495|enlA|mlcR|dhcA|pakB|sepA|myoC|ctxB|chcA|piaA|clc|mlcE|dymA|DDB_G0278793|rps6|ap1b1|cenB|calA|DDB_G0279649|forA|mlkA|DDB_G0280249|racE|dwwA|gmfA|sodC|eb1|phg2|dct|DDB_G0284065|ndrC|kif4|scrA|ino1|cryS|forH|phdA|sun2|dlpB|proB|mhcA|proA|rgaA|pirA|sadA|cap|mhkB|arfA|dtfA|ctxA|DDB_G0290509|talA|mhkC|rdiA|cln3|mhkA|rapA|epnA|cpnA|rasB|zizB|rasD|rasG|racC
GO:0000280	nuclear division	biological_process	352472	inferred	7	8616448|8618327|8618603|8620457|8622464|8624939|8627688	kif12|gskA|sun1|dhcA|DDB_G0280249|kif4|DDB_G0290509
GO:0000281	mitotic cytokinesis	biological_process	352472	inferred	89	8615885|8616029|8616153|8616251|8616279|8616395|8616448|8616454|8616510|8616573|8616748|8616864|8617038|8617060|8617062|8617076|8617155|8617188|8617693|8617698|8618029|8618327|8618353|8618569|8618769|8618968|8619366|8619466|8619512|8620179|8620312|8620359|8620509|8620547|8620736|8620910|8621031|8621066|8621248|8621323|8621698|8621805|8621892|8621896|8622104|8622148|8622155|8622308|8622464|8623000|8623318|8623684|8623871|8624179|8624218|8624276|8624392|8624781|8625028|8625142|8625172|8625191|8625329|8625358|8625363|8625538|8625606|8625993|8626227|8626322|8626671|8626797|8626969|8627026|8627114|8627162|8627718|8627781|8627980|8628013|8628066|8628077|8628213|8629014|8629023|8629034|8629062|8629223|8629273	pakC|icpA|corA|abiA|lmpA|vwkA|kif12|dlpA|mtaA|pkbA|rac1B|pats1|gapA|lvsA|gxcT|forE|racH|pakA|rapC|psmC1|dlpC|gskA|DDB_G0272192|hbx4|dscA-1|spkA-1|DDB_G0274805|paxB|napA|DDB_G0275495|enlA|mlcR|pakB|sepA|ctxB|chcA|piaA|clc|mlcE|dymA|DDB_G0278793|rps6|ap1b1|cenB|calA|DDB_G0279649|forA|mlkA|DDB_G0280249|racE|dwwA|gmfA|sodC|eb1|phg2|dct|DDB_G0284065|ndrC|scrA|ino1|cryS|forH|phdA|sun2|dlpB|proB|mhcA|proA|rgaA|pirA|sadA|cap|mhkB|arfA|dtfA|ctxA|talA|mhkC|rdiA|cln3|mhkA|rapA|epnA|cpnA|rasB|zizB|rasD|rasG|racC
GO:0000287	magnesium ion binding	molecular_function	352472	inferred	4	8616668|8620309|8626154|8629190	pde3|spnA|pyrK|dut
GO:0000293	ferric-chelate reductase activity	molecular_function	352472	inferred	1	8617652	DDB_G0270284
GO:0000302	response to reactive oxygen species	biological_process	352472	inferred	16	8615890|8615933|8616573|8617104|8618145|8619720|8621781|8621802|8621917|8623891|8625606|8625707|8626525|8626979|8628351|8628891	adprt4|sodA|pkbA|catB|pARTg|pARTf|adprt1A|aoxA|adprt1B|sodB|mhcA|DDB_G0286613|roco4|DDB_G0289141|adprt3|adprt2
GO:0000323	lytic vacuole	cellular_component	352472	inferred	49	8616279|8616852|8617155|8617356|8618070|8618594|8618754|8618907|8619691|8619916|8620141|8620457|8620846|8621025|8621061|8621332|8621915|8622052|8622077|8622313|8623016|8623272|8623302|8623404|8623476|8624000|8624052|8624228|8624544|8624654|8624862|8625172|8626150|8626381|8626477|8626805|8627179|8627181|8627198|8627357|8627919|8628057|8628392|8628576|8628926|8628929|8628946|8629029|8629396	lmpA|rab7A|racH|tpp1|lvsB|vps5|DDB_G0272600|vatD-1|alfA|act22|DDB_G0275889|dhcA|nramp1|vatB|amtA|amtB|cprG|ctsD|DDB_G0279509|DDB_G0280015|rab14|V4-7|drkC|DDB_G0282067|DDB_G0282233|DDB_G0283271|DDB_G0283369|rpkA|vps4|vatC|vamp7A|cryS|secG|psmD1|DDB_G0288147|vps29|act3|vacA|act1|act10|DDB_G0290971|DDB_G0291275|vatM|manA|DDB_G0292878|vti1A|gluA|DDB_G0293074|psmD2
GO:0000331	contractile vacuole	cellular_component	352472	inferred	43	8616395|8616428|8616485|8617060|8617155|8617329|8617341|8617525|8618267|8618367|8618983|8619366|8619747|8619877|8619878|8619891|8620825|8620895|8621025|8621371|8621557|8621605|8621653|8622104|8622514|8622804|8623016|8623640|8624067|8624164|8625286|8625973|8626047|8626432|8626571|8627556|8628013|8628213|8628392|8628601|8628929|8629014|8629131	vwkA|gppA|Dd5P4|lvsA|racH|tspC|phgA|rab11A|p2xA|myoJ|ap2a1-1|DDB_G0274805|vatP|p2xB|p2xC|DDB_G0275301|rab11C|vamp7B|vatB|patA|clmA|alp|dymB|calA|rab8A|DDB_G0280955|rab14|rabS|rhgA|DDB_G0283629|cadA|vatA|gol|p2xE|p2xD|mgp1|cln3|epnA|vatM|rab2A|vti1A|cpnA|pcp
GO:0000407	phagophore assembly site	cellular_component	352472	inferred	1	8618171	DDB_G0271880
GO:0000421	autophagosome membrane	cellular_component	352472	inferred	3	8621061|8625555|8627678	amtA|atg8|DDB_G0290491
GO:0000502	proteasome complex	cellular_component	352472	inferred	14	8615907|8615992|8616188|8616940|8617221|8618570|8618619|8618774|8621735|8622914|8623563|8624207|8628525|8629394	psmA3|psmB6|psmA5|psmB2|psmB3|psmB1|psmA7|psmB4-1|psmA6|psmA4|psmA1|psmB7|psmA2|psmB5
GO:0000723	telomere maintenance	biological_process	352472	inferred	1	8629488	DDB_G0293918
GO:0000724	double-strand break repair via homologous recombination	biological_process	352472	inferred	2	8624590|8628252	ercc4|exo1
GO:0000725	recombinational repair	biological_process	352472	inferred	2	8624590|8628252	ercc4|exo1
GO:0000729	DNA double-strand break processing	biological_process	352472	inferred	1	8621781	adprt1A
GO:0000747	conjugation with cellular fusion	biological_process	352472	inferred	1	8625403	gmsA
GO:0000775	chromosome, centromeric region	cellular_component	352472	inferred	7	8616510|8619979|8623868|8623892|8624179|8626286|8629345	mtaA|tacc1|hcpB|hcpA|eb1|mad1|DDB_G0293620
GO:0000776	kinetochore	cellular_component	352472	inferred	5	8616510|8619979|8624179|8626286|8629345	mtaA|tacc1|eb1|mad1|DDB_G0293620
GO:0000779	condensed chromosome, centromeric region	cellular_component	352472	inferred	5	8616510|8619979|8624179|8626286|8629345	mtaA|tacc1|eb1|mad1|DDB_G0293620
GO:0000785	chromatin	cellular_component	352472	inferred	6	8616389|8617765|8618930|8623868|8623892|8625560	H3a|H3b|DDB_G0273139|hcpB|hcpA|ku80
GO:0000792	heterochromatin	cellular_component	352472	inferred	2	8623868|8623892	hcpB|hcpA
GO:0000793	condensed chromosome	cellular_component	352472	inferred	6	8616029|8616510|8619979|8624179|8626286|8629345	icpA|mtaA|tacc1|eb1|mad1|DDB_G0293620
GO:0000819	sister chromatid segregation	biological_process	352472	inferred	6	8618327|8618603|8620457|8622464|8624939|8627688	gskA|sun1|dhcA|DDB_G0280249|kif4|DDB_G0290509
GO:0000822	inositol hexakisphosphate binding	molecular_function	352472	inferred	2	8618592|8625456	rps4|rps10
GO:0000828	inositol hexakisphosphate kinase activity	molecular_function	352472	inferred	2	8621699|8624683	I6KA|DDB_G0284617
GO:0000829	diphosphoinositol pentakisphosphate kinase activity	molecular_function	352472	inferred	1	8624683	DDB_G0284617
GO:0000902	cell morphogenesis	biological_process	352472	inferred	11	8619600|8620736|8624152|8624218|8625191|8626322|8626671|8627162|8627718|8628705|8629223	myoI|ctxB|rasS|phg2|forH|pirA|sadA|ctxA|talA|atg1|rasG
GO:0000910	cytokinesis	biological_process	352472	inferred	90	8615885|8616029|8616153|8616251|8616279|8616395|8616448|8616454|8616510|8616573|8616748|8616864|8617038|8617060|8617062|8617076|8617155|8617188|8617398|8617693|8617698|8618029|8618327|8618353|8618569|8618769|8618968|8619366|8619466|8619512|8620179|8620312|8620359|8620509|8620547|8620736|8620910|8621031|8621066|8621248|8621323|8621698|8621805|8621892|8621896|8622104|8622148|8622155|8622308|8622464|8623000|8623318|8623684|8623871|8624179|8624218|8624276|8624392|8624781|8625028|8625142|8625172|8625191|8625329|8625358|8625363|8625538|8625606|8625993|8626227|8626322|8626671|8626797|8626969|8627026|8627114|8627162|8627718|8627781|8627980|8628013|8628066|8628077|8628213|8629014|8629023|8629034|8629062|8629223|8629273	pakC|icpA|corA|abiA|lmpA|vwkA|kif12|dlpA|mtaA|pkbA|rac1B|pats1|gapA|lvsA|gxcT|forE|racH|pakA|fttB|rapC|psmC1|dlpC|gskA|DDB_G0272192|hbx4|dscA-1|spkA-1|DDB_G0274805|paxB|napA|DDB_G0275495|enlA|mlcR|pakB|sepA|ctxB|chcA|piaA|clc|mlcE|dymA|DDB_G0278793|rps6|ap1b1|cenB|calA|DDB_G0279649|forA|mlkA|DDB_G0280249|racE|dwwA|gmfA|sodC|eb1|phg2|dct|DDB_G0284065|ndrC|scrA|ino1|cryS|forH|phdA|sun2|dlpB|proB|mhcA|proA|rgaA|pirA|sadA|cap|mhkB|arfA|dtfA|ctxA|talA|mhkC|rdiA|cln3|mhkA|rapA|epnA|cpnA|rasB|zizB|rasD|rasG|racC
GO:0000912	assembly of actomyosin apparatus involved in cytokinesis	biological_process	352472	inferred	3	8616448|8617060|8620910	kif12|lvsA|chcA
GO:0000915	actomyosin contractile ring assembly	biological_process	352472	inferred	2	8617060|8620910	lvsA|chcA
GO:0000916	actomyosin contractile ring contraction	biological_process	352472	inferred	3	8620312|8627162|8627718	enlA|ctxA|talA
GO:0000922	spindle pole	cellular_component	352472	inferred	13	8615873|8616029|8616153|8616448|8616510|8619979|8620178|8622000|8623800|8623929|8624179|8625043|8625995	nup93|icpA|corA|kif12|mtaA|tacc1|cycB|aurK|DDB_G0282851|DDB_G0283111|eb1|DDB_G0285313|DDB_G0287165
GO:0000959	mitochondrial RNA metabolic process	biological_process	352472	inferred	3	8616158|8620151|8622197	rpmA|DDB_G0275625|DDB_G0279743
GO:0000963	mitochondrial RNA processing	biological_process	352472	inferred	2	8620151|8622197	DDB_G0275625|DDB_G0279743
GO:0000964	mitochondrial RNA 5'-end processing	biological_process	352472	inferred	2	8620151|8622197	DDB_G0275625|DDB_G0279743
GO:0000966	RNA 5'-end processing	biological_process	352472	inferred	3	8620151|8622197|8628364	DDB_G0275625|DDB_G0279743|thg1
GO:0000976	transcription cis-regulatory region binding	molecular_function	352472	inferred	7	8618569|8621095|8622088|8624415|8626063|8627182|8628117	hbx4|gtaC|bzpF|DDB_G0284091|DDB_G0287317|rfa1|dimB
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	molecular_function	352472	inferred	1	8622088	bzpF
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	352472	inferred	1	8622088	bzpF
GO:0000987	cis-regulatory region sequence-specific DNA binding	molecular_function	352472	inferred	1	8622088	bzpF
GO:0001067	transcription regulatory region nucleic acid binding	molecular_function	352472	inferred	7	8618569|8621095|8622088|8624415|8626063|8627182|8628117	hbx4|gtaC|bzpF|DDB_G0284091|DDB_G0287317|rfa1|dimB
GO:0001510	RNA methylation	biological_process	352472	inferred	1	8626430	dnmA
GO:0001558	regulation of cell growth	biological_process	352472	inferred	3	8622960|8623068|8624075	crlA|rasC|gpaI
GO:0001614	purinergic nucleotide receptor activity	molecular_function	352472	inferred	2	8618967|8621426	carA-1|carC
GO:0001637	G protein-coupled chemoattractant receptor activity	molecular_function	352472	inferred	1	8618967	carA-1
GO:0001646	cAMP receptor activity	molecular_function	352472	inferred	2	8618967|8621426	carA-1|carC
GO:0001664	G protein-coupled receptor binding	molecular_function	352472	inferred	1	8620433	gpaB
GO:0001666	response to hypoxia	biological_process	352472	inferred	2	8621253|8621254	cxgS|cxgE
GO:0001667	ameboidal-type cell migration	biological_process	352472	inferred	5	8616868|8620198|8623684|8623817|8625028	corB|nhe1|gmfA|sglA|scrA
GO:0001676	long-chain fatty acid metabolic process	biological_process	352472	inferred	1	8621626	plaA
GO:0001678	intracellular glucose homeostasis	biological_process	352472	inferred	3	8619313|8628685|8628686	ctnA|fhbA|fhbB
GO:0001680	tRNA 3'-terminal CCA addition	biological_process	352472	inferred	2	8617863|8629259	DDB_G0271378|DDB_G0293504
GO:0001708	cell fate specification	biological_process	352472	inferred	3	8620347|8620798|8628625	zakA|DDB_G0277075|amdA
GO:0001709	cell fate determination	biological_process	352472	inferred	1	8628675	triA
GO:0001726	ruffle	cellular_component	352472	inferred	7	8619378|8620309|8621468|8623178|8625028|8625286|8626273	myoK|spnA|cofA|DDB_G0281669|scrA|cadA|DDB_G0287875
GO:0001727	lipid kinase activity	molecular_function	352472	inferred	7	8615951|8618520|8620199|8620920|8621687|8623924|8624633	DDB_G0267588|sgkA|PIPkinA|dgkA|pikA|pikB|sgkB
GO:0001778	plasma membrane repair	biological_process	352472	inferred	8	8616954|8619916|8622104|8625708|8627179|8627198|8627357|8627919	nxnA|act22|calA|tsg101|act3|act1|act10|DDB_G0290971
GO:0001786	phosphatidylserine binding	molecular_function	352472	inferred	5	8616954|8617472|8619663|8619886|8624228	nxnA|adcC|adcB|gpbB|rpkA
GO:0001845	phagolysosome assembly	biological_process	352472	inferred	6	8616279|8618070|8621687|8623302|8623924|8628057	lmpA|lvsB|pikA|drkC|pikB|DDB_G0291275
GO:0001878	response to yeast	biological_process	352472	inferred	4	8615979|8617524|8621909|8628705	kil1|atg6A|DDB_G0279183|atg1
GO:0001891	phagocytic cup	cellular_component	352472	inferred	43	8615879|8616153|8616454|8616868|8617020|8617188|8617301|8617373|8617642|8618975|8619162|8619366|8619378|8619600|8619868|8619916|8620509|8620597|8620897|8621298|8621323|8621345|8621348|8621403|8621666|8623396|8623518|8624278|8624989|8625606|8626069|8626103|8626753|8626797|8626898|8626983|8627179|8627198|8627357|8627673|8628052|8629223|8629489	ChLim|corA|dlpA|corB|racF1|pakA|racG|DDB_G0269934|abpC|abpE-1|fip-2|DDB_G0274805|myoK|myoI|limF|act22|pakB|myoC|forG|fimA|dymA|arcA|limC|rac1A|dynE|DDB_G0282055|forB|arpC|dagA|mhcA|p80|forC|myoE|cap|DDB_G0288977|myoB|act3|act1|act10|gacW|limD|rasG|DDB_G0293920
GO:0001906	cell killing	biological_process	352472	inferred	3	8624399|8625510|8627274	sapA|alyL|noxA
GO:0001931	uropod	cellular_component	352472	inferred	4	8617150|8617188|8623247|8625606	pakD|pakA|acaA|mhcA
GO:0001932	regulation of protein phosphorylation	biological_process	352472	inferred	1	8628213	epnA
GO:0001934	positive regulation of protein phosphorylation	biological_process	352472	inferred	1	8628213	epnA
GO:0001965	G-protein alpha-subunit binding	molecular_function	352472	inferred	3	8620948|8625811|8628459	gpbA|gflB|DDB_G0292036
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	biological_process	352472	inferred	3	8617472|8618967|8619663	adcC|carA-1|adcB
GO:0002031	G protein-coupled receptor internalization	biological_process	352472	inferred	2	8617472|8619663	adcC|adcB
GO:0002097	tRNA wobble base modification	biological_process	352472	inferred	3	8623903|8627480|8628689	ctu1|elp3|DDB_G0292448
GO:0002098	tRNA wobble uridine modification	biological_process	352472	inferred	3	8623903|8627480|8628689	ctu1|elp3|DDB_G0292448
GO:0002144	cytosolic tRNA wobble base thiouridylase complex	cellular_component	352472	inferred	1	8623903	ctu1
GO:0002237	response to molecule of bacterial origin	biological_process	352472	inferred	2	8624357|8627031	erkB|tirA
GO:0002831	regulation of response to biotic stimulus	biological_process	352472	inferred	2	8620793|8624228	DDB_G0277071|rpkA
GO:0002833	positive regulation of response to biotic stimulus	biological_process	352472	inferred	1	8624228	rpkA
GO:0003365	establishment of cell polarity involved in ameboidal cell migration	biological_process	352472	inferred	1	8620198	nhe1
