go_id	go_term	go_domain	size	genes
GO:0000166	nucleotide binding	molecular_function	1483	30065|30083|30084|30085|30086|30095|30116|30121|30183|30256|30263|30280|30298|30307|30311|30313|30380|30453|30457|30477|30478|30488|30502|30512|30516|30546|30572|30573|30591|30615|30616|30622|30627|30654|30664|30671|30681|30687|30688|30689|30691|30695|30702|30705|30709|30716|30724|30732|30736|30737|30739|30740|30742|30746|30747|30967|57922|57934|57935|58004|58039|58054|58068|58114|58120|58129|58131|58137|58142|58145|64270|64271|64274|64609|64610|64611|64612|64613|64614|64615|64616|65090|65234|65236|65237|65239|79079|80963|80973|114427|114428|114445|116994|117507|140424|140425|140426|140428|140429|140617|140744|142986|192305|192307|192318|192323|192324|192325|192326|192327|192328|192333|192338|192339|195818|245699|245700|245701|245702|245703|245950|245951|246275|252846|259258|260437|260440|266749|266753|266756|280647|280649|282676|286745|286747|286777|286784|317644|317678|317679|317740|317746|317747|317763|321035|321070|321107|321127|321129|321220|321224|321362|321367|321466|321504|321552|321556|321585|321590|321602|321619|321720|321793|321857|321860|321872|321886|321892|321897|321899|321931|321947|321948|321979|321994|322003|322089|322106|322206|322258|322409|322509|322655|322674|322694|322880|323182|323329|323355|323447|323457|323464|323490|323509|323529|323573|323597|323665|323679|323700|323721|323733|323754|323865|324025|324121|324125|324140|324254|324267|324302|324323|324384|324681|324689|324724|324940|324947|325034|325042|325052|325084|325248|325255|325284|325356|325371|325488|325494|325550|325704|326020|326663|326729|326734|326825|326864|326866|326884|326923|326929|327020|327026|327057|327060|327069|327133|327143|327197|327204|327321|327329|327336|327341|327345|327377|327396|327466|327471|327495|327497|327506|327510|327551|327577|327590|327625|327650|333938|333991|334050|334086|334108|334167|334195|334202|334219|334222|334270|334274|334283|334300|334393|334466|334471|334496|334526|334565|334571|334588|334648|334735|334784|334936|334956|335063|335110|335339|335340|335396|335500|335512|335539|335654|335716|335798|335865|335925|336147|336168|336257|336333|336334|336421|336473|336619|336645|336681|336770|336786|336823|336839|336933|337070|337199|337223|337230|337236|337243|337424|337470|337571|337598|337663|337670|337737|337770|338183|338219|338233|338267|338306|352940|360142|360144|360145|360147|360210|360218|368235|368284|368358|368385|368390|368412|368483|368503|368518|368620|368672|368678|368771|368822|368847|368883|368893|368925|369190|373074|373080|373085|373103|373104|373105|373117|373121|373124|373868|373871|373872|373874|378453|378458|378478|378721|378724|378746|378844|378848|378969|386630|386632|386634|386635|386705|386711|386806|386807|386856|386966|386994|387255|393095|393109|393132|393134|393154|393162|393209|393216|393229|393283|393287|393291|393366|393388|393467|393469|393480|393504|393505|393507|393513|393554|393555|393561|393565|393586|393589|393609|393653|393655|393656|393664|393666|393692|393702|393745|393760|393766|393796|393801|393802|393806|393819|393830|393834|393850|393880|393882|393889|393896|393900|393902|393906|393917|393929|393937|393940|393941|393945|393946|393953|393954|393956|393957|393960|393974|393984|393987|393993|393998|394005|394020|394037|394053|394058|394064|394074|394084|394107|394108|394117|394125|394136|394138|394144|394145|394149|394150|394154|394157|394170|394172|394174|394178|394188|394194|399477|399480|399484|402784|402825|402858|402896|402897|402903|402922|402972|402984|402989|402996|403000|403004|403031|403048|403052|403063|403064|405780|405801|405803|405821|405829|405835|405851|405892|405897|405898|406249|406251|406257|406268|406277|406288|406290|406299|406303|406315|406324|406335|406339|406349|406351|406352|406376|406383|406404|406411|406435|406462|406467|406487|406495|406525|406531|406533|406543|406550|406564|406569|406590|406594|406598|406600|406606|406642|406659|406667|406672|406674|406681|406683|406691|406694|406696|406701|406714|406715|406721|406728|406755|406760|406765|406775|406776|406782|406786|406791|406795|406798|406803|406805|406811|406820|407613|407641|407658|407722|407724|407732|407989|408256|414329|414333|415142|415151|415157|415181|415183|415185|415211|415213|415219|415242|415254|431719|431724|431725|431743|431769|431777|436588|436590|436602|436611|436615|436644|436648|436655|436661|436682|436696|436718|436727|436739|436745|436746|436767|436797|436803|436815|436828|436835|436839|436845|436864|436883|436891|436934|436952|437001|437019|437023|437024|437027|445024|445039|445047|445055|445069|445076|445097|445147|445154|445164|445178|445196|445208|445215|445219|445223|445232|445245|445246|445255|445285|445289|445297|445316|445325|445358|445360|445379|445387|445398|445399|445405|445472|445485|445486|445492|445498|447804|447815|447836|447842|447846|447849|447864|447911|447926|447928|449549|449554|449653|449660|449661|449707|449774|449829|449848|449979|449995|450074|450081|450084|474323|492332|492353|492355|492467|492477|492487|492576|492764|492768|492773|492781|492790|492802|493608|493613|494030|494045|494084|494092|494098|494112|494133|494134|494489|494576|497165|497384|503589|503602|503603|503607|503703|503732|503745|503755|503767|503919|503932|503940|503949|504151|541317|541323|541339|541357|541378|541389|541435|541437|541494|541511|541515|541526|541556|544651|544664|544667|548340|548346|550129|550133|550241|550251|550267|550270|550285|550286|550373|550378|550402|550406|550420|550436|550444|550445|550457|550458|550481|550495|550502|550513|550537|550538|550547|550581|550583|552961|553013|553030|553052|553164|553214|553222|553240|553241|553281|553283|553328|553359|553405|553414|553418|553436|553462|553465|553523|553568|553599|553615|553625|553626|553631|553636|553656|553657|553671|553693|553715|553755|553778|553780|553788|553807|553953|554046|554123|554127|554135|554152|554168|554177|554230|554232|554366|554509|554840|554861|554886|555187|555232|555250|555285|555297|555454|555506|555521|555610|555643|555703|555704|555737|555838|555906|555926|555945|555950|555974|556024|556103|556141|556160|556212|556226|556236|556273|556290|556362|556371|556379|556409|556424|556454|556456|556465|556484|556486|556591|556606|556649|556702|556756|556790|556826|556921|556959|556979|556995|557026|557052|557060|557103|557123|557258|557317|557335|557337|557353|557430|557482|557528|557551|557574|557602|557667|557765|557810|557824|557834|557902|557915|557924|557996|558182|558184|558219|558314|558321|558335|558466|558474|558525|558531|558552|558581|558667|558760|558848|558900|558924|558981|558997|559005|559050|559080|559222|559247|559291|559334|559341|559403|559412|559449|559564|559574|559653|559750|559805|560112|560127|560190|560194|560210|560275|560410|560412|560481|560522|560566|560578|560591|560653|560654|560761|560799|560806|560807|560896|560932|560944|560945|560956|560988|561160|561190|561194|561317|561370|561416|561431|561496|561563|561568|561635|561639|561673|561683|561724|561788|561802|561837|561840|561933|561959|562019|562037|562052|562064|562076|562123|562176|562188|562194|562195|562231|562236|562242|562283|562370|562434|562461|562552|562596|562619|562625|562627|562720|562769|562838|562887|562916|562925|562952|562991|563011|563072|563147|563181|563201|563249|563257|563276|563448|563459|563460|563509|563752|563895|563953|564064|564067|564235|564271|564283|564344|564347|564388|564413|564470|564523|564600|564633|564694|564719|564750|564842|564924|564982|564985|564994|565029|565041|565173|565199|565232|565267|565338|565345|565379|565395|565498|565563|565576|565672|565828|565830|566003|566010|566018|566034|566042|566086|566107|566120|566165|566210|566247|566367|566409|566430|566459|566481|566515|566628|566674|566708|566719|566766|566768|566836|566880|566947|567039|567045|567222|567288|567402|567405|567452|567461|567480|567501|567643|567657|567674|567764|567770|567874|567905|567938|567970|568001|568043|568052|568080|568160|568213|568265|568282|568332|568367|568405|568524|568602|568666|568668|568671|568726|568838|568904|568951|569087|569100|569156|569254|569316|569346|569403|569464|569510|569515|569525|569539|569545|569665|569698|569778|569779|569810|569836|569858|569877|569881|569999|570108|570143|570148|570240|570338|570504|570547|570622|570636|570652|570677|570678|570731|570852|570907|570956|571036|571144|571305|571352|571356|571520|571588|571658|571702|571705|571897|571909|571959|571965|572074|572146|572211|572217|572411|572469|572548|572992|573001|573096|573122|573216|573376|573655|573988|574421|574422|574423|574424|606498|606595|613021|619195|619200|641290|641431|641483|641497|641500|664756|678527|678563|678565|678600|678601|678610|678634|692285|692287|692289|692325|692329|724010|735312|751645|751656|751662|751668|751670|751707|751718|751729|751733|751756|767630|767634|767648|767670|767706|767714|767721|767734|767746|767747|767748|767754|767781|767784|768152|768159|768189|768202|768300|768304|777631|777632|777712|777728|777730|777765|780839|790934|791154|791176|791187|791461|791478|791612|791619|791855|791894|792182|792259|792268|792699|792787|792928|792998|793097|793098|793158|793165|793658|793785|793942|794038|794238|794752|795167|795517|795669|796380|796505|796537|796739|796782|797005|797269|797451|797867|798022|798285|798408|798517|798527|798577|798906|798982|798993|799274|799300|799449|799461|799492|799650|799690|799880|100000160|100000271|100000326|100000597|100000775|100001092|100001219|100001267|100001368|100001531|100001905|100002010|100002175|100002220|100002225|100002263|100002318|100002448|100002463|100002680|100003100|100003206|100003274|100003363|100003514|100003554|100003744|100003770|100003903|100004503|100004647|100004801|100005019|100005075|100005183|100005268|100005291|100005490|100005496|100005538|100005763|100005849|100005996|100006041|100006090|100006612|100006675|100006858|100006888|100007313|100007502|100007677|100007678|100007679|100007897|100008376|100009635|100009657|100034507|100034535|100034592|100037316|100037345|100038799|100049158|100093706|100101641|100124599|100125912|100126021|100126135|100126142|100134855|100136839|100136850|100136865|100136868|100136871|100136872|100136875|100137124|100144561|100144566|100145909|100148342|100148413|100148871|100148976|100149148|100149273|100149322|100149664|100149670|100150304|100150664|100151075|100151759|100151762|100169950|100170781|100170786|100170793|100170827|100192213|100307098|100317301|100322133|100329702|100330945|100331014|100331225|100331661|100332055|100332206|100332262|100332309|100332929|100332982|100333043|100333293|100333350|100333543|100333839|100333973|100334023|100334289|100334486|100526814|100535101|100535661|100884147|101154641|101882288|101886108|101930738
GO:0000171	ribonuclease MRP activity	molecular_function	1	553787
GO:0000172	ribonuclease MRP complex	cellular_component	1	553787
GO:0000175	3'-5'-exoribonuclease activity	molecular_function	9	393717|394008|445066|553641|553667|560362|566106|768119|100003553
GO:0000176	nuclear exosome (RNase complex)	cellular_component	6	394064|550234|560362|565000|566106|100003553
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	5	550234|560362|565000|566106|100003553
GO:0000178	exosome (RNase complex)	cellular_component	4	326786|550234|560362|565000
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	20	321247|322348|368664|404619|445162|445217|503749|541441|550390|553534|557908|564110|567760|569468|767802|768135|791981|792923|794020|100006618
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	12	192325|393566|394053|406783|503767|555838|556592|562557|565522|567424|100005893|100302521
GO:0000185	activation of MAPKKK activity	biological_process	1	353295
GO:0000186	activation of MAPKK activity	biological_process	3	562883|798408|799423
GO:0000187	activation of MAPK activity	biological_process	8	368256|406728|562011|563509|100002225|100003100|100034402|100126011
GO:0000188	inactivation of MAPK activity	biological_process	1	171474
GO:0000209	protein polyubiquitination	biological_process	26	30100|192314|324015|324243|325470|334133|393933|393966|406807|406837|436602|436873|436961|437020|541355|550464|553013|564271|564651|565498|566441|692325|768152|797853|100000479|100037384
GO:0000213	tRNA-intron endonuclease activity	molecular_function	3	565995|767713|100005064
GO:0000214	tRNA-intron endonuclease complex	cellular_component	1	767713
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	1	503604
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	6	324307|406342|553691|561117|561469|100003139
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	1	286779
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	1	553627
GO:0000226	microtubule cytoskeleton organization	biological_process	25	259194|317743|321283|386975|393100|393203|553191|557155|562808|563517|565533|566151|567446|571393|791894|795310|796270|797431|100000844|100002194|100002505|100005195|100150337|100334879|101885657
GO:0000228	nuclear chromosome	cellular_component	7	30731|260437|322275|406845|566831|571082|799716
GO:0000243	commitment complex	cellular_component	1	192330
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	2	393476|393951
GO:0000245	spliceosomal complex assembly	biological_process	6	30432|449780|550271|558581|572679|641329
GO:0000246	delta24(24-1) sterol reductase activity	molecular_function	1	494102
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	molecular_function	5	393293|393887|402954|565964|767794
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	1	406662
GO:0000256	allantoin catabolic process	biological_process	1	436989
GO:0000262	mitochondrial chromosome	cellular_component	1	100150674
GO:0000266	mitochondrial fission	biological_process	8	334296|393508|393659|393896|494035|553180|553588|768141
GO:0000271	polysaccharide biosynthetic process	biological_process	1	566539
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	cellular_component	2	335709|798291
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	cellular_component	7	140520|326977|393675|406599|449787|559659|767750
GO:0000278	mitotic cell cycle	biological_process	18	266749|280649|286747|325034|327035|338204|393749|406285|406741|406813|445392|445395|445501|554173|560412|562014|566787|767754
GO:0000280	nuclear division	biological_process	2	322327|406747
GO:0000281	mitotic cytokinesis	biological_process	11	30627|30712|368424|386762|445392|548603|558917|562372|567446|791894|100001421
GO:0000287	magnesium ion binding	molecular_function	94	30672|30703|30704|30765|114551|140620|321720|323733|323754|326857|327060|327471|334116|335817|336459|337670|338219|338233|368385|368415|378963|386707|386951|393132|393513|393639|393668|393706|393926|393954|394000|402874|402961|405817|405822|406259|406290|406358|406369|407989|415146|415247|431746|431773|436727|436932|445059|445094|449835|450012|474321|492814|493608|550502|550531|550541|550579|553516|553788|558487|559291|560827|561372|561683|561959|562627|562925|564875|565173|565370|568160|570043|571658|606663|619247|767630|777728|793097|794088|796739|798022|799449|100001267|100001905|100003481|100006589|100009657|100073345|100148342|100148744|100149322|100317301|100329583|100330945
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	3	406788|436588|768119
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	2	571871|613243
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	5	360153|402850|445157|568176|100009659
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	biological_process	1	324088
GO:0000293	ferric-chelate reductase activity	molecular_function	2	552960|568765
GO:0000301	retrograde transport, vesicle recycling within Golgi	biological_process	1	553061
GO:0000323	lytic vacuole	cellular_component	2	394044|406486
GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	molecular_function	1	492518
GO:0000338	protein deneddylation	biological_process	2	335015|565126
GO:0000339	RNA cap binding	molecular_function	2	192325|445157
GO:0000340	RNA 7-methylguanosine cap binding	molecular_function	4	79380|192325|360153|568176
GO:0000349	generation of catalytic spliceosome for first transesterification step	biological_process	1	321544
GO:0000375	RNA splicing, via transesterification reactions	biological_process	1	323746
GO:0000379	tRNA-type intron splice site recognition and cleavage	biological_process	2	565995|767713
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	10	192330|321860|327336|334058|394053|406775|494133|503767|796388|100005893
GO:0000386	second spliceosomal transesterification activity	molecular_function	2	393951|492495
GO:0000387	spliceosomal snRNP assembly	biological_process	10	30432|30699|58024|192330|393475|393979|436946|550271|556273|558581
GO:0000389	mRNA 3'-splice site recognition	biological_process	1	796388
GO:0000390	spliceosomal complex disassembly	biological_process	1	436994
GO:0000395	mRNA 5'-splice site recognition	biological_process	1	192330
GO:0000398	mRNA splicing, via spliceosome	biological_process	30	30432|192325|192330|321852|321931|321948|323746|323855|324121|326944|336645|393436|393476|393850|393951|393979|402896|403072|406824|415140|415167|445383|445404|446168|550271|555643|558581|565672|573047|606595
GO:0000400	four-way junction DNA binding	molecular_function	2	260437|406845
GO:0000403	Y-form DNA binding	molecular_function	2	30130|406845
GO:0000404	heteroduplex DNA loop binding	molecular_function	1	406845
GO:0000406	double-strand/single-strand DNA junction binding	molecular_function	1	406845
GO:0000407	pre-autophagosomal structure	cellular_component	16	322425|326974|336789|337168|393268|393405|393846|403036|406466|558848|567680|791223|100000242|100009663|100037316|100170793
GO:0000408	EKC/KEOPS complex	cellular_component	3	368635|550447|553571
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	26	323005|324381|335335|335519|336612|368823|368863|393966|394078|406292|406773|415155|415236|445031|445077|447887|447939|494165|497400|550373|553623|554886|558042|559732|641328|100000660
GO:0000421	autophagic vacuole membrane	cellular_component	12	322144|322425|326974|393268|403036|406466|492808|550552|556500|794692|100000242|100151338
GO:0000422	mitochondrion degradation	biological_process	22	322425|326974|336632|393200|393210|393268|393354|393362|403036|406466|415193|436984|437002|448859|492528|494085|494180|554140|791223|792181|100000242|100009663
GO:0000439	core TFIIH complex	cellular_component	5	323239|334839|436837|447857|751713
GO:0000445	THO complex part of transcription export complex	cellular_component	1	445035
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	2	394027|394166
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	793727
GO:0000453	enzyme-directed rRNA 2'-O-methylation	biological_process	1	321247
GO:0000460	maturation of 5.8S rRNA	biological_process	1	415250
GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	2	394027|394166
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	22	266990|286787|317639|321058|321183|325106|334446|386642|393097|393107|393596|394194|407690|447856|492761|550514|554096|557849|678588|724049|767797|100000836
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	4	30228|321652|406587|777627
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	3	30228|321652|777627
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	5	321897|550234|553641|553667|565000
GO:0000469	cleavage involved in rRNA processing	biological_process	1	557254
GO:0000470	maturation of LSU-rRNA	biological_process	1	415250
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	445388
GO:0000481	maturation of 5S rRNA	biological_process	1	436946
GO:0000494	box C/D snoRNA 3'-end processing	biological_process	1	406275
GO:0000495	box H/ACA snoRNA 3'-end processing	biological_process	1	613144
GO:0000502	proteasome complex	cellular_component	47	30387|30388|30647|30648|30649|30665|30666|64278|64279|64280|83917|321585|321898|321947|322265|322269|326687|326884|327330|336786|368502|393261|393518|393544|393922|393941|403011|403085|406445|415181|436802|436862|436882|445033|445285|445413|503934|550287|550488|550499|554153|554967|560338|564370|573095|793897|796450
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	cellular_component	1	321218
GO:0000578	embryonic axis specification	biological_process	2	30265|323473
GO:0000710	meiotic mismatch repair	biological_process	2	260437|406845
GO:0000712	resolution of meiotic recombination intermediates	biological_process	3	323733|327322|569877
GO:0000723	telomere maintenance	biological_process	10	326729|334488|403064|406637|449848|544655|550448|553029|566954|768137
GO:0000724	double-strand break repair via homologous recombination	biological_process	24	322269|324254|324565|325530|327322|393313|394185|403064|406487|492655|494100|503536|554171|555610|556111|562283|563411|564644|565458|566749|566758|567770|568747|569810
GO:0000727	double-strand break repair via break-induced replication	biological_process	2	406695|492768
GO:0000729	DNA double-strand break processing	biological_process	2	393313|101154641
GO:0000737	DNA catabolic process, endonucleolytic	biological_process	5	327322|402982|406730|406778|558198
GO:0000738	DNA catabolic process, exonucleolytic	biological_process	1	494097
GO:0000741	karyogamy	biological_process	1	559540
GO:0000774	adenyl-nucleotide exchange factor activity	molecular_function	2	559037|100004941
GO:0000775	chromosome, centromeric region	cellular_component	24	327124|334749|336439|368856|393110|393280|393349|402852|404604|436865|445161|445198|445386|445401|447872|492815|553328|553678|554147|563066|568360|570479|100005291|100151622
GO:0000776	kinetochore	cellular_component	18	333957|334749|336439|386762|393280|404604|436865|445386|553678|554147|558570|562197|566146|567359|568360|570479|100005291|100126022
GO:0000777	condensed chromosome kinetochore	cellular_component	8	334749|336439|393280|404604|445386|553678|554147|100005291
GO:0000778	condensed nuclear chromosome kinetochore	cellular_component	1	445386
GO:0000780	condensed nuclear chromosome, centromeric region	cellular_component	2	445246|791894
GO:0000781	chromosome, telomeric region	cellular_component	8	327124|393360|404050|436824|544655|559140|768137|777638
GO:0000783	nuclear telomere cap complex	cellular_component	3	192316|566954|794664
GO:0000784	nuclear chromosome, telomeric region	cellular_component	3	192316|393360|566954
GO:0000785	chromatin	cellular_component	18	30130|30590|260407|322286|324428|327403|368221|406447|406637|445395|447872|492345|567234|567263|569904|678635|768130|100333282
GO:0000786	nucleosome	cellular_component	31	252913|266966|317731|321618|322508|323163|326722|327403|337838|386920|393453|394048|394177|403077|406269|436997|550262|550353|556286|558102|558711|559526|562893|568932|570661|573997|678613|767650|100003969|100126027|100126106
GO:0000788	nuclear nucleosome	cellular_component	2	326722|386920
GO:0000790	nuclear chromatin	cellular_component	17	266966|325470|335916|336038|373130|386920|393991|406350|407086|436904|437020|445058|447901|449786|564873|797853|100000978
GO:0000791	euchromatin	cellular_component	1	406350
GO:0000792	heterochromatin	cellular_component	1	406350
GO:0000793	condensed chromosome	cellular_component	4	352907|393148|492707|570531
GO:0000795	synaptonemal complex	cellular_component	5	323733|393632|565918|568323|569877
GO:0000796	condensin complex	cellular_component	3	321452|492707|570062
GO:0000799	nuclear condensin complex	cellular_component	1	556493
GO:0000800	lateral element	cellular_component	1	568897
