go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000045	autophagosome assembly	biological_process	7955	direct	56	322425|326974|336632|336789|337220|368883|393200|393210|393268|393405|393846|393940|394117|403036|406466|407686|415141|415193|415219|448859|449761|492776|492805|494180|550552|553778|554140|555795|558848|559106|561208|562640|565165|566914|567680|568021|568265|569124|570965|572060|641330|751627|751718|793200|795933|100000242|100034627|100037316|100124616|100329702|100330105|100332174|100332642|100333016|100537478|101243556	map1lc3b|gabarapa|atg3|vmp1|emc6|rab1ab|wdr45|wdr45b|map1lc3c|atg13|becn1|atp2a2a|rab1ba|gabarapl2|map1lc3a|atg14|stx12|atg4c|rab1bb|atg4b|elapor1|zgc:101559|nsfl1c|atg5|atg16l1|rab23|atg4a|si:ch211-260e23.9|ulk1b|ambra1b|tmem41b|si:dkey-28b4.8|si:ch1073-143l10.2|rab1aa|atg101|tp53inp1|atp2a2b|stx12l|atg12|rab33ba|atg10|rab43|rab33a|gabarapb|atg4da|zgc:92606|atg16l2|ulk3|zgc:171927|ulk2|map1lc3cl|rb1cc1|ambra1a|atg7|ubxn2a|sting1
GO:0000049	tRNA binding	molecular_function	7955	direct	47	280647|324940|325292|326652|327341|334393|335392|368235|393098|393123|393185|393617|394154|402798|415249|445046|445166|445405|445510|449779|492460|494049|541509|553298|553534|553625|556362|557725|558020|559583|560222|561039|562232|565454|570247|571036|573991|692329|751732|768135|790921|792787|793097|797343|100001219|100003049|100004874	kars1|aars1|nsun2|trmt9b|eif2s3|iars1|si:ch211-153b23.4|yars1|ctu1|sepsecs|trmt11|nat10|sars2|qtrt2|trnt1|dtd1|ctu2|sars1|dtd2|mettl1|trmt10c|aimp1b|elp3|trmt1|nsun3|trmu|alkbh8|tyw5|xpot|trmt1l|trmt10a|elp1|aimp1a|si:ch211-153b23.3|ptcd1|dalrd3|eif2a|farsa|ears2|trmt10b|elp5|aars2|fars2|yrdc|iars2|dus2|mtrfr
GO:0000050	urea cycle	biological_process	7955	direct	7	322614|393938|447864|555623|557716|570368|794667	arg2|fh|ass1|cps1|nags|arg1|otc
GO:0000053	argininosuccinate metabolic process	biological_process	7955	direct	1	447864	ass1
GO:0000054	ribosomal subunit export from nucleus	biological_process	7955	direct	3	30572|323464|386850	ran|lsg1|eif6
GO:0000055	ribosomal large subunit export from nucleus	biological_process	7955	direct	6	266985|286746|321744|541444|558395|561138	npm1a|sdad1|nup88|nmd3|xpo1a|xpo1b
GO:0000056	ribosomal small subunit export from nucleus	biological_process	7955	direct	5	266985|321744|436587|558395|561138	npm1a|nup88|ltv1|xpo1a|xpo1b
GO:0000062	fatty-acyl-CoA binding	molecular_function	7955	direct	13	324090|393831|393860|406270|406368|436918|450003|553674|560569|564424|573723|619256|100004736	acbd6|dbi|gcdha|acbd3|acbd4|eci2|gcdhb|acbd5a|zgc:162964|soat1|acadvl|acbd7|acbd5b
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	7955	direct	5	494041|559627|565335|791156|100007793	slc7a2|slc7a1a|slc25a15b|slc25a15a|zgc:175280
GO:0000070	mitotic sister chromatid segregation	biological_process	7955	direct	16	30572|393209|393349|393882|436865|449942|492707|492815|552978|558570|562522|570062|570479|792608|100037337|100151622	ran|kif18a|mis12|tubg1|ska1|ska2|ncapg|cdca8|ncapd2|cenpi|nsl1|ncaph|ska3|knstrn|ncapg2|cdca9
GO:0000076	DNA replication checkpoint signaling	biological_process	7955	direct	5	325855|393176|445058|563903|566787	timeless|rad9a|tipin|rad9b|cdt1
GO:0000077	DNA damage checkpoint signaling	biological_process	7955	direct	13	30590|393162|393176|393574|393578|393872|403064|436934|558534|563903|100037341|100149925|100334600	tp53|chek1|rad9a|cep63|ufl1|rad1|atm|rad17|atrip|rad9b|zgc:162895|eif2ak4|rhno1
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	7955	direct	3	334868|557738|767752	cnppd1|ccny|ccnyl1
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	7955	direct	32	30188|30222|58025|140747|170446|192295|266794|266981|368316|368329|393980|402862|404206|406239|406715|415165|449996|553164|561391|566534|566903|567411|567674|569515|767751|768201|777730|799608|100001904|100005885|100034507|100330479	ccne1|ccnd1|ccnb1|cxcr4a|meis1b|ccna2|ccng2|ccnf|ccnb2|cdkn1bb|ppp6c|cdkn1ba|ccna1|ccni|cdk2|ccne2|ccnd3|lats1|ccnp|phf8|gpr132b|ccndx|lats2|cdk21|ccnb3|usp37|cdk4|ccnd2a|ccnjl|spdya|cdk6|ccni2
GO:0000084	mitotic S phase	biological_process	7955	direct	2	80973|323733	cdk1|top2a
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	7955	direct	7	57925|80973|394072|405878|436936|445215|569530	cdc25b|cdk1|foxm1|fbxl15|kdm8|mastl|ensaa
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	7955	direct	1	560478	slc25a26
GO:0000103	sulfate assimilation	biological_process	7955	direct	3	80939|559488|777719	papss2b|papss1|papss2a
GO:0000109	nucleotide-excision repair complex	cellular_component	7955	direct	1	449811	ercc8
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	7955	direct	3	327322|393443|100001425	ercc4|xpa|ercc1
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	7955	direct	1	541386	xpc
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	7955	direct	1	324323	ercc3
GO:0000118	histone deacetylase complex	cellular_component	7955	direct	16	114429|327079|393581|402934|497383|553608|557486|560294|560411|563808|565482|568877|569294|569908|571586|792596	znf703|sap30l|tbl1xr1b|rcor2|phf21aa|tbl1xr1a|hdac5|tbl1x|mideasb|rcor3|hdac6|hdac4|rcor1|mideasa|jmjd1ca|hdac7b
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	7955	direct	1	567105	taf1a
GO:0000121	glycerol-1-phosphatase activity	molecular_function	7955	direct	1	792824	pgp
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	7955	direct	216	30038|30076|30098|30101|30113|30222|30271|30296|30300|30418|30438|30458|30480|30481|30482|30483|30493|30529|30543|30576|30578|30579|30602|30603|30606|30607|30639|30659|30670|30680|30750|30754|30771|57930|58013|58076|58107|60641|60642|64812|114425|140616|192302|246093|266599|317744|321084|321217|321364|321505|321690|321756|322309|323269|323473|323656|323723|323882|325296|325372|325637|326078|327035|327079|327167|327244|327291|334386|335250|335897|336346|337105|337133|368900|373087|378723|386704|393129|393141|393225|393457|393564|393755|393875|393965|394249|402921|402941|403010|403042|405852|406204|406246|406350|406514|406724|406857|407718|415145|415161|415205|436756|436847|436962|445061|445099|445177|445214|445405|447933|448949|449553|450059|492816|494487|541423|548341|550389|550463|550551|550587|553020|553955|555269|555364|555505|557037|557340|557486|557661|557714|558148|558711|560290|560572|560788|560837|560884|561158|561924|562045|562071|562152|562319|562381|562507|562710|562889|563090|563298|563926|564511|564527|564934|565380|565508|565716|565841|565875|565952|566167|567457|567941|568464|568471|568616|568877|568996|569250|570082|570239|571549|571948|573110|654446|654447|654448|664761|678613|678628|768171|791144|791681|791894|792017|792710|793278|793927|794198|794477|796163|797143|798603|799361|100001692|100003254|100004439|100005761|100034753|100073341|100142649|100149164|100150534|100150672|100150691|100150696|100170817|100170835|100873093|101882192|101882796|101882803|102216265|102725534|102725539|110437762	sox19a|vdra|hhex|skia|skib|ccnd1|nr1d2b|foxo3b|her2|nr2f1a|hoxa13b|gata3|gata2a|gata1a|gata5|gata4|id1|sox3|sox21a|ldb1b|ldb2b|ldb1a|sox11a|sox11b|rarga|thrb|smad2|dnmt3bb.2|thraa|raraa|pparda|ppardb|hic1l|foxh1|noc2l|gata6|per3|sox9a|sox9b|sox19b|zeb1b|sox10|hdac1|id3|id2a|dnmt3bb.1|dnmt3ba|mbd3b|id2b|bmi1a|mier1a|tgif1|sirt2|zbtb16a|prdm1a|her8a|dnmt3bb.3|insm1b|phf12b|scrt2|nr2f6a|mta2|rnf2|sap30l|mynn|dnajb1b|cbx2|mbd1b|mecp2|sap130b|sox4a|mbd2|mbd3a|pcgf1|znfl2a|sox2|sox8b|zbtb2a|mycb|dmap1|zgpat|nr2f1b|kcnip3b|sox4b|hdac3|bmi1b|bcor|insm1a|nr0b2a|gli3|gatad2ab|per1b|sox21b|uhrf1|atf4a|zbtb2b|zbtb14|zbtb1|cops2|sirt6|eaf1|sox1a|nr1h4|gata2b|dnajb4|suds3|dnajb1a|nr2e1|sars1|uxt|cnot1|impact|osr1|prdm12b|nr1d1|smyd2a|nr1h3|osr2|eed|cbx7a|lin37|paf1|zbtb24|vrtn|rarab|phf14|pparg|atxn1a|hdac5|sox14|pparab|tcf21|macroh2a2|patz1|uri1|parp1|sin3b|mier3a|e4f1|ddit3|gatad2b|nfx1|phf12a|hexim1|sox12|zbtb33|sox1b|brms1lb|sin3aa|pparaa|per1a|vdrb|wwp2|zeb2b|n4bp2l2|loxl2a|bend3|atxn1b|nr1i2|e2f8|mier1b|skor1b|e2f7|zfpm2b|zbtb37|smyd2b|hdac4|zfpm2a|ehmt2|mxd1|hoxa13a|kank2|nr1d4b|cbx4|ripply1|ripply2|ripply3|id4|macroh2a1|flcn|dr1|loxl2b|brms1|aurkb|brms1la|bcorl1|bcl6b|atxn1l|si:dkey-182i3.10|mta1|vsx2|mbd1a|hdac7a|cbx8b|nr0b1|mta3|zbtb34|ehmt1a|rargb|sap130a|zbtb26|si:dkeyp-2e4.2|prdm1c|cbx8a|si:ch73-299h12.6|si:ch211-155e24.3|skor1a|skilb|nfe2l2b|zbtb38|si:ch211-191d2.2|cbx7b|sox8a|glis2a|glis2b|prdm1b
GO:0000123	histone acetyltransferase complex	cellular_component	7955	direct	13	322209|327437|445300|449817|555517|559273|561374|564520|565612|566841|567111|567884|569359	jade3|jade1|meaf6|kansl2|kat2a|ep300a|kansl1l|kansl1a|ep300b|crebbpa|crebbpb|kansl1b|jade2
GO:0000124	SAGA complex	cellular_component	7955	direct	16	321485|334055|334785|368510|386637|402899|436700|447818|449813|503605|556710|557263|557363|559983|568453|641491	taf9|taf5l|tada3l|atxn7l3a|taf12|tada1|eny2|taf6|sgf29|supt7l|taf10|trrap|taf6l|atxn7l3b|supt20|taf5
GO:0000126	transcription factor TFIIIB complex	cellular_component	7955	direct	3	334316|334402|445142	brf1b|brf1a|brf2
GO:0000127	transcription factor TFIIIC complex	cellular_component	7955	direct	5	393232|553318|563394|565198|568510	gtf3c6|gtf3c3|gtf3c2|gtf3c5|gtf3c4
GO:0000132	establishment of mitotic spindle orientation	biological_process	7955	direct	20	30374|117507|245949|321855|333957|368249|368473|393410|394244|394246|394247|449665|493623|553981|555601|557239|566046|566146|568360|791595	hoxb1b|prkci|vangl2|ift88|ndel1b|prickle1a|scrib|gpsm2|ndel1a|pafah1b1a|pafah1b1b|gpsm2l|gpsm1b|sptlc1|odad3|antxr2a|wtip|nde1|spdl1|wnt11f2
GO:0000137	Golgi cis cisterna	cellular_component	7955	direct	1	565431	golga2
GO:0000138	Golgi trans cisterna	cellular_component	7955	direct	2	415186|437012	yipf6|hid1b
GO:0000139	Golgi membrane	cellular_component	7955	direct	341	30158|30187|30221|30269|30299|30364|30380|30444|30677|30683|57969|57970|58026|114428|114452|114454|114464|140617|192334|260439|266982|286748|317732|322605|323632|323695|323737|324467|324510|325464|327277|327439|334383|334911|334982|335538|336257|336339|336526|338138|352941|368418|368686|373129|378980|393098|393124|393171|393217|393228|393278|393290|393391|393527|393591|393613|393648|393649|393894|393912|393990|394047|394067|394069|394102|394142|394230|399661|402889|402891|402931|403038|404232|404633|404732|405869|406248|406270|406420|406477|406646|406720|407076|407623|407706|414848|415178|415186|415240|431727|431731|431748|436594|436605|436703|436776|436875|436881|436998|437021|445022|445025|445060|445106|445120|445124|445247|445287|445301|445304|445322|445484|445493|445506|446213|446214|447827|447844|449679|492359|492462|492492|492587|492760|492796|492813|493602|493633|494043|494045|494061|497306|497615|503533|503760|503885|541340|541365|541379|541417|541535|550228|550286|550403|550424|550469|550484|550577|550599|553196|553210|553211|553212|553356|553365|553510|553656|553668|553683|553716|553729|553754|553772|554110|554131|554134|555134|555288|555611|555627|555969|556193|556544|556800|557041|557060|557187|557476|557960|558078|558147|558292|558410|558524|558684|558716|558930|558940|559073|559373|559521|559556|559574|559603|559707|559721|559736|560095|560165|560219|560428|560569|560951|561028|561091|561172|561653|561756|561776|561817|561896|562638|562665|562739|563403|563446|563748|564062|564067|564336|564750|565271|565449|566078|566384|566557|566563|566591|566679|567075|567285|567774|567794|568061|568500|568547|568888|568915|569049|569129|569664|570248|570640|571876|571909|571938|572324|572430|573631|606559|606643|619265|619520|641490|664694|664769|692268|724006|751680|751830|767766|768123|768199|768247|777628|777737|791142|791212|791470|791709|792063|792229|792865|793294|793362|793635|795008|796410|796549|797451|797513|797549|797576|797641|797712|798013|798206|798349|798402|798622|798652|799387|799868|799964|100000478|100000640|100000956|100001225|100001316|100002020|100002270|100004357|100004382|100004536|100006249|100006345|100007286|100007670|100009656|100037309|100037314|100037321|100093713|100124609|100125749|100126121|100136849|100136873|100144560|100148828|100149572|100150190|100151249|100170782|100170813|100310831|100329779|100329926|100330695|100331179|100332076|100332332|100332460|100332644|100333886|100535692|100536673|100538167|101243556|101669768|101886707	lfng|copg2|psen1|shha|ihhb|fzd5|nras|shhb|tpst1|ft1|copz2|copz1|psen2|arf1|blzf1|copb2|sec22ba|rab2a|b3gat3|copa|arcn1a|b3gnt7|scfd1|chpt1|itm2ba|cav1|slc35b4|scamp5a|gcnt4a|kdelr2b|sec22bb|slc30a7|zdhhc18b|sh3glb1b|yif1a|man1a2|nmnat2|sys1|b3gnt5a|copb1|zdhhc8b|slc35a5|slc39a13|kdelr2a|tmco1|ctu1|uso1|tpst1l|unc50|zgc:55558|rnf175|cog6|tpst2|pdcd10a|armh3|kdelr3|rer1|mgat1a|pitpnb|b4galt6|ergic3|rtn3|ykt6|ebag9|surf4|hpda|st3gal5|arcn1b|arfgap3|mmgt1|slc35b2|lman2la|chst11|b3galt2|chst14|pdcd10b|itm2bb|acbd3|wls|galnt6|tmem59l|golga5|chst12a|b3gnt7l|st6galnac|rfng|mymk|yipf6|cav2|mgat4b|litaf|dbnla|slc30a5|stx5a|pxylp1|ndfip1l|zdhhc7|rgp1|zdhhc3a|tspan36|b4galt7|slc10a7|b3gat2|yipf2|cux1b|chst1|sgms2b|hpdb|zdhhc23b|tmem167b|chst10|yipf1|bet1l|emp2|large1|large2|manea|slc35b1|cav3|sgms1a|yif1b|cope|gcnt4b.2|b4galt4|zgc:101663|fut9b.1|asah2|mfng|slc9a8|ift27|fut9b.3|sorl1|fut10|slc50a1|poc1bl|fut9d|tmem167a|zdhhc2|cog8|pgap2|golim4b|golga7ba|hrasa|gad2|zgc:112148|fut9b.6|leprot|stx6|slc35a3b|tmed8|st8sia1|st8sia4|st8sia6|sec16b|gnptab|st8sia3|hrasb|galnt7|lpcat2|b3galnt2|dbnlb|st8sia5|spring1|ier3ip1|tex261|tvp23b|st8sia2|slc35a2|marchf2|clstn3|lpcat1|sgms2a|si:dkey-199f5.8|chst3b|si:ch211-225b10.3|fam20b|rxylt1|otofa|lman2|b4galnt2.1|dhh|scap|ubiad1|mgat1b|b4galnt1a|galnt11|si:dkey-160o24.3|sacm1la|galnt1|galnt8b.1|b3galt1a|pcsk5b|atp2c1|qsox2|slc35a3a|chst3a|galnt12|zdhhc9|zgc:162698|man2a1|hpdl|zgc:162964|xylt1|b3gnt3.3|wscd2|b3gnt3.4|vps45|b4galt3|zdhhc20a|zdhhc4|chst2a|scoca|ldlrad4a|galnt14|rhbdf1b|xylt2|chst7|zdhhc18a|abcb6a|st6galnac1.1|pi4k2b|gper1|wscd1b|man1a1|tmem59|furina|sgms1b|furinb|maneal|sec16a|st8sia7.2|ergic1|galnt17|napepld|galnt8a.2|galnt8a.1|fut11|galntl6|cog4|zdhhc12b|clstn2b|galnt2|naa60|pomgnt1|atl1|pld3|b3galt6|hace1|rab11fip3|rnf121|im:7160088|tmem251|ihha|arfgap2|fut9b.4|slc35b3|casd1|mgat5|glg1b|st8sia7.1|lman2lb|b4galt1l|pgap4|cog7|slc35a4|clstn1|sacm1lb|cav4b|b3gnt5b|scocb|ft2|sh3glb1a|glg1a|smpd4|b3gnt2b|b4galnt1b|si:ch211-269c21.2|fut9a|chst8|arl3b|b3gnt2l|galnt9|chst12b.3|chst12b.2|chst12b.4|chst12b.6|b3galt11|b3galt10.1|rhbdf1a|golga7|gcnt4b.1|galnt16|st6galnac1.2|ptgesl|mgat2|marchf4a|golim4a|st6galnac2|gosr1|b3gnt3.2|si:ch73-62b13.1|scamp5b|qsox1|slc35a1|chst2b|fktn|si:dkey-175m17.6|glceb|pcsk7|srebf2|samd8|zgc:162255|fut9b.5|zgc:165582|clstn2a|fut9b.2|cav4a|pgap3|zdhhc21|b4galt2|arfgap1|zdhhc23a|stx10|chst6|galnt18a|galnt18b|rock1|wscd1a|galnt13|acer2|gcnt3|zdhhc12a|clcc1|b3gat1b|si:ch1073-440p11.2|galnt8b.2|si:ch73-91k6.2|chst12b.5|sting1|b4gat1|gcnt7
GO:0000145	exocyst	cellular_component	7955	direct	14	322338|334015|406723|559010|559866|563246|565839|567159|567832|568029|569366|100004870|101882842|101883199	exoc1|exoc3|exoc7|exoc5|exoc4|exoc3l4|exoc3l2b|tnfaip2a|exoc3l1|exoc8|tnfaip2b|exoc2|si:dkey-45k15.1|si:dkey-196h17.9
GO:0000146	microfilament motor activity	molecular_function	7955	direct	26	30616|58142|246275|321552|334274|386711|402814|445473|555285|560945|560956|562199|562676|565345|566459|567536|571487|799300|100001337|100002040|100006612|100008070|100124599|100149148|100332329|100884147	myh7|myhz1.1|myhz2|smyhc1|myhc4|myh6|myo3a|myo6a|myo1ea|myh7bb|myo9b|myo9ab|myo5c|myo1f|myo1cb|myo1ca|myo1g|myhz1.2|smyhc3|myhb|myo9aa|myhz1.3|smyhc2|myha|si:zfos-588f8.1|myh7ba
GO:0000149	SNARE binding	molecular_function	7955	direct	58	30711|30712|58038|323735|324569|334015|334633|335357|393236|393346|393515|393836|394011|394044|405846|406769|415141|436605|436686|436732|436736|445167|445476|447892|492808|550577|553407|553567|556533|556592|556701|560648|562669|563246|564728|566397|567385|567832|567877|567959|569124|569366|571870|768157|794623|794707|797490|798433|100000615|100004361|100005065|100034471|100148293|100151249|100334336|101882035|101882842|101883199	snap25b|snap25a|stx1b|stx4|gosr2|exoc3|sec24b|syt4|sybl1|stx8|stx3b|stx11b.1|vti1b|uvrag|stx11a|syt11a|stx12|stx5a|syt5a|cplx2a|syt1a|stx2a|syt9b|zgc:101731|stx17|stx6|sec24d|syt5b|cplx3a|nbas|cplx2b|si:ch211-81a5.8|stx7l|exoc3l4|baiap3|syt12|vti1a|exoc3l1|syt2a|snapin|stx12l|tnfaip2b|sec24c|cplx4a|cplx3b|syt11b|cplx4b|syt9a|syt3|cplx4c|stx11b.2|syt1b|si:dkey-9k7.3|stx10|syt7b|tsnare1|si:dkey-45k15.1|si:dkey-196h17.9
GO:0000150	DNA strand exchange activity	molecular_function	7955	direct	2	406487|553953	rad51|dmc1
GO:0000151	ubiquitin ligase complex	cellular_component	7955	direct	45	170784|192303|322927|327005|327035|327232|327613|334081|352910|378965|393996|394112|404050|405859|406417|406442|406622|415177|415246|437000|445491|445507|550328|553247|553294|554673|556765|557121|557682|557995|560887|561277|562396|563681|566524|566600|567119|567287|568165|570968|571528|100150568|100332089|100536189|101884807	ube4b|dcun1d2a|asb12a|arih1|rnf2|dcun1d1|fem1a|rnf168|mib1|fem1c|rnf11a|rnf144b|rnf8|arih1l|arih2|amfra|dcun1d5|rnf14|dcun1d2b|rnf144ab|crbn|asb12b|prkn|ubr3|ube3d|asb1|dcun1d4|ube4a|dcun1d3|rnf19a|mib2|ankib1b|rnf19b|si:ch211-212k18.15|ankib1a|si:ch211-284e13.9|fem1b|rnf217|si:ch211-278j3.3|rnf144aa|armc8|rnf11b|ypel5|abtb1|amfrb
GO:0000154	rRNA modification	biological_process	7955	direct	4	445162|569468|767802|791981	dimt1l|tfb2m|tfb1m|mettl25b
GO:0000159	protein phosphatase type 2A complex	cellular_component	7955	direct	19	327263|373878|373881|405816|406610|406685|445031|449548|557208|558752|558810|559392|562282|562460|565849|566032|100001644|100002802|100005981	ppp2r2ab|ppp2r5eb|ppp2r5ea|ppp2r2d|ppp2r5d|ppp2r1ba|ptpa|ppp2r1bb|ppp2r5cb|ppp2r2aa|ppp2r2bb|ppp2r2cb|ppp2r5b|ppp2r5a|ppp2r3a|ppp2r3b|ppp2r2ba|ppp2r2ca|ppp2r5ca
GO:0000164	protein phosphatase type 1 complex	cellular_component	7955	direct	9	327285|393807|406459|436649|555476|567375|571155|797943|100001260	ppp1r3b|ppp1r3cb|ppp1r3c2b|ppp1r3ca|shoc2|ppp1r3db|si:ch211-167b20.8|ppp1r15a|ppp1r3ab
GO:0000165	MAPK cascade	biological_process	7955	direct	26	30716|65239|324948|325488|333979|335573|393426|403052|403063|403065|406728|555703|557109|563181|563727|566942|567548|798408|100001826|100002225|100003100|100004261|100004576|100005496|100007679|100334289	raf1a|map2k6|adgrg1|map3k4|ptpn11a|ptpn6|ptpn11b|map2k4a|araf|braf|map2k1|map3k5|raf1b|map2k2a|map3k8|si:ch211-171h4.3|smpd2a|taok3a|si:dkey-8e10.3|map2k2b|sbk3|map3k14a|taok1a|si:ch211-1i11.3|map2k5|map3k15
