go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000226	microtubule cytoskeleton organization	biological_process	7955	inferred	55	30374|117507|192317|245949|246726|317678|317679|321855|323197|323597|368249|368390|368473|386722|402875|405851|406747|431741|432386|437026|494086|553260|553300|553631|553981|555601|556029|556760|557239|557793|558005|559032|564075|564953|566046|566154|566474|567234|567359|568590|569539|606664|724000|767729|777737|791595|791894|792333|795310|100002194|100003801|100006041|100148431|100331958|103909108	hoxb1b|prkci|stil|vangl2|birc5b|ruvbl2|ruvbl1|ift88|racgap1|ewsr1a|prickle1a|plk4|scrib|dnaaf1|dzip1|spast|sass6|cep41|dnaaf6|dnaaf19|pih1d2|pih1d1|dchs1b|katna1|sptlc1|odad3|diaph2|daw1|antxr2a|pierce1|rsph9|map1b|ttll6|spag1a|wtip|stk36|tbc1d32|lrmp|cenph|ccdc40|fignl1|dnaaf2|ttll3|dync1i2a|clstn1|wnt11f2|aurkb|nanog|cetn4|kifbp|ccsapb|rhoab|dnaaf3|ttc28|pierce2
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	7955	inferred	1	393951	prpf8
GO:0000245	spliceosomal complex assembly	biological_process	7955	inferred	1	558581	sart3
GO:0000266	mitochondrial fission	biological_process	7955	inferred	1	436831	slc25a46
GO:0000272	polysaccharide catabolic process	biological_process	7955	inferred	1	100002366	gaa
GO:0000278	mitotic cell cycle	biological_process	7955	inferred	53	30374|30627|30712|117507|140747|170446|192314|192317|245949|246726|266599|280649|286747|317763|321855|322880|323197|323597|352907|368249|368473|386975|393162|402825|406285|406747|445246|445392|445395|445411|445501|492707|541448|552978|553300|553981|554173|555601|556029|557239|559540|560412|562014|565974|566046|566787|567234|567359|570062|767729|791595|791894|100006041	hoxb1b|kif23|snap25a|prkci|cxcr4a|meis1b|dtl|stil|vangl2|birc5b|id2a|plk1|mcm5|ttk|ift88|ewsr1b|racgap1|ewsr1a|tmpoa|prickle1a|scrib|tubgcp2|chek1|cdc6|chaf1b|sass6|aurka|fbxo5|esco2|ticrr|cdc26|ncapg|gcna|ncapd2|dchs1b|sptlc1|aspm|odad3|diaph2|antxr2a|bmb|smarcal1|cdc16|map9|wtip|cdt1|lrmp|cenph|ncaph|dync1i2a|wnt11f2|aurkb|rhoab
GO:0000280	nuclear division	biological_process	7955	inferred	16	246726|317763|322327|323597|352907|393632|402797|402908|406747|492707|541448|552978|557000|559540|570062|797354	birc5b|ttk|apoa2|ewsr1a|tmpoa|mlh1|sycp1|e2f5|sass6|ncapg|gcna|ncapd2|sycp2|bmb|ncaph|smc1b
GO:0000281	mitotic cytokinesis	biological_process	7955	inferred	6	30627|30712|323197|445392|553300|791894	kif23|snap25a|racgap1|fbxo5|dchs1b|aurkb
GO:0000287	magnesium ion binding	molecular_function	7955	inferred	2	30663|571959	rag1|trap1
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	7955	inferred	2	571871|613243	tnrc6a|dre-mir-430b-10
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	7955	inferred	2	571871|613243	tnrc6a|dre-mir-430b-10
GO:0000295	adenine nucleotide transmembrane transporter activity	molecular_function	7955	inferred	2	566378|100093708	slc25a17l|slc25a17
GO:0000302	response to reactive oxygen species	biological_process	7955	inferred	5	140633|324900|335799|563926|100003956	per2|txndc12|sod2|per1a|cry1a
GO:0000303	response to superoxide	biological_process	7955	inferred	1	335799	sod2
GO:0000305	response to oxygen radical	biological_process	7955	inferred	1	335799	sod2
GO:0000323	lytic vacuole	cellular_component	7955	inferred	9	30538|406385|406689|436697|436863|449649|450028|792763|795916	fgf8a|galcb|mcoln1a|slc48a1a|plaat1|galca|dram1|slc48a1b|mcoln1b
GO:0000339	RNA cap binding	molecular_function	7955	inferred	1	79380	eif4ea
GO:0000340	RNA 7-methylguanosine cap binding	molecular_function	7955	inferred	1	79380	eif4ea
GO:0000375	RNA splicing, via transesterification reactions	biological_process	7955	inferred	17	30432|58024|321948|322241|326944|393476|393480|393951|406249|406555|553240|558581|564510|565672|793873|796574|100330645	smn1|coil|ddx46|ik|prpf4|prpf31|eftud2|prpf8|ddx39ab|hnrnpul1|rbmx2|sart3|bud13|rnpc3|snip1|srrm4|hnrnpul1l
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	biological_process	7955	inferred	17	30432|58024|321948|322241|326944|393476|393480|393951|406249|406555|553240|558581|564510|565672|793873|796574|100330645	smn1|coil|ddx46|ik|prpf4|prpf31|eftud2|prpf8|ddx39ab|hnrnpul1|rbmx2|sart3|bud13|rnpc3|snip1|srrm4|hnrnpul1l
GO:0000380	alternative mRNA splicing, via spliceosome	biological_process	7955	inferred	2	406555|100330645	hnrnpul1|hnrnpul1l
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	7955	inferred	4	192330|393476|449554|108179129	snrpc|prpf31|rbfox1|srrm3
GO:0000387	spliceosomal snRNP assembly	biological_process	7955	inferred	3	58024|393951|558581	coil|prpf8|sart3
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	biological_process	7955	inferred	1	606595	dhx8
GO:0000398	mRNA splicing, via spliceosome	biological_process	7955	inferred	17	30432|58024|321948|322241|326944|393476|393480|393951|406249|406555|553240|558581|564510|565672|793873|796574|100330645	smn1|coil|ddx46|ik|prpf4|prpf31|eftud2|prpf8|ddx39ab|hnrnpul1|rbmx2|sart3|bud13|rnpc3|snip1|srrm4|hnrnpul1l
GO:0000422	autophagy of mitochondrion	biological_process	7955	inferred	3	30231|494085|100333016	nipsnap1|pink1|atg7
GO:0000423	mitophagy	biological_process	7955	inferred	2	30231|100333016	nipsnap1|atg7
GO:0000428	DNA-directed RNA polymerase complex	cellular_component	7955	inferred	4	393319|404599|553020|100036549	cdc73|leo1|paf1|ctr9
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	7955	inferred	2	567715|793727	nol9|gnl2
GO:0000460	maturation of 5.8S rRNA	biological_process	7955	inferred	3	321897|567715|793727	gnl3|nol9|gnl2
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	7955	inferred	2	286787|334446	utp25|heatr1
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	7955	inferred	2	567715|793727	nol9|gnl2
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	7955	inferred	3	321897|567715|793727	gnl3|nol9|gnl2
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	7955	inferred	1	321897	gnl3
GO:0000470	maturation of LSU-rRNA	biological_process	7955	inferred	2	567715|793727	nol9|gnl2
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	7955	inferred	2	567715|793727	nol9|gnl2
GO:0000578	embryonic axis specification	biological_process	7955	inferred	24	30122|30265|30524|57930|58069|58070|58119|64276|321107|323473|334375|386787|394141|394176|406379|553522|555985|565665|654446|799352|100006128|100126813|100148845|100330315	wnt8a|ctnnb1|foxd5|foxh1|mespaa|mespba|adar|lbx2|rap1b|prdm1a|buc|itga5|dctn2|pum1|tdrd7a|tdrd1|hwa|tdrd6a|ripply1|ndr1|mespab|cactin|mespbb|adnpb
GO:0000700	mismatch base pair DNA N-glycosylase activity	molecular_function	7955	inferred	1	393949	unga
GO:0000719	photoreactive repair	biological_process	7955	inferred	1	402986	cry-dash
GO:0000723	telomere maintenance	biological_process	7955	inferred	1	796551	tert
GO:0000724	double-strand break repair via homologous recombination	biological_process	7955	inferred	1	406487	rad51
GO:0000725	recombinational repair	biological_process	7955	inferred	1	406487	rad51
GO:0000731	DNA synthesis involved in DNA repair	biological_process	7955	inferred	1	566857	poln
GO:0000741	karyogamy	biological_process	7955	inferred	2	559540|567234	bmb|lrmp
GO:0000768	syncytium formation by plasma membrane fusion	biological_process	7955	inferred	15	327204|335158|394034|405816|415178|445234|449679|556443|557315|569217|571688|572187|572733|100005261|100009637	rac1a|wasb|waslb|ppp2r2d|mymk|crk|cav3|crkl|kirrel3l|jam3b|dock5|dock1|pgam2|jam2a|wasla
GO:0000785	chromatin	cellular_component	7955	inferred	29	30104|30115|30140|30264|30300|30399|30519|30590|30639|30750|57930|192294|266966|280650|323656|325372|327403|352930|352935|386920|393991|403042|406269|447933|494487|555269|561411|567234|100002070	klf1|mixl1|clocka|tbx16|her2|tbxta|myb|tp53|smad2|pparda|foxh1|tbx6|kat6a|klf6a|her8a|scrt2|h1m|gli1|bmal1b|hist2h2l|brpf1|gli3|h3f3a|uxt|nr1d1|vrtn|yap1|lrmp|irf4a
GO:0000786	nucleosome	cellular_component	7955	inferred	1	406269	h3f3a
GO:0000793	condensed chromosome	cellular_component	7955	inferred	4	352907|393148|492707|570531	tmpoa|cdc14b|ncapg|brd4
GO:0000819	sister chromatid segregation	biological_process	7955	inferred	5	246726|323597|492707|552978|570062	birc5b|ewsr1a|ncapg|ncapd2|ncaph
GO:0000902	cell morphogenesis	biological_process	7955	inferred	308	30037|30105|30121|30144|30147|30154|30155|30156|30157|30181|30190|30192|30194|30219|30225|30227|30230|30243|30244|30250|30266|30267|30269|30291|30292|30301|30432|30447|30452|30461|30512|30536|30537|30630|30682|30697|30699|30718|30725|30726|30728|30737|30767|30769|30770|58066|58126|58152|60309|60634|60658|64277|80353|80354|81587|114442|114447|118437|140747|140819|142986|170846|245949|259183|259191|260351|266983|266992|286830|286832|317731|321460|321836|322969|323016|323201|323326|323561|323919|324565|324948|325052|325938|326825|334526|334628|334784|335250|335453|336159|336333|336425|336613|337179|337690|352930|352944|353246|368229|368245|368439|368473|368483|368852|369190|369191|373882|386630|386762|386787|386966|393152|393183|393202|393220|393229|393417|393512|393549|393721|393757|393909|394058|394083|394114|399480|402875|402895|402931|402973|403049|403306|404209|404232|405790|405826|405851|405902|406272|406335|406452|406564|406586|406646|406735|407727|407978|414272|432372|436598|436682|436764|436944|445140|445393|445471|447816|450042|492340|493780|493783|494074|494105|497312|497407|503589|541371|541396|541509|544654|544664|550240|550271|550273|553166|553266|553412|553420|553627|553631|554268|555430|555590|555911|556077|556254|556360|556471|556580|556758|556770|556874|557991|558326|558477|558524|558635|558920|558958|559096|559240|559490|559784|559806|560100|560653|560942|560986|561012|561208|561295|561336|561659|561788|561894|561895|561970|562031|562050|562199|562496|562701|563151|564005|564110|564412|564772|565000|565373|565921|565952|566040|566205|566470|566473|566674|566876|566999|567061|567365|567422|567448|567771|567941|568379|568585|569128|569360|569398|569471|569499|569876|569877|569971|570222|571368|571468|571909|572060|613246|619201|619246|619412|678586|751718|777733|777737|791524|791744|792198|793097|793551|793609|794892|795670|795807|796574|799354|799867|100000647|100002113|100002194|100002872|100002946|100003080|100004398|100005469|100005603|100006612|100033628|100148329|100148408|100148543|100148976|100149066|100149863|100307098|100318355|100329702|100330314|100330830|100332873|100333601|101882707|101883074|101886018|101887161|103283056	tncb|wnt5b|flt4|wnt8b|isl1a|gli2a|tenm3|tenm4|isl2a|ptch2|egr2b|ntn1b|alcama|efnb2a|smo|ntn1a|inab|en2a|en1a|sema3d|sema3aa|sema3ab|shha|cdh2|ndr2|her4.5|smn1|ncam1a|etv5b|cdh11|ret|emx3|emx2|anos1a|vegfaa|nkx2.2a|clns1a|notch1a|chrna1|cntn2|pbx4|elavl4|stat3|robo1|robo3|notch3|runx1|scn8aa|robo2|fezf2|nos1|arnt2|slit2|slit3|cldn3c|ncam1b|cxcr4b|gpc4|cxcr4a|ptprfa|ptk2ab|appb|vangl2|tagln2|fmr1|sim1a|neo1a|cad|lamb1a|lamc1|ttn.2|ist1|krit1|nup50|exosc8|marcksb|tlcd3ba|col4a5|alcamb|zfyve26|adgrg1|tardbpb|plxna4|gna13a|musk|boc|rbm7|mecp2|grnb|optn|gna13b|aldoaa|cyfip1|mmp2|pikfyve|gli1|cxcl12a|nrp1a|pmm2|fgf19|mycbp2|scrib|nsfa|ap4s1|kif1b|tnr|mmp14a|tardbpa|apc|itga5|erbb2|washc5|ubap1|hif1ab|ythdf2|rbpms2b|capn1a|snx27b|asah1b|pin1|chchd10|pitpnaa|fus|slc33a1|kdsr|mapk3|dzip1|zgc:100846|slc35b2|nrp1b|vegfc|rtn4r|cnr1|chst11|ifng1|ift122|spast|nrp2b|sema6ca|uba1|sqstm1|sfpq|fam53b|tmem59l|hnrnpr|slbp|cdh23|rgma|cpsf1|pls3|rbpms2a|olfm1a|clrn1|mipa|ppp1r12a|cdh5|rtn4a|nipa1|cln3|ext2|extl3|ift56|foxj1b|cobl|mecom|gna12a|en1b|islr2|elp3|phox2bb|erbb3b|chodl|gemin2|ascc1|dpysl3|arrb1|dpysl2b|mipb|ngly1|katna1|col4a6|tmie|nova1|npr1b|plod3|hmgn1b|stim1a|sema5ba|wfs1b|bicd1a|gpr183a|col6a3|thsd7aa|nrxn2a|f2r|mgat1b|rapgef1a|amotl2a|lamc3|kcnc3a|gba2|tppp2|amotl2b|htr2ab|adora2b|npr1a|crb1|pnpla6|plxnb1a|tmem41b|sema5a|pcdh17|zfyve27|kif22|nckap1|sema4c|adgrg6|pcdh18b|slc6a7|myo9ab|col2a1a|ahi1|prdm14|col6a4a|prmt8b|ush1c|rest|exosc3|agrn|fzd3a|e2f8|notum2|snx27a|gdf6a|emilin1a|myo10l1|wfs1a|lhfpl5b|espn|akap12b|plxna3|mfn2|col6a2|e2f7|vwa1|trip4|ccdc80l1|dcc|dagla|chd7|adcy1b|rgs4|top2b|lama1|plxnb1b|ifngr1|col19a1|atl1|rab33ba|mpi|disp1|pacsin1b|nedd4a|rtn4b|rab33a|rb1|clstn1|grna|lhx2b|her4.3|fars2|spg11|hdc|notch1b|llgl2|clrn2|srrm4|cxcl12b|ptprfb|kctd13|coro1a|kifbp|cyfip2|cxcl8a|ppp4ca|mettl3|fn1a|ssbp3a|myo9aa|mir124-1|her4.2|foxc1a|zdhhc17|adcy8|her4.4|her4.1|dnm1a|mapk8ip3|ulk2|ush1ga|nbeal2|grxcr1a|mmp25b|nexmifa|eng|trarg1a|tet2|tet3
GO:0000910	cytokinesis	biological_process	7955	inferred	7	30627|30712|323197|445392|445406|553300|791894	kif23|snap25a|racgap1|fbxo5|ect2|dchs1b|aurkb
GO:0000922	spindle pole	cellular_component	7955	inferred	2	394124|567234	cdc14aa|lrmp
GO:0000932	P-body	cellular_component	7955	inferred	1	795398	ybx1
GO:0000956	nuclear-transcribed mRNA catabolic process	biological_process	7955	inferred	8	324267|406783|555838|556592|565522|571871|613243|100334020	hbs1l|upf1|dhx34|nbas|pnrc2|tnrc6a|dre-mir-430b-10|smg6
GO:0000959	mitochondrial RNA metabolic process	biological_process	7955	inferred	2	553625|553807	trmu|gtpbp3
GO:0000963	mitochondrial RNA processing	biological_process	7955	inferred	2	553625|553807	trmu|gtpbp3
GO:0000966	RNA 5'-end processing	biological_process	7955	inferred	1	494481	rpph1
GO:0000976	transcription cis-regulatory region binding	molecular_function	7955	inferred	49	30076|30104|30115|30126|30264|30399|30467|30519|30541|30564|30575|30580|30598|30628|30639|30641|57930|58098|58126|114453|117508|140815|266748|280650|324479|325372|334474|360149|393202|393376|393650|406614|407713|415133|550518|553082|553688|554265|555192|555364|558711|559111|564511|564854|569620|791175|792160|100002070|100034503	vdra|klf1|mixl1|foxa2|tbx16|tbxta|max|myb|foxa1|mef2aa|mef2ca|mef2d|vsx1|smad1|smad2|smad5|foxh1|bmal1a|runx1|cebp1|klf2a|cebpa|foxn1|klf6a|bptf|scrt2|taf3|nfe2l2a|hif1ab|hif1al|irf7|irf2bp2b|tbpl2|mafk|twist1b|klf7b|bach1b|ahr1b|epas1b|rarab|macroh2a2|smad4a|vdrb|irf3|mgaa|fev|irf1b|irf4a|grhl2b
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	molecular_function	7955	inferred	16	30076|30104|30115|30519|30639|57930|58126|114453|140815|324479|325372|406614|554265|555364|564511|100002070	vdra|klf1|mixl1|myb|smad2|foxh1|runx1|cebp1|cebpa|bptf|scrt2|irf2bp2b|ahr1b|rarab|vdrb|irf4a
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	7955	inferred	14	30076|30104|30115|30519|30639|58126|114453|140815|324479|325372|406614|554265|555364|564511	vdra|klf1|mixl1|myb|smad2|runx1|cebp1|cebpa|bptf|scrt2|irf2bp2b|ahr1b|rarab|vdrb
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	7955	inferred	64	30076|30080|30104|30115|30140|30300|30438|30464|30466|30486|30517|30519|30529|30530|30543|30567|30607|30639|30670|30680|57930|60639|64603|114453|114833|114834|117603|140614|140618|140815|245948|259252|280650|317733|317734|323656|324475|325372|335916|352930|368256|393141|402941|403042|406614|415099|436847|494168|494487|548341|553740|554265|555269|555364|562171|564511|565271|565875|569575|570239|793011|100002070|100005148|102997060	vdra|mitfa|klf1|mixl1|clocka|her2|hoxa13b|rxrga|ascl1a|rxrbb|ahr2|myb|sox3|rxrba|sox21a|pax6a|thrb|smad2|thraa|raraa|foxh1|pax6b|eomesa|cebp1|mitfb|tfe3a|klf3|xbp1|tfap2a|cebpa|gbx2|esr1|klf6a|esr2b|esr2a|her8a|smc3|scrt2|jun|gli1|paqr7b|mycb|insm1a|gli3|irf2bp2b|rela|nr1h4|six1a|nr1d1|nr1h3|nr3c1|ahr1b|vrtn|rarab|nr3c2|vdrb|gper1|nr1i2|pgr|hoxa13a|rxrab|irf4a|ar|znf219
GO:0000987	cis-regulatory region sequence-specific DNA binding	molecular_function	7955	inferred	17	30076|30104|30115|30519|30639|58126|114453|140815|280650|324479|325372|406614|550518|553082|554265|555364|564511	vdra|klf1|mixl1|myb|smad2|runx1|cebp1|cebpa|klf6a|bptf|scrt2|irf2bp2b|twist1b|klf7b|ahr1b|rarab|vdrb
GO:0001054	RNA polymerase I activity	molecular_function	7955	inferred	1	325603	polr1b
GO:0001067	transcription regulatory region nucleic acid binding	molecular_function	7955	inferred	49	30076|30104|30115|30126|30264|30399|30467|30519|30541|30564|30575|30580|30598|30628|30639|30641|57930|58098|58126|114453|117508|140815|266748|280650|324479|325372|334474|360149|393202|393376|393650|406614|407713|415133|550518|553082|553688|554265|555192|555364|558711|559111|564511|564854|569620|791175|792160|100002070|100034503	vdra|klf1|mixl1|foxa2|tbx16|tbxta|max|myb|foxa1|mef2aa|mef2ca|mef2d|vsx1|smad1|smad2|smad5|foxh1|bmal1a|runx1|cebp1|klf2a|cebpa|foxn1|klf6a|bptf|scrt2|taf3|nfe2l2a|hif1ab|hif1al|irf7|irf2bp2b|tbpl2|mafk|twist1b|klf7b|bach1b|ahr1b|epas1b|rarab|macroh2a2|smad4a|vdrb|irf3|mgaa|fev|irf1b|irf4a|grhl2b
GO:0001100	negative regulation of exit from mitosis	biological_process	7955	inferred	1	317763	ttk
GO:0001101	response to acid chemical	biological_process	7955	inferred	2	30676|83413	glra1|glra4a
GO:0001216	DNA-binding transcription activator activity	molecular_function	7955	inferred	5	30115|30529|140815|100002070|102997060	mixl1|sox3|cebpa|irf4a|znf219
GO:0001217	DNA-binding transcription repressor activity	molecular_function	7955	inferred	9	57930|117603|280650|325372|406614|494487|555269|555364|100002070	foxh1|klf3|klf6a|scrt2|irf2bp2b|nr1d1|vrtn|rarab|irf4a
GO:0001221	transcription coregulator binding	molecular_function	7955	inferred	1	569081	rerea
GO:0001222	transcription corepressor binding	molecular_function	7955	inferred	1	569081	rerea
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	molecular_function	7955	inferred	9	57930|117603|280650|325372|406614|494487|555269|555364|100002070	foxh1|klf3|klf6a|scrt2|irf2bp2b|nr1d1|vrtn|rarab|irf4a
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	7955	inferred	5	30115|30529|140815|100002070|102997060	mixl1|sox3|cebpa|irf4a|znf219
