go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000105	L-histidine biosynthetic process	biological_process	511145	direct	10	945221|946515|946516|946521|946531|946544|946547|946549|946551|946552	folD|hisI|hisF|hisA|hisD|hisH|hisL|hisG|hisC|hisB
GO:0000107	imidazoleglycerol-phosphate synthase activity	molecular_function	511145	direct	2	946516|946544	hisF|hisH
GO:0000150	DNA strand exchange activity	molecular_function	511145	direct	6	945166|945721|945845|946088|947250|948973	ybcK|pinE|yagL|pinQ|pinH|pinR
GO:0000154	rRNA modification	biological_process	511145	direct	2	944939|945993	rsmA|rlhA
GO:0000155	phosphorelay sensor kinase activity	molecular_function	511145	direct	29	945044|945233|945595|945788|945978|946326|946401|946487|946611|946717|946744|946844|946948|947013|947174|947255|947272|947887|948195|948360|948405|948506|948609|948632|948639|948870|948993|949011|949027	phoR|dpiB|torS|narX|cusS|phoQ|cheA|hprS|baeS|rcsD|kdpD|evgS|narQ|glrK|qseC|barA|envZ|arcB|uhpB|glnL|cpxA|zraS|creC|basS|dcuS|rstB|rcsC|atoS|btsS
GO:0000156	phosphorelay response regulator activity	molecular_function	511145	direct	27	944987|945003|945046|945302|945369|945697|945855|946182|946199|946393|946394|946424|946486|946605|947008|947013|947042|947913|948361|948404|948505|948631|948640|948653|948874|948922|949024	prpR|cusR|phoB|kdpE|qseB|phoP|rssB|torR|rstA|cheY|cheB|uvrY|hprR|baeR|dpiA|glrK|glrR|ompR|glnG|cpxR|zraR|basR|dcuR|cadC|arcA|creB|btsR
GO:0000160	phosphorelay signal transduction system	biological_process	511145	direct	71	944987|945003|945044|945046|945233|945302|945369|945595|945683|945697|945788|945795|945855|945978|946182|946199|946265|946326|946393|946394|946401|946424|946486|946487|946605|946611|946717|946744|946841|946844|946948|947008|947013|947042|947079|947174|947181|947186|947255|947272|947327|947441|947444|947887|947913|947928|948178|948184|948195|948360|948361|948404|948405|948505|948506|948609|948631|948632|948639|948640|948653|948870|948874|948886|948922|948993|949011|949024|949027|949081|5625563	prpR|cusR|phoR|phoB|dpiB|kdpE|qseB|torS|pspF|phoP|narX|narL|rssB|cusS|torR|rstA|ygeH|phoQ|cheY|cheB|cheA|uvrY|hprR|hprS|baeR|baeS|rcsD|kdpD|evgA|evgS|narQ|dpiA|glrK|glrR|fimZ|qseC|fhlA|norR|barA|envZ|yqeI|rcsB|atoC|arcB|ompR|rtcR|uhpA|uhpC|uhpB|glnL|glnG|cpxR|cpxA|zraR|zraS|creC|basR|basS|dcuS|dcuR|cadC|rstB|arcA|hyfR|creB|rcsC|atoS|btsR|btsS|narP|ybfI
GO:0000162	tryptophan biosynthetic process	biological_process	511145	direct	8	945424|945519|945768|945846|945856|946204|946337|947873	ybiB|trpC|trpB|trpE|trpL|trpA|pabB|pabA
GO:0000166	nucleotide binding	molecular_function	511145	direct	57	944773|944775|944779|945063|945204|945293|945303|945314|945398|945479|945857|946132|946207|946323|946328|946519|946576|946593|946624|946628|946771|946845|946968|946977|946985|947016|947049|947151|947164|947263|947273|947331|947356|947429|947515|947600|947609|947633|947650|947679|947682|947776|947927|947944|948042|948050|948331|948414|948549|948589|948667|948729|948753|948808|948899|948919|2847702	kefC|carB|polB|yajQ|yceM|fldA|sucA|sucD|moaD|grxA|rnm|poxB|ppsR|potA|rnd|cobU|ybaL|dcd|hpt|pntA|yfbR|oxc|pdeF|hda|guaB|glnB|nadB|yqcA|ydgJ|wrbA|fucO|ushA|mocA|rdgB|cpdA|ygjR|ycgR|tdcB|ygjP|gapA|nusA|aroE|aroB|yhhX|pdeH|bcsE|hemG|fpr|hinT|ycjS|frdA|cpdB|fbp|nanY|yjjG|yjjX|thiS
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	511145	direct	8	946159|946328|946529|947672|948156|948675|948692|2847752	rnt|rnd|sbcB|pnp|rph|orn|rnr|tatD
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	511145	direct	1	944939	rsmA
GO:0000210	NAD+ diphosphatase activity	molecular_function	511145	direct	1	948498	nudC
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	511145	direct	1	948858	kptA
GO:0000217	DNA secondary structure binding	molecular_function	511145	direct	1	944749	yaaA
GO:0000256	allantoin catabolic process	biological_process	511145	direct	4	945134|945141|945150|948342	allB|allA|allC|allD
GO:0000270	peptidoglycan metabolic process	biological_process	511145	direct	20	944899|944964|945210|945222|945241|945428|945546|945655|945660|945694|946376|946518|946662|946686|946812|947028|947089|947673|947693|948908	yafL|mltA|mepH|dacA|rlpA|mltC|elyC|emtA|mltG|mltD|mepM|dacD|pbpG|mepS|mepA|mltF|yfiH|nlpI|dacB|slt
GO:0000271	polysaccharide biosynthetic process	biological_process	511145	direct	21	945154|945276|945849|946555|946558|946564|946567|946571|947117|947375|947409|947482|948296|948299|948300|948526|948527|948533|948534|948821|4056030	rfbA|rfbB|nfrB|wbbK|wza|wzb|wzc|ugd|rfbD|arnB|etk|rfbC|wecE|rffH|rffG|yjbG|yjbH|yjbF|yjbE|yfdG|wbbL
GO:0000272	polysaccharide catabolic process	biological_process	511145	direct	2	946231|947837	chbG|chiA
GO:0000287	magnesium ion binding	molecular_function	511145	direct	182	944791|944797|944798|944817|944824|944830|944834|944839|944874|944879|944919|944922|944990|945006|945017|945031|945032|945041|945060|945089|945097|945113|945142|945174|945194|945271|945303|945312|945358|945372|945382|945389|945394|945406|945432|945470|945506|945509|945511|945539|945632|945641|945702|945730|945748|945763|945772|945776|945815|945881|945891|945910|946064|946116|946117|946126|946132|946141|946153|946159|946162|946178|946179|946209|946219|946223|946230|946319|946330|946337|946368|946378|946383|946393|946406|946425|946472|946527|946529|946549|946559|946624|946626|946712|946720|946734|946740|946768|946775|946777|946794|946845|946881|946946|946955|946979|947033|947037|947072|947099|947177|947256|947258|947285|947286|947300|947356|947372|947387|947420|947429|947432|947445|947450|947519|947526|947527|947552|947553|947578|947630|947672|947692|947694|947719|947890|947895|947904|947906|947942|947955|947979|948141|948157|948182|948204|948226|948232|948233|948246|948269|948277|948286|948299|948346|948349|948357|948380|948412|948418|948429|948430|948457|948487|948491|948498|948502|948562|948607|948645|948695|948714|948728|948748|948753|948785|948792|948793|948813|948857|948910|948911|948913|948919|948967|949020|949035|2847699|2847752|2847759|2847765|2847768	murE|aceK|leuB|gpt|mutT|gcd|aceE|panB|ispU|gmhB|pdxA|dinB|prpB|lacZ|hemB|aroL|eno|phoA|dxs|cof|adk|apt|thiM|rusA|entD|pgm|sucA|sucC|galK|ybhA|pheT|metK|gcl|citE|ybiV|ybjI|serS|ycaO|entC|kdsB|hxpB|rne|icd|galU|dhaL|ribA|prs|yqaB|dosP|rhmD|ycjU|zntB|hipA|pyrG|speG|rspA|poxB|topB|murC|rnt|pdxY|entB|pykF|ppsA|selO|pheS|pfkB|dmlA|nudL|pabB|purT|ruvC|nudB|cheY|otsB|proB|yedP|pykA|sbcB|hisG|gmm|hpt|yegS|menF|menD|menC|nudI|selD|ackA|hxpA|purF|oxc|pdxK|nadE|rnhA|upp|rnc|acpS|nudK|trmD|dgt|ygdG|gudD|suhB|recB|rppH|mocA|lysS|thiL|tktA|rdgB|speA|gshB|kdpB|nudF|ribB|queE|glnE|cca|tsaD|garL|pnp|glmM|obgE|speD|yhfW|gph|yrfG|nudE|glgC|ugpQ|acpT|xylA|pyrE|ilvB|yidA|yieE|yieH|phoU|glmU|ispD|ilvD|ilvC|rffH|srkA|mobA|yigB|yihX|pfkA|menA|hslV|hslU|ppc|rpoC|thiE|nudC|nfi|aphA|dut|lysU|purA|ulaD|cysQ|ppa|fbp|valS|folK|ilvI|dnaT|glcB|deoB|nadR|serB|yjjX|ttcA|idi|thyA|ilvG|tatD|aroK|dgoD|yigL
GO:0000293	ferric-chelate reductase activity	molecular_function	511145	direct	1	948891	fhuF
GO:0000302	response to reactive oxygen species	biological_process	511145	direct	4	945657|945915|947493|947540	rpmF|btuE|yqhD|ahpF
GO:0000303	response to superoxide	biological_process	511145	direct	3	944953|948414|948415	sodB|fpr|uspD
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	511145	direct	2	945248|948911	nadD|nadR
GO:0000310	xanthine phosphoribosyltransferase activity	molecular_function	511145	direct	1	944817	gpt
GO:0000345	cytosolic DNA-directed RNA polymerase complex	cellular_component	511145	direct	11	946839|947050|947210|947567|947714|947794|947970|948160|948487|948488|948824	fecI|rpoE|rpoS|rpoD|rpoN|rpoA|rpoH|rpoZ|rpoC|rpoB|fliA
GO:0000372	Group I intron splicing	biological_process	511145	direct	1	947845	rpsL
GO:0000400	four-way junction DNA binding	molecular_function	511145	direct	4	945174|946369|946371|947103	rusA|ruvA|ruvB|rpsP
GO:0000405	bubble DNA binding	molecular_function	511145	direct	2	944913|945162	rayT|ybcN
GO:0000408	EKC/KEOPS complex	cellular_component	511145	direct	3	946304|947578|948684	tsaB|tsaD|tsaE
GO:0000428	DNA-directed RNA polymerase complex	cellular_component	511145	direct	6	947570|947714|947794|948160|948487|948488	dnaG|rpoN|rpoA|rpoZ|rpoC|rpoB
GO:0000451	rRNA 2'-O-methylation	biological_process	511145	direct	1	948694	rlmB
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	biological_process	511145	direct	8	945378|945637|945701|945840|946262|947087|947242|948519	rsuA|rluC|rluE|rluB|rluA|rluD|truC|rluF
GO:0000470	maturation of LSU-rRNA	biological_process	511145	direct	1	945857	rnm
GO:0000481	maturation of 5S rRNA	biological_process	511145	direct	1	945857	rnm
GO:0000502	proteasome complex	cellular_component	511145	direct	1	948429	hslV
GO:0000700	mismatch base pair DNA N-glycosylase activity	molecular_function	511145	direct	1	947560	mug
GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	molecular_function	511145	direct	1	947447	mutY
GO:0000703	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	molecular_function	511145	direct	3	945320|946765|947122	nei|mutM|nth
GO:0000715	nucleotide-excision repair, DNA damage recognition	biological_process	511145	direct	2	945385|948559	uvrB|uvrA
GO:0000716	transcription-coupled nucleotide-excision repair, DNA damage recognition	biological_process	511145	direct	1	945681	mfd
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	biological_process	511145	direct	2	948347|948691	uvrD|mutL
GO:0000724	double-strand break repair via homologous recombination	biological_process	511145	direct	4	947105|947286|947287|947294	recN|recB|recD|recC
GO:0000725	recombinational repair	biological_process	511145	direct	17	945100|946227|946369|946371|946378|947038|947105|947170|947286|947287|947294|948008|948209|948292|948347|948570|948912	recR|helD|ruvA|ruvB|ruvC|recO|recN|recA|recB|recD|recC|uspB|recF|rep|uvrD|ssb|radA
GO:0000731	DNA synthesis involved in DNA repair	biological_process	511145	direct	5	944922|945100|945498|945505|948209	dinB|recR|ybjD|rarA|recF
GO:0000774	adenyl-nucleotide exchange factor activity	molecular_function	511145	direct	1	947097	grpE
GO:0000786	nucleosome	cellular_component	511145	direct	1	947697	fis
GO:0000796	condensin complex	cellular_component	511145	direct	3	945548|945549|945550	mukF|mukB|mukE
GO:0000810	diacylglycerol diphosphate phosphatase activity	molecular_function	511145	direct	1	945863	pgpB
GO:0000820	regulation of glutamine family amino acid metabolic process	biological_process	511145	direct	1	947552	glnE
GO:0000900	mRNA regulatory element binding translation repressor activity	molecular_function	511145	direct	3	945152|946222|947793	rplT|thrS|rpsD
GO:0000902	cell morphogenesis	biological_process	511145	direct	3	945744|948246|948588	minC|glmU|mreB
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity	molecular_function	511145	direct	1	946453	ribE
GO:0000908	taurine dioxygenase activity	molecular_function	511145	direct	1	945021	tauD
GO:0000917	division septum assembly	biological_process	511145	direct	19	944778|944786|944799|944803|944823|944873|945102|945552|945741|945744|946033|946322|946869|947335|947404|947968|947969|948420|948428	ftsA|ftsZ|ftsI|ftsL|ftsQ|zapD|ftsK|zapC|minD|minC|ftsB|ftsW|zipA|sulA|zapA|ftsE|ftsX|zapB|ftsN
GO:0000918	division septum site selection	biological_process	511145	direct	4	945740|945741|945744|948158	minE|minD|minC|slmA
GO:0000920	septum digestion after cytokinesis	biological_process	511145	direct	2	945102|948129	ftsK|envC
GO:0000921	septin ring assembly	biological_process	511145	direct	1	947404	zapA
GO:0000935	division septum	cellular_component	511145	direct	6	945487|947968|947969|948428|1450253|2847682	murJ|ftsE|ftsX|ftsN|ymgF|blr
GO:0000967	rRNA 5'-end processing	biological_process	511145	direct	3	945641|947439|947688	rne|yqgF|yhbY
GO:0000976	transcription cis-regulatory region binding	molecular_function	511145	direct	84	944780|944788|944804|944810|944981|944986|945003|945007|945016|945046|945075|945163|945226|945278|945295|945302|945332|945369|945421|945472|945516|945697|945771|945795|945829|945831|945855|945875|945908|945966|946064|946065|946079|946150|946182|946199|946289|946486|946502|946532|946605|946657|947064|947104|947114|947130|947305|947314|947425|947459|947507|947549|947586|947621|947697|947714|947760|947913|947946|947995|948028|948086|948158|948266|948284|948308|948310|948404|948427|948469|948544|948552|948631|948653|948760|948775|948874|948922|949024|949043|949051|949058|949119|2847767	araC|sgrR|cra|mraZ|betI|frmR|cusR|lacI|xynR|phoB|rutR|ybcM|purR|yahB|fur|kdpE|cueR|qseB|cecR|ihfA|acrR|phoP|cysB|narL|hns|abgR|rssB|ycjW|fnr|paaX|hipA|hipB|yneJ|uidR|torR|rstA|torT|hprR|cbl|yeeY|baeR|yeiE|yfiE|malI|rcnR|stpA|ascG|galR|comR|pdeL|yafC|relE|ebgR|yhaJ|fis|rpoN|aaeR|ompR|gntR|nikR|gadX|xylR|slmA|rbsR|ilvY|relB|metR|cpxR|cytR|birA|lexA|zur|basR|cadC|treR|bdcR|arcA|creB|btsR|galS|lrp|idnR|csgD|dgoR
GO:0000987	cis-regulatory region sequence-specific DNA binding	molecular_function	511145	direct	48	944804|944914|944987|945007|945302|945332|945366|945453|945600|945683|945743|945869|945879|945941|946070|946272|946605|946769|946830|946905|946911|947042|947181|947186|947204|947444|947491|947494|947636|947786|947861|947926|947928|948028|948122|948266|948361|948381|948462|948505|948567|948706|948886|948911|948922|948942|949119|2847767	cra|dinJ|prpR|lacI|kdpE|cueR|modE|deoR|putA|pspF|dhaR|yciT|tyrR|feaR|lsrR|ydjF|baeR|lrhA|sgcR|fucR|eutR|glrR|fhlA|norR|ygbI|atoC|yqhC|tdcA|agaR|zntR|argR|glpR|rtcR|gadX|lldR|rbsR|glnG|csqR|oxyR|zraR|soxS|ulaR|hyfR|nadR|creB|srlR|csgD|dgoR
GO:0001000	bacterial-type RNA polymerase core enzyme binding	molecular_function	511145	direct	8	946839|947210|947682|947970|948160|948327|948496|948523	fecI|rpoS|nusA|rpoH|rpoZ|rfaH|rsd|rapA
GO:0001046	core promoter sequence-specific DNA binding	molecular_function	511145	direct	9	945468|946065|946247|946833|946839|947593|947697|947970|947995	nanR|hipB|chbR|fliZ|fecI|higA|fis|rpoH|nikR
GO:0001054	RNA polymerase I activity	molecular_function	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001055	RNA polymerase II activity	molecular_function	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001056	RNA polymerase III activity	molecular_function	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001057	RNA polymerase IV activity	molecular_function	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001058	RNA polymerase V activity	molecular_function	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001059	transcription by RNA polymerase IV	biological_process	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001060	transcription by RNA polymerase V	biological_process	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001066	plastid single subunit type RNA polymerase activity	molecular_function	511145	direct	4	947794|948160|948487|948488	rpoA|rpoZ|rpoC|rpoB
GO:0001070	RNA-binding transcription regulator activity	molecular_function	511145	direct	1	947818	rplD
GO:0001072	transcription antitermination factor activity, RNA binding	molecular_function	511145	direct	5	946339|947024|947285|947816|948070	cspC|cspE|suhB|rpsJ|cspA
GO:0001073	transcription antitermination factor activity, DNA binding	molecular_function	511145	direct	2	948327|948791	rfaH|pepA
GO:0001108	bacterial-type RNA polymerase holo enzyme binding	molecular_function	511145	direct	6	944956|945046|947613|947696|948567|948916	ykgA|phoB|marA|greA|soxS|rob
GO:0001216	DNA-binding transcription activator activity	molecular_function	511145	direct	34	944757|944987|945295|945302|945332|945472|945616|945683|945697|945743|945879|945908|947042|947181|947186|947441|947444|947491|947562|947621|947697|947714|947786|947928|947970|948028|948122|948266|948361|948505|948640|948886|949051|949119	nhaR|prpR|fur|kdpE|cueR|ihfA|rclR|pspF|phoP|dhaR|tyrR|fnr|glrR|fhlA|norR|rcsB|atoC|yqhC|ttdR|yhaJ|fis|rpoN|zntR|rtcR|rpoH|gadX|lldR|rbsR|glnG|zraR|dcuR|hyfR|lrp|csgD
GO:0001217	DNA-binding transcription repressor activity	molecular_function	511145	direct	28	944780|944986|945007|945226|945295|945468|945600|945795|945829|945899|946064|946065|947104|947114|947130|947175|947441|947549|947697|947995|948122|948308|948544|948552|948874|949051|949119|2847767	araC|frmR|lacI|purR|fur|nanR|putA|narL|hns|racR|hipA|hipB|malI|rcnR|stpA|alaS|rcsB|relE|fis|nikR|lldR|relB|lexA|zur|arcA|lrp|csgD|dgoR
GO:0001406	glycerophosphodiester transmembrane transporter activity	molecular_function	511145	direct	2	947953|947957	ugpC|ugpA
GO:0001407	glycerophosphodiester transmembrane transport	biological_process	511145	direct	3	947953|947957|947962	ugpC|ugpA|ugpB
GO:0001510	RNA methylation	biological_process	511145	direct	4	946348|947689|947789|948119	rsmF|rlmE|rsmB|trmL
GO:0001514	selenocysteine incorporation	biological_process	511145	direct	2	948103|948124	selB|selA
GO:0001522	pseudouridine synthesis	biological_process	511145	direct	12	945378|945637|945701|945840|946262|946699|946793|947087|947214|947242|947687|948519	rsuA|rluC|rluE|rluB|rluA|psuG|truA|rluD|truD|truC|truB|rluF
GO:0001530	lipopolysaccharide binding	molecular_function	511145	direct	4	944861|945554|946257|947920	skp|ompF|lptE|lptA
GO:0001558	regulation of cell growth	biological_process	511145	direct	3	945190|947639|948233	rpmA|prlF|phoU
GO:0001561	fatty acid alpha-oxidation	biological_process	511145	direct	1	946845	oxc
GO:0001618	virus receptor activity	molecular_function	511145	direct	2	946716|948548	ompC|lamB
GO:0001659	temperature homeostasis	biological_process	511145	direct	1	947997	yhiM
GO:0001671	ATPase activator activity	molecular_function	511145	direct	3	945253|945740|946995	djlC|minE|hscB
GO:0001676	long-chain fatty acid metabolic process	biological_process	511145	direct	2	946327|947315	fadD|aas
GO:0001680	tRNA 3'-terminal CCA addition	biological_process	511145	direct	1	947553	cca
GO:0001681	sialate O-acetylesterase activity	molecular_function	511145	direct	1	948835	nanS
GO:0001682	tRNA 5'-leader removal	biological_process	511145	direct	1	948215	rnpA
GO:0001717	conversion of seryl-tRNAsec to selenocys-tRNAsec	biological_process	511145	direct	1	948124	selA
GO:0001727	lipid kinase activity	molecular_function	511145	direct	1	946626	yegS
GO:0001731	formation of translation preinitiation complex	biological_process	511145	direct	1	947058	yciH
GO:0001761	beta-alanine transmembrane transporter activity	molecular_function	511145	direct	1	948725	cycA
GO:0001762	beta-alanine transport	biological_process	511145	direct	1	948725	cycA
GO:0001883	purine nucleoside binding	molecular_function	511145	direct	1	946987	ymdB
GO:0001884	pyrimidine nucleoside binding	molecular_function	511145	direct	1	946663	cdd
GO:0001887	selenium compound metabolic process	biological_process	511145	direct	1	946185	sufS
GO:0001896	autolysis	biological_process	511145	direct	2	945936|946534	ortT|cbtA
GO:0001907	symbiont-mediated killing of host cell	biological_process	511145	direct	2	946093|947545	essQ|essD
GO:0002020	protease binding	molecular_function	511145	direct	1	945083	clpX
GO:0002057	guanine binding	molecular_function	511145	direct	1	945226	purR
GO:0002097	tRNA wobble base modification	biological_process	511145	direct	3	944846|946800|947031	gluQ|mnmC|yfhL
GO:0002098	tRNA wobble uridine modification	biological_process	511145	direct	12	945547|945601|946380|946387|946524|946609|946800|947063|947124|948222|948248|949004	cmoM|trhO|cmoA|cmoB|yeeP|trhP|mnmC|selU|yfjP|mnmE|mnmG|ykfA
GO:0002099	tRNA wobble guanine modification	biological_process	511145	direct	2	944905|949130	queA|tgt
GO:0002100	tRNA wobble adenosine to inosine editing	biological_process	511145	direct	1	947027	tadA
GO:0002101	tRNA wobble cytosine modification	biological_process	511145	direct	1	946053	tmcA
GO:0002128	tRNA nucleoside ribose methylation	biological_process	511145	direct	1	948610	trmJ
GO:0002131	wobble position cytosine ribose methylation	biological_process	511145	direct	1	948119	trmL
GO:0002132	wobble position uridine ribose methylation	biological_process	511145	direct	1	948119	trmL
GO:0002136	tRNA wobble base lysidine biosynthesis	biological_process	511145	direct	1	944889	tilS
GO:0002143	tRNA wobble position uridine thiolation	biological_process	511145	direct	7	945023|945690|947004|947844|947852|947853|947974	tusE|mnmA|iscS|tusB|tusD|tusC|tusA
GO:0002144	cytosolic tRNA wobble base thiouridylase complex	cellular_component	511145	direct	2	948222|948248	mnmE|mnmG
GO:0002145	4-amino-5-hydroxymethyl-2-methylpyrimidine diphosphatase activity	molecular_function	511145	direct	2	945089|945689	cof|nudJ
GO:0002161	aminoacyl-tRNA editing activity	molecular_function	511145	direct	8	944761|946222|947083|947175|947497|948378|948785|949116	ileS|thrS|ybaK|alaS|leuS|dtd|valS|proS
GO:0002181	cytoplasmic translation	biological_process	511145	direct	55	944759|944960|945152|945190|945536|945618|945657|946318|946349|946941|947096|947103|947577|947686|947784|947791|947792|947793|947795|947797|947798|947800|947801|947802|947803|947804|947805|947806|947807|947808|947809|947810|947811|947813|947814|947816|947817|947818|947819|947820|947828|947845|947846|947874|948216|948425|948483|948484|948489|948490|948720|948721|948723|949000|949057	rpsT|ykgM|rplT|rpmA|rpsA|rplY|rpmF|rpmG|rpmI|rpmB|rplS|rpsP|rpsU|rpsO|rplQ|rpsM|rpsK|rpsD|rpsE|rpmD|rplO|rplE|rpsN|rpsH|rplF|rplR|rpmJ|rplP|rpmC|rpsQ|rplN|rplX|rpsS|rplV|rpsC|rpsJ|rplC|rplD|rplW|rplB|rplM|rpsL|rpsG|rpsB|rpmH|rpmE|rplA|rplK|rplL|rplJ|rplI|rpsR|rpsF|rpsI|rplU
GO:0002184	cytoplasmic translational termination	biological_process	511145	direct	1	946122	frr
GO:0002188	translation reinitiation	biological_process	511145	direct	1	947058	yciH
GO:0002189	ribose phosphate diphosphokinase complex	cellular_component	511145	direct	1	945772	prs
GO:0002196	Ser-tRNA(Ala) hydrolase activity	molecular_function	511145	direct	1	947175	alaS
GO:0002197	xanthine dehydrogenase complex	cellular_component	511145	direct	3	945148|947116|947205	xdhC|xdhA|xdhB
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	biological_process	511145	direct	2	948222|948248	mnmE|mnmG
GO:0002935	tRNA (adenine(37)-C2)-methyltransferase activity	molecular_function	511145	direct	1	946249	rlmN
GO:0002937	tRNA 4-thiouridine biosynthesis	biological_process	511145	direct	2	945067|947004	thiI|iscS
GO:0002938	tRNA guanine ribose methylation	biological_process	511145	direct	1	948161	trmH
GO:0002939	tRNA N1-guanine methylation	biological_process	511145	direct	1	947099	trmD
GO:0002943	tRNA dihydrouridine synthesis	biological_process	511145	direct	3	945458|947707|948558	dusC|dusB|dusA
GO:0002949	tRNA threonylcarbamoyladenosine modification	biological_process	511145	direct	4	946304|947578|947783|948684	tsaB|tsaD|tsaC|tsaE
GO:0002952	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase activity	molecular_function	511145	direct	1	946073	lsrG
GO:0002953	5'-deoxynucleotidase activity	molecular_function	511145	direct	3	946771|946834|948899	yfbR|yfdR|yjjG
