go_id	go_term	go_domain	size	genes
GO:0005737	cytoplasm	cellular_component	847	944744|944748|944750|944753|944757|944759|944760|944761|944762|944770|944777|944779|944780|944785|944786|944789|944795|944798|944804|944807|944813|944816|944817|944818|944821|944824|944827|944833|944838|944839|944840|944844|944845|944848|944849|944850|944852|944854|944862|944863|944865|944866|944867|944874|944877|944885|944888|944891|944895|944896|944901|944905|944907|944919|944922|944933|944939|944953|944955|944958|944963|944965|944987|944988|944989|944990|944993|944996|945001|945006|945007|945008|945013|945022|945027|945031|945032|945034|945046|945049|945054|945057|945064|945069|945071|945076|945077|945081|945082|945083|945085|945096|945097|945100|945101|945105|945109|945113|945122|945135|945152|945153|945154|945174|945181|945184|945190|945198|945201|945226|945227|945230|945231|945250|945254|945258|945260|945271|945276|945281|945282|945285|945294|945295|945299|945300|945302|945305|945310|945313|945320|945333|945335|945351|945354|945357|945358|945362|945366|945368|945371|945378|945382|945385|945389|945402|945406|945413|945415|945421|945431|945435|945440|945442|945446|945453|945457|945472|945476|945484|945489|945490|945499|945500|945506|945510|945514|945516|945517|945519|945527|945533|945535|945536|945539|945553|945555|945556|945566|945567|945574|945598|945600|945618|945625|945637|945641|945642|945645|945657|945661|945669|945670|945674|945680|945681|945683|945686|945690|945694|945695|945697|945740|945744|945746|945751|945756|945764|945765|945766|945768|945771|945774|945777|945785|945787|945792|945793|945795|945802|945803|945818|945825|945827|945829|945831|945839|945853|945855|945856|945862|945870|945879|945887|945893|945908|945911|945918|945937|945938|945941|945998|946002|946003|946007|946016|946017|946020|946030|946035|946058|946059|946064|946065|946072|946074|946122|946128|946129|946132|946141|946150|946151|946156|946167|946178|946182|946186|946199|946203|946204|946222|946223|946224|946225|946227|946230|946234|946240|946247|946266|946276|946278|946305|946318|946323|946324|946328|946334|946340|946348|946349|946356|946359|946361|946364|946367|946368|946369|946370|946371|946374|946378|946385|946388|946389|946393|946394|946396|946406|946407|946408|946410|946421|946422|946425|946434|946441|946452|946467|946468|946479|946501|946502|946515|946516|946521|946546|946548|946549|946560|946562|946563|946605|946610|946614|946624|946633|946643|946653|946659|946665|946677|946680|946684|946689|946690|946708|946710|946714|946738|946746|946753|946757|946759|946762|946765|946768|946769|946775|946789|946792|946793|946794|946796|946799|946802|946837|946839|946841|946858|946862|946877|946880|946885|946889|946891|946905|946906|946908|946910|946941|946949|946950|946952|946955|946957|946969|946973|946975|946985|946989|946990|947000|947003|947005|947008|947016|947022|947024|947032|947037|947038|947039|947043|947050|947053|947054|947055|947066|947067|947077|947081|947087|947096|947097|947099|947103|947104|947105|947109|947115|947117|947122|947130|947137|947143|947148|947149|947153|947155|947170|947175|947176|947177|947181|947193|947196|947203|947206|947210|947212|947220|947244|947263|947271|947278|947280|947285|947289|947299|947305|947311|947314|947318|947331|947334|947369|947371|947372|947374|947413|947414|947426|947441|947444|947447|947465|947466|947471|947482|947494|947495|947497|947498|947499|947501|947511|947514|947515|947528|947533|947549|947553|947560|947567|947570|947572|947573|947577|947586|947590|947602|947613|947623|947648|947653|947672|947674|947679|947682|947684|947685|947686|947687|947692|947696|947697|947704|947708|947710|947725|947729|947744|947745|947755|947757|947761|947763|947779|947784|947786|947789|947791|947792|947793|947794|947795|947797|947798|947800|947801|947802|947803|947804|947805|947806|947807|947808|947809|947810|947811|947813|947814|947816|947817|947818|947819|947820|947826|947828|947836|947838|947839|947845|947846|947847|947856|947861|947864|947866|947867|947868|947874|947881|947893|947894|947912|947913|947914|947921|947923|947926|947928|947931|947932|947934|947940|947941|947942|947946|947953|947955|947960|947961|947967|947968|947970|947987|947989|947995|947998|948007|948010|948013|948014|948027|948037|948056|948065|948070|948074|948079|948080|948086|948103|948116|948122|948123|948124|948125|948126|948127|948130|948141|948153|948157|948159|948160|948162|948163|948178|948181|948209|948211|948215|948216|948217|948218|948235|948240|948241|948246|948258|948259|948260|948264|948266|948269|948283|948284|948286|948291|948292|948297|948308|948310|948318|948323|948324|948327|948347|948356|948361|948364|948370|948378|948379|948393|948394|948396|948397|948403|948404|948412|948424|948425|948426|948427|948429|948430|948434|948435|948444|948455|948456|948457|948461|948462|948463|948464|948469|948470|948482|948483|948484|948485|948487|948488|948489|948490|948496|948499|948503|948504|948505|948512|948513|948517|948524|948531|948535|948537|948544|948545|948552|948555|948559|948562|948563|948566|948567|948570|948585|948593|948603|948608|948611|948612|948623|948631|948637|948640|948643|948645|948652|948653|948655|948658|948661|948665|948666|948667|948690|948691|948695|948720|948721|948722|948723|948729|948748|948750|948753|948760|948762|948763|948767|948768|948774|948785|948787|948791|948797|948813|948819|948824|948828|948832|948836|948849|948855|948858|948867|948872|948874|948877|948878|948880|948886|948889|948890|948891|948892|948894|948897|948898|948902|948909|948913|948916|948917|948918|948922|948942|948959|948968|948986|948990|948997|949000|949002|949013|949015|949020|949021|949031|949034|949035|949036|949038|949043|949047|949051|949054|949057|949058|949064|949065|949075|949076|949081|949095|949116|949122|949129|949130|949131|949134|1450235|1450236|1450240|1450243|1450246|1450249|1450257|1450274|1450285|1450287|1450289|1450290|1450291|1450295|1450299|1450303|2847688|2847698|2847706|2847707|2847725|2847752|2847756|2847767|4056026|4056031|4056035|4306141
GO:0006006	glucose metabolic process	biological_process	13	944830|945271|945730|945757|945773|946405|946406|947692|947862|947937|948141|948760|948761
GO:0006012	galactose metabolic process	biological_process	4	945354|945357|945358|945730
GO:0006071	glycerol metabolic process	biological_process	17	945547|946143|946704|946713|946725|946733|946735|947934|947953|947955|947957|947959|947962|948125|948422|948423|948440
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	3	944794|944834|944854
GO:0006094	gluconeogenesis	biological_process	13	945032|945068|945667|946031|946209|947176|947413|947414|947679|947854|948535|948753|948918
GO:0006096	glycolytic process	biological_process	18	944794|944804|944827|944834|944854|944887|945032|945068|946179|946527|946632|946676|947176|947414|947679|948409|948535|948918
GO:0006097	glyoxylate cycle	biological_process	5	944797|948512|948517|948524|949064
GO:0006099	tricarboxylic acid cycle	biological_process	20	944854|944864|945300|945303|945307|945312|945314|945316|945322|945323|945371|945402|945702|946147|946702|946724|946826|947854|948457|948642
GO:0006113	fermentation	biological_process	33	944988|945327|945444|945672|945837|946147|946179|946315|946319|946527|947003|947048|947181|947191|947193|947194|947396|947438|947565|947568|947623|947854|948002|948457|948505|948506|948584|948642|948666|948667|948668|948680|948994
GO:0006164	purine nucleotide biosynthetic process	biological_process	16	945153|945226|945695|946368|946794|946957|946973|946975|946985|947032|947334|948503|948504|948695|948725|949031
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	12	944775|944972|944984|945065|945226|945556|945787|947121|948157|948763|948768|949025
GO:0006259	DNA metabolic process	biological_process	4	946064|946065|946819|948164
GO:0006261	DNA-dependent DNA replication	biological_process	50	944779|944845|944867|944877|944922|945071|945105|945135|945272|945661|945746|945862|946141|946156|946227|946359|946441|946546|946614|946955|946977|947471|947499|947501|947570|947573|947826|948162|948209|948211|948217|948218|948249|948292|948318|948347|948356|948426|948444|948477|948555|948585|948722|948787|948813|948864|948890|948916|948968|949047
GO:0006281	DNA repair	biological_process	45	944779|944914|945022|945069|945100|945174|945320|945385|945431|945746|945918|946359|946361|946364|946369|946371|946378|946476|946546|946708|946710|946765|946885|947005|947038|947067|947105|947137|947170|947203|947206|947299|947335|947371|947447|947560|948153|948209|948318|948347|948544|948554|948559|948691|948968
GO:0006306	DNA methylation	biological_process	6	945853|946479|947893|948867|948872|948898
GO:0006308	DNA catabolic process	biological_process	26	945049|945069|945174|945385|945408|945918|946159|946254|946361|946476|946529|946669|946988|947122|947203|947256|947286|947287|947294|947367|948502|948878|948880|949076|949092|949122
GO:0006310	DNA recombination	biological_process	21	945100|945472|945533|946369|946371|946378|947038|947105|947170|947286|947287|947294|947362|947697|948209|948318|948355|948570|948791|948832|948836
GO:0006355	regulation of transcription, DNA-templated	biological_process	45	944744|944752|945095|945216|945369|945371|945664|945687|945781|945784|945829|946004|946014|946040|946136|946166|946272|946373|946498|946590|946670|947023|947425|947459|947593|947609|947682|947696|947735|947746|947818|947918|947928|947958|948021|948071|948274|948596|948650|948730|948827|948881|948906|948942|2847706
GO:0006401	RNA catabolic process	biological_process	14	944852|945641|945864|946159|946328|946955|947033|947176|947672|948156|948215|948675|948692|949065
GO:0006412	translation	biological_process	81	944759|944866|945152|945190|945279|945484|945500|945536|945618|945657|946030|946122|946225|946318|946349|946395|946674|946941|947002|947051|947096|947103|947129|947369|947374|947577|947684|947686|947713|947784|947791|947792|947793|947795|947797|947798|947800|947801|947802|947803|947804|947805|947806|947807|947808|947809|947810|947811|947813|947814|947816|947817|947818|947819|947820|947828|947838|947845|947846|947847|947874|947998|948103|948216|948334|948425|948482|948483|948484|948489|948490|948549|948661|948720|948721|948723|948769|948897|949000|949002|949057
GO:0006418	tRNA aminoacylation for protein translation	biological_process	31	944761|944846|944865|945310|945382|945506|945555|945765|946222|946223|946251|946385|946452|946643|946768|946793|946906|946969|946989|947175|947212|947372|947497|947894|948079|948080|948645|948672|948785|948855|949116
GO:0006457	protein folding	biological_process	92	944750|944753|944807|944812|944850|944859|944861|944885|944963|945081|945083|945099|945110|945196|945218|945224|945245|945367|945559|945567|945572|945573|945575|945625|945634|945646|945648|945753|945807|945830|945902|946032|946056|946096|946344|946418|946433|946441|946621|946623|946692|946697|946703|946709|946714|946773|946995|946999|947077|947097|947130|947178|947182|947194|947234|947363|947428|947531|947572|947588|947657|947741|947850|947859|947870|947882|948004|948020|948123|948252|948285|948353|948384|948393|948429|948430|948538|948578|948579|948592|948655|948665|948726|948734|948750|948843|948891|948992|949013|949038|949041|949073
GO:0006464	cellular protein modification process	biological_process	67	944797|944863|944923|945044|945187|945231|945233|945236|945355|945445|945517|945595|945651|945788|945978|945998|946289|946326|946356|946392|946394|946396|946401|946487|946567|946600|946611|946717|946744|946815|946844|946910|946948|946982|947013|947042|947174|947189|947192|947196|947215|947255|947272|947303|947315|947409|947552|947780|947887|947914|948195|948236|948360|948405|948453|948506|948609|948632|948639|948757|948870|948894|948905|948993|949011|949027|949084
GO:0006508	proteolysis	biological_process	8	945490|945569|946955|947170|947865|948088|948429|948430
GO:0006520	cellular amino acid metabolic process	biological_process	4	946058|947275|948027|948658
GO:0006523	alanine biosynthetic process	biological_process	5	945754|948087|948278|948564|948725
GO:0006526	arginine biosynthetic process	biological_process	24	944775|944844|944972|944984|945050|945489|946789|946790|947120|947235|947289|947590|947861|947864|948455|948456|948463|948464|948774|948981|949025|949030|949046|949066
GO:0006529	asparagine biosynthetic process	biological_process	5	945281|946019|948258|948259|948658
GO:0006532	aspartate biosynthetic process	biological_process	6	945254|945443|945553|947354|948166|948591
GO:0006537	glutamate biosynthetic process	biological_process	10	945254|945443|946802|946938|947354|947723|947724|947746|948166|948591
GO:0006542	glutamine biosynthetic process	biological_process	10	944863|944872|945435|945621|946202|947016|948360|948361|948370|948988
GO:0006545	glycine biosynthetic process	biological_process	6	944955|945226|947022|947165|948725|948913
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	3	945389|948323|948522
GO:0006561	proline biosynthetic process	biological_process	8	945034|945602|946425|946680|947145|947148|947165|948626
GO:0006564	L-serine biosynthetic process	biological_process	6	945258|945527|947264|947605|948316|948913
GO:0006571	tyrosine biosynthetic process	biological_process	5	946018|946412|947081|947115|948563
GO:0006578	amino-acid betaine biosynthetic process	biological_process	4	945079|945716|947165|947376
GO:0006596	polyamine biosynthetic process	biological_process	19	945226|945297|945422|945475|945476|945480|945485|945682|945691|945692|946117|946323|947432|947444|947457|947474|947715|947719|947726
GO:0006750	glutathione biosynthetic process	biological_process	3	944881|947445|948725
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	biological_process	14	944760|945362|945364|945366|945368|945392|945396|945397|945398|945399|945452|945454|948343|948349
GO:0006790	sulfur compound metabolic process	biological_process	31	945021|945026|945027|945030|945557|945947|945957|946502|946505|946875|946882|946883|946889|946993|946994|947217|947219|947220|947221|947230|947231|947239|947275|948188|948411|948597|948649|948728|949013|949015|2847743
GO:0006793	phosphorus metabolic process	biological_process	33	945040|945041|945044|945046|945560|946206|946970|946971|947216|947475|948009|948010|948125|948233|948237|948238|948239|948240|948291|948307|948314|948600|948605|948608|948611|948612|948613|948617|948618|948619|948623|948624|948748
GO:0006805	xenobiotic metabolic process	biological_process	36	944953|945001|945225|945343|945880|946164|946184|946234|946317|946548|946770|946782|946899|946942|946945|946949|946974|947034|947540|947613|947786|947972|948008|948011|948222|948378|948403|948404|948405|948414|948431|948566|948567|948998|2847688|2847756
GO:0006807	nitrogen compound metabolic process	biological_process	19	944863|945087|945134|945141|945150|945226|945783|945799|946202|946501|947552|947714|947723|947724|947746|948342|948370|948998|2847757
GO:0006826	iron ion transport	biological_process	24	945180|945181|945184|945193|945201|945209|945214|945420|945649|946246|946345|946407|946410|946427|946838|947510|947538|947836|947839|947909|947919|948819|948826|949104
GO:0006950	response to stress	biological_process	9	947211|947297|947607|948007|948008|948353|948415|948710|2847696
GO:0006970	response to osmotic stress	biological_process	28	944750|944981|945005|945305|945422|945497|945532|945624|945716|945757|945866|945994|946043|946405|946406|946944|947043|947165|947210|947376|947838|948255|948482|948626|948760|948888|948895|948950
GO:0007049	cell cycle	biological_process	4	945601|947036|948358|949072
GO:0008152	metabolic process	biological_process	5	945211|945381|947251|947866|948210
GO:0008233	peptidase activity	molecular_function	8	945082|945085|947170|947515|947865|948159|948429|948430
GO:0008615	pyridoxine biosynthetic process	biological_process	10	944919|945060|945446|946785|946806|947039|947120|947413|947679|948124
GO:0008652	cellular amino acid biosynthetic process	biological_process	1	948424
GO:0008654	phospholipid biosynthetic process	biological_process	19	944876|945409|945791|945821|945863|946165|946327|947059|947303|947496|947542|947953|947957|947959|947962|948541|948543|948673|948888
GO:0008755	O antigen polymerase activity	molecular_function	1	945179
GO:0009051	pentose-phosphate shunt, oxidative branch	biological_process	2	946370|946554
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	9	944748|945865|946554|947006|947407|947420|947896|948602|948603
GO:0009055	electron carrier activity	molecular_function	25	945120|945520|945544|945563|945688|945905|945947|945984|946114|946146|946212|946214|946252|946413|946490|946813|947031|947160|947240|947241|947361|948325|948556|948758|948979
GO:0009057	macromolecule catabolic process	biological_process	1	947837
GO:0009060	aerobic respiration	biological_process	51	944854|944864|944918|945073|945080|945136|945300|945316|945322|945402|945540|945572|945573|945575|945579|945580|945581|945615|946607|946653|946704|946738|946746|946753|946756|946757|946759|946761|946762|946764|946769|946792|946897|947361|947388|947580|947731|947887|947934|947953|947957|947959|947962|947987|947989|948121|948122|948540|948545|948926|949033
GO:0009061	anaerobic respiration	biological_process	141	944794|944834|944854|944864|944963|945032|945136|945182|945187|945298|945323|945445|945483|945502|945507|945508|945514|945517|945540|945544|945572|945573|945575|945579|945580|945581|945595|945694|945702|945780|945782|945788|945795|945807|945808|945902|945908|945984|945999|946029|946032|946034|946035|946036|946038|946147|946179|946182|946252|946267|946289|946527|946698|946704|946706|946712|946713|946720|946724|946733|946734|946735|946738|946741|946746|946747|946753|946756|946757|946759|946761|946762|946764|946792|946813|946948|946959|946961|946962|946964|946965|946966|947048|947068|947093|947182|947189|947190|947191|947192|947195|947290|947396|947492|947580|947623|947731|947854|947868|947881|947926|947935|947953|947957|947959|947962|947987|947989|948002|948004|948020|948121|948383|948384|948393|948394|948395|948418|948453|948454|948571|948573|948578|948579|948580|948581|948592|948615|948639|948640|948642|948666|948667|948668|948680|948794|948886|948905|948926|948982|949081
GO:0009063	cellular amino acid catabolic process	biological_process	67	944854|944907|944973|945042|945050|945199|945226|945281|945335|945363|945456|945512|945514|945553|945600|945752|945754|945873|945939|945941|946058|946187|946203|946255|946256|946259|946260|946261|946278|946331|946775|946778|946789|946837|946950|947022|947262|947278|947368|947390|947393|947394|947454|947494|947623|947633|947635|947766|947961|947967|948027|948056|948062|948065|948138|948139|948221|948223|948258|948434|948638|948643|948653|948725|948828|949066|2847724
GO:0009086	methionine biosynthetic process	biological_process	12	945803|946143|946240|946284|947939|948310|948323|948433|948434|948435|948513|948522
GO:0009088	threonine biosynthetic process	biological_process	8	944742|945198|945803|947498|947605|947629|947939|948317
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	18	944762|944862|946667|946789|946790|946952|947235|947311|947313|947864|947939|948313|948364|948531|948643|948654|948658|949030
GO:0009090	homoserine biosynthetic process	biological_process	4	945803|947939|948433|948531
GO:0009094	L-phenylalanine biosynthetic process	biological_process	7	945199|945605|946018|947080|947081|947115|948563
GO:0009098	leucine biosynthetic process	biological_process	16	944798|945042|945076|945642|946072|947465|947961|947964|947965|947966|947967|947971|948278|948563|949034|949051
GO:0009101	glycoprotein biosynthetic process	biological_process	13	945070|945393|945797|946463|947312|947391|948838|948841|948845|948846|948847|948985|949055
GO:0009102	biotin biosynthetic process	biological_process	11	944927|945066|945370|945376|945384|945387|945388|946197|946915|947916|948469
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	6	945154|945179|946556|946582|947482|948137
GO:0009107	lipoate biosynthetic process	biological_process	2	945217|945227
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	6	945097|945611|945772|945827|948163|948986
GO:0009226	nucleotide-sugar biosynthetic process	biological_process	13	944796|944840|945276|945503|946559|946560|946574|946580|947117|947331|947482|948246|948461
GO:0009228	thiamine biosynthetic process	biological_process	14	944784|944785|945060|945067|945142|946306|946459|946711|947387|948491|948492|948493|948494|948500
GO:0009239	enterobactin biosynthetic process	biological_process	6	945184|945194|945284|945511|946178|947426
GO:0009242	colanic acid biosynthetic process	biological_process	28	944840|945354|945357|945358|945730|946467|946543|946558|946559|946561|946562|946563|946564|946565|946567|946569|946570|946571|946573|946574|946578|946579|946580|946583|946588|947441|948993|949113
GO:0009243	O antigen biosynthetic process	biological_process	13	945154|945179|945235|945276|946553|946557|947117|947482|947692|948241|948246|948299|948300
GO:0009244	lipopolysaccharide core region biosynthetic process	biological_process	18	945526|945539|945785|947548|948135|948136|948145|948146|948147|948148|948149|948150|948151|948155|948298|948327|949048|949134
GO:0009245	lipid A biosynthetic process	biological_process	11	944816|944838|944849|944882|945143|945526|945539|946216|946847|949048|949053
GO:0009246	enterobacterial common antigen biosynthetic process	biological_process	11	944789|944815|947692|948246|948293|948296|948299|948300|948301|948789|948977
GO:0009248	K antigen biosynthetic process	biological_process	5	945526|945539|945785|946467|949048
GO:0009250	glucan biosynthetic process	biological_process	3	945005|946944|948888
GO:0009252	peptidoglycan biosynthetic process	biological_process	40	944791|944799|944813|944814|944818|944843|944964|945240|945313|945428|945655|946064|946065|946096|946153|946175|946301|946321|946324|946662|946812|946916|947152|947184|947293|947655|947692|947693|947703|947728|947756|947907|948241|948246|948467|948470|948669|948683|948725|948908
GO:0009255	Entner-Doudoroff pathway through 6-phosphogluconate	biological_process	3	946362|946367|947946
GO:0009266	response to temperature stimulus	biological_process	21	945082|945355|945534|945590|945591|946076|946339|946356|946525|946847|947024|947050|947053|947139|947912|947970|948070|948192|948200|948430|948495
GO:0009268	response to pH	biological_process	4	944757|944758|944822|945103
GO:0009269	response to desiccation	biological_process	10	944840|945354|945357|945358|945730|946562|946563|946571|946574|946580
GO:0009274	peptidoglycan-based cell wall	cellular_component	711	944741|944745|944758|944762|944765|944766|944773|944778|944783|944784|944785|944791|944793|944799|944800|944802|944808|944813|944814|944816|944818|944819|944820|944822|944830|944836|944838|944843|944856|944861|944868|944870|944876|944886|944893|944894|944899|944908|944918|944926|944957|944964|944967|944979|944994|944997|945000|945004|945011|945026|945028|945029|945042|945044|945050|945055|945058|945073|945079|945080|945084|945088|945092|945102|945108|945112|945119|945128|945132|945136|945137|945138|945143|945156|945159|945160|945164|945168|945180|945185|945191|945193|945194|945199|945209|945213|945214|945228|945233|945235|945238|945240|945241|945266|945272|945276|945292|945298|945313|945316|945321|945322|945324|945327|945328|945341|945347|945348|945350|945355|945360|945361|945363|945374|945377|945400|945401|945403|945411|945414|945419|945420|945422|945428|945438|945443|945448|945450|945461|945464|945475|945485|945489|945497|945502|945504|945507|945508|945513|945515|945518|945526|945530|945539|945540|945554|945571|945581|945582|945583|945586|945595|945596|945602|945604|945606|945608|945615|945619|945621|945624|945627|945649|945651|945655|945665|945673|945691|945692|945693|945716|945725|945737|945741|945755|945756|945770|945775|945780|945782|945783|945785|945788|945790|945791|945796|945798|945799|945802|945806|945808|945810|945818|945821|945822|945823|945830|945836|945843|945844|945849|945852|945863|945877|945883|945888|945889|945892|945894|945898|945903|945912|945932|945942|945945|945951|945976|945977|945982|945999|946015|946016|946018|946019|946028|946029|946034|946038|946042|946044|946045|946048|946057|946064|946065|946076|946077|946083|946089|946096|946105|946106|946125|946134|946137|946138|946139|946144|946148|946153|946175|946188|946191|946196|946198|946201|946216|946220|946233|946242|946246|946264|946268|946273|946274|946282|946284|946287|946288|946293|946298|946301|946307|946309|946312|946313|946321|946322|946324|946326|946327|946332|946335|946342|946344|946352|946353|946372|946390|946391|946400|946402|946412|946417|946427|946438|946461|946462|946463|946464|946465|946495|946499|946506|946518|946533|946537|946545|946557|946566|946575|946576|946589|946601|946603|946604|946606|946607|946608|946611|946617|946623|946625|946628|946638|946655|946660|946661|946662|946667|946671|946672|946673|946678|946679|946683|946686|946692|946703|946704|946705|946709|946713|946716|946721|946733|946735|946739|946744|946756|946761|946764|946770|946780|946782|946790|946791|946798|946801|946812|946816|946820|946835|946844|946847|946867|946868|946869|946875|946882|946884|946890|946895|946897|946899|946902|946916|946920|946934|946944|946948|946954|946961|946962|946978|946996|947007|947011|947030|947040|947043|947045|947048|947052|947059|947069|947094|947132|947145|947152|947154|947166|947167|947184|947191|947208|947216|947218|947235|947238|947247|947255|947257|947259|947264|947265|947272|947290|947293|947303|947315|947322|947326|947340|947341|947354|947365|947368|947381|947396|947409|947412|947426|947434|947436|947450|947475|947479|947484|947487|947490|947492|947496|947503|947508|947509|947521|947529|947531|947537|947542|947547|947551|947555|947564|947576|947579|947580|947598|947601|947605|947608|947612|947617|947628|947629|947642|947643|947651|947655|947656|947670|947675|947690|947692|947693|947699|947703|947706|947711|947720|947728|947730|947731|947738|947740|947747|947748|947752|947756|947764|947765|947768|947787|947788|947799|947829|947840|947858|947869|947878|947887|947907|947913|947919|947924|947930|947938|947957|947959|947965|947966|947969|947972|947978|947980|947982|947984|947986|947990|947991|948003|948006|948008|948009|948011|948022|948030|948031|948032|948039|948049|948057|948063|948064|948066|948068|948075|948078|948083|948092|948106|948110|948114|948118|948121|948129|948148|948166|948168|948172|948175|948176|948177|948180|948184|948185|948195|948196|948201|948213|948214|948219|948220|948228|948236|948238|948239|948241|948242|948243|948244|948245|948246|948247|948251|948252|948253|948254|948255|948262|948265|948267|948307|948316|948319|948333|948351|948360|948365|948371|948377|948383|948395|948398|948405|948407|948413|948418|948422|948442|948445|948458|948467|948468|948470|948486|948506|948529|948530|948532|948533|948540|948541|948543|948548|948554|948575|948577|948579|948580|948581|948583|948591|948594|948598|948609|948613|948615|948626|948628|948629|948630|948632|948635|948639|948641|948644|948649|948654|948657|948659|948668|948669|948670|948671|948673|948679|948680|948683|948701|948725|948733|948743|948752|948754|948761|948778|948783|948784|948794|948795|948798|948807|948812|948826|948844|948848|948860|948861|948868|948870|948877|948879|948888|948900|948908|948923|948977|948993|948994|949001|949011|949017|949028|949032|949039|949042|949046|949048|949052|949053|949063|949066|949070|949073|949075|949077|949078|949083|949102|949103|949105|949114|949120|949123|949133|1450268|2847743|2847757|4056033
GO:0009279	cell outer membrane	cellular_component	76	944741|944812|944819|944856|944870|944926|944957|944964|944967|945128|945160|945185|945193|945381|945414|945554|945571|945586|945596|945619|945649|945709|945737|945767|945775|945889|945977|946015|946042|946242|946246|946288|946301|946313|946427|946537|946606|946608|946617|946716|946739|946782|946820|946832|946867|946902|946934|946996|947184|947352|947391|947521|947529|947656|947738|948022|948030|948097|948228|948307|948468|948548|948583|948630|948670|948733|948844|948957|949042|949055|949114|1450242|1450262|1450268|1450292|4056027
GO:0009289	pilus	cellular_component	43	944828|944837|944841|944977|945077|945325|945393|945522|945561|945562|945619|945622|945623|945711|945797|945817|946047|946049|946344|946619|946779|946788|946818|947079|947185|947391|947481|947522|947654|947658|948306|948327|948832|948836|948838|948841|948843|948845|948846|948847|948985|949055|949109
GO:0009296	flagellum assembly	biological_process	34	945407|945442|945634|945636|945639|945646|945647|945648|945678|945813|946300|946344|946390|946423|946428|946429|946433|946442|946443|946446|946448|946449|946451|946454|946456|946458|946462|946463|946687|946996|947280|947456|947534|949101
GO:0009297	pilus assembly	biological_process	3	948327|948832|948836
GO:0009310	amine catabolic process	biological_process	41	944795|944886|944976|944979|945021|945026|945027|945030|945292|945422|945446|945475|945476|945480|945485|945682|945691|945692|945882|945933|945939|945941|946233|946323|946911|946912|946914|946924|946925|946933|946935|946936|946939|946940|946943|947588|948246|948995|948997|948999|949064
GO:0009314	response to radiation	biological_process	8	944779|945385|946254|946669|947122|947203|948554|948559
GO:0009386	translational attenuation	biological_process	7	945285|946122|947176|947802|947818|948483|948689
GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	biological_process	6	946849|946852|947397|948716|948717|949087
GO:0009423	chorismate biosynthetic process	biological_process	9	945031|945528|946210|946495|946814|947084|947776|947927|2847759
GO:0009432	SOS response	biological_process	24	944779|944922|945022|945102|945291|945385|945431|945644|945746|946359|946364|946369|946371|946546|947105|947170|947335|948149|948347|948544|948554|948559|948570|949088
GO:0009435	NAD biosynthetic process	biological_process	17	945248|945276|945351|945354|945933|946266|946276|946562|946648|946946|947049|948134|948300|948636|948869|948911|1450301
GO:0009436	glyoxylate catabolic process	biological_process	6	944794|944834|944854|946367|947854|948857
GO:0009438	methylglyoxal metabolic process	biological_process	5	944902|945574|945672|946161|948104
GO:0009440	cyanate catabolic process	biological_process	3	946548|946770|948998
GO:0009441	glycolate metabolic process	biological_process	6	945129|945146|945394|945672|947273|947631
GO:0009442	allantoin assimilation pathway	biological_process	7	945129|945134|945141|945146|945150|945394|948342
GO:0009447	putrescine catabolic process	biological_process	2	948060|948067
GO:0009450	gamma-aminobutyric acid catabolic process	biological_process	2	948060|948067
