go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0032991	macromolecular complex	cellular_component	220664	inferred	1	3480329	PFL_RS30185
GO:0034081	polyketide synthase complex	cellular_component	220664	inferred	1	3480329	PFL_RS30185
GO:0034083	type III polyketide synthase complex	cellular_component	220664	inferred	1	3480329	PFL_RS30185
GO:0034641	cellular nitrogen compound metabolic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0040011	locomotion	biological_process	220664	inferred	3	3477217|3477218|3478209	PFL_RS08230|PFL_RS08235|PFL_RS08215
GO:0042221	response to chemical	biological_process	220664	inferred	1	3477217	PFL_RS08230
GO:0042330	taxis	biological_process	220664	inferred	1	3477217	PFL_RS08230
GO:0042886	amide transport	biological_process	220664	inferred	1	3477058	PFL_RS14075
GO:0042995	cell projection	cellular_component	220664	inferred	2	3477217|3478209	PFL_RS08230|PFL_RS08215
GO:0043043	peptide biosynthetic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0043226	organelle	cellular_component	220664	inferred	2	3477217|3478209	PFL_RS08230|PFL_RS08215
GO:0043228	non-membrane-bounded organelle	cellular_component	220664	inferred	2	3477217|3478209	PFL_RS08230|PFL_RS08215
GO:0043234	protein complex	cellular_component	220664	inferred	1	3480329	PFL_RS30185
GO:0043603	cellular amide metabolic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0043604	amide biosynthetic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0044237	cellular metabolic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0044249	cellular biosynthetic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0044271	cellular nitrogen compound biosynthetic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:0044550	secondary metabolite biosynthetic process	biological_process	220664	inferred	8	3476079|3476080|3476081|3476083|3476084|3476085|3476087|3480329	PFL_RS15120|PFL_RS15125|PFL_RS15130|PFL_RS15140|PFL_RS15145|PFL_RS15150|PFL_RS15160|PFL_RS30185
GO:0044699	single-organism process	biological_process	220664	inferred	12	3476079|3476080|3476081|3476083|3476084|3476085|3476087|3477058|3477217|3477218|3478209|3480329	PFL_RS15120|PFL_RS15125|PFL_RS15130|PFL_RS15140|PFL_RS15145|PFL_RS15150|PFL_RS15160|PFL_RS14075|PFL_RS08230|PFL_RS08235|PFL_RS08215|PFL_RS30185
GO:0044710	single-organism metabolic process	biological_process	220664	inferred	8	3476079|3476080|3476081|3476083|3476084|3476085|3476087|3480329	PFL_RS15120|PFL_RS15125|PFL_RS15130|PFL_RS15140|PFL_RS15145|PFL_RS15150|PFL_RS15160|PFL_RS30185
GO:0044711	single-organism biosynthetic process	biological_process	220664	inferred	8	3476079|3476080|3476081|3476083|3476084|3476085|3476087|3480329	PFL_RS15120|PFL_RS15125|PFL_RS15130|PFL_RS15140|PFL_RS15145|PFL_RS15150|PFL_RS15160|PFL_RS30185
GO:0044763	single-organism cellular process	biological_process	220664	inferred	3	3477217|3477218|3478209	PFL_RS08230|PFL_RS08235|PFL_RS08215
GO:0044765	single-organism transport	biological_process	220664	inferred	1	3477058	PFL_RS14075
GO:0045892	negative regulation of transcription, DNA-templated	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:0047651	alkylhalidase activity	molecular_function	220664	inferred	1	3477059	PFL_RS14080
GO:0048519	negative regulation of biological process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:0048523	negative regulation of cellular process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:0048870	cell motility	biological_process	220664	inferred	3	3477217|3477218|3478209	PFL_RS08230|PFL_RS08235|PFL_RS08215
GO:0050789	regulation of biological process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:0050794	regulation of cellular process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:0050896	response to stimulus	biological_process	220664	inferred	2	3475381|3477217	PFL_RS17995|PFL_RS08230
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:0051172	negative regulation of nitrogen compound metabolic process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:0051179	localization	biological_process	220664	inferred	4	3477058|3477217|3477218|3478209	PFL_RS14075|PFL_RS08230|PFL_RS08235|PFL_RS08215
GO:0051234	establishment of localization	biological_process	220664	inferred	1	3477058	PFL_RS14075
GO:0051252	regulation of RNA metabolic process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:0051253	negative regulation of RNA metabolic process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:0051674	localization of cell	biological_process	220664	inferred	3	3477217|3477218|3478209	PFL_RS08230|PFL_RS08235|PFL_RS08215
GO:0060255	regulation of macromolecule metabolic process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:0065007	biological regulation	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:0071702	organic substance transport	biological_process	220664	inferred	1	3477058	PFL_RS14075
GO:0071704	organic substance metabolic process	biological_process	220664	inferred	11	3476079|3476080|3476081|3476083|3476084|3476085|3476087|3479093|3479094|3479095|3480329	PFL_RS15120|PFL_RS15125|PFL_RS15130|PFL_RS15140|PFL_RS15145|PFL_RS15150|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850|PFL_RS30185
GO:0071705	nitrogen compound transport	biological_process	220664	inferred	1	3477058	PFL_RS14075
GO:0080090	regulation of primary metabolic process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:1901564	organonitrogen compound metabolic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:1901566	organonitrogen compound biosynthetic process	biological_process	220664	inferred	5	3476079|3476087|3479093|3479094|3479095	PFL_RS15120|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850
GO:1901576	organic substance biosynthetic process	biological_process	220664	inferred	11	3476079|3476080|3476081|3476083|3476084|3476085|3476087|3479093|3479094|3479095|3480329	PFL_RS15120|PFL_RS15125|PFL_RS15130|PFL_RS15140|PFL_RS15145|PFL_RS15150|PFL_RS15160|PFL_RS10840|PFL_RS10845|PFL_RS10850|PFL_RS30185
GO:1902578	single-organism localization	biological_process	220664	inferred	1	3477058	PFL_RS14075
GO:1902679	negative regulation of RNA biosynthetic process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:1903506	regulation of nucleic acid-templated transcription	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:1903507	negative regulation of nucleic acid-templated transcription	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:2000112	regulation of cellular macromolecule biosynthetic process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	biological_process	220664	inferred	1	3480325	PFL_RS30165
GO:2001141	regulation of RNA biosynthetic process	biological_process	220664	inferred	3	3475381|3477874|3480325	PFL_RS17995|PFL_RS16425|PFL_RS30165
