go_id	go_term	go_domain	size	genes
GO:0000156	phosphorelay response regulator activity	molecular_function	93	2685232|2685237|2685291|2685295|2685318|2685378|2685383|2685404|2685412|2685456|2685487|2685581|2685652|2685656|2685671|2685719|2685737|2685795|2685961|2686126|2686139|2686140|2686200|2686241|2686248|2686296|2686303|2686312|2686349|2686358|2686365|2686374|2686384|2686471|2686509|2686518|2686529|2686538|2686607|2686674|2686689|2686877|2686890|2686930|2687000|2687084|2687111|2687116|2687201|2687205|2687214|2687327|2687332|2687341|2687347|2687437|2687445|2687478|2687548|2687572|2687600|2687606|2687641|2687644|2687669|2687679|2687797|2687798|2687823|2687853|2687911|2687978|2687998|2688095|2688111|2688136|2688151|2688249|2688275|2688316|2688352|2688435|2688472|2688525|2688526|2688534|2688536|2688572|2688651|2688655|2688683|2688721|2688726
GO:0000160	phosphorelay signal transduction system	biological_process	146	2685204|2685232|2685237|2685291|2685295|2685318|2685365|2685378|2685383|2685404|2685412|2685456|2685487|2685496|2685525|2685578|2685580|2685581|2685652|2685656|2685671|2685719|2685737|2685749|2685768|2685795|2685838|2685961|2686090|2686122|2686126|2686129|2686138|2686139|2686140|2686161|2686200|2686241|2686248|2686296|2686303|2686308|2686312|2686349|2686358|2686365|2686374|2686384|2686405|2686410|2686413|2686471|2686509|2686518|2686529|2686538|2686581|2686607|2686674|2686689|2686734|2686873|2686877|2686886|2686890|2686924|2686930|2686952|2686972|2687000|2687084|2687111|2687116|2687162|2687165|2687190|2687201|2687205|2687214|2687230|2687320|2687327|2687332|2687341|2687347|2687437|2687445|2687478|2687486|2687503|2687548|2687572|2687575|2687596|2687598|2687600|2687603|2687606|2687641|2687644|2687669|2687679|2687797|2687798|2687804|2687821|2687823|2687853|2687911|2687946|2687978|2687997|2687998|2688063|2688095|2688111|2688136|2688151|2688164|2688165|2688243|2688249|2688275|2688279|2688316|2688352|2688373|2688380|2688389|2688435|2688472|2688525|2688526|2688527|2688534|2688536|2688556|2688572|2688576|2688651|2688655|2688658|2688683|2688693|2688721|2688726
GO:0000162	tryptophan biosynthetic process	biological_process	6	2686590|2686591|2686600|2686606|2688040|2688048
GO:0000166	nucleotide binding	molecular_function	27	2685409|2685532|2685756|2685825|2686087|2686124|2686332|2686411|2686552|2686687|2686857|2686934|2687100|2687461|2687470|2687473|2687491|2687595|2687605|2687956|2688014|2688181|2688226|2688315|2688590|2688694|2808007
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	1	2688537
GO:0000270	peptidoglycan metabolic process	biological_process	19	2685372|2685790|2686131|2686170|2686309|2686310|2686321|2686325|2686326|2686735|2686985|2687460|2687506|2688052|2688467|2688531|2688676|2688696|2688711
GO:0000271	polysaccharide biosynthetic process	biological_process	43	2685276|2685377|2685480|2685494|2685506|2685635|2685655|2685788|2685813|2685817|2686018|2686168|2686175|2686472|2686597|2686639|2686653|2686729|2686792|2686804|2687074|2687137|2687146|2687170|2687175|2687181|2687275|2687376|2687490|2687506|2687513|2687584|2687763|2687865|2687882|2687905|2688112|2688232|2688238|2688286|2688588|2688629|2688711
GO:0000272	polysaccharide catabolic process	biological_process	2	2686696|2688374
GO:0000286	alanine dehydrogenase activity	molecular_function	1	2686914
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	1	2688342
GO:0000702	oxidized base lesion DNA N-glycosylase activity	molecular_function	1	2685647
GO:0000746	conjugation	biological_process	1	2687092
GO:0000774	adenyl-nucleotide exchange factor activity	molecular_function	1	2688590
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity	molecular_function	1	2687086
GO:0000910	cytokinesis	biological_process	12	2685575|2686285|2686322|2686331|2686332|2686562|2686630|2686793|2686857|2686910|2687456|2688702
GO:0000917	barrier septum assembly	biological_process	2	2686697|2687130
GO:0000988	protein binding transcription factor activity	molecular_function	3	2686906|2687825|2688508
GO:0000989	transcription factor binding transcription factor activity	molecular_function	1	2687825
GO:0000990	core RNA polymerase binding transcription factor activity	molecular_function	2	2686906|2688508
GO:0000996	core DNA-dependent RNA polymerase binding promoter specificity activity	molecular_function	2	2686906|2688508
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	55	2685232|2685247|2685378|2685404|2685422|2685622|2685627|2685657|2685961|2686003|2686019|2686055|2686084|2686126|2686172|2686268|2686271|2686515|2686529|2686583|2686642|2686722|2686749|2686872|2686895|2686970|2686988|2687000|2687010|2687016|2687338|2687505|2687524|2687600|2687679|2687746|2687775|2687791|2687823|2687863|2687867|2688104|2688117|2688168|2688183|2688207|2688233|2688270|2688429|2688506|2688542|2688572|2688647|2688651|2688726
GO:0001510	RNA methylation	biological_process	3	2687018|2687328|2687765
GO:0001514	selenocysteine incorporation	biological_process	1	2688038
GO:0001539	cilium or flagellum-dependent cell motility	biological_process	27	2685212|2685438|2686094|2686281|2686283|2686295|2686431|2686441|2686456|2686458|2686459|2686462|2686466|2686478|2686495|2686520|2686522|2686555|2686556|2686668|2686794|2686898|2686907|2686908|2686909|2686912|2688518
GO:0001716	L-amino-acid oxidase activity	molecular_function	1	2688675
GO:0001882	nucleoside binding	molecular_function	25	2685409|2685532|2685756|2685825|2686087|2686124|2686332|2686411|2686552|2686687|2686857|2687100|2687461|2687470|2687473|2687491|2687595|2687605|2687956|2688014|2688181|2688226|2688315|2688694|2808007
GO:0001883	purine nucleoside binding	molecular_function	25	2685409|2685532|2685756|2685825|2686087|2686124|2686332|2686411|2686552|2686687|2686857|2687100|2687461|2687470|2687473|2687491|2687595|2687605|2687956|2688014|2688181|2688226|2688315|2688694|2808007
GO:0001887	selenium compound metabolic process	biological_process	2	2687608|2688213
GO:0001897	cytolysis by symbiont of host cells	biological_process	1	2687847
GO:0001906	cell killing	biological_process	1	2687847
GO:0001907	killing by symbiont of host cells	biological_process	1	2687847
GO:0002094	polyprenyltransferase activity	molecular_function	1	2686406
