go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000036	acyl carrier activity	molecular_function	4538	direct	15	127754549|127755604|127757924|127761104|127762308|127765232|127765577|127767396|127772965|127777096|127777753|127779461|127782215|127783831|127784452	LOC127754549|LOC127755604|LOC127757924|LOC127761104|LOC127762308|LOC127765232|LOC127765577|LOC127767396|LOC127772965|LOC127777096|LOC127777753|LOC127779461|LOC127782215|LOC127783831|LOC127784452
GO:0000045	autophagosome assembly	biological_process	4538	direct	22	127754392|127756196|127756730|127760394|127761508|127763065|127764022|127765091|127766119|127766419|127770605|127771291|127771455|127773141|127773688|127775083|127775418|127775601|127778108|127781578|127784067|127785635	LOC127754392|LOC127756196|LOC127756730|LOC127760394|LOC127761508|LOC127763065|LOC127764022|LOC127765091|LOC127766119|LOC127766419|LOC127770605|LOC127771291|LOC127771455|LOC127773141|LOC127773688|LOC127775083|LOC127775418|LOC127775601|LOC127778108|LOC127781578|LOC127784067|LOC127785635
GO:0000049	tRNA binding	molecular_function	4538	direct	27	127753412|127753699|127755539|127756230|127756922|127757079|127757122|127757175|127757745|127760374|127761453|127762292|127762408|127762834|127762917|127763092|127763194|127764209|127765094|127766129|127768973|127771798|127774254|127776271|127776751|127778360|127779569	LOC127753412|LOC127753699|LOC127755539|LOC127756230|LOC127756922|LOC127757079|LOC127757122|LOC127757175|LOC127757745|LOC127760374|LOC127761453|LOC127762292|LOC127762408|LOC127762834|LOC127762917|LOC127763092|LOC127763194|LOC127764209|LOC127765094|LOC127766129|LOC127768973|LOC127771798|LOC127774254|LOC127776271|LOC127776751|LOC127778360|LOC127779569
GO:0000050	urea cycle	biological_process	4538	direct	2	127754889|127757265	LOC127754889|LOC127757265
GO:0000053	argininosuccinate metabolic process	biological_process	4538	direct	2	127754889|127757265	LOC127754889|LOC127757265
GO:0000054	ribosomal subunit export from nucleus	biological_process	4538	direct	7	127754829|127760081|127761079|127771268|127775023|127777345|127779432	LOC127754829|LOC127760081|LOC127761079|LOC127771268|LOC127775023|LOC127777345|LOC127779432
GO:0000055	ribosomal large subunit export from nucleus	biological_process	4538	direct	9	127754145|127755400|127755530|127755619|127766684|127769520|127770514|127772199|127786294	LOC127754145|LOC127755400|LOC127755530|LOC127755619|LOC127766684|LOC127769520|LOC127770514|LOC127772199|LOC127786294
GO:0000056	ribosomal small subunit export from nucleus	biological_process	4538	direct	9	127753049|127754145|127755400|127755530|127755619|127766684|127768529|127772199|127779044	LOC127753049|LOC127754145|LOC127755400|LOC127755530|LOC127755619|LOC127766684|LOC127768529|LOC127772199|LOC127779044
GO:0000062	fatty-acyl-CoA binding	molecular_function	4538	direct	7	127757231|127766658|127767618|127768274|127769281|127777324|127781089	LOC127757231|LOC127766658|LOC127767618|LOC127768274|LOC127769281|LOC127777324|LOC127781089
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	4538	direct	3	127754753|127786295|127786296	LOC127754753|LOC127786295|LOC127786296
GO:0000070	mitotic sister chromatid segregation	biological_process	4538	direct	4	127752894|127764553|127768946|127774641	LOC127752894|LOC127764553|LOC127768946|LOC127774641
GO:0000076	DNA replication checkpoint signaling	biological_process	4538	direct	5	127752687|127763195|127766863|127769759|127773847	LOC127752687|LOC127763195|LOC127766863|LOC127769759|LOC127773847
GO:0000077	DNA damage checkpoint signaling	biological_process	4538	direct	6	127765390|127768601|127768644|127768997|127775736|127778004	LOC127765390|LOC127768601|LOC127768644|LOC127768997|LOC127775736|LOC127778004
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	4538	direct	48	127752909|127753633|127754823|127756558|127757060|127758184|127761516|127761644|127761762|127762247|127762597|127762602|127762603|127762604|127762605|127762798|127765037|127765071|127765669|127765670|127765741|127765782|127766545|127767798|127768798|127769376|127769899|127770597|127771443|127772535|127773761|127773948|127774182|127775781|127776183|127776837|127777299|127777565|127777577|127778109|127778578|127778651|127779199|127781122|127781547|127784054|127785290|127785438	LOC127752909|LOC127753633|LOC127754823|LOC127756558|LOC127757060|LOC127758184|LOC127761516|LOC127761644|LOC127761762|LOC127762247|LOC127762597|LOC127762602|LOC127762603|LOC127762604|LOC127762605|LOC127762798|LOC127765037|LOC127765071|LOC127765669|LOC127765670|LOC127765741|LOC127765782|LOC127766545|LOC127767798|LOC127768798|LOC127769376|LOC127769899|LOC127770597|LOC127771443|LOC127772535|LOC127773761|LOC127773948|LOC127774182|LOC127775781|LOC127776183|LOC127776837|LOC127777299|LOC127777565|LOC127777577|LOC127778109|LOC127778578|LOC127778651|LOC127779199|LOC127781122|LOC127781547|LOC127784054|LOC127785290|LOC127785438
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	4538	direct	4	127760223|127761460|127765768|127782413	LOC127760223|LOC127761460|LOC127765768|LOC127782413
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	4538	direct	6	127755249|127758032|127764089|127772668|127775387|127778392	LOC127755249|LOC127758032|LOC127764089|LOC127772668|LOC127775387|LOC127778392
GO:0000103	sulfate assimilation	biological_process	4538	direct	11	127753916|127757147|127757148|127763514|127767841|127768726|127772355|127773960|127779670|127779671|127779828	LOC127753916|LOC127757147|LOC127757148|LOC127763514|LOC127767841|LOC127768726|LOC127772355|LOC127773960|LOC127779670|LOC127779671|LOC127779828
GO:0000104	succinate dehydrogenase activity	molecular_function	4538	direct	2	127762792|127779155	LOC127762792|LOC127779155
GO:0000105	L-histidine biosynthetic process	biological_process	4538	direct	8	127762639|127763699|127766652|127769034|127772025|127773824|127774009|127778364	LOC127762639|LOC127763699|LOC127766652|LOC127769034|LOC127772025|LOC127773824|LOC127774009|LOC127778364
GO:0000107	imidazoleglycerol-phosphate synthase activity	molecular_function	4538	direct	1	127769034	LOC127769034
GO:0000109	nucleotide-excision repair complex	cellular_component	4538	direct	2	127763732|127771704	LOC127763732|LOC127771704
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	4538	direct	2	127767941|127786285	LOC127767941|LOC127786285
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	4538	direct	1	127782271	LOC127782271
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	4538	direct	1	127767450	LOC127767450
GO:0000118	histone deacetylase complex	cellular_component	4538	direct	18	127756576|127762199|127762740|127764029|127764385|127765244|127765931|127767303|127769451|127773193|127774657|127778912|127779666|127779697|127779708|127783743|127784002|127786428	LOC127756576|LOC127762199|LOC127762740|LOC127764029|LOC127764385|LOC127765244|LOC127765931|LOC127767303|LOC127769451|LOC127773193|LOC127774657|LOC127778912|LOC127779666|LOC127779697|LOC127779708|LOC127783743|LOC127784002|LOC127786428
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	4538	direct	1	127777132	LOC127777132
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	4538	direct	16	127754380|127754381|127758721|127762016|127764029|127773193|127773882|127773955|127774657|127775855|127776407|127776776|127779202|127782463|127782814|127783581	LOC127754380|LOC127754381|LOC127758721|LOC127762016|LOC127764029|LOC127773193|LOC127773882|LOC127773955|LOC127774657|LOC127775855|LOC127776407|LOC127776776|LOC127779202|LOC127782463|LOC127782814|LOC127783581
GO:0000123	histone acetyltransferase complex	cellular_component	4538	direct	7	127752961|127754502|127764608|127770154|127777462|127777594|127778443	LOC127752961|LOC127754502|LOC127764608|LOC127770154|LOC127777462|LOC127777594|LOC127778443
GO:0000124	SAGA complex	cellular_component	4538	direct	15	127756568|127757008|127757760|127765508|127768370|127769391|127769764|127771571|127773640|127774047|127778256|127778332|127782781|127785439|127786086	LOC127756568|LOC127757008|LOC127757760|LOC127765508|LOC127768370|LOC127769391|LOC127769764|LOC127771571|LOC127773640|LOC127774047|LOC127778256|LOC127778332|LOC127782781|LOC127785439|LOC127786086
GO:0000126	transcription factor TFIIIB complex	cellular_component	4538	direct	3	127767418|127774089|127781800	LOC127767418|LOC127774089|LOC127781800
GO:0000127	transcription factor TFIIIC complex	cellular_component	4538	direct	6	127753098|127754757|127764240|127770590|127771669|127781564	LOC127753098|LOC127754757|LOC127764240|LOC127770590|LOC127771669|LOC127781564
GO:0000139	Golgi membrane	cellular_component	4538	direct	96	127754618|127755019|127757010|127757905|127758132|127759969|127759988|127760301|127760604|127760856|127761091|127761744|127762063|127762393|127762762|127763000|127763215|127763285|127763475|127763549|127763688|127763730|127763983|127764130|127764348|127764421|127764440|127764503|127764772|127765410|127765943|127766163|127766441|127766973|127767095|127767767|127768024|127768201|127768633|127768829|127770481|127770689|127770809|127771020|127771823|127772092|127772288|127772316|127772589|127772745|127773230|127773420|127773533|127773905|127774366|127774454|127774540|127774711|127774956|127775357|127775562|127775803|127776107|127776136|127776723|127776734|127776756|127777200|127777329|127777364|127777615|127777668|127777822|127777870|127778058|127778374|127778485|127779435|127779862|127779961|127780462|127780615|127780925|127782072|127782198|127783244|127783254|127783324|127783649|127783784|127783938|127784196|127784382|127784550|127784798|127785629	LOC127754618|LOC127755019|LOC127757010|LOC127757905|LOC127758132|LOC127759969|LOC127759988|LOC127760301|LOC127760604|LOC127760856|LOC127761091|LOC127761744|LOC127762063|LOC127762393|LOC127762762|LOC127763000|LOC127763215|LOC127763285|LOC127763475|LOC127763549|LOC127763688|LOC127763730|LOC127763983|LOC127764130|LOC127764348|LOC127764421|LOC127764440|LOC127764503|LOC127764772|LOC127765410|LOC127765943|LOC127766163|LOC127766441|LOC127766973|LOC127767095|LOC127767767|LOC127768024|LOC127768201|LOC127768633|LOC127768829|LOC127770481|LOC127770689|LOC127770809|LOC127771020|LOC127771823|LOC127772092|LOC127772288|LOC127772316|LOC127772589|LOC127772745|LOC127773230|LOC127773420|LOC127773533|LOC127773905|LOC127774366|LOC127774454|LOC127774540|LOC127774711|LOC127774956|LOC127775357|LOC127775562|LOC127775803|LOC127776107|LOC127776136|LOC127776723|LOC127776734|LOC127776756|LOC127777200|LOC127777329|LOC127777364|LOC127777615|LOC127777668|LOC127777822|LOC127777870|LOC127778058|LOC127778374|LOC127778485|LOC127779435|LOC127779862|LOC127779961|LOC127780462|LOC127780615|LOC127780925|LOC127782072|LOC127782198|LOC127783244|LOC127783254|LOC127783324|LOC127783649|LOC127783784|LOC127783938|LOC127784196|LOC127784382|LOC127784550|LOC127784798|LOC127785629
GO:0000145	exocyst	cellular_component	4538	direct	53	127752648|127754159|127754257|127754979|127755450|127755900|127755915|127756646|127756921|127757237|127758021|127760459|127760741|127760751|127761650|127762401|127762772|127763223|127765072|127766860|127767407|127767481|127768987|127769557|127769675|127770404|127771143|127771147|127771163|127772578|127772963|127772972|127773903|127774039|127774777|127774795|127776777|127776969|127777472|127777971|127779379|127779380|127779748|127779988|127781148|127781635|127781809|127781890|127782079|127782173|127782707|127784125|127785111	LOC127752648|LOC127754159|LOC127754257|LOC127754979|LOC127755450|LOC127755900|LOC127755915|LOC127756646|LOC127756921|LOC127757237|LOC127758021|LOC127760459|LOC127760741|LOC127760751|LOC127761650|LOC127762401|LOC127762772|LOC127763223|LOC127765072|LOC127766860|LOC127767407|LOC127767481|LOC127768987|LOC127769557|LOC127769675|LOC127770404|LOC127771143|LOC127771147|LOC127771163|LOC127772578|LOC127772963|LOC127772972|LOC127773903|LOC127774039|LOC127774777|LOC127774795|LOC127776777|LOC127776969|LOC127777472|LOC127777971|LOC127779379|LOC127779380|LOC127779748|LOC127779988|LOC127781148|LOC127781635|LOC127781809|LOC127781890|LOC127782079|LOC127782173|LOC127782707|LOC127784125|LOC127785111
GO:0000146	microfilament motor activity	molecular_function	4538	direct	14	127752433|127753178|127762453|127763197|127764272|127766416|127767772|127768888|127773957|127776446|127779846|127781166|127785714|127786365	LOC127752433|LOC127753178|LOC127762453|LOC127763197|LOC127764272|LOC127766416|LOC127767772|LOC127768888|LOC127773957|LOC127776446|LOC127779846|LOC127781166|LOC127785714|LOC127786365
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	4538	direct	11	127753715|127756912|127761360|127762388|127763129|127766746|127768560|127775350|127776647|127777261|127785012	LOC127753715|LOC127756912|LOC127761360|LOC127762388|LOC127763129|LOC127766746|LOC127768560|LOC127775350|LOC127776647|LOC127777261|LOC127785012
GO:0000149	SNARE binding	molecular_function	4538	direct	52	127753173|127754456|127755235|127756841|127757180|127757366|127757837|127758422|127760076|127762401|127763281|127763524|127763539|127764303|127764353|127765152|127765892|127766843|127767475|127768393|127769072|127770279|127770571|127772669|127773148|127773866|127773915|127774540|127775073|127775156|127775419|127775428|127776086|127776089|127776245|127776332|127776853|127777181|127777655|127777906|127778350|127778687|127779768|127780360|127780516|127780561|127781587|127782560|127783164|127785082|127785388|127786347	LOC127753173|LOC127754456|LOC127755235|LOC127756841|LOC127757180|LOC127757366|LOC127757837|LOC127758422|LOC127760076|LOC127762401|LOC127763281|LOC127763524|LOC127763539|LOC127764303|LOC127764353|LOC127765152|LOC127765892|LOC127766843|LOC127767475|LOC127768393|LOC127769072|LOC127770279|LOC127770571|LOC127772669|LOC127773148|LOC127773866|LOC127773915|LOC127774540|LOC127775073|LOC127775156|LOC127775419|LOC127775428|LOC127776086|LOC127776089|LOC127776245|LOC127776332|LOC127776853|LOC127777181|LOC127777655|LOC127777906|LOC127778350|LOC127778687|LOC127779768|LOC127780360|LOC127780516|LOC127780561|LOC127781587|LOC127782560|LOC127783164|LOC127785082|LOC127785388|LOC127786347
GO:0000150	DNA strand exchange activity	molecular_function	4538	direct	4	127753989|127754997|127756788|127757818	LOC127753989|LOC127754997|LOC127756788|LOC127757818
GO:0000151	ubiquitin ligase complex	cellular_component	4538	direct	33	127754309|127756955|127761076|127761738|127764460|127764535|127765856|127766834|127767485|127767535|127769403|127769706|127771007|127771792|127776012|127776709|127778287|127779196|127779239|127779464|127781749|127782958|127783257|127783350|127784155|127784333|127784335|127784336|127784524|127784977|127785258|127785352|127785455	LOC127754309|LOC127756955|LOC127761076|LOC127761738|LOC127764460|LOC127764535|LOC127765856|LOC127766834|LOC127767485|LOC127767535|LOC127769403|LOC127769706|LOC127771007|LOC127771792|LOC127776012|LOC127776709|LOC127778287|LOC127779196|LOC127779239|LOC127779464|LOC127781749|LOC127782958|LOC127783257|LOC127783350|LOC127784155|LOC127784333|LOC127784335|LOC127784336|LOC127784524|LOC127784977|LOC127785258|LOC127785352|LOC127785455
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	4538	direct	2	127770605|127785635	LOC127770605|LOC127785635
GO:0000155	phosphorelay sensor kinase activity	molecular_function	4538	direct	13	127753499|127754800|127762110|127762943|127765784|127766153|127766757|127766892|127766914|127773506|127775744|127776298|127780571	LOC127753499|LOC127754800|LOC127762110|LOC127762943|LOC127765784|LOC127766153|LOC127766757|LOC127766892|LOC127766914|LOC127773506|LOC127775744|LOC127776298|LOC127780571
GO:0000159	protein phosphatase type 2A complex	cellular_component	4538	direct	17	127752457|127760369|127763072|127763171|127764820|127766561|127766906|127770332|127770352|127773863|127774371|127776580|127777611|127779544|127782238|127783896|127784494	LOC127752457|LOC127760369|LOC127763072|LOC127763171|LOC127764820|LOC127766561|LOC127766906|LOC127770332|LOC127770352|LOC127773863|LOC127774371|LOC127776580|LOC127777611|LOC127779544|LOC127782238|LOC127783896|LOC127784494
GO:0000160	phosphorelay signal transduction system	biological_process	4538	direct	47	127753499|127754541|127754800|127754839|127755516|127757051|127757547|127760415|127761461|127761838|127762110|127762943|127763119|127763165|127763599|127764333|127766757|127767774|127767912|127768386|127769525|127769768|127770508|127770780|127770782|127771008|127771531|127772059|127772836|127774318|127774745|127775744|127776298|127777039|127777107|127779030|127780030|127780571|127781110|127781123|127781141|127781192|127783108|127783209|127784753|127785405|127786243	LOC127753499|LOC127754541|LOC127754800|LOC127754839|LOC127755516|LOC127757051|LOC127757547|LOC127760415|LOC127761461|LOC127761838|LOC127762110|LOC127762943|LOC127763119|LOC127763165|LOC127763599|LOC127764333|LOC127766757|LOC127767774|LOC127767912|LOC127768386|LOC127769525|LOC127769768|LOC127770508|LOC127770780|LOC127770782|LOC127771008|LOC127771531|LOC127772059|LOC127772836|LOC127774318|LOC127774745|LOC127775744|LOC127776298|LOC127777039|LOC127777107|LOC127779030|LOC127780030|LOC127780571|LOC127781110|LOC127781123|LOC127781141|LOC127781192|LOC127783108|LOC127783209|LOC127784753|LOC127785405|LOC127786243
GO:0000162	tryptophan biosynthetic process	biological_process	4538	direct	18	127764630|127765895|127766224|127767089|127767244|127768122|127768123|127768124|127768600|127769264|127770401|127774009|127776242|127777981|127780889|127781109|127782150|127783659	LOC127764630|LOC127765895|LOC127766224|LOC127767089|LOC127767244|LOC127768122|LOC127768123|LOC127768124|LOC127768600|LOC127769264|LOC127770401|LOC127774009|LOC127776242|LOC127777981|LOC127780889|LOC127781109|LOC127782150|LOC127783659
GO:0000165	MAPK cascade	biological_process	4538	direct	3	127776623|127777780|127783166	LOC127776623|LOC127777780|LOC127783166
GO:0000166	nucleotide binding	molecular_function	4538	direct	15	127752547|127753493|127753908|127756749|127762029|127762156|127763414|127766208|127769363|127774187|127778300|127779314|127781081|127783648|127784633	LOC127752547|LOC127753493|LOC127753908|LOC127756749|LOC127762029|LOC127762156|LOC127763414|LOC127766208|LOC127769363|LOC127774187|LOC127778300|LOC127779314|LOC127781081|LOC127783648|LOC127784633
GO:0000172	ribonuclease MRP complex	cellular_component	4538	direct	2	127755102|127775149	LOC127755102|LOC127775149
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	4538	direct	21	127752547|127752605|127753056|127753380|127755302|127760199|127761416|127761419|127763104|127763170|127764027|127765528|127766208|127769450|127770399|127773537|127775763|127777154|127778300|127778797|127782750	LOC127752547|LOC127752605|LOC127753056|LOC127753380|LOC127755302|LOC127760199|LOC127761416|LOC127761419|LOC127763104|LOC127763170|LOC127764027|LOC127765528|LOC127766208|LOC127769450|LOC127770399|LOC127773537|LOC127775763|LOC127777154|LOC127778300|LOC127778797|LOC127782750
GO:0000176	nuclear exosome (RNase complex)	cellular_component	4538	direct	15	127752547|127755357|127755973|127757229|127764708|127764805|127765366|127765528|127766208|127767467|127772245|127778300|127779712|127781341|127783536	LOC127752547|LOC127755357|LOC127755973|LOC127757229|LOC127764708|LOC127764805|LOC127765366|LOC127765528|LOC127766208|LOC127767467|LOC127772245|LOC127778300|LOC127779712|LOC127781341|LOC127783536
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	4538	direct	11	127755357|127755973|127757229|127764805|127765366|127765528|127767467|127772245|127779712|127781341|127783536	LOC127755357|LOC127755973|LOC127757229|LOC127764805|LOC127765366|LOC127765528|LOC127767467|LOC127772245|LOC127779712|LOC127781341|LOC127783536
GO:0000178	exosome (RNase complex)	cellular_component	4538	direct	4	127752605|127756821|127763104|127781076	LOC127752605|LOC127756821|LOC127763104|LOC127781076
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	4538	direct	4	127752759|127764439|127778276|127785621	LOC127752759|LOC127764439|LOC127778276|LOC127785621
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	4538	direct	9	127762455|127762975|127763085|127767141|127768644|127771208|127776713|127779086|127781783	LOC127762455|LOC127762975|LOC127763085|LOC127767141|LOC127768644|LOC127771208|LOC127776713|LOC127779086|LOC127781783
GO:0000209	protein polyubiquitination	biological_process	4538	direct	54	127752937|127754309|127756955|127756967|127760440|127760441|127761076|127761576|127761738|127762434|127762646|127763726|127763732|127764460|127764535|127765654|127765856|127766834|127767535|127768533|127769403|127769590|127769706|127769968|127771007|127771704|127771792|127772095|127772568|127772746|127773024|127773529|127773610|127774553|127774873|127775310|127777404|127778068|127781749|127782288|127783257|127783350|127783590|127783640|127784155|127784306|127784333|127784335|127784336|127784524|127784977|127785258|127785352|127785455	LOC127752937|LOC127754309|LOC127756955|LOC127756967|LOC127760440|LOC127760441|LOC127761076|LOC127761576|LOC127761738|LOC127762434|LOC127762646|LOC127763726|LOC127763732|LOC127764460|LOC127764535|LOC127765654|LOC127765856|LOC127766834|LOC127767535|LOC127768533|LOC127769403|LOC127769590|LOC127769706|LOC127769968|LOC127771007|LOC127771704|LOC127771792|LOC127772095|LOC127772568|LOC127772746|LOC127773024|LOC127773529|LOC127773610|LOC127774553|LOC127774873|LOC127775310|LOC127777404|LOC127778068|LOC127781749|LOC127782288|LOC127783257|LOC127783350|LOC127783590|LOC127783640|LOC127784155|LOC127784306|LOC127784333|LOC127784335|LOC127784336|LOC127784524|LOC127784977|LOC127785258|LOC127785352|LOC127785455
GO:0000212	meiotic spindle organization	biological_process	4538	direct	2	127774641|127781650	LOC127774641|LOC127781650
GO:0000213	tRNA-intron endonuclease activity	molecular_function	4538	direct	3	127754452|127765854|127775845	LOC127754452|LOC127765854|LOC127775845
GO:0000214	tRNA-intron endonuclease complex	cellular_component	4538	direct	4	127754452|127765854|127775845|127783532	LOC127754452|LOC127765854|LOC127775845|LOC127783532
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	4538	direct	1	127775549	LOC127775549
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	4538	direct	3	127766198|127772546|127786364	LOC127766198|LOC127772546|LOC127786364
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	4538	direct	2	127773605|127779572	LOC127773605|LOC127779572
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	4538	direct	1	127779376	LOC127779376
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	4538	direct	1	127770996	LOC127770996
GO:0000226	microtubule cytoskeleton organization	biological_process	4538	direct	36	127753729|127753993|127762166|127762311|127763822|127763847|127764207|127765613|127765837|127766228|127766548|127766602|127766841|127767901|127768689|127768796|127770788|127771899|127772279|127772545|127772866|127773690|127773763|127773988|127775178|127775624|127776406|127776497|127778552|127779820|127781785|127781888|127781910|127784393|127786340|127786378	LOC127753729|LOC127753993|LOC127762166|LOC127762311|LOC127763822|LOC127763847|LOC127764207|LOC127765613|LOC127765837|LOC127766228|LOC127766548|LOC127766602|LOC127766841|LOC127767901|LOC127768689|LOC127768796|LOC127770788|LOC127771899|LOC127772279|LOC127772545|LOC127772866|LOC127773690|LOC127773763|LOC127773988|LOC127775178|LOC127775624|LOC127776406|LOC127776497|LOC127778552|LOC127779820|LOC127781785|LOC127781888|LOC127781910|LOC127784393|LOC127786340|LOC127786378
GO:0000228	nuclear chromosome	cellular_component	4538	direct	4	127761321|127765198|127766915|127782547	LOC127761321|LOC127765198|LOC127766915|LOC127782547
GO:0000234	phosphoethanolamine N-methyltransferase activity	molecular_function	4538	direct	2	127758309|127773832	LOC127758309|LOC127773832
GO:0000243	commitment complex	cellular_component	4538	direct	9	127754245|127754795|127762932|127763251|127766495|127766807|127767156|127770309|127781680	LOC127754245|LOC127754795|LOC127762932|LOC127763251|LOC127766495|LOC127766807|LOC127767156|LOC127770309|LOC127781680
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	4538	direct	7	127752458|127760042|127770377|127771730|127774566|127776540|127779468	LOC127752458|LOC127760042|LOC127770377|LOC127771730|LOC127774566|LOC127776540|LOC127779468
GO:0000245	spliceosomal complex assembly	biological_process	4538	direct	10	127761935|127764287|127765960|127767379|127769372|127771977|127773752|127779804|127783623|127785417	LOC127761935|LOC127764287|LOC127765960|LOC127767379|LOC127769372|LOC127771977|LOC127773752|LOC127779804|LOC127783623|LOC127785417
GO:0000247	C-8 sterol isomerase activity	molecular_function	4538	direct	1	127773406	LOC127773406
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	4538	direct	4	127753258|127755528|127768592|127779539	LOC127753258|LOC127755528|LOC127768592|LOC127779539
GO:0000256	allantoin catabolic process	biological_process	4538	direct	1	127769448	LOC127769448
GO:0000257	nitrilase activity	molecular_function	4538	direct	2	127762457|127762458	LOC127762457|LOC127762458
GO:0000266	mitochondrial fission	biological_process	4538	direct	2	127765418|127772777	LOC127765418|LOC127772777
GO:0000272	polysaccharide catabolic process	biological_process	4538	direct	10	127752893|127764004|127766181|127767939|127769323|127778342|127778607|127780112|127784670|127785913	LOC127752893|LOC127764004|LOC127766181|LOC127767939|LOC127769323|LOC127778342|LOC127778607|LOC127780112|LOC127784670|LOC127785913
GO:0000278	mitotic cell cycle	biological_process	4538	direct	40	127752687|127752873|127753308|127753729|127762029|127762282|127762311|127763180|127764553|127765613|127765668|127766228|127766548|127766636|127767252|127768689|127768796|127769759|127770379|127770550|127771899|127772866|127773763|127774641|127774887|127775624|127776624|127778507|127778508|127778552|127778643|127779285|127779286|127779499|127779731|127780556|127784546|127785045|127785753|127786073	LOC127752687|LOC127752873|LOC127753308|LOC127753729|LOC127762029|LOC127762282|LOC127762311|LOC127763180|LOC127764553|LOC127765613|LOC127765668|LOC127766228|LOC127766548|LOC127766636|LOC127767252|LOC127768689|LOC127768796|LOC127769759|LOC127770379|LOC127770550|LOC127771899|LOC127772866|LOC127773763|LOC127774641|LOC127774887|LOC127775624|LOC127776624|LOC127778507|LOC127778508|LOC127778552|LOC127778643|LOC127779285|LOC127779286|LOC127779499|LOC127779731|LOC127780556|LOC127784546|LOC127785045|LOC127785753|LOC127786073
