go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0001654	eye development	biological_process	9031	direct	2	396399|421352	TGFBR2|TGFB2
GO:0001658	branching involved in ureteric bud morphogenesis	biological_process	9031	direct	1	374148	SOX9
GO:0001671	ATPase activator activity	molecular_function	9031	direct	1	396013	MYBPC3
GO:0001725	stress fiber	cellular_component	9031	direct	7	373918|373988|395832|396176|396422|416362|418300	ACTN1|TBX5|PXN|CSRP1|VCL|PDLIM7|ZYX
GO:0001726	ruffle	cellular_component	9031	direct	2	395194|395487	TLN1|MYO6
GO:0001750	photoreceptor outer segment	cellular_component	9031	direct	2	396421|751791	OPN1LW|RHO
GO:0001755	neural crest cell migration	biological_process	9031	direct	3	374148|395481|396035	SOX9|ANXA6|CTNNA2
GO:0001756	somitogenesis	biological_process	9031	direct	2	418125|421352	PTN|TGFB2
GO:0001775	cell activation	biological_process	9031	direct	1	396399	TGFBR2
GO:0001822	kidney development	biological_process	9031	direct	1	395802	PROX1
GO:0001837	epithelial to mesenchymal transition	biological_process	9031	direct	1	395562	WNT11
GO:0001841	neural tube formation	biological_process	9031	direct	2	374007|414745	CDH7|CDH2
GO:0001889	liver development	biological_process	9031	direct	2	395802|427308	PROX1|ALDOB
GO:0001895	retina homeostasis	biological_process	9031	direct	1	395615	SHH
GO:0001933	negative regulation of protein phosphorylation	biological_process	9031	direct	1	386583	MMP2
GO:0001945	lymph vessel development	biological_process	9031	direct	1	395802	PROX1
GO:0001946	lymphangiogenesis	biological_process	9031	direct	1	395802	PROX1
GO:0001947	heart looping	biological_process	9031	direct	3	395623|395844|395862	CER1|ALDH1A2|PITX2
GO:0001965	G-protein alpha-subunit binding	molecular_function	9031	direct	1	751791	RHO
GO:0001972	retinoic acid binding	molecular_function	9031	direct	1	374211	CRABP1
GO:0002009	morphogenesis of an epithelium	biological_process	9031	direct	2	374148|396422	SOX9|VCL
GO:0002011	morphogenesis of an epithelial sheet	biological_process	9031	direct	1	374243	WNT2B
GO:0002020	protease binding	molecular_function	9031	direct	3	396058|396416|416235	OVAL|PTK2|SPIK5
GO:0002057	guanine binding	molecular_function	9031	direct	1	395653	HPRT1
GO:0002060	purine nucleobase binding	molecular_function	9031	direct	1	395653	HPRT1
GO:0002062	chondrocyte differentiation	biological_process	9031	direct	2	374148|396393	SOX9|EXFABP
GO:0002063	chondrocyte development	biological_process	9031	direct	1	396030	BMPR1B
GO:0002088	lens development in camera-type eye	biological_process	9031	direct	2	374243|395802	WNT2B|PROX1
GO:0002089	lens morphogenesis in camera-type eye	biological_process	9031	direct	1	430492	TDRD7
GO:0002162	dystroglycan binding	molecular_function	9031	direct	1	396538	AGRN
GO:0002206	gene conversion of immunoglobulin genes	biological_process	9031	direct	1	418703	REV1
GO:0002250	adaptive immune response	biological_process	9031	direct	1	427272	SYK
GO:0002281	macrophage activation involved in immune response	biological_process	9031	direct	2	395381|414878	LOC395381|MUC6
GO:0002548	monocyte chemotaxis	biological_process	9031	direct	1	396495	IL8L2
GO:0003007	heart morphogenesis	biological_process	9031	direct	2	395844|395862	ALDH1A2|PITX2
GO:0003140	determination of left/right asymmetry in lateral mesoderm	biological_process	9031	direct	1	395623	CER1
GO:0003170	heart valve development	biological_process	9031	direct	2	374148|395483	SOX9|SOX8
GO:0003190	atrioventricular valve formation	biological_process	9031	direct	1	395535	OLFM1
GO:0003201	epithelial to mesenchymal transition involved in coronary vasculature morphogenesis	biological_process	9031	direct	1	408032	BVES
GO:0003218	cardiac left ventricle formation	biological_process	9031	direct	1	373988	TBX5
GO:0003281	ventricular septum development	biological_process	9031	direct	1	373988	TBX5
GO:0003406	retinal pigment epithelium development	biological_process	9031	direct	1	395615	SHH
GO:0003407	neural retina development	biological_process	9031	direct	1	395388	ATOH7
GO:0003408	optic cup formation involved in camera-type eye development	biological_process	9031	direct	1	395615	SHH
GO:0003415	chondrocyte hypertrophy	biological_process	9031	direct	1	396393	EXFABP
GO:0003417	growth plate cartilage development	biological_process	9031	direct	1	396297	ANXA2
GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	biological_process	9031	direct	2	395801|396281	IHH|PTHLH
GO:0003430	growth plate cartilage chondrocyte growth	biological_process	9031	direct	1	395615	SHH
GO:0003677	DNA binding	molecular_function	9031	direct	6	396339|396342|396546|415577|420362|422169	TGIF1|TEF|HMX1|BLM|HSF1|HSF3
GO:0003682	chromatin binding	molecular_function	9031	direct	1	422043	MCM3
GO:0003697	single-stranded DNA binding	molecular_function	9031	direct	1	396061	FASN
GO:0003700	DNA-binding transcription factor activity	molecular_function	9031	direct	1	374201	PITX1
GO:0003713	transcription coactivator activity	molecular_function	9031	direct	1	395465	CITED4
GO:0003714	transcription corepressor activity	molecular_function	9031	direct	3	395506|396381|396397	HDAC3|LHX1|LHX9
GO:0003729	mRNA binding	molecular_function	9031	direct	4	395678|395953|396457|396458	RBPMS2|IGF2BP1|PCK2|PCK1
GO:0003730	mRNA 3'-UTR binding	molecular_function	9031	direct	1	374140	KHSRP
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	9031	direct	1	396447	PPIB
GO:0003779	actin binding	molecular_function	9031	direct	3	373965|395487|396211	CALD1|MYO6|MYH11
GO:0003796	lysozyme activity	molecular_function	9031	direct	1	396218	LYZ
GO:0003823	antigen binding	molecular_function	9031	direct	2	414878|100313508	MUC6|OC-17
GO:0003834	beta-carotene 15,15'-monooxygenase activity	molecular_function	9031	direct	1	395346	BCO1
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	9031	direct	1	404292	POLG
GO:0003933	GTP cyclohydrolase activity	molecular_function	9031	direct	1	396146	GCH1
GO:0003939	L-iditol 2-dehydrogenase activity	molecular_function	9031	direct	1	415332	SORD
GO:0003950	NAD+ ADP-ribosyltransferase activity	molecular_function	9031	direct	2	395661|396008	AT2|AT1
GO:0003989	acetyl-CoA carboxylase activity	molecular_function	9031	direct	1	396504	ACACA
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	9031	direct	1	415577	BLM
GO:0004035	alkaline phosphatase activity	molecular_function	9031	direct	1	396317	ALPL
GO:0004040	amidase activity	molecular_function	9031	direct	1	395824	VDHAP
GO:0004047	aminomethyltransferase activity	molecular_function	9031	direct	1	395566	AMT
GO:0004055	argininosuccinate synthase activity	molecular_function	9031	direct	1	417185	ASS1
GO:0004059	aralkylamine N-acetyltransferase activity	molecular_function	9031	direct	1	396066	AANAT
GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	molecular_function	9031	direct	1	396533	GOT2
GO:0004075	biotin carboxylase activity	molecular_function	9031	direct	1	396504	ACACA
GO:0004089	carbonate dehydratase activity	molecular_function	9031	direct	1	396257	CA2
GO:0004102	choline O-acetyltransferase activity	molecular_function	9031	direct	1	395314	CHAT
GO:0004111	creatine kinase activity	molecular_function	9031	direct	2	396248|396507	CKB|CKM
GO:0004126	cytidine deaminase activity	molecular_function	9031	direct	1	395773	ANGPT1L
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	9031	direct	1	396416	PTK2
GO:0004222	metalloendopeptidase activity	molecular_function	9031	direct	1	386583	MMP2
GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	9031	direct	1	396316	HMGCL
GO:0004422	hypoxanthine phosphoribosyltransferase activity	molecular_function	9031	direct	1	395653	HPRT1
GO:0004497	monooxygenase activity	molecular_function	9031	direct	1	395346	BCO1
GO:0004540	ribonuclease activity	molecular_function	9031	direct	2	396194|423668	RNASE6|RNASE4
GO:0004585	ornithine carbamoyltransferase activity	molecular_function	9031	direct	1	395735	OTC
GO:0004674	protein serine/threonine kinase activity	molecular_function	9031	direct	1	395417	SIK1
GO:0004713	protein tyrosine kinase activity	molecular_function	9031	direct	3	396416|396442|427272	PTK2|SRC|SYK
GO:0004715	non-membrane spanning protein tyrosine kinase activity	molecular_function	9031	direct	1	427272	SYK
GO:0004745	retinol dehydrogenase activity	molecular_function	9031	direct	1	395844	ALDH1A2
GO:0004800	thyroxine 5'-deiodinase activity	molecular_function	9031	direct	1	373903	DIO2
GO:0004843	thiol-dependent ubiquitin-specific protease activity	molecular_function	9031	direct	1	395766	USP2
GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	9031	direct	4	396058|416235|416236|425002	OVAL|SPIK5|SPIK7|SERPINI1
GO:0004930	G protein-coupled receptor activity	molecular_function	9031	direct	1	101749182	TAS2R40
GO:0004964	luteinizing hormone receptor activity	molecular_function	9031	direct	1	395776	LHCGR
GO:0005004	GPI-linked ephrin receptor activity	molecular_function	9031	direct	1	396157	NTRK2
GO:0005025	transforming growth factor beta receptor activity, type I	molecular_function	9031	direct	1	395246	ACVR1
GO:0005102	signaling receptor binding	molecular_function	9031	direct	1	396166	RBP4A
GO:0005109	frizzled binding	molecular_function	9031	direct	1	374243	WNT2B
GO:0005183	gonadotropin hormone-releasing hormone activity	molecular_function	9031	direct	1	770134	GNRH1
GO:0005198	structural molecule activity	molecular_function	9031	direct	1	408032	BVES
GO:0005242	inward rectifier potassium channel activity	molecular_function	9031	direct	1	427662	KCNJ12
GO:0005244	voltage-gated ion channel activity	molecular_function	9031	direct	1	396157	NTRK2
GO:0005385	zinc ion transmembrane transporter activity	molecular_function	9031	direct	1	395811	SLC11A1
GO:0005499	vitamin D binding	molecular_function	9031	direct	1	395988	VDR
GO:0005501	retinoid binding	molecular_function	9031	direct	1	374211	CRABP1
GO:0005504	fatty acid binding	molecular_function	9031	direct	1	396393	EXFABP
GO:0005506	iron ion binding	molecular_function	9031	direct	1	396241	TF
GO:0005509	calcium ion binding	molecular_function	9031	direct	5	373951|395855|396058|396538|420883	S100A6|CALM2|OVAL|AGRN|TUBB2B
GO:0005515	protein binding	molecular_function	9031	direct	115	373918|373988|374034|374058|374065|374074|374124|374148|374207|374268|378781|386572|386577|386578|395134|395135|395194|395246|395316|395348|395381|395487|395560|395605|395606|395613|395643|395654|395668|395688|395733|395832|395846|395853|395906|395938|395992|396026|396035|396057|396102|396161|396166|396171|396185|396200|396211|396218|396237|396241|396244|396251|396263|396270|396274|396277|396366|396389|396399|396416|396422|396430|396431|396439|396442|396444|396452|396455|396487|396497|396500|396507|396513|396521|396522|396529|396536|396538|408032|414142|414745|414878|415654|415860|416018|416235|416362|417786|418300|418514|419070|419106|419825|419980|421534|421608|421716|422169|423504|424059|424598|424673|426883|427820|428181|428253|428767|613230|723780|770134|771417|100113359|100996929|101751277|107050548	ACTN1|TBX5|AFAP1|ITGB1|KCNMA1|HIRA|MIP|SOX9|HDAC4|PIK3AP1|GH|GRB2|CHRNA5|CHRNA3|NDC80|NUF2|TLN1|ACVR1|CENPH|ACTR6|LOC395381|MYO6|NRP1|CHRNB2|CHRNA4|CHRNB4|PDLIM4|HBEGF|TENM1|PTPN1|BLNK|PXN|GJA8|HSPA8|DES|SOD1|CRTAP|OCLN|CTNNA2|STMN1|LRP8|HPCAL1|RBP4A|YAP1|CEBPB|TP53|MYH11|LYZ|MYO5A|TF|MYB|THRA|ACTN2|INCENP|CTCFL|TTR|TPM1|NTN1|TGFBR2|PTK2|VCL|TPM2|THRB|TNS1|SRC|SNAP25|PRNP|CTTN|HSPA5|CST3|REL|CKM|EPHB2|CAPZA1|CNN1|ATP1B1|APOA1|AGRN|BVES|P3H1|CDH2|MUC6|CENPT|CDH1|GATA2|SPIK5|PDLIM7|CNTN1|ZYX|CHAF1B|GDPD5|GATA3|CNTN2|PHB|ACTA1|LIN7C|CENPW|HSF3|HSPA2|HSPD1|PRDX1|JUN|ASIC1|YWHAG|SKI|NCAM1|ANXA5|CNIH2|ASF1A|GNRH1|CENPS|CENPA|MYL6|CENPX|GATA1
GO:0005516	calmodulin binding	molecular_function	9031	direct	1	373965	CALD1
GO:0005518	collagen binding	molecular_function	9031	direct	3	395992|396447|414142	CRTAP|PPIB|P3H1
GO:0005524	ATP binding	molecular_function	9031	direct	4	395417|396211|396504|423504	SIK1|MYH11|ACACA|HSPA2
GO:0005539	glycosaminoglycan binding	molecular_function	9031	direct	1	396538	AGRN
GO:0005576	extracellular region	cellular_component	9031	direct	8	395209|395256|396538|419492|420897|428264|770134|100313508	RARRES1|MEPE|AGRN|DRAXIN|OVALY|IL10|GNRH1|OC-17
GO:0005577	fibrinogen complex	cellular_component	9031	direct	2	373926|396307	FGB|FGA
GO:0005583	fibrillar collagen trimer	cellular_component	9031	direct	1	396243	COL1A2
GO:0005604	basement membrane	cellular_component	9031	direct	3	386583|396452|396538	MMP2|PRNP|AGRN
GO:0005615	extracellular space	cellular_component	9031	direct	53	373955|373964|374089|374090|378781|378906|386583|395097|395209|395256|395381|395396|395515|395615|395623|395661|395801|395825|395916|396008|396054|396119|396145|396166|396197|396218|396241|396248|396277|396332|396393|396413|396453|396471|396485|396507|396517|396536|396538|414341|414343|414878|414896|416652|418090|418974|421281|421352|425002|425619|429062|430102|100313508	LEP|MSTN|SEMA3E|SEMA3C|GH|ZP3|MMP2|IGF2|RARRES1|MEPE|LOC395381|WNT3A|TXLNB|SHH|CER1|AT2|IHH|SEMA3A|NME2|AT1|IFNG|FST|INS-IGF2|RBP4A|ALB|LYZ|TF|CKB|TTR|SEMA3D|EXFABP|FGF2|PRL|LECT2|HBBA|CKM|SLC2A14|APOA1|AGRN|AvBD10|AvBD9|MUC6|GSTA3|HBA1|IGF1|VMO1|MDH1|TGFB2|SERPINI1|YWHAZ|PRDX6|ENGASE|OC-17
GO:0005622	intracellular	cellular_component	9031	direct	1	101750199	PALM
GO:0005623	cell	cellular_component	9031	direct	72	373912|373918|373940|373951|373965|373980|374058|374211|378897|378906|378926|386583|395210|395213|395314|395535|395560|395573|395802|395832|395833|395882|395938|396013|396051|396052|396061|396105|396176|396231|396241|396257|396266|396294|396377|396382|396383|396393|396399|396416|396421|396422|396449|396452|396478|396485|396486|396504|396517|408032|414341|414343|414745|414746|414841|414842|417799|418090|418300|418559|418974|420519|420898|421154|421991|423463|423504|425457|428969|431043|751791|100859435	NOG|ACTN1|LHX3|S100A6|CALD1|LAMB2|ITGB1|CRABP1|THY1|ZP3|ANKRD1|MMP2|SPP1|RARA|CHAT|OLFM1|NRP1|SOX10|PROX1|PXN|PGK1|BPIFB2|SOD1|MYBPC3|CYP1A2|CYP1A1|FASN|SOX2|CSRP1|RXRG|TF|CA2|RARB|FYN|OPNP|ISL2|ISL1|EXFABP|TGFBR2|PTK2|OPN1LW|VCL|RBP|PRNP|LAMB1|HBBA|OPN1MSW|ACACA|SLC2A14|BVES|AvBD10|AvBD9|CDH2|CYP2C23a|CYP2C23b|CDH6|NELL2|IGF1|ZYX|EFHC2|VMO1|VIM|OVALX|MYBPH|DNMT3A|HSP90AA1|HSPA2|MYBPC2|PGAM1|TUBB3|RHO|EN2
GO:0005634	nucleus	cellular_component	9031	direct	55	373854|373905|373943|373984|373988|374096|374111|374140|374148|374191|378905|378926|386585|395132|395348|395570|395668|395679|395802|395853|395953|395966|395974|395988|396073|396099|396105|396185|396186|396198|396200|396251|396381|396383|396391|396392|396413|396431|404773|420362|420420|421314|421724|422169|423463|423504|424673|427781|428181|428612|431605|693250|771113|100272166|100857742	TENM2|BASP1|TBX20|PCNA|TBX5|SMAD6|CELF2|KHSRP|SOX9|PDCD4|FAM53A|ANKRD1|NR2F2|SMAD3|ACTR6|TOP2A|TENM1|SMAD5|PROX1|HSPA8|IGF2BP1|TOP2B|IKZF1|VDR|NKX2-5|ESR1|SOX2|CEBPB|BDNF|PGR|TP53|THRA|LHX1|ISL1|GATA5|GATA4|FGF2|THRB|MUSTN1|HSF1|MYD88|MCM8|HSF2|HSF3|HSP90AA1|HSPA2|JUN|Pou5f3|SKI|OLIG2|PSIP1|H1F0|TESC|NANOG|MCM9
GO:0005635	nuclear envelope	cellular_component	9031	direct	1	395811	SLC11A1
GO:0005640	nuclear outer membrane	cellular_component	9031	direct	1	395396	WNT3A
GO:0005654	nucleoplasm	cellular_component	9031	direct	2	395715|396172	SERPINB10B|CCNA2
GO:0005667	transcription factor complex	cellular_component	9031	direct	4	374004|374048|396231|428181	MYOG|MYOD1|RXRG|SKI
GO:0005694	chromosome	cellular_component	9031	direct	2	395570|395653	TOP2A|HPRT1
GO:0005730	nucleolus	cellular_component	9031	direct	2	396413|423083	FGF2|SPTY2D1
GO:0005737	cytoplasm	cellular_component	9031	direct	42	373905|373988|374001|374111|374140|378926|395417|395515|395605|395643|395668|395802|395853|396072|396099|396146|396176|396194|396218|396227|396257|396324|396416|396526|408032|414343|416362|418300|420362|420420|420624|421278|421724|422169|423463|423504|423540|423668|423787|428927|771113|807641	BASP1|TBX5|CHRNA7|CELF2|KHSRP|ANKRD1|SIK1|TXLNB|CHRNB2|PDLIM4|TENM1|PROX1|HSPA8|MYO1A|ESR1|GCH1|CSRP1|RNASE6|LYZ|HSPB1|CA2|ACVR2A|PTK2|ACTB|BVES|AvBD9|PDLIM7|ZYX|HSF1|MYD88|CYCS|LGALSL|HSF2|HSF3|HSP90AA1|HSPA2|TA3|RNASE4|ACTA2|ARF6|TESC|CYTB
GO:0005739	mitochondrion	cellular_component	9031	direct	10	374222|395222|395824|396533|415803|420624|807635|807637|807639|807641	GLDC|MTFR1|VDHAP|GOT2|GCSH|CYCS|COX2|COX3|COX1|CYTB
GO:0005743	mitochondrial inner membrane	cellular_component	9031	direct	1	396422	VCL
GO:0005749	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	cellular_component	9031	direct	1	395758	SDHA
GO:0005750	mitochondrial respiratory chain complex III	cellular_component	9031	direct	1	807641	CYTB
GO:0005764	lysosome	cellular_component	9031	direct	1	396090	CTSD
GO:0005765	lysosomal membrane	cellular_component	9031	direct	1	396220	LAMP1
GO:0005768	endosome	cellular_component	9031	direct	1	374096	SMAD6
GO:0005769	early endosome	cellular_component	9031	direct	1	374049	TPD52L1
GO:0005783	endoplasmic reticulum	cellular_component	9031	direct	8	373854|395396|395668|396058|396218|414142|416236|419497	TENM2|WNT3A|TENM1|OVAL|LYZ|P3H1|SPIK7|DISP3
GO:0005788	endoplasmic reticulum lumen	cellular_component	9031	direct	1	395356	MINPP1
GO:0005794	Golgi apparatus	cellular_component	9031	direct	3	373854|395668|396421	TENM2|TENM1|OPN1LW
GO:0005813	centrosome	cellular_component	9031	direct	2	423540|424873	TA3|CEP63
GO:0005829	cytosol	cellular_component	9031	direct	11	373951|374093|374211|396035|396198|396413|414745|423463|423504|427955|100859133	S100A6|CRY1|CRABP1|CTNNA2|PGR|FGF2|CDH2|HSP90AA1|HSPA2|GAP43|PTGES3
GO:0005856	cytoskeleton	cellular_component	9031	direct	2	395668|396526	TENM1|ACTB
GO:0005859	muscle myosin complex	cellular_component	9031	direct	3	396211|396215|100996929	MYH11|MYL9|MYL6
GO:0005882	intermediate filament	cellular_component	9031	direct	1	395906	DES
GO:0005884	actin filament	cellular_component	9031	direct	5	373988|395487|396072|416362|417751	TBX5|MYO6|MYO1A|PDLIM7|LMOD2
GO:0005886	plasma membrane	cellular_component	9031	direct	19	373854|374007|374034|395560|395668|395811|396035|396191|396220|396297|396366|396422|396521|396526|414745|415797|423463|425805|101750199	TENM2|CDH7|AFAP1|NRP1|TENM1|SLC11A1|CTNNA2|TFR2|LAMP1|ANXA2|TPM1|VCL|CAPZA1|ACTB|CDH2|CDH11|HSP90AA1|NGFR|PALM
GO:0005887	integral component of plasma membrane	cellular_component	9031	direct	4	396092|396202|396375|426883	ALCAM|NRCAM|PTPRS|ASIC1
GO:0005901	caveola	cellular_component	9031	direct	2	373996|395988	CAV1|VDR
GO:0005902	microvillus	cellular_component	9031	direct	1	396072	MYO1A
GO:0005903	brush border	cellular_component	9031	direct	1	396422	VCL
GO:0005905	clathrin-coated pit	cellular_component	9031	direct	1	395487	MYO6
GO:0005911	cell-cell junction	cellular_component	9031	direct	4	396202|396422|414745|415797	NRCAM|VCL|CDH2|CDH11
GO:0005912	adherens junction	cellular_component	9031	direct	2	396035|414745	CTNNA2|CDH2
GO:0005913	cell-cell adherens junction	cellular_component	9031	direct	1	414745	CDH2
GO:0005915	zonula adherens	cellular_component	9031	direct	2	373918|396422	ACTN1|VCL
GO:0005923	bicellular tight junction	cellular_component	9031	direct	1	373918	ACTN1
GO:0005925	focal adhesion	cellular_component	9031	direct	9	373918|374058|395194|395832|396176|396416|396422|396526|418300	ACTN1|ITGB1|TLN1|PXN|CSRP1|PTK2|VCL|ACTB|ZYX
GO:0005927	muscle tendon junction	cellular_component	9031	direct	1	396422	VCL
GO:0005975	carbohydrate metabolic process	biological_process	9031	direct	1	422991	PGGHG
GO:0006000	fructose metabolic process	biological_process	9031	direct	1	415332	SORD
GO:0006062	sorbitol catabolic process	biological_process	9031	direct	1	415332	SORD
GO:0006089	lactate metabolic process	biological_process	9031	direct	3	396061|396457|396458	FASN|PCK2|PCK1
GO:0006090	pyruvate metabolic process	biological_process	9031	direct	2	396457|396458	PCK2|PCK1
GO:0006103	2-oxoglutarate metabolic process	biological_process	9031	direct	1	396533	GOT2
GO:0006116	NADH oxidation	biological_process	9031	direct	1	415332	SORD
GO:0006260	DNA replication	biological_process	9031	direct	1	395570	TOP2A
GO:0006261	DNA-dependent DNA replication	biological_process	9031	direct	1	404292	POLG
GO:0006281	DNA repair	biological_process	9031	direct	1	419493	MAD2L2
GO:0006298	mismatch repair	biological_process	9031	direct	1	404292	POLG
GO:0006302	double-strand break repair	biological_process	9031	direct	1	418703	REV1
GO:0006309	apoptotic DNA fragmentation	biological_process	9031	direct	1	396500	REL
GO:0006325	chromatin organization	biological_process	9031	direct	1	693250	H1F0
GO:0006334	nucleosome assembly	biological_process	9031	direct	1	693250	H1F0
GO:0006351	transcription, DNA-templated	biological_process	9031	direct	1	374148	SOX9
GO:0006355	regulation of transcription, DNA-templated	biological_process	9031	direct	1	396387	NTN3
GO:0006360	transcription by RNA polymerase I	biological_process	9031	direct	1	423083	SPTY2D1
GO:0006468	protein phosphorylation	biological_process	9031	direct	2	395417|427272	SIK1|SYK
GO:0006522	alanine metabolic process	biological_process	9031	direct	1	396458	PCK1
GO:0006531	aspartate metabolic process	biological_process	9031	direct	2	396458|396533	PCK1|GOT2
GO:0006536	glutamate metabolic process	biological_process	9031	direct	2	396458|396533	PCK1|GOT2
GO:0006541	glutamine metabolic process	biological_process	9031	direct	1	396458	PCK1
GO:0006544	glycine metabolic process	biological_process	9031	direct	1	396458	PCK1
GO:0006546	glycine catabolic process	biological_process	9031	direct	1	374222	GLDC
GO:0006560	proline metabolic process	biological_process	9031	direct	1	396458	PCK1
GO:0006590	thyroid hormone generation	biological_process	9031	direct	1	373903	DIO2
GO:0006606	protein import into nucleus	biological_process	9031	direct	1	378905	FAM53A
GO:0006633	fatty acid biosynthetic process	biological_process	9031	direct	1	396504	ACACA
GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	9031	direct	1	396146	GCH1
GO:0006735	NADH regeneration	biological_process	9031	direct	1	415332	SORD
GO:0006754	ATP biosynthetic process	biological_process	9031	direct	1	396248	CKB
GO:0006813	potassium ion transport	biological_process	9031	direct	1	427662	KCNJ12
GO:0006829	zinc ion transport	biological_process	9031	direct	1	395811	SLC11A1
GO:0006876	cellular cadmium ion homeostasis	biological_process	9031	direct	1	395811	SLC11A1
GO:0006897	endocytosis	biological_process	9031	direct	1	395487	MYO6
GO:0006913	nucleocytoplasmic transport	biological_process	9031	direct	1	416362	PDLIM7
GO:0006915	apoptotic process	biological_process	9031	direct	1	396393	EXFABP
GO:0006939	smooth muscle contraction	biological_process	9031	direct	1	768422	MLN
GO:0006953	acute-phase response	biological_process	9031	direct	2	396241|396393	TF|EXFABP
GO:0006954	inflammatory response	biological_process	9031	direct	1	396393	EXFABP
GO:0006974	cellular response to DNA damage stimulus	biological_process	9031	direct	2	421314|100857742	MCM8|MCM9
GO:0006979	response to oxidative stress	biological_process	9031	direct	2	807635|807641	COX2|CYTB
GO:0007005	mitochondrion organization	biological_process	9031	direct	1	395222	MTFR1
GO:0007015	actin filament organization	biological_process	9031	direct	1	396416	PTK2
GO:0007095	mitotic G2 DNA damage checkpoint	biological_process	9031	direct	2	421291|101752182	MSH6|PMS2
GO:0007155	cell adhesion	biological_process	9031	direct	1	396092	ALCAM
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	biological_process	9031	direct	7	373894|395215|396092|396202|418525|428249|428253	SDK1|SDK2|ALCAM|NRCAM|DSCAM|DSCAML1|NCAM1
GO:0007158	neuron cell-cell adhesion	biological_process	9031	direct	2	396202|419825	NRCAM|CNTN2
