go_id	go_term	go_domain	size	genes
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	biological_process	52	373854|373931|373943|373961|373977|374019|374123|386585|395132|395241|395245|395302|395390|395411|395506|395526|395582|395724|395794|395858|395943|395977|396033|396055|396105|396119|396164|396259|396266|396298|396301|396333|396339|396341|396383|396390|396431|396436|396484|416018|416092|418175|419106|419493|420599|421361|424356|424912|426314|427642|428612|493647
GO:0000123	histone acetyltransferase complex	cellular_component	8	396526|417956|418281|418896|419617|422021|424496|424726
GO:0000124	SAGA complex	cellular_component	1	418896
GO:0000132	establishment of mitotic spindle orientation	biological_process	7	374224|395134|395718|395943|416597|417317|100113359
GO:0000139	Golgi membrane	cellular_component	52	373977|373996|374188|374273|395071|395073|395140|395206|395251|395415|395445|395969|396018|396140|396153|396168|396169|396229|396237|396336|396492|396494|403122|416724|416910|417119|417163|418062|418098|418459|418692|418863|419063|419356|419625|419885|420018|420056|421788|422441|423183|423200|423211|424377|424413|424431|424522|424699|424707|425003|429007|770790
GO:0000145	exocyst	cellular_component	1	421994
GO:0000146	microfilament motor activity	molecular_function	4	395487|396072|396237|396469
GO:0000149	SNARE binding	molecular_function	5	395515|396083|396444|422297|424413
GO:0000150	recombinase activity	molecular_function	1	418152
GO:0000151	ubiquitin ligase complex	cellular_component	21	374050|416104|416319|416842|417672|418598|419493|420263|420612|421373|421417|422226|423185|424963|425091|426918|427310|427396|427864|493647|100538349
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	3	416842|419493|421417
GO:0000154	rRNA modification	biological_process	3	417776|419943|431184
GO:0000159	protein phosphatase type 2A complex	cellular_component	2	396021|423970
GO:0000164	protein phosphatase type 1 complex	cellular_component	1	423894
GO:0000165	MAPK cascade	biological_process	8	374148|395499|395983|396349|415419|415539|428537|497270
GO:0000166	nucleotide binding	molecular_function	305	373897|373922|373923|373963|374002|374054|374069|374075|374084|374092|374093|374095|374100|374111|374123|374163|374193|374195|374197|374199|374213|374244|374260|378783|378891|386579|395080|395120|395133|395171|395197|395228|395232|395246|395249|395313|395315|395336|395339|395376|395416|395417|395449|395487|395499|395509|395534|395559|395570|395653|395678|395707|395719|395730|395758|395767|395797|395804|395807|395821|395823|395833|395834|395853|395869|395916|395917|395924|395953|395966|395967|395983|395997|396002|396010|396025|396030|396072|396081|396084|396086|396143|396144|396146|396147|396153|396156|396157|396177|396179|396188|396192|396193|396195|396199|396201|396211|396229|396237|396238|396239|396245|396248|396252|396254|396259|396265|396269|396294|396324|396325|396337|396349|396367|396368|396396|396399|396402|396416|396426|396427|396442|396445|396446|396456|396457|396458|396460|396467|396468|396469|396487|396489|396494|396504|396507|396508|396513|396515|396516|396526|396528|396530|396534|396542|402783|408032|414879|415296|415328|415419|415544|415577|415626|415710|415906|416168|416183|416204|416270|416402|416595|416694|416704|416777|416811|416820|416851|417119|417185|417226|417255|417410|417438|417541|417552|417555|417642|417840|417844|418166|418308|418329|418486|418597|418620|418639|418675|418764|418955|418965|419063|419125|419187|419453|419666|419698|419783|419872|419877|419885|419957|419959|419968|420032|420034|420090|420105|420376|420412|420483|420487|420504|420574|420617|420668|420689|420798|420834|420846|420883|421037|421140|421169|421175|421257|421314|421346|421481|421534|421626|421790|421994|422043|422087|422214|422441|422491|422534|422601|422688|422792|422807|422983|423086|423131|423298|423382|423408|423421|423437|423463|423504|423612|423669|423688|423697|423787|423871|424015|424059|424144|424226|424390|424611|424779|424897|424900|424901|425626|425909|426673|426988|427156|427243|427272|427317|427651|427672|427788|427864|428251|428281|428352|428537|428579|428806|428878|428927|429035|429100|430889|431043|431608|432370|768680|768866|768990|769780|772264|777583|100359387|100529061|100857742|100859604
GO:0000175	3'-5'-exoribonuclease activity	molecular_function	2	422733|429172
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	1	423697
GO:0000178	exosome (RNase complex)	cellular_component	1	423697
GO:0000182	rDNA binding	molecular_function	2	395858|769754
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	4	416704|419688|422214|427379
GO:0000186	activation of MAPKK activity	biological_process	4	373977|396245|396413|428537
GO:0000187	activation of MAPK activity	biological_process	17	374001|378783|395796|395815|395958|395983|396027|396033|396093|396349|396425|420420|423669|424673|428099|428537|497270
GO:0000188	inactivation of MAPK activity	biological_process	1	395642
GO:0000209	protein polyubiquitination	biological_process	11	396282|416842|420909|421373|421788|423185|423815|425091|426918|430767|100538349
GO:0000212	meiotic spindle organization	biological_process	1	428537
GO:0000213	tRNA-intron endonuclease activity	molecular_function	1	415965
GO:0000214	tRNA-intron endonuclease complex	cellular_component	2	415965|423131
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	1	395474
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	1	427460
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	1	420655
GO:0000226	microtubule cytoskeleton organization	biological_process	25	374193|374224|395134|395718|395753|395943|396057|396427|415544|416597|416598|417317|419263|419968|421237|421481|421626|421689|423211|423213|424873|426238|427156|428537|100113359
GO:0000228	nuclear chromosome	cellular_component	3	374260|396086|417950
GO:0000235	astral microtubule	cellular_component	2	374224|419968
GO:0000242	pericentriolar material	cellular_component	1	396460
GO:0000243	commitment complex	cellular_component	1	419901
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	1	426667
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	1	422423
GO:0000266	mitochondrial fission	biological_process	1	395222
GO:0000270	peptidoglycan metabolic process	biological_process	1	395708
GO:0000271	polysaccharide biosynthetic process	biological_process	2	395594|427564
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	cellular_component	1	807647
GO:0000278	mitotic cell cycle	biological_process	1	395815
GO:0000280	nuclear division	biological_process	44	374123|374224|395135|395587|395924|396086|396172|396252|396270|396425|415400|415548|415631|415654|415745|416777|416842|417563|419288|419493|419578|420487|420798|421105|421175|421626|421716|422226|422787|423213|423933|423970|424216|424689|424873|425073|426314|427156|431608|693246|693254|768853|771417|777014
GO:0000281	mitotic cytokinesis	biological_process	1	423213
GO:0000287	magnesium ion binding	molecular_function	22	386579|395080|395417|395570|395653|395689|395863|396016|396017|396456|416521|418639|418703|420034|420105|421007|423408|423421|427864|428579|769677|771113
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	2	422733|429172
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	1	422733
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	biological_process	1	422733
GO:0000301	retrograde transport, vesicle recycling within Golgi	biological_process	3	374079|419063|422441
GO:0000302	response to reactive oxygen species	biological_process	7	395277|395337|396021|396027|396089|396282|418546
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	3	374047|396341|424059
GO:0000315	organellar large ribosomal subunit	cellular_component	1	418274
GO:0000323	lytic vacuole	cellular_component	17	378783|395602|395661|395811|396008|396058|396090|396329|396442|396471|396547|417489|420427|420909|427466|429062|429286
GO:0000338	protein deneddylation	biological_process	1	416504
GO:0000339	RNA cap binding	molecular_function	2	422214|427379
GO:0000340	RNA 7-methylguanosine cap binding	molecular_function	1	422214
GO:0000347	THO complex	cellular_component	1	417019
GO:0000375	RNA splicing, via transesterification reactions	biological_process	5	416270|422214|422684|427379|429118
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	biological_process	5	416270|422214|422684|427379|429118
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	1	416704
GO:0000387	spliceosomal snRNP assembly	biological_process	6	395298|396180|415620|418175|419901|426667
GO:0000390	spliceosomal complex disassembly	biological_process	1	416909
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	biological_process	3	395249|415965|423131
GO:0000395	mRNA 5'-splice site recognition	biological_process	2	419901|431605
GO:0000398	mRNA splicing, via spliceosome	biological_process	5	416270|422214|422684|427379|429118
GO:0000407	pre-autophagosomal structure	cellular_component	2	415961|419902
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	2	396447|424075
GO:0000421	autophagic vacuole membrane	cellular_component	1	416436
GO:0000422	mitochondrion degradation	biological_process	6	415961|416481|417339|418558|422759|772074
GO:0000428	DNA-directed RNA polymerase complex	cellular_component	2	395487|420953
GO:0000439	core TFIIH complex	cellular_component	1	769754
GO:0000444	MIS12/MIND type complex	cellular_component	1	693254
GO:0000445	THO complex part of transcription export complex	cellular_component	1	417019
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	395181
GO:0000451	rRNA 2'-O-methylation	biological_process	1	419943
GO:0000453	enzyme-directed rRNA 2'-O-methylation	biological_process	1	419943
GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	395181
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	2	420263|426152
GO:0000469	cleavage involved in rRNA processing	biological_process	1	395181
GO:0000478	endonucleolytic cleavage involved in rRNA processing	biological_process	1	395181
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	395181
GO:0000502	proteasome complex	cellular_component	2	395365|419061
GO:0000578	embryonic axis specification	biological_process	2	374096|374202
GO:0000700	mismatch base pair DNA N-glycosylase activity	molecular_function	1	373984
GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	molecular_function	1	373984
GO:0000702	oxidized base lesion DNA N-glycosylase activity	molecular_function	1	416551
GO:0000703	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	molecular_function	1	416551
GO:0000715	nucleotide-excision repair, DNA damage recognition	biological_process	1	423902
GO:0000722	telomere maintenance via recombination	biological_process	1	431608
GO:0000723	telomere maintenance	biological_process	9	374246|395122|395598|395767|404538|417563|422196|428269|431608
GO:0000724	double-strand break repair via homologous recombination	biological_process	16	374246|374260|395376|395555|396086|396252|396542|417563|418152|419493|420427|421314|421799|431608|770846|100857742
GO:0000725	recombinational repair	biological_process	16	374246|374260|395376|395555|396086|396252|396542|417563|418152|419493|420427|421314|421799|431608|770846|100857742
GO:0000726	non-recombinational repair	biological_process	4	395376|395767|418152|418764
GO:0000729	DNA double-strand break processing	biological_process	3	415577|421109|423688
GO:0000731	DNA synthesis involved in DNA repair	biological_process	1	404292
GO:0000733	DNA strand renaturation	biological_process	1	424611
GO:0000737	DNA catabolic process, endonucleolytic	biological_process	2	396500|420624
GO:0000738	DNA catabolic process, exonucleolytic	biological_process	1	421236
GO:0000740	nuclear membrane fusion	biological_process	1	374193
GO:0000768	syncytium formation by plasma membrane fusion	biological_process	1	396387
GO:0000775	chromosome, centromeric region	cellular_component	13	374195|396021|396185|396270|415745|415952|417982|422048|422548|426314|426563|693246|777014
GO:0000776	kinetochore	cellular_component	18	373977|374073|374224|395134|395135|395207|395316|395924|415654|416597|417317|420668|421716|422014|424689|427162|771417|100113359
GO:0000777	condensed chromosome kinetochore	cellular_component	11	374073|395134|395135|395316|395924|415654|421716|424689|427162|771417|100113359
GO:0000778	condensed nuclear chromosome kinetochore	cellular_component	2	395134|100113359
GO:0000779	condensed chromosome, centromeric region	cellular_component	1	396185
GO:0000781	chromosome, telomeric region	cellular_component	6	374246|395122|395598|404538|428269|431608
GO:0000782	telomere cap complex	cellular_component	1	395122
GO:0000783	nuclear telomere cap complex	cellular_component	1	395122
GO:0000784	nuclear chromosome, telomeric region	cellular_component	2	395598|404538
GO:0000785	chromatin	cellular_component	30	373969|374047|374260|395132|395858|395943|395999|396185|396193|396270|396298|396384|396392|396431|396526|415359|415548|415942|418092|419106|421853|421991|422278|426314|426361|426381|431605|493647|768675|769489
GO:0000786	nucleosome	cellular_component	19	395858|396233|417947|417948|417950|417954|417956|417957|425543|426361|427881|427882|427886|427887|427892|427896|693250|100113359|100858354
GO:0000788	nuclear nucleosome	cellular_component	1	396233
GO:0000790	nuclear chromatin	cellular_component	17	373969|395132|395858|395943|396185|396298|396384|396392|396431|396526|415548|419106|426314|426361|426381|431605|769489
GO:0000791	euchromatin	cellular_component	2	421991|426361
GO:0000792	heterochromatin	cellular_component	7	395858|396270|426314|426361|426381|431605|493647
GO:0000793	condensed chromosome	cellular_component	5	374260|395724|395858|396086|396482
GO:0000794	condensed nuclear chromosome	cellular_component	2	374260|396086
GO:0000796	condensin complex	cellular_component	1	396156
GO:0000800	lateral element	cellular_component	2	396086|417563
GO:0000803	sex chromosome	cellular_component	1	769489
GO:0000812	Swr1 complex	cellular_component	2	417762|426109
GO:0000815	ESCRT III complex	cellular_component	2	419150|419535
GO:0000819	sister chromatid segregation	biological_process	1	419968
GO:0000902	cell morphogenesis	biological_process	33	373887|374068|378779|395245|395246|395535|395561|395594|395802|395826|395909|396094|396179|396399|396413|396418|396438|396442|396478|396484|396516|408032|414795|415400|417019|418546|418675|419106|419533|421352|424869|424912|427850
GO:0000904	cell morphogenesis involved in differentiation	biological_process	28	373887|374068|378779|395245|395246|395535|395561|395594|395802|395826|395909|396094|396179|396399|396413|396438|396442|396478|396484|396516|408032|414795|415400|418546|419106|419533|421352|427850
GO:0000910	cytokinesis	biological_process	10	373954|374197|395869|396147|396270|396469|415544|420018|422226|423213
GO:0000920	cell separation after cytokinesis	biological_process	3	419150|419535|428673
GO:0000922	spindle pole	cellular_component	10	395855|396021|415544|415631|417477|420668|421626|424873|427156|770159
GO:0000932	cytoplasmic mRNA processing body	cellular_component	9	415294|419628|419629|419688|419872|422733|428206|428445|429172
GO:0000938	GARP complex	cellular_component	1	422984
GO:0000939	condensed chromosome inner kinetochore	cellular_component	1	100113359
GO:0000940	condensed chromosome outer kinetochore	cellular_component	1	395134
GO:0000942	condensed nuclear chromosome outer kinetochore	cellular_component	1	395134
GO:0000956	nuclear-transcribed mRNA catabolic process	biological_process	7	416704|419688|422214|422733|427379|429172|430689
GO:0000957	mitochondrial RNA catabolic process	biological_process	1	423697
GO:0000958	mitochondrial mRNA catabolic process	biological_process	1	423697
GO:0000959	mitochondrial RNA metabolic process	biological_process	1	423697
GO:0000960	regulation of mitochondrial RNA catabolic process	biological_process	1	423697
GO:0000962	positive regulation of mitochondrial RNA catabolic process	biological_process	1	423697
GO:0000963	mitochondrial RNA processing	biological_process	1	423697
GO:0000965	mitochondrial RNA 3'-end processing	biological_process	1	423697
GO:0000975	regulatory region DNA binding	molecular_function	71	373905|373925|373931|373943|373961|373969|373988|373991|374004|374019|374048|374096|374115|374148|395132|395245|395302|395397|395433|395521|395562|395573|395633|395679|395858|395943|395974|395977|396029|396033|396070|396105|396115|396171|396185|396198|396200|396205|396233|396266|396298|396301|396330|396334|396339|396347|396383|396384|396385|396390|396391|396392|396484|396526|416018|416092|416967|417873|417987|418955|419106|420027|420237|421236|421724|421933|423661|426314|426361|429484|769489
GO:0000976	transcription regulatory region sequence-specific DNA binding	molecular_function	47	373931|373943|373961|373969|373988|374004|374019|374096|374115|374148|395132|395245|395302|395397|395521|395573|395679|395943|395977|396033|396115|396185|396198|396233|396266|396298|396301|396339|396383|396384|396390|396391|396392|396484|396526|416018|416092|417873|417987|419106|421236|421724|421933|426314|426361|429484|769489
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	molecular_function	39	373931|373943|373961|373969|373988|374004|374019|374096|395132|395245|395302|395397|395521|395573|395679|395943|395977|396033|396115|396198|396233|396266|396298|396301|396339|396384|396390|396392|396484|396526|416018|416092|417873|417987|419106|421724|426361|429484|769489
GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	molecular_function	18	373961|373969|374004|374096|395132|395521|395573|395943|396198|396339|396384|396392|396526|416092|417873|426361|429484|769489
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	molecular_function	9	374019|395302|395679|395943|396233|396298|396390|419106|426361
GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	molecular_function	11	373961|395397|395573|396033|396233|396298|396526|416018|417987|426361|769489
GO:0000981	sequence-specific DNA binding RNA polymerase II transcription factor activity	molecular_function	48	373931|373969|373988|374004|374115|374146|374148|378786|386585|395132|395213|395245|395302|395397|395419|395521|395573|395843|395943|395977|395988|396033|396105|396115|396185|396198|396209|396250|396251|396266|396298|396301|396339|396384|396390|396392|396431|396436|396484|416018|416092|417873|417987|419106|420027|421724|428612|429484
GO:0000982	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity	molecular_function	16	373931|373969|374004|374115|374148|395302|395521|395943|396185|396198|396339|396384|396484|416018|419106|429484
GO:0000983	RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity	molecular_function	1	395132
GO:0000987	core promoter proximal region sequence-specific DNA binding	molecular_function	20	373961|373969|374004|374096|395132|395302|395521|395573|395943|396198|396339|396384|396392|396526|416092|417873|419106|426361|429484|769489
GO:0000988	protein binding transcription factor activity	molecular_function	44	373905|373940|373943|373961|374019|374115|378786|395132|395245|395249|395396|395465|395506|395561|395573|395631|395678|395952|396024|396263|396341|396381|396383|396392|396397|417159|417286|417987|418281|418823|418896|419000|419106|419926|420599|421933|423445|423661|424671|426134|426495|427425|431605|769489
GO:0000989	transcription factor binding transcription factor activity	molecular_function	43	373905|373940|373943|373961|374019|374115|378786|395245|395249|395396|395465|395506|395561|395573|395631|395678|395952|396024|396263|396341|396381|396383|396392|396397|417159|417286|417987|418281|418823|418896|419000|419106|419926|420599|421933|423445|423661|424671|426134|426495|427425|431605|769489
GO:0000993	RNA polymerase II core binding	molecular_function	4	421361|422021|424356|424512
GO:0001012	RNA polymerase II regulatory region DNA binding	molecular_function	39	373931|373943|373961|373969|373988|374004|374019|374096|395132|395245|395302|395397|395521|395573|395679|395943|395977|396033|396115|396198|396233|396266|396298|396301|396339|396384|396390|396392|396484|396526|416018|416092|417873|417987|419106|421724|426361|429484|769489
GO:0001013	RNA polymerase I regulatory region DNA binding	molecular_function	1	421933
GO:0001046	core promoter sequence-specific DNA binding	molecular_function	12	374019|374115|374148|395302|395679|395943|396233|396298|396390|419106|421933|426361
GO:0001047	core promoter binding	molecular_function	18	373961|373991|374004|374019|374048|374115|374148|395302|395433|395679|395943|396233|396298|396390|418955|419106|421933|426361
GO:0001067	regulatory region nucleic acid binding	molecular_function	71	373905|373925|373931|373943|373961|373969|373988|373991|374004|374019|374048|374096|374115|374148|395132|395245|395302|395397|395433|395521|395562|395573|395633|395679|395858|395943|395974|395977|396029|396033|396070|396105|396115|396171|396185|396198|396200|396205|396233|396266|396298|396301|396330|396334|396339|396347|396383|396384|396385|396390|396391|396392|396484|396526|416018|416092|416967|417873|417987|418955|419106|420027|420237|421236|421724|421933|423661|426314|426361|429484|769489
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	131	373925|373931|373943|373969|373988|373991|374004|374019|374096|374115|374131|374146|374148|374177|374201|374202|374215|378786|386574|386585|395132|395183|395213|395231|395245|395290|395302|395307|395326|395397|395419|395433|395502|395518|395519|395521|395542|395573|395575|395582|395656|395679|395711|395724|395727|395739|395782|395792|395793|395794|395810|395843|395862|395881|395943|395956|395961|395977|395988|396005|396027|396033|396055|396070|396082|396099|396104|396105|396109|396110|396115|396142|396164|396185|396198|396200|396205|396207|396208|396209|396210|396230|396231|396235|396250|396251|396258|396266|396298|396301|396330|396339|396342|396381|396384|396385|396390|396391|396392|396431|396436|396450|396463|396484|396500|396512|415846|416018|416092|416967|417873|417987|419106|419115|419173|420027|420332|420362|420630|421416|421724|421933|421948|422169|424139|424673|428612|429484|693248|769355|769693
GO:0001076	RNA polymerase II transcription factor binding transcription factor activity	molecular_function	14	373940|373943|373961|374019|374115|395573|396383|396392|417159|417987|419000|419926|426134|431605
GO:0001077	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription	molecular_function	12	373931|373969|374004|374148|395521|395943|396185|396198|396384|416018|419106|429484
GO:0001078	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription	molecular_function	3	395302|396339|419106
GO:0001082	RNA polymerase I transcription factor binding transcription factor activity	molecular_function	1	421933
GO:0001085	RNA polymerase II transcription factor binding	molecular_function	9	373943|373961|395132|395977|396298|396383|396390|419493|420027
GO:0001098	basal transcription machinery binding	molecular_function	4	421361|422021|424356|424512
GO:0001099	basal RNA polymerase II transcription machinery binding	molecular_function	4	421361|422021|424356|424512
GO:0001101	response to acid chemical	biological_process	19	373954|373988|374148|386583|395098|395213|395469|395615|395963|396055|396105|396166|396185|396266|396392|396393|425210|427317|771113
GO:0001102	RNA polymerase II activating transcription factor binding	molecular_function	4	373943|395132|396383|419493
GO:0001103	RNA polymerase II repressing transcription factor binding	molecular_function	3	373961|396390|420027
GO:0001104	RNA polymerase II transcription cofactor activity	molecular_function	9	373943|373961|374019|396383|417159|419000|419926|426134|431605
GO:0001105	RNA polymerase II transcription coactivator activity	molecular_function	3	373943|396383|431605
GO:0001106	RNA polymerase II transcription corepressor activity	molecular_function	2	373961|374019
GO:0001134	transcription factor recruiting transcription factor activity	molecular_function	1	421933
GO:0001147	transcription termination site sequence-specific DNA binding	molecular_function	1	421236
GO:0001158	enhancer sequence-specific DNA binding	molecular_function	16	373961|374148|395397|395573|396033|396185|396233|396298|396383|396391|396526|416018|417987|419106|426361|769489
GO:0001159	core promoter proximal region DNA binding	molecular_function	20	373961|373969|374004|374096|395132|395302|395521|395573|395943|396198|396339|396384|396392|396526|416092|417873|419106|426361|429484|769489
GO:0001160	transcription termination site DNA binding	molecular_function	1	421236
GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	molecular_function	1	421724
GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	molecular_function	1	421724
GO:0001163	RNA polymerase I regulatory region sequence-specific DNA binding	molecular_function	1	421933
GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	molecular_function	1	421933
GO:0001167	sequence-specific DNA binding RNA polymerase I transcription factor activity	molecular_function	1	421933
GO:0001169	RNA polymerase I CORE element sequence-specific DNA binding transcription factor activity	molecular_function	1	421933
GO:0001186	RNA polymerase I transcription factor recruiting transcription factor activity	molecular_function	1	421933
GO:0001187	RNA polymerase I CORE element sequence-specific DNA binding transcription factor recruiting transcription factor activity	molecular_function	1	421933
GO:0001188	RNA polymerase I transcriptional preinitiation complex assembly	biological_process	1	421933
GO:0001189	RNA polymerase I transcriptional preinitiation complex assembly at the promoter for the nuclear large rRNA transcript	biological_process	1	421933
GO:0001190	RNA polymerase II transcription factor binding transcription factor activity involved in positive regulation of transcription	molecular_function	6	373943|374115|395573|396383|417987|431605
GO:0001191	RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription	molecular_function	2	373961|374019
GO:0001205	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription	molecular_function	4	395397|395843|396033|417987
GO:0001227	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription	molecular_function	7	395245|395302|395943|396033|396339|396484|419106
GO:0001228	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription	molecular_function	23	373931|373969|373988|374004|374148|395397|395419|395521|395843|395943|396033|396115|396185|396198|396301|396384|396484|416018|417873|417987|419106|421724|429484
GO:0001501	skeletal system development	biological_process	12	374202|395107|395302|395829|396119|396166|396178|396324|396475|396515|421140|422824
GO:0001502	cartilage condensation	biological_process	5	374007|374148|395069|395484|414745
GO:0001503	ossification	biological_process	16	373969|374004|374024|374148|378779|386583|395069|395210|395302|395912|396071|396165|396281|396282|396438|416362
GO:0001504	neurotransmitter uptake	biological_process	2	395277|396468
GO:0001505	regulation of neurotransmitter levels	biological_process	9	374169|395277|395314|396083|396388|396468|421608|422153|423385
GO:0001508	action potential	biological_process	2	395606|395608
GO:0001510	RNA methylation	biological_process	7	417776|419943|419948|420938|422684|429055|431184
GO:0001516	prostaglandin biosynthetic process	biological_process	4	395863|396451|100857237|100859133
GO:0001520	outer dense fiber	cellular_component	1	396002
GO:0001522	pseudouridine synthesis	biological_process	1	422196
GO:0001523	retinoid metabolic process	biological_process	7	395264|395346|395700|395844|396166|396277|408183
GO:0001525	angiogenesis	biological_process	30	374006|374089|374100|378897|395141|395398|395560|395909|396094|396194|396259|396297|396298|396413|396416|396420|396469|396495|396513|417355|417763|418378|419533|420575|423385|423668|425003|426673|429089|497270
GO:0001530	lipopolysaccharide binding	molecular_function	2	424059|100313508
GO:0001540	beta-amyloid binding	molecular_function	4	374001|395535|396536|421352
GO:0001541	ovarian follicle development	biological_process	5	373954|378783|395909|396282|396361
GO:0001542	ovulation from ovarian follicle	biological_process	1	396198
GO:0001547	antral ovarian follicle growth	biological_process	1	395382
GO:0001555	oocyte growth	biological_process	2	396166|396277
GO:0001556	oocyte maturation	biological_process	1	420798
GO:0001558	regulation of cell growth	biological_process	31	373922|395067|395132|395155|395390|395396|395562|395702|395909|396157|396204|396233|396282|396315|396361|396389|396412|396455|396466|396484|415544|415944|417044|418546|419492|419493|420105|421352|423697|424912|429089
GO:0001562	response to protozoan	biological_process	5	395337|395811|396054|396385|428264
