go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000045	autophagosome assembly	biological_process	227321	direct	8	2872510|2872627|2873700|2875520|2876182|74896274|74896568|74897222	ANIA_04709|ANIA_04832|ANIA_04281|ANIA_02280|ANIA_00405|ANIA_10213|ANIA_10728|ANIA_12408
GO:0000049	tRNA binding	molecular_function	227321	direct	22	2867922|2868363|2869795|2870523|2870855|2871038|2871410|2872212|2872263|2873078|2873245|2873948|2874237|2875164|2875581|2876205|2876483|2876534|74896381|74896408|74896424|74896593	ANIA_09406|ANIA_08867|ANIA_07361|ANIA_06604|ANIA_10769|ANIA_06253|ANIA_05119|ANIA_10551|ANIA_04470|ANIA_03657|ANIA_03824|ANIA_02775|ANIA_10353|ANIA_02294|ANIA_01913|ANIA_00428|ANIA_00705|ANIA_00757|ANIA_10393|ANIA_10450|ANIA_10474|ANIA_10771
GO:0000050	urea cycle	biological_process	227321	direct	1	2875534	ANIA_01883
GO:0000053	argininosuccinate metabolic process	biological_process	227321	direct	1	2875534	ANIA_01883
GO:0000054	ribosomal subunit export from nucleus	biological_process	227321	direct	8	2870112|2871115|2871768|2872661|2873506|2874304|2875193|2876621	ANIA_07143|ANIA_05865|ANIA_05482|ANIA_04862|ANIA_04087|ANIA_03413|ANIA_02263|ANIA_00843
GO:0000055	ribosomal large subunit export from nucleus	biological_process	227321	direct	9	2868340|2870607|2870620|2870873|2871094|2875408|2876623|2876992|2877179	ANIA_08834|ANIA_06902|ANIA_06912|ANIA_06143|ANIA_06310|ANIA_01711|ANIA_00844|ANIA_01215|ANIA_01401
GO:0000056	ribosomal small subunit export from nucleus	biological_process	227321	direct	6	2870873|2872085|2873506|2875304|2875751|2877179	ANIA_06143|ANIA_05789|ANIA_04087|ANIA_02262|ANIA_02210|ANIA_01401
GO:0000062	fatty-acyl-CoA binding	molecular_function	227321	direct	3	2870819|2874444|2876840	ANIA_05904|ANIA_02762|ANIA_01062
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	227321	direct	1	2868133	ANIA_08881
GO:0000070	mitotic sister chromatid segregation	biological_process	227321	direct	8	2869513|2870320|2870520|2871084|2872794|2874167|2875729|2876736	ANIA_07578|ANIA_06554|ANIA_06600|ANIA_05815|ANIA_04996|ANIA_03451|ANIA_02088|ANIA_00960
GO:0000076	DNA replication checkpoint signaling	biological_process	227321	direct	2	2870167|2874257	ANIA_06977|ANIA_03450
GO:0000077	DNA damage checkpoint signaling	biological_process	227321	direct	7	2868164|2870168|2870545|2870870|2871783|2873034|2875639	ANIA_08876|ANIA_06975|ANIA_06616|ANIA_06044|ANIA_05494|ANIA_03620|ANIA_02246
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	227321	direct	6	2873217|2874257|2875394|2876002|2876283|2876797	ANIA_03795|ANIA_03450|ANIA_02137|ANIA_00226|ANIA_00504|ANIA_01019
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	227321	direct	3	2876002|2876584|2876797	ANIA_00226|ANIA_00808|ANIA_01019
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	227321	direct	2	2877034|74896156	ANIA_01269|ANIA_10018
GO:0000096	sulfur amino acid metabolic process	biological_process	227321	direct	2	2871508|2872158	ANIA_05218|ANIA_04361
GO:0000097	sulfur amino acid biosynthetic process	biological_process	227321	direct	1	2869550	ANIA_07600
GO:0000103	sulfate assimilation	biological_process	227321	direct	5	2869550|2870116|2872572|2873886|2875178	ANIA_07600|ANIA_07034|ANIA_04774|ANIA_02730|ANIA_01752
GO:0000105	L-histidine biosynthetic process	biological_process	227321	direct	7	2870129|2870225|2873173|2874469|2875284|2876497|2876573	ANIA_07044|ANIA_06536|ANIA_03748|ANIA_02723|ANIA_02293|ANIA_00717|ANIA_00797
GO:0000109	nucleotide-excision repair complex	cellular_component	227321	direct	1	2871522	ANIA_05235
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	227321	direct	3	2868533|2872131|2873204	ANIA_08713|ANIA_04331|ANIA_03784
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	227321	direct	3	2871078|2873313|2874898	ANIA_06186|ANIA_03890|ANIA_02304
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	227321	direct	3	2868977|2870093|3684029	ANIA_08201|ANIA_07015|ANIA_09436
GO:0000118	histone deacetylase complex	cellular_component	227321	direct	2	2869011|2870729	ANIA_08042|ANIA_06196
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	227321	direct	1	74896441	ANIA_10501
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	227321	direct	23	2867827|2868114|2868558|2869011|2869862|2870283|2870811|2871164|2871783|2872735|2872971|2873184|2873185|2873960|2874181|2874765|2874821|2874883|2874898|2875092|2875241|2875298|2876167	ANIA_09358|ANIA_09164|ANIA_08663|ANIA_08042|ANIA_07106|ANIA_06505|ANIA_06221|ANIA_06264|ANIA_05494|ANIA_04935|ANIA_03549|ANIA_03760|ANIA_03761|ANIA_03178|ANIA_02973|ANIA_01902|ANIA_02208|ANIA_01546|ANIA_02304|ANIA_01453|ANIA_01962|ANIA_01669|ANIA_00387
GO:0000123	histone acetyltransferase complex	cellular_component	227321	direct	3	2873041|2874262|2874562	ANIA_03621|ANIA_02935|ANIA_02857
GO:0000124	SAGA complex	cellular_component	227321	direct	15	2869223|2870808|2872469|2872696|2873041|2873945|2875320|2875930|2876068|2876214|2876440|2876492|2876572|74896590|74896696	ANIA_08232|ANIA_06217|ANIA_04670|ANIA_04894|ANIA_03621|ANIA_02769|ANIA_01645|ANIA_00154|ANIA_00292|ANIA_00440|ANIA_00668|ANIA_00719|ANIA_00794|ANIA_10763|ANIA_10953
GO:0000126	transcription factor TFIIIB complex	cellular_component	227321	direct	2	2870644|2873798	ANIA_06575|ANIA_03116
GO:0000127	transcription factor TFIIIC complex	cellular_component	227321	direct	5	2869035|2869788|2871637|2872748|2876183	ANIA_07997|ANIA_07342|ANIA_05345|ANIA_04949|ANIA_00407
GO:0000131	incipient cellular bud site	cellular_component	227321	direct	4	2871819|2872486|2873337|2874385	ANIA_05529|ANIA_04685|ANIA_03914|ANIA_02756
GO:0000132	establishment of mitotic spindle orientation	biological_process	227321	direct	3	2870972|2876832|74896134	ANIA_06323|ANIA_01056|ANIA_07695
GO:0000136	mannan polymerase complex	cellular_component	227321	direct	10	2868182|2869663|2869683|2869745|2872192|2872515|2874540|2874626|2874873|2875475	ANIA_08986|ANIA_07672|ANIA_07534|ANIA_07562|ANIA_04395|ANIA_04716|ANIA_02626|ANIA_01620|ANIA_01969|ANIA_10265
GO:0000137	Golgi cis cisterna	cellular_component	227321	direct	1	74896333	ANIA_10313
GO:0000138	Golgi trans cisterna	cellular_component	227321	direct	2	2868326|2877073	ANIA_08809|ANIA_01297
GO:0000139	Golgi membrane	cellular_component	227321	direct	71	2868202|2868262|2868990|2869203|2869215|2869430|2869525|2869668|2869699|2869745|2869766|2870221|2870597|2870617|2870663|2870764|2870842|2870859|2870906|2870955|2871057|2871092|2871111|2871179|2871186|2871418|2871707|2871806|2871992|2872073|2872301|2872349|2872685|2872989|2872999|2873006|2873156|2873254|2873440|2873631|2873853|2874168|2874211|2874230|2874873|2875055|2875268|2875706|2875775|2875946|2876139|2876442|2876481|2876539|2876635|2876697|2876858|2876954|2877004|2877058|2877073|2877090|2877127|3684125|74896167|74896333|74896445|74896494|74896500|74896656|74896796	ANIA_08875|ANIA_11141|ANIA_08171|ANIA_07983|ANIA_08226|ANIA_07601|ANIA_07462|ANIA_07679|ANIA_07464|ANIA_07562|ANIA_07302|ANIA_06531|ANIA_06628|ANIA_06906|ANIA_06596|ANIA_06216|ANIA_05972|ANIA_06080|ANIA_05915|ANIA_06289|ANIA_06128|ANIA_06307|ANIA_05868|ANIA_05926|ANIA_06033|ANIA_05127|ANIA_05414|ANIA_10676|ANIA_05705|ANIA_05788|ANIA_04502|ANIA_04547|ANIA_04886|ANIA_03566|ANIA_03576|ANIA_03583|ANIA_03733|ANIA_03841|ANIA_04017|ANIA_04209|ANIA_03026|ANIA_03439|ANIA_03080|ANIA_02738|ANIA_01969|ANIA_02518|ANIA_01973|ANIA_02222|ANIA_02045|ANIA_10033|ANIA_00367|ANIA_00665|ANIA_00706|ANIA_00762|ANIA_00861|ANIA_00922|ANIA_01082|ANIA_01177|ANIA_01229|ANIA_01283|ANIA_01297|ANIA_01335|ANIA_01352|ANIA_09526|ANIA_10041|ANIA_10313|ANIA_10508|ANIA_10594|ANIA_10604|ANIA_10878|ANIA_11127
GO:0000140	acylglycerone-phosphate reductase (NADP+) activity	molecular_function	227321	direct	3	2869967|2871672|2874436	ANIA_10875|ANIA_05379|ANIA_03276
GO:0000144	cellular bud neck septin ring	cellular_component	227321	direct	4	2869036|2870475|2872314|74896134	ANIA_08182|ANIA_06688|ANIA_04515|ANIA_07695
GO:0000145	exocyst	cellular_component	227321	direct	7	2868178|2870241|2874877|2876133|2876238|2876777|74896727	ANIA_08879|ANIA_06493|ANIA_01988|ANIA_10061|ANIA_00462|ANIA_01002|ANIA_11007
GO:0000146	microfilament motor activity	molecular_function	227321	direct	2	2868392|2872506	ANIA_08862|ANIA_04706
GO:0000147	actin cortical patch assembly	biological_process	227321	direct	5	2873155|2873615|2874385|2875313|74896783	ANIA_03732|ANIA_10515|ANIA_02756|ANIA_01462|ANIA_11104
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	227321	direct	1	2873152	ANIA_03729
GO:0000149	SNARE binding	molecular_function	227321	direct	12	2870601|2871518|2872217|2872351|2874211|2874877|2875055|2875268|2875648|2877056|3684125|74896260	ANIA_06890|ANIA_05224|ANIA_04416|ANIA_04551|ANIA_03080|ANIA_01988|ANIA_02518|ANIA_01973|ANIA_02169|ANIA_01280|ANIA_09526|ANIA_10190
GO:0000150	DNA strand exchange activity	molecular_function	227321	direct	4	2868034|2870603|2876826|2877012	ANIA_09092|ANIA_06891|ANIA_10145|ANIA_01237
GO:0000151	ubiquitin ligase complex	cellular_component	227321	direct	8	2867796|2870539|2870615|2872241|2873108|2873348|2874028|2875124	ANIA_09320|ANIA_06609|ANIA_06908|ANIA_10556|ANIA_03689|ANIA_03923|ANIA_02961|ANIA_01995
GO:0000154	rRNA modification	biological_process	227321	direct	2	2873813|2875238	ANIA_03313|ANIA_01957
GO:0000155	phosphorelay sensor kinase activity	molecular_function	227321	direct	11	2868194|2868968|2870501|2872245|2872614|2873538|2873760|2874078|2874225|2874638|2875712	ANIA_09048|ANIA_07945|ANIA_06820|ANIA_04447|ANIA_04818|ANIA_04113|ANIA_03214|ANIA_03101|ANIA_03102|ANIA_02363|ANIA_02581
GO:0000159	protein phosphatase type 2A complex	cellular_component	227321	direct	4	2873504|2874884|2876283|3684064	ANIA_04085|ANIA_01545|ANIA_00504|ANIA_09467
GO:0000160	phosphorelay signal transduction system	biological_process	227321	direct	13	2868194|2868968|2869551|2870501|2872245|2872614|2873538|2873550|2873760|2874078|2874225|2874638|2875712	ANIA_09048|ANIA_07945|ANIA_07572|ANIA_06820|ANIA_04447|ANIA_04818|ANIA_04113|ANIA_04134|ANIA_03214|ANIA_03101|ANIA_03102|ANIA_02363|ANIA_02581
GO:0000162	tryptophan biosynthetic process	biological_process	227321	direct	4	2870792|2871734|2873053|2873113	ANIA_06231|ANIA_05444|ANIA_03634|ANIA_03695
GO:0000164	protein phosphatase type 1 complex	cellular_component	227321	direct	1	2875553	ANIA_02425
GO:0000165	MAPK cascade	biological_process	227321	direct	6	2871958|2872688|2873238|2873614|2874551|2874843	ANIA_05666|ANIA_04887|ANIA_03815|ANIA_04189|ANIA_03422|ANIA_02269
GO:0000166	nucleotide binding	molecular_function	227321	direct	48	2868114|2868453|2868513|2868530|2869298|2869394|2869605|2869780|2869960|2870046|2870074|2870731|2870825|2870910|2871414|2871629|2871712|2871939|2872350|2872524|2872590|2872625|2872798|2872896|2872947|2873533|2873791|2873845|2874223|2874821|2874971|2875162|2875366|2875559|2875811|2875921|2876090|2876205|2876369|2876420|2876466|2876713|2876916|2876972|74896357|74896585|74896682|74896807	ANIA_09164|ANIA_08836|ANIA_08642|ANIA_08627|ANIA_08150|ANIA_11001|ANIA_07502|ANIA_07353|ANIA_07272|ANIA_07325|ANIA_07156|ANIA_06189|ANIA_05939|ANIA_05984|ANIA_05123|ANIA_10661|ANIA_05425|ANIA_05655|ANIA_04550|ANIA_04727|ANIA_04789|ANIA_04824|ANIA_05001|ANIA_03472|ANIA_03524|ANIA_04114|ANIA_02866|ANIA_02858|ANIA_03333|ANIA_02208|ANIA_02013|ANIA_02295|ANIA_02583|ANIA_02378|ANIA_00036|ANIA_00144|ANIA_00314|ANIA_00428|ANIA_00591|ANIA_00646|ANIA_00692|ANIA_00932|ANIA_01139|ANIA_01193|ANIA_10362|ANIA_10755|ANIA_10924|ANIA_11144
GO:0000170	sphingosine hydroxylase activity	molecular_function	227321	direct	1	2876419	ANIA_00640
GO:0000171	ribonuclease MRP activity	molecular_function	227321	direct	3	2872431|2873069|2875346	ANIA_04631|ANIA_03652|ANIA_02252
GO:0000172	ribonuclease MRP complex	cellular_component	227321	direct	7	2870235|2870929|2872431|2873069|2874665|2875346|2875961	ANIA_06495|ANIA_06088|ANIA_04631|ANIA_03652|ANIA_02437|ANIA_02252|ANIA_00189
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	227321	direct	8	2868009|2869021|2870171|2872798|2873078|2874576|2876936|74896353	ANIA_09151|ANIA_08055|ANIA_07298|ANIA_05001|ANIA_03657|ANIA_01508|ANIA_01158|ANIA_10348
GO:0000176	nuclear exosome (RNase complex)	cellular_component	227321	direct	10	2869404|2870832|2871127|2872412|2872798|2873078|2873233|2875444|74896388|74896863	ANIA_07665|ANIA_06244|ANIA_06111|ANIA_04617|ANIA_05001|ANIA_03657|ANIA_03812|ANIA_02153|ANIA_10406|ANIA_11250
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	227321	direct	9	2869404|2870832|2871127|2872412|2873078|2873233|2875444|74896388|74896863	ANIA_07665|ANIA_06244|ANIA_06111|ANIA_04617|ANIA_03657|ANIA_03812|ANIA_02153|ANIA_10406|ANIA_11250
GO:0000178	exosome (RNase complex)	cellular_component	227321	direct	10	2869404|2870832|2871127|2872412|2872798|2873078|2873233|74896388|74896490|74896863	ANIA_07665|ANIA_06244|ANIA_06111|ANIA_04617|ANIA_05001|ANIA_03657|ANIA_03812|ANIA_10406|ANIA_10590|ANIA_11250
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	227321	direct	1	2873813	ANIA_03313
GO:0000182	rDNA binding	molecular_function	227321	direct	3	2870364|2873366|2875521	ANIA_06706|ANIA_03944|ANIA_02278
GO:0000183	rDNA heterochromatin formation	biological_process	227321	direct	6	2867967|2869011|2870509|2874181|2876031|74896590	ANIA_09116|ANIA_08042|ANIA_06828|ANIA_02973|ANIA_00253|ANIA_10763
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	227321	direct	12	2868143|2868996|2869466|2870281|2870476|2874844|2875829|2876277|2876420|2876869|74896249|74896389	ANIA_08883|ANIA_11052|ANIA_07714|ANIA_06507|ANIA_06695|ANIA_02271|ANIA_10010|ANIA_00505|ANIA_00646|ANIA_10164|ANIA_10175|ANIA_10409
GO:0000209	protein polyubiquitination	biological_process	227321	direct	26	2870011|2870899|2871522|2871779|2871786|2872057|2872241|2872753|2873425|2873901|2873989|2874028|2874367|2874563|2874653|2874696|2875130|2875694|2875752|2876002|2876222|2876660|2876933|74896360|74896654|74896720	ANIA_07338|ANIA_05906|ANIA_05235|ANIA_05496|ANIA_05495|ANIA_10707|ANIA_10556|ANIA_04955|ANIA_03999|ANIA_03447|ANIA_03039|ANIA_02961|ANIA_02761|ANIA_02861|ANIA_01874|ANIA_02413|ANIA_01761|ANIA_01746|ANIA_02212|ANIA_00226|ANIA_00444|ANIA_00883|ANIA_01159|ANIA_10365|ANIA_10874|ANIA_10994
GO:0000210	NAD+ diphosphatase activity	molecular_function	227321	direct	1	2868943	ANIA_08204
GO:0000213	tRNA-intron endonuclease activity	molecular_function	227321	direct	3	2869026|2873488|2875967	ANIA_08255|ANIA_04067|ANIA_00190
GO:0000214	tRNA-intron endonuclease complex	cellular_component	227321	direct	4	2869026|2873488|2874702|2875967	ANIA_08255|ANIA_04067|ANIA_10304|ANIA_00190
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	227321	direct	1	74896478	ANIA_10567
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	227321	direct	5	2869431|2871898|2872514|2872881|2873783	ANIA_07603|ANIA_05606|ANIA_04718|ANIA_05083|ANIA_03168
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	227321	direct	5	2868074|2868934|2875888|2876966|2876989	ANIA_09107|ANIA_08021|ANIA_00110|ANIA_01195|ANIA_01211
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	227321	direct	6	2871683|2873183|2874455|2874727|2874898|2876973	ANIA_10672|ANIA_03764|ANIA_03054|ANIA_02325|ANIA_02304|ANIA_01197
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	227321	direct	2	2868298|2875823	ANIA_08908|ANIA_00049
GO:0000226	microtubule cytoskeleton organization	biological_process	227321	direct	14	2870623|2870710|2870726|2871821|2871912|2872462|2872579|2872880|2872882|2874636|2875225|2875470|2875886|2876082	ANIA_06914|ANIA_05829|ANIA_06187|ANIA_05531|ANIA_05618|ANIA_04664|ANIA_04782|ANIA_10627|ANIA_05082|ANIA_02101|ANIA_01424|ANIA_02128|ANIA_00108|ANIA_00306
GO:0000228	nuclear chromosome	cellular_component	227321	direct	5	2869213|2870177|2871047|2872122|2873610	ANIA_08259|ANIA_07297|ANIA_06015|ANIA_04320|ANIA_04187
GO:0000235	astral microtubule	cellular_component	227321	direct	1	2874564	ANIA_02862
GO:0000243	commitment complex	cellular_component	227321	direct	5	2867825|2870469|2874721|2874973|2875679	ANIA_09362|ANIA_06681|ANIA_01635|ANIA_02007|ANIA_02105
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	227321	direct	5	2869476|2872315|2875060|2877039|74896587	ANIA_07447|ANIA_04523|ANIA_01408|ANIA_01260|ANIA_10758
GO:0000245	spliceosomal complex assembly	biological_process	227321	direct	6	2869765|2869891|2870469|2871823|2872258|2874860	ANIA_07290|ANIA_07185|ANIA_06681|ANIA_05530|ANIA_04458|ANIA_02420
GO:0000246	delta24(24-1) sterol reductase activity	molecular_function	227321	direct	3	2868196|2871470|2873817	ANIA_08967|ANIA_10648|ANIA_02684
GO:0000247	C-8 sterol isomerase activity	molecular_function	227321	direct	1	2870015	ANIA_07211
GO:0000248	C-5 sterol desaturase activity	molecular_function	227321	direct	2	2870285|2873061	ANIA_06506|ANIA_03638
GO:0000249	C-22 sterol desaturase (NADPH) activity	molecular_function	227321	direct	1	2873461	ANIA_04042
GO:0000250	lanosterol synthase activity	molecular_function	227321	direct	2	2869081|2869284	ANIA_11065|ANIA_08249
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	molecular_function	227321	direct	3	2869367|2873663|74896771	ANIA_07575|ANIA_04243|ANIA_11081
GO:0000253	3-keto sterol reductase activity	molecular_function	227321	direct	4	2869251|2871874|2872170|2876298	ANIA_07926|ANIA_05585|ANIA_04373|ANIA_00521
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	227321	direct	5	2867867|2868144|2870165|2873981|2876726	ANIA_09275|ANIA_08907|ANIA_06973|ANIA_02830|ANIA_00949
GO:0000256	allantoin catabolic process	biological_process	227321	direct	2	2874234|2875261	ANIA_03104|ANIA_01480
GO:0000257	nitrilase activity	molecular_function	227321	direct	1	2870026	ANIA_07367
GO:0000262	mitochondrial chromosome	cellular_component	227321	direct	1	2871012	ANIA_06054
GO:0000266	mitochondrial fission	biological_process	227321	direct	4	2868203|2869222|2870126|2872291	ANIA_08874|ANIA_08023|ANIA_07042|ANIA_04492
GO:0000271	polysaccharide biosynthetic process	biological_process	227321	direct	2	2869089|2875687	ANIA_11061|ANIA_01696
GO:0000272	polysaccharide catabolic process	biological_process	227321	direct	34	2867869|2867948|2868278|2868294|2868612|2868699|2868921|2869742|2869878|2870423|2870484|2871749|2872483|2872858|2872865|2873365|2873399|2873407|2874049|2874098|2875218|2875713|2876076|2876249|2876285|2876290|2876318|2876328|2876716|2877110|3684040|74896753|74896758|74897185	ANIA_09390|ANIA_09166|ANIA_08953|ANIA_11143|ANIA_08481|ANIA_11078|ANIA_08068|ANIA_07613|ANIA_07402|ANIA_10838|ANIA_06697|ANIA_05454|ANIA_04686|ANIA_05061|ANIA_05077|ANIA_03950|ANIA_10502|ANIA_03991|ANIA_03013|ANIA_03402|ANIA_01477|ANIA_02217|ANIA_00299|ANIA_00472|ANIA_00509|ANIA_00517|ANIA_00541|ANIA_00549|ANIA_00941|ANIA_01332|ANIA_11233|ANIA_11051|ANIA_11059|ANIA_11626
GO:0000278	mitotic cell cycle	biological_process	227321	direct	24	2868770|2869172|2870172|2870283|2870320|2871071|2871090|2871428|2871436|2871763|2872325|2872663|2872759|2872880|2872882|2874167|2875431|2875585|2875706|2875774|2876187|2876736|2876782|2877177	ANIA_08377|ANIA_08120|ANIA_07296|ANIA_06505|ANIA_06554|ANIA_05873|ANIA_06303|ANIA_10635|ANIA_10643|ANIA_05476|ANIA_04527|ANIA_04867|ANIA_04961|ANIA_10627|ANIA_05082|ANIA_03451|ANIA_01674|ANIA_02176|ANIA_02222|ANIA_02054|ANIA_00414|ANIA_00960|ANIA_01005|ANIA_01398
GO:0000280	nuclear division	biological_process	227321	direct	1	2875846	ANIA_00074
GO:0000281	mitotic cytokinesis	biological_process	227321	direct	7	2869036|2870475|2870960|2871980|2876040|2876484|74896783	ANIA_08182|ANIA_06688|ANIA_06288|ANIA_05686|ANIA_00267|ANIA_00715|ANIA_11104
GO:0000287	magnesium ion binding	molecular_function	227321	direct	38	2867813|2867918|2868618|2869988|2870125|2870368|2870518|2871129|2871185|2871497|2871964|2872081|2872142|2872618|2872754|2873000|2873029|2873173|2873301|2873508|2873657|2873781|2873836|2873942|2874322|2874588|2874871|2874957|2875821|2876048|2876171|2876570|2876647|2876666|2876688|2876781|74896275|74896614	ANIA_09314|ANIA_09407|ANIA_08396|ANIA_07000|ANIA_07043|ANIA_06711|ANIA_06614|ANIA_06112|ANIA_06035|ANIA_05206|ANIA_05672|ANIA_05790|ANIA_04345|ANIA_04822|ANIA_04956|ANIA_03577|ANIA_10429|ANIA_03748|ANIA_10472|ANIA_04086|ANIA_04234|ANIA_03169|ANIA_03252|ANIA_02793|ANIA_02999|ANIA_02525|ANIA_01965|ANIA_02011|ANIA_00042|ANIA_00271|ANIA_00395|ANIA_00804|ANIA_00874|ANIA_00889|ANIA_00912|ANIA_01003|ANIA_10214|ANIA_10808
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	227321	direct	7	2869382|2869507|2869548|2869582|2870653|2872761|2874647	ANIA_07492|ANIA_07554|ANIA_07474|ANIA_07628|ANIA_06587|ANIA_04965|ANIA_02080
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	227321	direct	2	2870815|2872378	ANIA_05898|ANIA_04585
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	227321	direct	7	2869382|2869521|2874475|2875829|2876542|74896560|74896702	ANIA_07492|ANIA_07746|ANIA_02751|ANIA_10010|ANIA_00767|ANIA_10719|ANIA_10963
GO:0000292	RNA fragment catabolic process	biological_process	227321	direct	1	2869433	ANIA_07458
