go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0003916	DNA topoisomerase activity	molecular_function	227321	inferred	1	2876031	ANIA_00253
GO:0003917	DNA topoisomerase type I (single strand cut, ATP-independent) activity	molecular_function	227321	inferred	1	2876031	ANIA_00253
GO:0003962	cystathionine gamma-synthase activity	molecular_function	227321	inferred	1	2873802	ANIA_03456
GO:0003978	UDP-glucose 4-epimerase activity	molecular_function	227321	inferred	1	2872524	ANIA_04727
GO:0003984	acetolactate synthase activity	molecular_function	227321	inferred	2	2872229|2872754	ANIA_04430|ANIA_04956
GO:0003993	acid phosphatase activity	molecular_function	227321	inferred	1	2870108	ANIA_07142
GO:0003995	acyl-CoA dehydrogenase activity	molecular_function	227321	inferred	1	2876600	ANIA_00824
GO:0004038	allantoinase activity	molecular_function	227321	inferred	1	2872401	ANIA_04603
GO:0004092	carnitine O-acetyltransferase activity	molecular_function	227321	inferred	1	2871201	ANIA_06279
GO:0004096	catalase activity	molecular_function	227321	inferred	1	2870994	ANIA_05918
GO:0004123	cystathionine gamma-lyase activity	molecular_function	227321	inferred	1	2875483	ANIA_01446
GO:0004151	dihydroorotase activity	molecular_function	227321	inferred	1	2876739	ANIA_10131
GO:0004152	dihydroorotate dehydrogenase activity	molecular_function	227321	inferred	1	2870902	ANIA_05909
GO:0004169	dolichyl-phosphate-mannose-protein mannosyltransferase activity	molecular_function	227321	inferred	2	2871398|2875312	ANIA_05105|ANIA_01459
GO:0004175	endopeptidase activity	molecular_function	227321	inferred	1	2873006	ANIA_03583
GO:0004252	serine-type endopeptidase activity	molecular_function	227321	inferred	1	2873006	ANIA_03583
GO:0004312	fatty acid synthase activity	molecular_function	227321	inferred	1	2867918	ANIA_09407
GO:0004352	glutamate dehydrogenase (NAD+) activity	molecular_function	227321	inferred	1	2869545	ANIA_07451
GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	molecular_function	227321	inferred	1	2869545	ANIA_07451
GO:0004364	glutathione transferase activity	molecular_function	227321	inferred	2	2871099|2876713	ANIA_06024|ANIA_00932
GO:0004370	glycerol kinase activity	molecular_function	227321	inferred	1	2871880	ANIA_05589
GO:0004407	histone deacetylase activity	molecular_function	227321	inferred	2	2869011|2872294	ANIA_08042|ANIA_04493
GO:0004424	imidazoleglycerol-phosphate dehydratase activity	molecular_function	227321	inferred	1	2870225	ANIA_06536
GO:0004485	methylcrotonoyl-CoA carboxylase activity	molecular_function	227321	inferred	3	2871564|2872485|2872488	ANIA_05273|ANIA_04687|ANIA_04690
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	molecular_function	227321	inferred	2	2869045|2870768	ANIA_08215|ANIA_05883
GO:0004490	methylglutaconyl-CoA hydratase activity	molecular_function	227321	inferred	1	2871564	ANIA_05273
GO:0004518	nuclease activity	molecular_function	227321	inferred	1	12799274	ANID_20006
GO:0004536	DNA nuclease activity	molecular_function	227321	inferred	1	12799274	ANID_20006
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	227321	inferred	8	2869775|2871081|2871367|2873194|2874286|2874425|2874976|2876716	ANIA_07349|ANIA_05808|ANIA_06470|ANIA_03774|ANIA_03369|ANIA_02936|ANIA_01502|ANIA_00941
GO:0004558	alpha-1,4-glucosidase activity	molecular_function	227321	inferred	1	2876716	ANIA_00941
GO:0004559	alpha-mannosidase activity	molecular_function	227321	inferred	1	2874425	ANIA_02936
GO:0004563	beta-N-acetylhexosaminidase activity	molecular_function	227321	inferred	1	2874976	ANIA_01502
GO:0004588	orotate phosphoribosyltransferase activity	molecular_function	227321	inferred	1	2870723	ANIA_05884
GO:0004589	dihydroorotate dehydrogenase (NAD+) activity	molecular_function	227321	inferred	1	2870902	ANIA_05909
GO:0004594	pantothenate kinase activity	molecular_function	227321	inferred	1	3684039	ANIA_09446
GO:0004601	peroxidase activity	molecular_function	227321	inferred	3	2870994|2871099|2872828	ANIA_05918|ANIA_06024|ANIA_05028
GO:0004602	glutathione peroxidase activity	molecular_function	227321	inferred	1	2871099	ANIA_06024
GO:0004620	phospholipase activity	molecular_function	227321	inferred	1	2870370	ANIA_06712
GO:0004630	phospholipase D activity	molecular_function	227321	inferred	1	2870370	ANIA_06712
GO:0004664	prephenate dehydratase activity	molecular_function	227321	inferred	1	74896803	ANIA_11135
GO:0004672	protein kinase activity	molecular_function	227321	inferred	3	2868337|2874391|2875885	ANIA_08827|ANIA_03065|ANIA_00106
GO:0004674	protein serine/threonine kinase activity	molecular_function	227321	inferred	3	2868337|2874391|2875885	ANIA_08827|ANIA_03065|ANIA_00106
GO:0004683	calcium/calmodulin-dependent protein kinase activity	molecular_function	227321	inferred	2	2868337|2874391	ANIA_08827|ANIA_03065
GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	molecular_function	227321	inferred	1	2875885	ANIA_00106
GO:0004738	pyruvate dehydrogenase activity	molecular_function	227321	inferred	3	2867942|2870361|2871454	ANIA_09403|ANIA_06708|ANIA_05162
GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	molecular_function	227321	inferred	3	2867942|2870361|2871454	ANIA_09403|ANIA_06708|ANIA_05162
GO:0004749	ribose phosphate diphosphokinase activity	molecular_function	227321	inferred	3	2870368|2873781|2874871	ANIA_06711|ANIA_03169|ANIA_01965
GO:0004758	serine C-palmitoyltransferase activity	molecular_function	227321	inferred	1	2873150	ANIA_03728
GO:0004791	thioredoxin-disulfide reductase (NADPH) activity	molecular_function	227321	inferred	1	2873005	ANIA_03581
GO:0004801	transaldolase activity	molecular_function	227321	inferred	1	2876017	ANIA_00240
GO:0004834	tryptophan synthase activity	molecular_function	227321	inferred	1	2870792	ANIA_06231
GO:0005048	signal sequence binding	molecular_function	227321	inferred	2	2875363|2876657	ANIA_10215|ANIA_00880
GO:0005052	peroxisome matrix targeting signal-1 binding	molecular_function	227321	inferred	1	2875363	ANIA_10215
GO:0005053	peroxisome matrix targeting signal-2 binding	molecular_function	227321	inferred	1	2876657	ANIA_00880
GO:0005215	transporter activity	molecular_function	227321	inferred	17	2868317|2868583|2869748|2869761|2870141|2870363|2870454|2871109|2871126|2871635|2871784|2873886|2874617|2874678|2876177|2876193|2876957	ANIA_08737|ANIA_08647|ANIA_07463|ANIA_07287|ANIA_07250|ANIA_06703|ANIA_06669|ANIA_05860|ANIA_06118|ANIA_05356|ANIA_05493|ANIA_02730|ANIA_02251|ANIA_01839|ANIA_00399|ANIA_00418|ANIA_01181
GO:0005216	monoatomic ion channel activity	molecular_function	227321	inferred	1	2874617	ANIA_02251
GO:0005253	monoatomic anion channel activity	molecular_function	227321	inferred	1	2874617	ANIA_02251
GO:0005310	dicarboxylic acid transmembrane transporter activity	molecular_function	227321	inferred	2	2869761|2871126	ANIA_07287|ANIA_06118
GO:0005313	L-glutamate transmembrane transporter activity	molecular_function	227321	inferred	1	2871126	ANIA_06118
GO:0005337	nucleoside transmembrane transporter activity	molecular_function	227321	inferred	1	2871784	ANIA_05493
GO:0005342	organic acid transmembrane transporter activity	molecular_function	227321	inferred	4	2869761|2870363|2871126|2874678	ANIA_07287|ANIA_06703|ANIA_06118|ANIA_01839
GO:0005351	carbohydrate:proton symporter activity	molecular_function	227321	inferred	2	2868317|2870454	ANIA_08737|ANIA_06669
GO:0005356	D-glucose:proton symporter activity	molecular_function	227321	inferred	2	2868317|2870454	ANIA_08737|ANIA_06669
GO:0005358	high-affinity D-glucose:proton symporter activity	molecular_function	227321	inferred	2	2868317|2870454	ANIA_08737|ANIA_06669
GO:0005402	carbohydrate:monoatomic cation symporter activity	molecular_function	227321	inferred	2	2868317|2870454	ANIA_08737|ANIA_06669
GO:0005469	succinate:fumarate antiporter activity	molecular_function	227321	inferred	1	2869761	ANIA_07287
GO:0005488	binding	molecular_function	227321	inferred	24	2868083|2869172|2870240|2870964|2870974|2871071|2871819|2872018|2872357|2872698|2872716|2873169|2873265|2873455|2874155|2875020|2875277|2875363|2875585|2876657|2876713|2876782|12799274|74896266	ANIA_09090|ANIA_08120|ANIA_06492|ANIA_06317|ANIA_06293|ANIA_05873|ANIA_05529|ANIA_05726|ANIA_04562|ANIA_04900|ANIA_04915|ANIA_03745|ANIA_03842|ANIA_04034|ANIA_02919|ANIA_02016|ANIA_01729|ANIA_10215|ANIA_02176|ANIA_00880|ANIA_00932|ANIA_01005|ANID_20006|ANIA_10200
GO:0005515	protein binding	molecular_function	227321	inferred	8	2869172|2870964|2871071|2871819|2873169|2875585|2876782|74896266	ANIA_08120|ANIA_06317|ANIA_05873|ANIA_05529|ANIA_03745|ANIA_02176|ANIA_01005|ANIA_10200
GO:0005525	GTP binding	molecular_function	227321	inferred	2	2872716|2873265	ANIA_04915|ANIA_03842
