go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	9615	direct	297	403421|403464|403547|403599|403601|403606|403654|403710|414288|474544|474753|474943|475017|475385|475785|476018|476057|476102|476350|476394|476501|476779|477162|477316|477391|477593|477714|477804|478372|479026|479084|479095|479185|479489|479515|479529|479536|479672|479758|479943|480100|480292|480450|480880|480900|480906|480923|480926|480934|481047|481121|481247|481258|481581|481675|481756|481997|482015|482339|482457|482787|482938|483147|483349|483625|483637|484217|484222|484224|484262|484286|484365|484460|484463|484540|484548|484575|484586|484590|484626|484806|484933|484968|484969|484975|484978|485362|485363|485606|485643|485737|485820|485961|486079|486180|486220|486242|486365|486588|486589|487097|487134|487215|487629|487956|488109|488124|488232|488334|488653|488693|488908|488951|489398|489452|489488|489608|489627|489720|489914|490045|490082|490306|490453|490464|490520|490652|490695|490731|490941|491035|491051|491174|491278|491802|491803|491863|492173|492178|492181|492221|606799|606811|606818|606831|607038|607439|607566|607662|607766|608197|608256|608536|608913|608927|609214|609720|609779|610057|610198|610288|610933|611144|611218|611669|611670|611920|611980|612125|612388|612437|612447|612631|612928|612973|100682578|100682826|100683002|100683300|100683431|100683615|100683760|100684128|100684205|100684391|100684462|100684492|100685461|100685462|100685539|100685634|100685827|100686206|100686346|100686571|100686614|100686725|100686903|100687233|100687256|100687500|100687581|100687583|100687631|100687945|100688087|100688159|100688236|100688349|100688594|100688922|100856050|100856123|100856145|100856541|100856587|100856603|100856762|102151412|102151476|102151519|102151783|102152013|102152269|102152536|102153091|102153413|102153851|102153919|102154331|102154391|102154776|102154789|102155336|102155522|102156856|106557469|106558233|106558270|106558983|106559057|106559145|111089961|111089991|111090593|111094768|111095049|111098944|119863913|119864623|119865350|119867728|119868182|119868183|119868243|119868245|119868246|119868247|119868248|119868250|119868267|119868268|119868269|119868323|119868339|119868419|119868458|119868536|119868537|119868539|119868540|119869753|119870874|119870913|119870915|119870922|119871024|119872207|119875920|119876935|119877167|119878020|119878035|119878037|119878038|119878039|119878092|119878094|119878099|119878128|119878129|119878131|119878281|119879071|119879176|119879177|119879223	ZNF252|SOX9|ID3|THRB|THRA|PPARG|PPARA|MAGEB10|ZNF331|FHL2|DNAJB5|MLIP|NR2E1|DMAP1|PCGF1|DRAP1|MTA2|SAP130|SEMA4D|LOC476394|URI1|EED|BMP2|N4BP2L2|LOC477391|CBX5|CHD4|LDB1|SIN3A|NR2F2|LDB2|LYAR|LOC479185|CHD3|NCOR1|FLCN|MIER1|WWP2|LOC479758|DR1|HNRNPU|BRMS1L|MTA1|BCOR|UXT|GATA1|MAGED1|LOC480926|MAGED2|BCORL1|ZBTB39|CBX7|SOX10|NFX1|LOC481675|PPARD|ZFPM2|CBX3|HDAC9|ZFP69B|ZNF467|LOC482938|ZNF697|CBX2|NR1H3|PHF21A|ZNF484|ZBTB45|LOC484224|ZNF772|ZNF787|LOC484365|ZNF227|ZNF45|LOC484540|ZNF790|LIN37|ZNF792|LOC484590|GATA2|GATAD2A|LOC484933|ZNF846|LOC484969|ZNF317|LOC484978|ZNF215|ZNF214|ZNF619|NR1D2|GZF1|SOX12|GATA5|GATA4|PER2|ZNF605|NCOR2|PATZ1|VDR|HDAC7|BMI1|GATA3|MIER3|NR2E3|ZBTB11|MAGEF1|BCL6|ATXN1|ZNF311|NR1I3|NDN|NR2F1|LOC488951|ZBTB16|ZFP3|PER1|NOC2L|CHD5|ZNF23|ZNF629|ZSCAN10|SOX8|ZNF648|GATAD2B|SKOR2|GATA6|INSM2|BMP4|ZBTB1|HDAC5|PCGF2|CBX1|PHF12|RXRA|MAGEB4|LOC491803|ZNF81|LOC492173|SOX3|LOC492181|LOC492221|HEXIM2|HEXIM1|ZNF713|LOC606831|LOC607038|DDIT3|INSM1|HDAC4|DLX1|ZKSCAN7|PER3|DNMT3L|LOC608913|AEBP1|DLX4|NR2F6|ID1|NR1H2|SIN3B|RIPPLY1|SKOR1|ZFP28|ZNF334|ZNF613|LOC611670|BRMS1|NR2C1|NR0B2|ZNF404|MIER2|LOC612447|MXD1|NR1H4|MECP2|KANK2|LOC100682826|ZNF597|SOX14|LOC100683431|ZNF250|LOC100683760|ZNF114|ZFPM1|ZNF584|ANKRD33|MAGEL2|ZNF180|LOC100685462|LOC100685539|DNMT3B|TRIM27|ZNF8|ZNF582|LOC100686571|ZNF175|ZNF554|ID2|ZNF641|ZNF485|ZNF782|MAGEB16|ZFP92|ZNF461|ZFP1|LOC100688087|ZNF354A|NR1D1|SOX15|RIPPLY3|ZNF501|KCNIP3|ZNF157|SUDS3|DLX2|ZNF570|LOC100856603|LOC100856762|LOC102151412|ZNF391|LOC102151519|LOC102151783|LOC102152013|ZNF567|LOC102152536|LOC102153091|MAGEB3|ZNF517|LOC102153919|ZNF34|LOC102154391|ZNF274|LOC102154789|LOC102155336|LOC102155522|LOC102156856|ZNF382|ZNF184|ID4|LOC106558983|LOC106559057|ZNF793|ZNF454|ZFP37|MTA3|LOC111094768|LOC111095049|ZFP69|LOC119863913|LOC119864623|ZNF620|ZFP57|LOC119868182|LOC119868183|LOC119868243|LOC119868245|LOC119868246|LOC119868247|LOC119868248|LOC119868250|LOC119868267|LOC119868268|NR0B1|LOC119868323|LOC119868339|LOC119868419|MAGEE2|LOC119868536|LOC119868537|LOC119868539|LOC119868540|SOX11|LOC119870874|LOC119870913|LOC119870915|LOC119870922|LOC119871024|LOC119872207|LOC119875920|LOC119876935|LOC119877167|LOC119878020|LOC119878035|LOC119878037|LOC119878038|LOC119878039|LOC119878092|LOC119878094|LOC119878099|LOC119878128|LOC119878129|LOC119878131|LOC119878281|LOC119879071|LOC119879176|LOC119879177|LOC119879223
GO:0000123	histone acetyltransferase complex	cellular_component	9615	direct	8	477052|479866|480892|481508|483830|488982|490971|100684945	KAT2B|CREBBP|JADE3|JADE2|JADE1|TAF5L|KAT2A|EP300
GO:0000124	SAGA complex	cellular_component	9615	direct	21	475074|476051|476541|477299|479747|479792|480090|480815|485336|609994|612754|100688271|102151295|102152033|102153942|119868266|119872150|119877162|119878098|119878758|119878819	ENY2|TAF6L|TADA3|SUPT20H|TRRAP|SGF29|TADA1|TAF9|TAF10|TAF12|ATXN7L3|LOC100688271|LOC102151295|LOC102152033|LOC102153942|SUPT20HL2|TAF6|SUPT7L|LOC119878098|LOC119878758|LOC119878819
GO:0000126	transcription factor TFIIIB complex	cellular_component	9615	direct	2	478090|490883	BDP1|BRF1
GO:0000127	transcription factor TFIIIC complex	cellular_component	9615	direct	6	478851|480687|481961|483010|489956|100855968	GTF3C3|GTF3C5|GTF3C6|GTF3C2|GTF3C1|GTF3C4
GO:0000132	establishment of mitotic spindle orientation	biological_process	9615	direct	8	479295|483106|485213|489495|491099|611775|612705|100684378	SPDL1|DCTN1|NUMA1|NDEL1|ANKFN1|INSC|CDK5RAP2|NDE1
GO:0000137	Golgi cis cisterna	cellular_component	9615	direct	2	480708|608658	GOLGA2|NECAB3
GO:0000138	Golgi trans cisterna	cellular_component	9615	direct	4	475231|483305|483393|100683684	BET1|HID1|BET1L|LOC100683684
GO:0000139	Golgi membrane	cellular_component	9615	direct	99	403594|403595|403938|442991|474569|474892|475189|475232|475816|475833|476014|476186|476275|476517|476819|477066|477212|477582|478178|478430|478505|478565|478685|479149|479423|479578|479626|479654|480233|480281|480312|480549|480931|481129|481425|481636|481652|481819|481875|482249|482511|482574|483141|483376|483642|483779|483785|483983|484160|484187|484532|484782|485083|485216|485701|485757|485894|485945|487331|487446|487650|488745|488746|488878|489056|489265|489517|489707|489722|489821|489891|490009|490299|490354|491067|491185|491852|503548|607049|607290|607571|609055|609456|609628|610303|610778|611576|611651|611888|612379|612478|612498|613004|100684169|100684215|100855759|100856055|111098267|119878548	SLC35A1|SLC35A2|LMAN2|SLC35A3|LMAN2L|C12H6orf89|COPG2|CASD1|SEC22B|VPS45|YIF1A|LMAN1|MAN1A1|COPG1|RNF121|ATP2C1|ERGIC3|SGMS1|MAN1C1|USO1|SGMS2|SLC35A5|GOLIM4|PCSK1|PCSK7|RER1|ATP2C2|GLG1|GOLGA5|SCFD1|MGAT2|SLC35B1|HUWE1|B4GALNT1|TEX261|PGAP4|FKTN|SLC35B2|B3GAT2|SLC35B4|POMGNT1|ZDHHC17|MAN1A2|RFNG|CHST1|STX5|B3GAT3|LDLRAD4|PCSK5|RIC1|YIF1B|SCAP|PCSK4|PGAP2|CHST2|PCSK2|SYS1|PMEPA1|RAB42|UBIAD1|LMAN1L|MAN2A2|FURIN|MAN2A1|SAMD8|B3GAT1|TVP23B|LOC489707|CHST4|CUX1|LFNG|TVP23A|QSOX1|BLZF1|B4GALNT2|GOSR1|CHST7|FUT10|LOC607049|SLC35B3|QSOX2|LOC609055|NAA60|ERGIC1|MFNG|HPD|RAB39A|UNC50|ACBD3|IER3IP1|RNF175|ARFGAP1|ZDHHC13|RGP1|RAB39B|CHST3|FUT11|MYMX|LOC119878548
GO:0000145	exocyst	cellular_component	9615	direct	15	475149|477771|478633|478696|480440|482250|483119|484450|488973|489765|490710|608615|100682715|100686589|102154610	EXOC1|EXOC6|EXOC3|EXOC2|TNFAIP2|EXOC4|EXOC6B|EXOC3L2|EXOC8|EXOC3L1|EXOC5|STXBP6|EXOC7|EXOC3L4|LOC102154610
GO:0000146	microfilament motor activity	molecular_function	9615	direct	15	478312|478325|478846|480220|481884|484844|485011|487555|487630|491153|607315|608648|100685393|100855443|100855669	MYO5A|MYO1E|MYO1B|MYO5B|MYO6|MYO9B|MYO1F|MYO5C|MYO9A|MYO1D|MYO1A|MYO1G|MYO1H|MYO1C|MYO19
GO:0000149	SNARE binding	molecular_function	9615	direct	48	403452|475228|476780|477439|478168|478449|478523|478633|479499|480365|480440|481510|481630|482975|483703|483779|483796|483987|484019|484360|484450|484603|485365|487898|487933|489765|489918|489919|490303|490421|490456|490474|607998|610436|612663|100685447|100686589|100688933|100855648|100855649|100855957|100855965|102151175|102154610|119877727|119878487|119878575|119879140	SNAP91|VPS50|PICALM|STX2|STX12|VAMP9|SEC24D|EXOC3|STX8|VTI1B|TNFAIP2|SEC24A|STX17|NBAS|SYT12|STX5|SYT7|STX7|STX11|SYT3|EXOC3L2|ANKRD27|SYT9|SEC24B|STX19|EXOC3L1|STX1B|STX4|STX6|SYT11|SNAPIN|SYT4|UVRAG|GOSR2|VAMP7|VTI1A|EXOC3L4|LOC100688933|STX3|STX16|SEC24C|STX1A|LOC102151175|LOC102154610|LOC119877727|LOC119878487|LOC119878575|LOC119879140
GO:0000150	DNA strand exchange activity	molecular_function	9615	direct	2	403568|608268	RAD51|DMC1
GO:0000151	ubiquitin ligase complex	cellular_component	9615	direct	27	474903|475049|475226|476633|476997|478042|478146|478359|478789|479418|479603|480042|481775|481900|484112|487269|487521|487862|488237|489983|606979|607905|609037|609299|611020|612316|102155691	UBR2|RNF19A|ANKIB1|ARIH2|DCUN1D2|RNF14|RNF19B|ARIH1|UBR3|UBE4A|UBE4B|RNF2|RNF8|UBE3D|RNF217|AMFR|UBR1|DCUN1D5|RNF144B|DCUN1D3|DCUN1D1|RING1|RNF144A|ABTB1|DCUN1D4|PRKN|LOC102155691
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	9615	direct	1	478564	ATG3
GO:0000154	rRNA modification	biological_process	9615	direct	1	490408	METTL25B
GO:0000159	protein phosphatase type 2A complex	cellular_component	9615	direct	14	477374|478053|479444|480349|480436|481806|483755|484335|485672|490280|491303|491587|610262|100855509	PPP2R2A|PPP2R2B|PPP2R1B|PPP2R5E|PPP2R5C|PPP2R5D|PPP2R5B|PPP2R1A|PPP2R3A|PPP2R5A|PTPA|PPP2R2D|PPP2R2C|PPP2R3B
GO:0000164	protein phosphatase type 1 complex	cellular_component	9615	direct	9	476419|477766|482411|482881|485953|488563|490610|491877|119867752	PPP1R15A|PPP1R3C|PPP1R3A|PPP1R3B|PPP1R3D|PPP1R15B|PPP1R3E|PPP1R3F|PPP1R3G
GO:0000165	MAPK cascade	biological_process	9615	direct	10	476215|476262|480454|487345|489508|489547|607023|610113|612821|119868380	MAP3K5|MAP3K4|MAP2K6|MAP3K6|MAP2K4|MAP2K3|MAPK12|PEA15|MAPK13|MAP3K15
GO:0000166	nucleotide binding	molecular_function	9615	direct	15	403786|474984|475867|478233|479705|481963|482463|483863|486223|487709|488222|610047|100684392|100855778|100856179	DHDH|NT5E|BLVRA|EXOSC10|CRCP|REV3L|NT5C1A|POLR2D|POLE|MRPL39|GFOD1|POLD1|RMI1|GFOD2|NT5C1B
GO:0000170	sphingosine hydroxylase activity	molecular_function	9615	direct	1	490854	DEGS2
GO:0000171	ribonuclease MRP activity	molecular_function	9615	direct	1	478709	RPP40
GO:0000172	ribonuclease MRP complex	cellular_component	9615	direct	9	478709|481586|481978|486757|489832|611587|100683678|100684788|119871038	RPP40|RPP25L|POP1|LOC486757|POP7|RPP25|RPP38|LOC100684788|POP4
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	9615	direct	15	475384|478233|478346|481376|482882|484714|485491|489395|490287|490409|490800|608878|610194|611141|100856551	ERI3|EXOSC10|DIS3L|PNPT1|ERI1|PDE12|DIS3|REXO2|ANGEL2|ISG20L2|ANGEL1|ERI2|DIS3L2|USB1|TOE1
GO:0000176	nuclear exosome (RNase complex)	cellular_component	9615	direct	11	476093|476654|477300|477787|478233|481616|482086|485491|489713|608606|611350	EXOSC9|EXOSC7|EXOSC8|EXOSC1|EXOSC10|EXOSC3|EXOSC4|DIS3|EXOSC6|EXOSC2|EXOSC5
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	9615	direct	10	476093|476654|477300|478346|481616|482086|485491|489713|608606|611350	EXOSC9|EXOSC7|EXOSC8|DIS3L|EXOSC3|EXOSC4|DIS3|EXOSC6|EXOSC2|EXOSC5
GO:0000178	exosome (RNase complex)	cellular_component	9615	direct	3	474449|610194|612549	ZFC3H1|DIS3L2|C1D
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	9615	direct	5	476253|478072|480102|490408|100688153	TFB1M|LOC478072|TFB2M|METTL25B|DIMT1
GO:0000183	rDNA heterochromatin formation	biological_process	9615	direct	2	476835|481949	RRP8|BEND3
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	9615	direct	16	474772|476444|476664|479832|480035|481031|484422|487130|489086|490414|491116|491199|607836|100683541|100855478|119865119	NCBP1|SMG9|UPF1|SMG1|SMG7|UPF3B|DHX34|UPF2|DCP2|SMG5|SMG8|SMG6|UPF3A|PNRC1|PNRC2|LOC119865119
GO:0000209	protein polyubiquitination	biological_process	9615	direct	67	474161|474683|475010|475049|475055|475226|475528|475563|476233|476531|476633|476759|476834|477014|477048|477261|477400|477572|477573|478042|478146|478359|478555|479010|479418|479603|479892|480931|481577|481900|482822|484112|485999|486311|486795|487225|487231|487672|488237|490498|490785|492095|606989|607816|608578|608926|609037|609531|609935|610187|611799|612012|612316|612618|612823|100684685|100685242|100856010|100856557|102152441|102156133|106559103|106559757|111089996|119876039|119876769|119877458	NHLRC1|UBE2B|HACE1|RNF19A|UBR5|ANKIB1|MKRN1|LOC475563|SHPRH|MKRN2|ARIH2|CDC34|TRIM3|TRIM71|UBE2E1|RNF114|TRIP12|UBE2L3|PPIL2|RNF14|RNF19B|ARIH1|DZIP3|UBE3A|UBE4A|UBE4B|STUB1|HUWE1|TOPORS|UBE3D|UBE3C|RNF217|NHLRC3|UBE3B|HECTD2|ERCC8|RNF180|FBXO22|RNF144B|RNF125|AREL1|UBE2A|MARCHF8|UBE2H|UBE2D1|RNF166|RNF144A|UBE2K|RNF152|UBE2E2|UBE2R2|FBXO28|PRKN|MARCHF1|UBE2E3|UBOX5|UBE2G1|LOC100856010|FBXO4|MKRN3|TOPORSL|PELI2|TRIM2|LOC111089996|LOC119876039|LOC119876769|LOC119877458
GO:0000212	meiotic spindle organization	biological_process	9615	direct	3	403695|485940|100856176	TUBG1|AURKA|LOC100856176
GO:0000213	tRNA-intron endonuclease activity	molecular_function	9615	direct	2	484651|611457	TSEN2|TSEN34
GO:0000214	tRNA-intron endonuclease complex	cellular_component	9615	direct	3	483315|484651|611457	TSEN54|TSEN2|TSEN34
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	9615	direct	1	483765	TRPT1
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	9615	direct	4	482779|483691|486245|607705	ATP6V0A4|TCIRG1|ATP6V0A2|ATP6V0A1
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	9615	direct	3	475061|475667|486953	ATP6V1C1|ATP6V1C2|ATP6V1H
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	9615	direct	1	100682555	NGLY1
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	9615	direct	1	479514	PIGL
GO:0000226	microtubule cytoskeleton organization	biological_process	9615	direct	85	403546|474557|474830|476214|476248|476269|476294|476434|476660|476803|477038|477188|477570|477953|478092|478275|478701|478702|478879|478918|478965|479047|479426|479693|479926|479976|480213|480262|480289|480394|480411|480488|480544|481061|481296|481608|482089|483018|483048|483658|483769|483787|484297|484430|484449|484781|485950|486426|486427|486762|487148|487787|488504|488525|488570|488742|489218|489410|490669|490853|491231|491355|491683|608051|608497|610636|612390|100688192|100855632|100855660|100855815|100855928|100855995|100856405|102153202|102154194|106557476|119863960|119866377|119867636|119868386|119877143|119877548|119878423|119879074	TUBD1|TXNDC9|TUBB|MAP7|CCDC170|TTLL2|CDC14B|EML2|TSSK6|MAP6|DYNC1LI1|TTLL9|LOC477570|PARD3|MAP1B|MAP1A|TUBB2A|LOC478702|PARD3B|TUBA4A|MARK1|LOC479047|SIK3|DYNC1LI2|CDC14A|TTLL7|TUBB6|TSSK4|PPP2R3C|TTLL5|SPATA7|MAPT|TTLL6|MAP7D3|NUAK1|MELK|TSSK5|TOGARAM2|EML4|BRSK2|MARK2|EML3|BRSK1|CCDC8|MARK4|MAP4|TUBB1|TSSK2|TSSK1|TUBA8|TUBAL3|SIK1|MAP2|TTLL4|NUAK2|PRC1|NIM1K|SIK2|TOGARAM1|EML1|LOC491231|TTLL11|TBCD|LOC608051|MAP7D1|LOC610636|TUBE1|MAP1S|TSSK3|TTLL1|TUBB4A|LOC100855928|TUBA5|TUBA1C|TUBB4B|TUBB3|LOC106557476|MAP6D1|LOC119866377|LOC119867636|MAP7D2|LOC119877143|LOC119877548|LOC119878423|LOC119879074
GO:0000228	nuclear chromosome	cellular_component	9615	direct	4	478694|480100|486407|610247	SPIDR|HNRNPU|SMARCB1|SPO11
GO:0000235	astral microtubule	cellular_component	9615	direct	1	482662	MAP9
GO:0000242	pericentriolar material	cellular_component	9615	direct	4	480216|480320|612705|100855622	CEP192|NIN|CDK5RAP2|NEDD1
