go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000121	glycerol-1-phosphatase activity	molecular_function	4896	direct	1	2543317	ptf1
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	4896	direct	55	2538884|2538928|2539024|2539087|2539239|2539572|2539644|2539737|2539781|2539793|2539828|2539974|2540000|2540018|2540095|2540329|2540335|2540341|2540473|2540580|2540595|2540656|2540666|2540743|2540768|2540810|2540866|2540918|2541028|2541246|2541265|2541339|2541522|2541624|2541673|2541685|2541697|2541720|2541755|2541871|2541929|2541972|2542299|2542366|2542412|2542442|2542564|2542698|2542738|2542847|2543198|2543327|2543402|3361532|90818463	fil1|SPOM_SPCC18.03|gaf1|chk1|oca2|tpx1|php4|nrm1|pka1|pst3|gsf1|git5|cha4|pst1|SPOM_SPBC115.03|atf1|ldb1|rep2|tor1|pat1|dep1|ssn6|git11|SPOM_SPBC215.06C|scr1|cyr1|sep1|whi5|txl1|prt2|tra1|nc-pho1|fep1|pst2|fra1|klf1|sds3|gpa2|nrd1|res2|hhp2|cka1|tup11|hst4|swc4|cmk1|ckb1|SPOM_SPAC26H5.09C|loz1|mks1|cuf1|csk1|tup12|lkh1|yox1
GO:0000123	histone acetyltransferase complex	cellular_component	4896	direct	2	2542502|2542513	hat1|gcn5
GO:0000124	SAGA complex	cellular_component	4896	direct	20	2538769|2539133|2539174|2539353|2539570|2539775|2539882|2540408|2540436|2540614|2540787|2541202|2541265|2542135|2542513|2542785|2543133|2543675|3361305|3361397	sgf73|taf6|ada2|taf5|spt3|spt8|taf51|spt7|ngg1|taf10|sgf29|hfi1|tra1|ubp8|gcn5|taf12|taf9|spt20|sus1|sgf11
GO:0000126	transcription factor TFIIIB complex	cellular_component	4896	direct	3	2538909|2540071|2541582	bdp1|brf1|tbp1
GO:0000127	transcription factor TFIIIC complex	cellular_component	4896	direct	6	2539187|2540246|2540424|2541253|2542856|5802974	sfc4|sfc3|sfc6|sfc9|sfc1|sfc7
GO:0000128	flocculation	biological_process	4896	direct	12	2539201|2540145|2540608|2540935|2541237|2541363|2541854|2542453|2543047|2543356|3361517|5802937	pfl4|pfl5|map4|pfl7|pfl3|SPOM_SPBPJ4664.02|pfl8|pfl9|pfl6|SPOM_SPAPB2C8.01|mam3|pfl2
GO:0000132	establishment of mitotic spindle orientation	biological_process	4896	direct	4	2539467|2539925|2540511|2543044	mto1|wdr7|pop1|tip1
GO:0000136	mannan polymerase complex	cellular_component	4896	direct	4	2539685|2541250|2543147|2543252	anp1|gmh4|och1|mnn9
GO:0000137	Golgi cis cisterna	cellular_component	4896	direct	2	2538876|2542107	got1|sec72
GO:0000138	Golgi trans cisterna	cellular_component	4896	direct	5	2540010|2541539|2542107|2542168|2542946	SPOM_SPBP19A11.07C|SPOM_SPAP27G11.12|sec72|ftp105|fsv1
GO:0000139	Golgi membrane	cellular_component	4896	direct	70	2538756|2538834|2538876|2539076|2539096|2539101|2539196|2539469|2539476|2539591|2539611|2539784|2539871|2539904|2540001|2540150|2540179|2540226|2540256|2540308|2540311|2540332|2540356|2540383|2540393|2540482|2540525|2540531|2540706|2540877|2540970|2540973|2541008|2541065|2541206|2541250|2541263|2541485|2541523|2541538|2541611|2541613|2541748|2541774|2541816|2541895|2541909|2542018|2542215|2542227|2542247|2542250|2542510|2542576|2542585|2542586|2542708|2542733|2542850|2542884|2542915|2542918|2542969|2543178|2543229|2543384|2543632|3361512|3361515|14217504	svp26|SPOM_SPCC126.08C|got1|SPOM_SPCC61.04C|sly1|gma12|gms1|rbd2|coy1|omh3|yea4|ypt1|SPOM_SPBC1711.09C|omh2|gmh6|zrg17|omh4|omh5|SPOM_SPBC32F12.12C|sec22|erv41|tvp23|hrf1|pmr1|sac11|mug16|ccc2|rgp1|omh1|emp46|vti1|tlg1|pet2|scp1|hut1|gmh4|sed5|vps45|kei1|erv46|sft2|pkd2|gmh3|rer1|pet3|pet1|erd1|gmh1|yos1|gmh2|sec21|cis4|ric1|krp1|sft1|fur4|uso1|tvp15|vrg4|dsc2|neo1|gms2|gos1|psd3|mug64|gmh5|aur1|sac12|dnf1|ksh1
GO:0000140	acylglycerone-phosphate reductase (NADP+) activity	molecular_function	4896	direct	2	2541489|2543330	ayr1|ayr2
GO:0000145	exocyst	cellular_component	4896	direct	9	2538937|2538952|2539324|2539341|2539407|2540127|2541515|2542129|2542843	sec15|sec6|pof6|sec5|sec8|exo70|exo8|sec3|sec10
GO:0000146	microfilament motor activity	molecular_function	4896	direct	5	2538846|2539513|2539659|2540560|2543576	myo52|myo2|myo1|myo51|myp2
GO:0000147	actin cortical patch assembly	biological_process	4896	direct	20	2539030|2539390|2539421|2539659|2540002|2540100|2540144|2540504|2540786|2540824|2540862|2541080|2541109|2541767|2542275|2542287|2542338|2543589|5802955|5802965	ppk38|ent1|ent3|myo1|arc1|vrp1|arc3|dip1|ucp8|ede1|syp1|ppk29|ppk30|arc4|arc5|arc2|shd1|wsp1|pan1|arp2
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	4896	direct	5	2538822|2539716|2540737|2541586|2542591	bgs4|chr4|bgs1|bgs2|bgs3
GO:0000149	SNARE binding	molecular_function	4896	direct	17	2538847|2538952|2539377|2540289|2540702|2540710|2540836|2540970|2540973|2541263|2541485|2541601|2541965|2542372|2542946|2543436|3361477	vsl1|sec6|psy1|pep12|yap18|sfb3|vps38|vti1|tlg1|sed5|vps45|sec24|bos1|sro7|fsv1|tlg2|mud1
GO:0000150	DNA strand exchange activity	molecular_function	4896	direct	4	2540121|2542007|2542106|2543580	rti1|rad57|dmc1|rad51
GO:0000151	ubiquitin ligase complex	cellular_component	4896	direct	21	2538714|2539324|2539527|2539767|2539886|2540187|2540355|2540546|2540764|2540914|2540997|2541135|2541252|2542023|2542809|2542810|2542872|2543148|2543264|2543316|2543437	btb1|pof6|pof3|pof10|ipa1|pof13|pof2|btb2|ubr1|pof12|pof9|dcn1|ubc7|ufd2|ubr11|pof5|btb3|dbl4|itt1|SPOM_SPAPJ691.02|pof15
GO:0000154	rRNA modification	biological_process	4896	direct	1	2539800	mrm1
GO:0000155	phosphorelay sensor kinase activity	molecular_function	4896	direct	3	2539117|2542041|2542119	mak3|mak2|mak1
GO:0000156	phosphorelay response regulator activity	molecular_function	4896	direct	1	2541209	mcs4
GO:0000159	protein phosphatase type 2A complex	cellular_component	4896	direct	7	2539379|2540072|2541519|2542349|2542891|2543042|2543619	par1|ppa2|pab1|ypa2|par2|paa1|ypa1
GO:0000160	phosphorelay signal transduction system	biological_process	4896	direct	5	2539117|2541178|2541209|2542041|2542119	mak3|mpr1|mcs4|mak2|mak1
GO:0000162	tryptophan biosynthetic process	biological_process	4896	direct	4	2538842|2539973|2540065|2542240	trp3|trp1|trp4|trp2
GO:0000164	protein phosphatase type 1 complex	cellular_component	4896	direct	3	2539179|2541193|2541494	sds21|dis2|reg1
GO:0000165	MAPK cascade	biological_process	4896	direct	3	2541055|2542089|2542137	wis1|ahk1|byr1
GO:0000170	sphingosine hydroxylase activity	molecular_function	4896	direct	2	2541225|2542519	sur2|scs7
GO:0000171	ribonuclease MRP activity	molecular_function	4896	direct	12	2538895|2538975|2539536|2539947|2540841|2541332|2541548|2543013|2543062|2543088|3361273|5802869	pop5|pop23|rpp21|pop4|rpl701|pop7|pop100|rpp40|rpp1|rmp1|pop8|mrp1
GO:0000172	ribonuclease MRP complex	cellular_component	4896	direct	13	2538895|2538975|2539536|2539947|2540841|2541332|2541548|2543013|2543062|2543088|3361273|5802869|14218184	pop5|pop23|rpp21|pop4|rpl701|pop7|pop100|rpp40|rpp1|rmp1|pop8|mrp1|pop6
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	4896	direct	18	2538913|2539041|2539106|2539180|2539660|2539853|2540116|2540189|2540203|2540347|2540398|2540515|2540838|2542061|2542165|2542643|2543505|2543630	ccr4|caf1|rrp45|sts5|rrp46|rex2|rrp42|rrp43|rex4|eri1|dis3|tri1|SPOM_SPBC609.01|mpn1|rex3|dis32|rex1|rrp6
GO:0000176	nuclear exosome (RNase complex)	cellular_component	4896	direct	13	2539105|2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541813|2541837|2542214|2543451|2543630	cti1|rrp45|csl4|rrp46|rrp42|rrp43|dis3|mtr3|rrp4|rrp40|mpp6|rrp41|rrp6
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	4896	direct	10	2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541813|2541837|2543451	rrp45|csl4|rrp46|rrp42|rrp43|dis3|mtr3|rrp4|rrp40|rrp41
GO:0000178	exosome (RNase complex)	cellular_component	4896	direct	12	2539105|2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541813|2541837|2543451|2543630	cti1|rrp45|csl4|rrp46|rrp42|rrp43|dis3|mtr3|rrp4|rrp40|rrp41|rrp6
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	4896	direct	1	2540247	cdh1
GO:0000182	rDNA binding	molecular_function	4896	direct	4	2539812|2539834|2540084|2542734	ani1|pol5|pac1|rrn5
GO:0000183	rDNA heterochromatin formation	biological_process	4896	direct	7	2538868|2540047|2540558|2540821|2541336|2542366|2542596	hst2|chp2|clr1|clr3|mit1|hst4|clr2
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	4896	direct	11	2539386|2539870|2540346|2540798|2541383|2541706|2542147|2542204|2542327|2542556|2542908	cbc3|tif452|ebs1|mni1|dbp2|tif45|upf2|exo2|upf1|cbc1|upf3
GO:0000196	cell integrity MAPK cascade	biological_process	4896	direct	3	2539920|2540919|2542175	pmk1|pek1|mkh1
GO:0000209	protein polyubiquitination	biological_process	4896	direct	18	2539190|2539886|2539961|2539995|2540083|2540242|2540277|2540738|2540861|2541252|2541565|2541575|2541642|2542023|2542622|2542770|2542902|2543514	ubc11|ipa1|ubc16|ubc15|ubc4|SPOM_SPBC32F12.07C|ubc1|ubc8|ckn1|ubc7|ubc14|SPOM_SPAC12B10.01C|ubc6|ufd2|rhp6|hul5|irc20|pop2
GO:0000210	NAD+ diphosphatase activity	molecular_function	4896	direct	1	2540122	SPOM_SPBC1778.03C
GO:0000212	meiotic spindle organization	biological_process	4896	direct	2	2539009|2540223	dms1|gtb1
GO:0000213	tRNA-intron endonuclease activity	molecular_function	4896	direct	4	2538979|2540591|3361398|3361466	sen54|sen34|sen2|sen15
GO:0000214	tRNA-intron endonuclease complex	cellular_component	4896	direct	4	2538979|2540591|3361398|3361466	sen54|sen34|sen2|sen15
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	4896	direct	1	2541572	tpt1
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	4896	direct	6	2541780|2541999|2542310|2542384|2542471|3361294	vma11|vma16|vph1|vma6|vma3|vma9
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	4896	direct	8	2539581|2540172|2540982|2541660|2541906|2543000|2543408|2543469	vma8|vma10|vma7|vma1|vma13|vma4|vma2|vma5
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	4896	direct	1	2539952	ngl1
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	4896	direct	1	2543490	gpi12
GO:0000226	microtubule cytoskeleton organization	biological_process	4896	direct	16	2539261|2539669|2539864|2540361|2540582|2540936|2541847|2542111|2542358|2542611|2542755|2543039|2543044|2543372|2543586|3361511	cdc31|alp1|nda2|klp5|nda3|atb2|alp21|SPOM_SPAC1687.14C|clp1|cam2|mcp1|cam1|tip1|ase1|dli1|rho3
GO:0000228	nuclear chromosome	cellular_component	4896	direct	18	2539144|2539785|2540121|2540137|2540541|2540695|2540718|2540719|2540860|2541620|2541628|2541801|2541929|2542080|2542150|2542582|2542657|2543392	sfh1|SPOM_SPBC1773.16C|rti1|SPOM_SPBC1773.12|top2|msh2|hhp1|rad3|wpl1|rqh1|pds5|snf5|hhp2|mei2|rec12|pms1|mis4|msh3
GO:0000235	astral microtubule	cellular_component	4896	direct	6	2539864|2540437|2540582|2540936|2542123|2543360	nda2|mmb1|nda3|atb2|mal3|klp2
GO:0000243	commitment complex	cellular_component	4896	direct	9	2538832|2539645|2540869|2540884|2541289|2542461|2542482|2542690|2543409	bpb1|prp2|prp39|smd3|usp103|usp101|uaf2|smd1|prp40
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	4896	direct	8	2538711|2539617|2540045|2540711|2541061|2541185|2543413|2543611	spf30|prp24|prp31|cwf10|lin1|prp1|spp42|aar2
GO:0000245	spliceosomal complex assembly	biological_process	4896	direct	9	2539617|2539645|2539847|2540328|2540622|2540864|2541609|2541619|2543278	prp24|prp2|dsk1|cwf4|sap62|ubp10|sap145|prp10|prp12
GO:0000246	delta24(24-1) sterol reductase activity	molecular_function	4896	direct	1	2541740	erg4
GO:0000247	C-8 sterol isomerase activity	molecular_function	4896	direct	1	2541992	erg2
GO:0000248	C-5 sterol desaturase activity	molecular_function	4896	direct	2	2542109|3361266	erg31|erg32
GO:0000249	C-22 sterol desaturase (NADPH) activity	molecular_function	4896	direct	1	2542469	erg5
GO:0000250	lanosterol synthase activity	molecular_function	4896	direct	1	2542882	erg7
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	molecular_function	4896	direct	1	2540634	erg26
GO:0000253	3-keto sterol reductase activity	molecular_function	4896	direct	1	2540195	erg27
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	4896	direct	1	2543373	erg25
GO:0000256	allantoin catabolic process	biological_process	4896	direct	2	2541441|2542470	dal2|dal1
GO:0000262	mitochondrial chromosome	cellular_component	4896	direct	7	2539723|2540106|2540271|2540345|2541213|2542833|2543358	rev1|rev7|mgm101|uve1|pfh1|msh1|rev3
GO:0000266	mitochondrial fission	biological_process	4896	direct	5	2539939|2540159|2541994|2542724|3361526	fis1|dnm1|atg44|vps1|mdv1
GO:0000272	polysaccharide catabolic process	biological_process	4896	direct	5	2539118|2539976|2540451|2542098|2543265	adg3|mal1|psu2|gto2|psu1
GO:0000278	mitotic cell cycle	biological_process	4896	direct	18	2539309|2539864|2540072|2540223|2540392|2540582|2540627|2540667|2540690|2540847|2540915|2540917|2540936|2541959|2542052|2543117|2543387|14218186	alp16|nda2|ppa2|gtb1|alp4|nda3|cdc20|gfh1|alp6|cdt1|cnp20|skp1|atb2|hrk1|ppa1|mod21|mcl1|wip1
GO:0000280	nuclear division	biological_process	4896	direct	2	2539864|2540936	nda2|atb2
GO:0000281	mitotic cytokinesis	biological_process	4896	direct	23	2538846|2538973|2539205|2539513|2539659|2540029|2540380|2540560|2541203|2541264|2541283|2541940|2542193|2542219|2542328|2543446|2543470|2543513|2543516|2543545|2543546|2543576|2543589	myo52|opy1|mid1|myo2|myo1|spn3|blt1|myo51|fic1|mto2|rng9|cdc8|spn4|ypt3|pos1|stg1|rng10|spn2|spn1|rlc1|rng8|myp2|wsp1
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	4896	direct	1	2541154	fab1
GO:0000287	magnesium ion binding	molecular_function	4896	direct	58	2538738|2538920|2538924|2539168|2539571|2539610|2539782|2540252|2540283|2540344|2540671|2540744|2540810|2540968|2541014|2541142|2541239|2541260|2541345|2541509|2541560|2541651|2541870|2541872|2541874|2541894|2541974|2542118|2542204|2542274|2542320|2542420|2542503|2542598|2542602|2542609|2542720|2542731|2542818|2542823|2542896|2542915|2542957|2543126|2543164|2543317|2543400|2543523|2543525|2543557|2543618|2543647|2543661|2543669|3361181|3361478|3361515|14217961	sry1|pgm2|SPOM_SPCC1620.06C|lsc2|thg1|cki1|eno101|rnh1|leu1|isn1|odr1|uba1|cyr1|ser2|prs5|hac1|SPOM_SPBC887.12|idh2|ilv1|pcd1|dnf2|SPOM_SPAC25B8.12C|cdc123|thi4|pdc101|idh1|frs1|lys7|exo2|ned1|SPOM_SPAC13C5.05C|cid1|dcp2|idp1|pdc102|lys12|his1|ecm31|erg12|ade2|gsa1|neo1|ceo2|mtg2|rad2|ptf1|pdc201|SPOM_SPAC4F10.16C|SPOM_SPAC4A8.14|pyk1|fas2|frs2|utr4|dut1|eno102|pdc202|dnf1|ppt2
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	4896	direct	9	2539041|2539137|2540913|2541323|2542001|2542056|2542300|2543134|2543684	caf1|mpf2|puf1|puf2|not1|puf4|puf3|mpf1|puf5
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	4896	direct	15	2538778|2538913|2539041|2540161|2540231|2541505|2541684|2541846|2541896|2542001|2542094|2542126|2542188|2542325|2542552	not2|ccr4|caf1|vts1|ppk26|pabp|pan2|caf16|not11|not1|rcd1|not3|cid16|mot2|pan3
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	4896	direct	6	2540520|2540778|2541033|2541216|2541340|2542503	lsm1|pdc2|dcp1|ste13|nhm1|dcp2
GO:0000293	ferric-chelate reductase activity	molecular_function	4896	direct	2	2539711|2541227	frp1|frp2
GO:0000294	nuclear-transcribed mRNA catabolic process, RNase MRP-dependent	biological_process	4896	direct	2	2543088|3361273	rmp1|pop8
GO:0000296	spermine transport	biological_process	4896	direct	1	2541015	SPOM_SPBC409.08
GO:0000297	spermine transmembrane transporter activity	molecular_function	4896	direct	8	2539551|2540262|2540286|2540934|2540940|2541015|2541116|2541275	SPOM_SPCC569.05C|SPOM_SPBC530.15C|SPOM_SPBC36.02C|SPOM_SPBC36.01C|mfs3|SPOM_SPBC409.08|caf5|SPOM_SPBC947.06C
GO:0000298	endopolyphosphatase activity	molecular_function	4896	direct	3	2538780|2541140|2542890	SPOM_SPCC1840.07C|SPOM_SPBC713.07C|aps1
GO:0000301	retrograde transport, vesicle recycling within Golgi	biological_process	4896	direct	4	2539017|2540377|2542195|2542853	cog4|cog2|klp3|cog1
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	4896	direct	16	2539433|2539869|2540027|2540118|2540237|2540239|2540450|2540654|2540673|2540751|2540799|2540880|2542980|2543327|2543481|3361406	cig1|cdc2|suc1|rem1|pch1|cdk9|crs1|puc1|clg1|psl1|cdk11|cdc13|lcp1|csk1|cig2|pas1
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	4896	direct	2	2543055|2543057	SPOM_SPAC806.06C|SPOM_SPAC694.03
GO:0000310	xanthine phosphoribosyltransferase activity	molecular_function	4896	direct	1	2541970	hpt1
GO:0000316	sulfite transmembrane transport	biological_process	4896	direct	4	2541374|2541377|2541392|2541401	SPOM_SPBPB10D8.06C|SPOM_SPBPB10D8.07C|SPOM_SPBPB10D8.04C|SPOM_SPBPB10D8.05C
GO:0000319	sulfite transmembrane transporter activity	molecular_function	4896	direct	4	2541374|2541377|2541392|2541401	SPOM_SPBPB10D8.06C|SPOM_SPBPB10D8.07C|SPOM_SPBPB10D8.04C|SPOM_SPBPB10D8.05C
GO:0000323	lytic vacuole	cellular_component	4896	direct	1	2540836	vps38
