go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000073	initial mitotic spindle pole body separation	biological_process	559292	direct	4	852216|854223|854555|856648	KIP1|ASE1|NUD1|CIN8
GO:0000076	DNA replication checkpoint signaling	biological_process	559292	direct	6	850297|851212|853355|853531|855448|856870	MRC1|CCR4|DPB11|RFC2|TOF1|GLC7
GO:0000077	DNA damage checkpoint signaling	biological_process	559292	direct	17	850995|851457|851676|851803|851877|852050|852110|852229|852577|854550|854944|854980|855950|856125|856870|856920|856924	MEC3|DUN1|BMH2|RAD9|GCN2|DOT1|LCD1|PIN4|CHK1|RAD17|HUG1|TSA1|RAD53|YPR015C|GLC7|RAD24|BMH1
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	559292	direct	1	852224	PTC3
GO:0000080	mitotic G1 phase	biological_process	559292	direct	1	853056	RSR1
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	559292	direct	50	850366|850539|850601|850768|850822|850879|851191|851339|851373|851375|851421|851424|851503|851513|851565|851724|851834|851928|852062|852457|852516|852582|852622|852935|853003|853011|853244|853347|853522|853605|853899|853952|853986|854020|854232|854249|854653|854675|854765|854981|855386|855407|855656|855743|855987|856076|856093|856237|856847|856914	SAT4|CDC4|SAP155|SIC1|ACE2|SWI6|CLN3|PPH22|SHS1|PCL9|PPH21|CDC53|MBP1|SIT4|YRB1|SWI5|VHS1|SKP1|YHP1|CDC28|HPC2|PAF1|SAP4|RME1|CLB6|SPT6|CDC6|SAP185|PTK2|HIR3|SAP190|MSA2|HRT1|CTR9|MSA1|WHI5|RRD1|FKH1|MET30|YOX1|RPD3|STB1|FKH2|NRM1|HOS3|PHO85|CIP1|CLB5|SWI4|BCK2
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	559292	direct	31	850515|850539|850657|850907|851339|851400|851416|851424|851561|851624|851928|852229|852431|852457|853002|853125|853252|853371|853760|854158|854554|854675|855013|855052|855060|855386|855656|856087|856236|856237|856831	CAK1|CDC4|SFI1|CLB4|PPH22|CLB3|SCM3|CDC53|MCD1|CDC34|SKP1|PIN4|HSL7|CDC28|CLB1|ZPR1|SWE1|SMC3|HSL1|SIN3|NDD1|FKH1|CDC5|MIH1|MCM1|RPD3|FKH2|ULP1|CLB2|CLB5|RAD51
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	559292	direct	2	855729|855854	PET8|SAM3
GO:0000096	sulfur amino acid metabolic process	biological_process	559292	direct	5	850664|853466|853869|855444|855620	MHT1|MET3|MET14|MET2|MET4
GO:0000097	sulfur amino acid biosynthetic process	biological_process	559292	direct	1	853602	MET5
GO:0000100	S-methylmethionine transmembrane transporter activity	molecular_function	559292	direct	1	850665	MMP1
GO:0000101	sulfur amino acid transport	biological_process	559292	direct	1	852946	MUP1
GO:0000102	L-methionine secondary active transmembrane transporter activity	molecular_function	559292	direct	1	852946	MUP1
GO:0000103	sulfate assimilation	biological_process	559292	direct	5	850588|852514|853123|853602|854090	MET10|MET8|TRX2|MET5|MET22
GO:0000105	L-histidine biosynthetic process	biological_process	559292	direct	7	850327|850581|852550|854377|854690|854792|856782	HIS4|HIS2|HIS7|HIS3|HIS5|HIS6|HIS1
GO:0000107	imidazoleglycerol-phosphate synthase activity	molecular_function	559292	direct	1	852550	HIS7
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	559292	direct	3	854878|855241|856085	RAD10|RAD14|RAD1
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	559292	direct	2	856674|856909	RAD23|RAD4
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	559292	direct	7	850691|851906|853174|854663|855981|856169|856918	SSL1|TFB1|RAD2|SSL2|TFB2|TFB4|RAD3
GO:0000113	nucleotide-excision repair factor 4 complex	cellular_component	559292	direct	4	852411|853512|853748|856061	RAD16|RAD7|ABF1|ELC1
GO:0000118	histone deacetylase complex	cellular_component	559292	direct	5	854453|855097|855386|855626|856181	RFM1|RCO1|RPD3|PHO23|HOS1
GO:0000121	glycerol-1-phosphatase activity	molecular_function	559292	direct	3	854758|855722|856791	GPP1|PYP1|GPP2
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	559292	direct	137	850406|850442|850445|850513|850594|850630|850744|850760|850822|850873|850958|851135|851172|851214|851220|851312|851542|851559|851613|851670|851753|851788|851810|851811|851840|851846|851889|851903|851905|852006|852053|852062|852091|852184|852275|852358|852392|852410|852457|852492|852541|852582|852607|852652|852663|852714|852744|852809|852848|852860|852935|853011|853020|853186|853315|853334|853475|853523|853526|853566|853583|853605|853650|853744|853748|853808|853828|853836|853865|853904|853938|853957|853985|854036|854106|854158|854160|854161|854203|854249|854286|854307|854404|854405|854453|854480|854675|854706|854725|854835|854927|854954|854981|855060|855092|855139|855386|855418|855482|855485|855505|855515|855522|855554|855648|855656|855706|855710|855743|855744|855926|855970|856030|856058|856065|856069|856076|856105|856118|856178|856183|856297|856309|856358|856366|856382|856484|856519|856674|856709|856750|856904|856908|856909|856916|856924|3289591	MATALPHA2|SRB8|TUP1|HAC1|PHO4|FRA1|SPT8|RGR1|ACE2|RFX1|HAP1|VPS36|LEU3|FUN30|DEP1|PRR2|RPN4|MED2|NRG1|GIS1|ARG82|UME6|HTB1|HTA1|MET32|YAP6|HDA2|SRB7|SUM1|NCB2|SSN2|YHP1|DIG2|ROX3|HIR1|NRG2|RXT2|CYC8|CDC28|MED8|ERT1|PAF1|RTF1|BOL2|MIG2|SUT1|ITC1|AFT1|MIG1|PGD1|RME1|SPT6|YGR122W|YTA7|SPT10|GZF3|ESS1|CBF1|RPA12|VPS25|JHD2|HIR3|ASH1|PRR1|ABF1|NUP120|RGT1|IXR1|BYE1|DAL80|OAF3|NUP133|MED7|SKM1|GAL11|SIN3|IZH2|PHO80|HIR2|WHI5|RIO1|SFL1|WTM2|WTM1|RFM1|ISW2|FKH1|XBP1|SDS3|YAP5|DAT1|GAL80|YOX1|MCM1|MOT3|MED11|RPD3|CLA4|LAP3|SIN4|RAP1|RTT106|GCR2|SKO1|MKS1|FKH2|SSN8|HDA1|NRM1|CSE2|CUP9|RDS2|GCR1|DIG1|SSN3|MET31|PHO85|SNF8|SUT2|ROX1|MED1|NUT2|HDA3|RIM101|OPI1|STE20|STE12|SET1|RAD23|GCN4|MIG3|BUR6|SPT2|RAD4|RPH1|BMH1|ADF1
GO:0000123	histone acetyltransferase complex	cellular_component	559292	direct	4	850638|856106|856134|856654	HIF1|HAT1|EAF3|HAT2
GO:0000124	SAGA complex	cellular_component	559292	direct	20	850347|850744|851723|851745|851756|852001|852059|852373|852497|852766|852814|853167|854017|855263|855276|855821|856060|856499|856911|1466445	SGF29|SPT8|TAF12|TAF10|NGG1|SPT3|ADA2|SPT7|TAF5|TAF6|SGF73|GCN5|SPT20|UBP8|TAF9|HFI1|SGF11|TRA1|CHD1|SUS1
GO:0000126	transcription factor TFIIIB complex	cellular_component	559292	direct	3	853161|855689|856891	BRF1|BDP1|SPT15
GO:0000127	transcription factor TFIIIC complex	cellular_component	559292	direct	6	851262|851964|852421|852938|854277|856100	TFC3|TFC6|TFC1|TFC4|TFC7|TFC8
GO:0000128	flocculation	biological_process	559292	direct	5	851236|851289|853977|854836|856618	FLO9|FLO1|FLO10|FLO11|FLO5
GO:0000131	incipient cellular bud site	cellular_component	559292	direct	68	850334|850405|850543|850639|850887|850930|851023|851029|851051|851067|851086|851145|851190|851271|851358|851375|851430|851744|851904|852218|852311|852371|852398|852406|852499|852618|853056|853102|853136|853144|853359|853646|853770|853783|853862|853929|853965|853975|854037|854504|854535|854666|854677|854777|855230|855316|855412|855423|855427|855450|855478|855488|855561|855765|855827|855988|856168|856294|856318|856382|856418|856458|856502|856554|856726|856887|856892|856899	KCC4|BUD5|SEC4|SPA2|MMR1|CDC42|SPH1|BUD6|VRP1|BUD8|ROM2|TUS1|CDC24|BUD14|LRG1|PCL9|PCL2|SEC5|GIC2|SKT5|CHS3|RPG1|EXO84|CMD1|BEM1|SEC15|RSR1|CRH1|TOS2|SMI1|EXO70|HYM1|BUD2|SMY1|CAP1|RHO4|PXL1|SKG1|MSB4|MYO2|SOG2|AXL2|TAO3|CAP2|GYL1|ZDS1|YPT11|MSB3|PCL1|BNI1|SLA2|BNI4|CBK1|SSK2|GYP5|BEM3|SEC8|RHO1|MLC2|STE20|MYO1|GIC1|KIC1|SKG6|SEC3|UBP5|PEA2|BEM2
GO:0000132	establishment of mitotic spindle orientation	biological_process	559292	direct	11	850677|852088|852655|853928|854504|855339|855450|855607|855929|856515|856530	LDB18|SNF1|KIP3|DYN1|MYO2|JNM1|BNI1|DMA2|NIP100|DMA1|ARP1
GO:0000133	polarisome	cellular_component	559292	direct	6	850639|851029|854037|855423|855450|856892	SPA2|BUD6|MSB4|MSB3|BNI1|PEA2
GO:0000136	mannan polymerase complex	cellular_component	559292	direct	6	851832|853256|853538|854925|856057|856675	MNN10|MNN11|HOC1|VAN1|MNN9|ANP1
GO:0000137	Golgi cis cisterna	cellular_component	559292	direct	6	852845|853488|855073|855337|856675|856691	OCH1|GEA1|FAR3|GOT1|ANP1|GEA2
GO:0000138	Golgi trans cisterna	cellular_component	559292	direct	6	851286|852172|853863|854500|855596|856324	SWH1|SFT2|SFT1|LDB19|FAR11|OPT2
GO:0000139	Golgi membrane	cellular_component	559292	direct	39	850496|850505|850728|850769|851256|851501|851657|851677|851714|851770|851973|851979|852129|852172|852709|852785|853082|853453|853529|853668|853675|853901|853963|854246|854391|854763|854770|854935|855093|855103|855237|855337|855458|855726|855958|856210|856587|856722|856806	EMP47|YPT1|RIC1|EMP46|ERV46|USO1|TVP23|TVP15|RGP1|SLY1|KEI1|FRQ1|GRH1|SFT2|PMR1|VPS45|YIP1|SYS1|TOR1|SAC1|COY1|GMH1|TVP38|ATX2|RUD3|NEO1|GVP36|ERV41|TVP18|SEC14|VTI1|GOT1|YIF1|LST8|KES1|SYT1|SVP26|YND1|YOS1
GO:0000140	acylglycerone-phosphate reductase (NADP+) activity	molecular_function	559292	direct	1	854682	AYR1
GO:0000142	cellular bud neck contractile ring	cellular_component	559292	direct	14	850345|850504|851440|852772|853552|853554|854668|854777|855048|855570|855645|855834|856318|856418	BUD3|ACT1|CYK3|MLC1|GRR1|BUD4|TPM2|CAP2|HOF1|INN1|TPM1|IQG1|MLC2|MYO1
GO:0000144	cellular bud neck septin ring	cellular_component	559292	direct	14	850358|850396|851024|851373|852088|852431|853539|853760|853818|854666|855048|855555|856507|856671	CDC10|SYP1|CDC3|SHS1|SNF1|HSL7|CDC11|HSL1|ELM1|AXL2|HOF1|BNI5|CDC12|UTR2
GO:0000145	exocyst	cellular_component	559292	direct	8	850863|851744|852398|852618|853359|854742|856168|856726	SEC10|SEC5|EXO84|SEC15|EXO70|SEC6|SEC8|SEC3
GO:0000146	microfilament motor activity	molecular_function	559292	direct	3	851204|854504|855136	MYO4|MYO2|MYO5
GO:0000147	actin cortical patch assembly	biological_process	559292	direct	10	850396|850450|850903|851378|851392|852276|852405|854713|854822|855478	SYP1|ABP1|ENT2|GID12|ENT1|SLA1|AIM3|PRK1|PAN1|SLA2
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	559292	direct	3	851055|852920|856294	FKS1|GSC2|RHO1
GO:0000149	SNARE binding	molecular_function	559292	direct	14	850505|851142|851742|851770|852372|852785|853043|853226|853675|854742|855937|856144|856162|856886	YPT1|ATG17|SEC1|SLY1|SEC18|VPS45|BTN2|RCY1|COY1|SEC6|ATG29|SRO7|ATG11|DDI1
GO:0000150	DNA strand exchange activity	molecular_function	559292	direct	4	851890|854976|856831|856926	MHR1|RAD52|RAD51|DMC1
GO:0000151	ubiquitin ligase complex	cellular_component	559292	direct	4	854222|854929|855318|856862	SGT1|BUL2|BUL1|RSP5
GO:0000154	rRNA modification	biological_process	559292	direct	3	850862|854376|855862	PUS5|MRM1|DIM1
GO:0000156	phosphorelay response regulator activity	molecular_function	559292	direct	2	850692|856613	SSK1|SKN7
GO:0000159	protein phosphatase type 2A complex	cellular_component	559292	direct	5	851217|851421|851513|852685|855951	TPD3|PPH21|SIT4|CDC55|RRD2
GO:0000162	tryptophan biosynthetic process	biological_process	559292	direct	5	851570|851956|852858|853669|856824	TRP1|TRP4|TRP5|TRP3|TRP2
GO:0000164	protein phosphatase type 1 complex	cellular_component	559292	direct	7	851708|852334|852340|853641|854350|856781|856870	FIN1|GIP1|REG2|SDS22|GAC1|GIP2|GLC7
GO:0000165	MAPK cascade	biological_process	559292	direct	1	856382	STE20
GO:0000166	nucleotide binding	molecular_function	559292	direct	1	856801	RNR1
GO:0000170	sphingosine hydroxylase activity	molecular_function	559292	direct	2	851891|855315	SUR2|SCS7
GO:0000171	ribonuclease MRP activity	molecular_function	559292	direct	9	851200|852263|852465|852560|852918|855439|855500|856459|9164967	POP5|POP8|POP7|POP4|POP6|POP3|POP1|RPP1|NME1
GO:0000172	ribonuclease MRP complex	cellular_component	559292	direct	11	850837|851200|852089|852263|852465|852560|852918|855439|855500|856459|9164967	RMP1|POP5|SNM1|POP8|POP7|POP4|POP6|POP3|POP1|RPP1|NME1
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	559292	direct	7	850748|850797|851212|853193|854138|854162|855788	REX2|REX3|CCR4|RNH70|DIS3|RRP6|POP2
GO:0000176	nuclear exosome (RNase complex)	cellular_component	559292	direct	12	850401|851447|851874|852987|853062|853109|854023|854138|854162|855489|855957|856466	RRP43|RRP42|RRP45|RRP46|MTR3|SKI6|RRP40|DIS3|RRP6|CSL4|NOP53|RRP4
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	559292	direct	10	850401|851447|851874|852987|853062|853109|854023|854138|855489|856466	RRP43|RRP42|RRP45|RRP46|MTR3|SKI6|RRP40|DIS3|CSL4|RRP4
GO:0000182	rDNA binding	molecular_function	559292	direct	8	852547|852955|853369|853734|854465|856360|856655|856911	ISW1|SPT4|NET1|RRN3|SNF2|SNF6|POL5|CHD1
GO:0000183	rDNA heterochromatin formation	biological_process	559292	direct	22	850991|851214|851520|851590|851688|852049|852059|852582|852846|853315|853369|853583|853880|853889|854156|854384|854418|854480|854931|855217|856092|856822	NNT1|FUN30|SIR2|NSI1|FOB1|LRS4|ADA2|PAF1|PNC1|SPT10|NET1|JHD2|TOF2|IRS4|TOP1|NPT1|ESA1|ISW2|ZDS2|SPT21|HST2|DOT6
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	559292	direct	13	850889|851077|851787|852702|853471|853660|854026|855104|855155|855611|855716|856476|856725	HCR1|NMD4|EBS1|XRN1|TMA22|FRE2|CDC33|NAM7|STO1|DBP2|PUB1|NMD2|TMA20
GO:0000196	cell integrity MAPK cascade	biological_process	559292	direct	10	851076|851396|852077|852101|853350|854053|854406|854693|855963|856425	STE11|STE7|PKH3|PKH1|BCK1|PKH2|MKK1|SDP1|MKK2|SLT2
GO:0000209	protein polyubiquitination	biological_process	559292	direct	19	850711|850719|851259|851624|851631|851666|851858|852736|852793|853096|853552|853806|854553|854765|854929|855041|855318|856799|856837	UBR2|RAD5|SSA1|CDC34|UBC5|UBC13|PEX10|HUL5|MMS2|UBR1|GRR1|MPE1|GPB1|MET30|BUL2|PEX12|BUL1|MOT2|UBC6
GO:0000210	NAD+ diphosphatase activity	molecular_function	559292	direct	1	852813	NPY1
GO:0000213	tRNA-intron endonuclease activity	molecular_function	559292	direct	4	850795|851267|855081|856022	SEN2|SEN34|SEN15|SEN54
GO:0000214	tRNA-intron endonuclease complex	cellular_component	559292	direct	4	850795|851267|855081|856022	SEN2|SEN34|SEN15|SEN54
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	559292	direct	1	854051	TPT1
GO:0000217	DNA secondary structure binding	molecular_function	559292	direct	5	850540|850589|852643|856558|856908	SMC1|SMC2|ZIP2|SPO16|SPT2
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	559292	direct	3	854444|855076|2732686	VPH1|STV1|VMA9
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	559292	direct	4	851342|852424|854509|856435	VMA1|VMA2|VMA4|VMA10
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	559292	direct	2	856009|856674	PNG1|RAD23
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	559292	direct	1	855324	GPI12
GO:0000226	microtubule cytoskeleton organization	biological_process	559292	direct	4	851727|853534|853572|855771	NUM1|LIA1|ABM1|ARC35
GO:0000228	nuclear chromosome	cellular_component	559292	direct	13	850545|851110|851401|852110|852659|854063|854976|855505|856023|856254|856524|856558|856831	MSH4|CST9|MSH5|LCD1|SKI8|MSH2|RAD52|RAP1|MOT1|CTF4|NDT80|SPO16|RAD51
GO:0000235	astral microtubule	cellular_component	559292	direct	3	851708|853928|856648	FIN1|DYN1|CIN8
GO:0000243	commitment complex	cellular_component	559292	direct	12	850807|850839|851005|851827|852964|853788|854749|854960|855155|855925|856486|9164965	MSL5|SMD3|YHC1|SNU56|SMD1|MUD2|SNP1|PRP39|STO1|CBC2|NAM8|SNR19
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	559292	direct	4	852205|853681|855310|856570	AAR2|SNU114|PRP24|PRP8
GO:0000245	spliceosomal complex assembly	biological_process	559292	direct	14	850555|851518|852398|854821|854956|854999|855281|855310|855332|856170|856209|1466511|9164899|9164900	SAD1|PRP11|EXO84|IST3|RSE1|SPT5|CUS1|PRP24|HSH155|BRR1|RDS3|YSF3|SNR7-L|SNR7-S
GO:0000246	delta24(24-1) sterol reductase activity	molecular_function	559292	direct	1	852872	ERG4
GO:0000247	C-8 sterol isomerase activity	molecular_function	559292	direct	1	855242	ERG2
GO:0000248	C-5 sterol desaturase activity	molecular_function	559292	direct	1	850745	ERG3
GO:0000249	C-22 sterol desaturase (NADPH) activity	molecular_function	559292	direct	1	855029	ERG5
GO:0000250	lanosterol synthase activity	molecular_function	559292	direct	1	856470	ERG7
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	molecular_function	559292	direct	1	852883	ERG26
GO:0000253	3-keto sterol reductase activity	molecular_function	559292	direct	1	850790	ERG27
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	559292	direct	1	852951	ERG25
GO:0000256	allantoin catabolic process	biological_process	559292	direct	4	854846|854847|854849|855402	DAL4|DAL2|DAL7|DAL82
GO:0000262	mitochondrial chromosome	cellular_component	559292	direct	2	855094|856831	ABF2|RAD51
GO:0000266	mitochondrial fission	biological_process	559292	direct	9	850554|850686|851727|853332|853908|854745|855883|856198|3628034	RPN11|DNM1|NUM1|MDV1|CAF4|FIS1|SAR1|MDM36|ATG44
GO:0000271	polysaccharide biosynthetic process	biological_process	559292	direct	1	851807	GTB1
GO:0000277	[cytochrome c]-lysine N-methyltransferase activity	molecular_function	559292	direct	1	856509	CTM1
GO:0000278	mitotic cell cycle	biological_process	559292	direct	24	850445|850585|851372|851391|851676|851683|851737|851788|851905|852068|852274|852385|852410|852457|852569|853583|853817|854240|854392|854453|854493|855418|856263|856924	TUP1|CDC14|GCS1|CDC9|BMH2|ARP10|SAC3|UME6|SUM1|TOM1|ALK2|POL30|CYC8|CDC28|REI1|JHD2|CSE4|SGO1|RFC1|RFM1|SFG1|CLA4|KAR3|BMH1
GO:0000280	nuclear division	biological_process	559292	direct	2	852984|853682	DBF2|EBP2
GO:0000281	mitotic cytokinesis	biological_process	559292	direct	12	850358|851024|851274|853539|853818|854700|855048|855570|855834|856227|856418|856507	CDC10|CDC3|CDC15|CDC11|ELM1|MOB1|HOF1|INN1|IQG1|DBF20|MYO1|CDC12
GO:0000282	cellular bud site selection	biological_process	559292	direct	9	851041|851067|851190|852030|852932|854261|854296|854475|854668	CHS5|BUD8|CDC24|HKR1|BUD9|ARF3|AFI1|BUD7|TPM2
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	559292	direct	1	850574	FAB1
GO:0000287	magnesium ion binding	molecular_function	559292	direct	1	853366	PRY1
