go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000030	mannosyltransferase activity	molecular_function	9606	direct	18	9488|10585|23333|29954|55650|56052|79087|80235|83857|84899|93183|147991|160335|160418|283417|286148|349152|644974	PIGB|POMT1|DPY19L1|POMT2|PIGV|ALG1|ALG12|PIGZ|TMTC1|TMTC4|PIGM|DPY19L3|TMTC2|TMTC3|DPY19L2|DPY19L4|DPY19L2P2|ALG1L2
GO:0000033	alpha-1,3-mannosyltransferase activity	molecular_function	9606	direct	2	10195|85365	ALG3|ALG2
GO:0000035	acyl binding	molecular_function	9606	direct	2	2779|4706	GNAT1|NDUFAB1
GO:0000036	acyl carrier activity	molecular_function	9606	direct	1	4706	NDUFAB1
GO:0000038	very long-chain fatty acid metabolic process	biological_process	9606	direct	19	30|51|215|225|2180|3295|5825|5828|5830|8309|8529|10965|10998|23205|23305|28965|66002|122970|641371	ACAA1|ACOX1|ABCD1|ABCD2|ACSL1|HSD17B4|ABCD3|PEX2|PEX5|ACOX2|CYP4F2|ACOT2|SLC27A5|ACSBG1|ACSL6|SLC27A6|CYP4F12|ACOT4|ACOT1
GO:0000045	autophagosome assembly	biological_process	9606	direct	73	488|1509|4534|5289|5663|5861|7189|7879|7957|8408|8678|9140|9179|9363|9474|9706|9776|9821|9907|10312|10533|11152|11337|11345|22863|22954|23130|23192|23241|23673|23710|23766|25989|26100|29978|29979|51715|55054|55062|55102|55626|55968|56270|57535|58476|60673|64422|79065|81631|81671|81876|83452|83460|83734|84557|84938|84971|89849|94241|115201|137886|165324|285180|285973|339122|340061|345611|401409|440026|440738|441400|441925|643246	ATP2A2|CTSD|MTM1|PIK3C3|PSEN1|RAB1A|TRAF6|RAB7A|EPM2A|ULK1|BECN1|ATG12|AP4M1|RAB33A|ATG5|ULK2|ATG13|RB1CC1|AP5Z1|TCIRG1|ATG7|WDR45|GABARAP|GABARAPL2|ATG14|TRIM32|ATG2A|ATG4B|PACS2|STX12|GABARAPL1|GABARAPL3|ULK3|WIPI2|UBQLN2|UBQLN1|RAB23|ATG16L1|WIPI1|ATG2B|AMBRA1|NSFL1C|WDR45B|ELAPOR1|TP53INP2|ATG101|ATG3|ATG9A|MAP1LC3B|VMP1|RAB1B|RAB33B|EMC6|ATG10|MAP1LC3A|ATG4C|ATG4D|ATG16L2|TP53INP1|ATG4A|UBXN2B|UBXN2A|RUFY4|ATG9B|RAB43|STING1|IRGM|RAB19|TMEM41B|MAP1LC3C|RAB1C|BECN2|MAP1LC3B2
GO:0000048	peptidyltransferase activity	molecular_function	9606	direct	2	2678|2687	GGT1|GGT5
GO:0000049	tRNA binding	molecular_function	9606	direct	80	16|833|1915|1964|1968|2193|3028|3376|3508|3735|4141|4234|5917|6165|6301|6741|6897|7015|8518|8565|8846|9086|9147|9255|9567|9669|10667|11180|11260|23107|23587|24138|25917|26024|51067|51091|51095|51250|54888|54920|54931|54938|54952|54974|55140|55152|55157|55226|55621|55687|55699|57505|57510|57604|60487|60678|63899|79691|79693|80324|81627|83939|84881|90353|91574|91607|91801|92675|93587|112487|118672|121355|124454|129450|146857|158234|221078|255308|348180|440275	AARS1|CARS1|EEF1A1|EIF1AX|EIF2S3|FARSA|HSD17B10|IARS1|IGHMBP2|KARS1|MARS1|METTL1|RARS1|RPL35A|SARS1|SSB|TARS1|TERT|ELP1|YARS1|ALKBH1|EIF1AY|NEMF|AIMP1|GTPBP1|EIF5B|FARS2|WDR6|XPOT|MRPS27|ELP5|IFIT5|THUMPD3|PTCD1|YARS2|SEPSECS|TRNT1|MTRES1|NSUN2|DUS2|TRMT10C|SARS2|TRNAU1AP|THG1L|ELP3|DALRD3|DARS2|NAT10|TRMT1|TRMU|IARS2|AARS2|XPO5|TRMT9B|TRMT11|EEFSEC|NSUN3|QTRT2|YRDC|PUS1|TRMT1L|EIF2A|RPUSD4|CTU1|MTRFR|SLFN11|ALKBH8|DTD1|TRMT10A|DTD2|PSTK|GTSF1|EARS2|TYW5|SLFN13|TRMT10B|NSUN6|EIF2S3B|CTU2|EIF2AK4
GO:0000050	urea cycle	biological_process	9606	direct	12	383|384|435|445|1050|1373|2271|5009|10166|79814|83884|162417	ARG1|ARG2|ASL|ASS1|CEBPA|CPS1|FH|OTC|SLC25A15|AGMAT|SLC25A2|NAGS
GO:0000052	citrulline metabolic process	biological_process	9606	direct	2	445|23576	ASS1|DDAH1
GO:0000053	argininosuccinate metabolic process	biological_process	9606	direct	1	445	ASS1
GO:0000054	ribosomal subunit export from nucleus	biological_process	9606	direct	4	3692|5901|7514|55341	EIF6|RAN|XPO1|LSG1
GO:0000055	ribosomal large subunit export from nucleus	biological_process	9606	direct	7	4869|4927|5901|7514|23195|51068|55153	NPM1|NUP88|RAN|XPO1|MDN1|NMD3|SDAD1
GO:0000056	ribosomal small subunit export from nucleus	biological_process	9606	direct	7	4869|4927|5901|6209|7514|84946|161424	NPM1|NUP88|RAN|RPS15|XPO1|LTV1|NOP9
GO:0000062	fatty-acyl-CoA binding	molecular_function	9606	direct	15	33|37|1622|2639|3030|6342|6646|8435|10455|11332|64746|79777|84320|91452|414149	ACADL|ACADVL|DBI|GCDH|HADHA|SCP2|SOAT1|SOAT2|ECI2|ACOT7|ACBD3|ACBD4|ACBD6|ACBD5|ACBD7
GO:0000064	L-ornithine transmembrane transporter activity	molecular_function	9606	direct	5	6541|6542|10166|83884|84889	SLC7A1|SLC7A2|SLC25A15|SLC25A2|SLC7A3
GO:0000070	mitotic sister chromatid segregation	biological_process	9606	direct	35	2491|3833|3834|4085|5347|5501|5901|7283|7756|8243|9183|9700|9735|10051|10403|10615|11130|23063|25836|25936|27175|51203|54617|54892|55143|57082|64105|79003|81930|84861|90417|146909|220134|221150|348235	CENPI|KIFC1|KIF25|MAD2L1|PLK1|PPP1CC|RAN|TUBG1|ZNF207|SMC1A|ZW10|ESPL1|KNTC1|SMC4|NDC80|SPAG5|ZWINT|WAPL|NIPBL|NSL1|TUBG2|NUSAP1|INO80|NCAPG2|CDCA8|KNL1|CENPK|MIS12|KIF18A|KLHL22|KNSTRN|KIF18B|SKA1|SKA3|SKA2
GO:0000076	DNA replication checkpoint signaling	biological_process	9606	direct	13	990|1763|5883|5884|8318|8914|9656|11073|54962|57662|63967|81620|144715	CDC6|DNA2|RAD9A|RAD17|CDC45|TIMELESS|MDC1|TOPBP1|TIPIN|CAMSAP3|CLSPN|CDT1|RAD9B
GO:0000077	DNA damage checkpoint signaling	biological_process	9606	direct	40	472|545|988|1111|1432|1869|2074|3014|3364|4067|4683|5781|5810|5883|5884|7158|9575|11073|11200|11329|23376|25896|25988|26270|27339|29935|29980|51776|54584|57646|63967|80254|83666|83695|83990|84126|84444|151636|261726|440275	ATM|ATR|CDC5L|CHEK1|MAPK14|E2F1|ERCC6|H2AX|HUS1|LYN|NBN|PTPN11|RAD1|RAD9A|RAD17|TP53BP1|CLOCK|TOPBP1|CHEK2|STK38|UFL1|INTS7|HINFP|FBXO6|PRPF19|RPA4|DONSON|MAP3K20|GNB1L|USP28|CLSPN|CEP63|PARP9|RHNO1|BRIP1|ATRIP|DOT1L|DTX3L|TIPRL|EIF2AK4
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	9606	direct	28	60|641|900|904|905|990|993|995|1026|1027|1030|1031|1032|1033|1647|2965|8812|8851|8941|9077|9088|9134|11140|23560|29950|51191|56647|80279	ACTB|BLM|CCNG1|CCNT1|CCNT2|CDC6|CDC25A|CDC25C|CDKN1A|CDKN1B|CDKN2B|CDKN2C|CDKN2D|CDKN3|GADD45A|GTF2H1|CCNK|CDK5R1|CDK5R2|DIRAS3|PKMYT1|CCNE2|CDC37|GTPBP4|SERTAD1|HERC5|BCCIP|CDK5RAP3
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	9606	direct	80	91|586|595|596|815|890|891|894|896|898|899|900|901|983|993|997|1017|1018|1019|1021|1026|1027|1033|1104|1263|1871|1977|1978|2146|2935|3400|3688|4331|4609|5426|5530|5537|5925|5932|6194|6198|6502|6881|8065|8317|8450|8451|8452|8453|8454|8554|8900|9113|9133|9134|10309|10385|10657|10769|10926|10983|11040|23133|25799|25988|26524|29933|54619|57663|57695|58480|79616|79935|83844|85417|128239|131405|143384|245711|645121	ACVR1B|BCAT1|CCND1|BCL2|CAMK2A|CCNA2|CCNB1|CCND2|CCND3|CCNE1|CCNF|CCNG1|CCNG2|CDK1|CDC25A|CDC34|CDK2|CDK3|CDK4|CDK6|CDKN1A|CDKN1B|CDKN3|RCC1|PLK3|E2F3|EIF4E|EIF4EBP1|EZH2|GSPT1|ID4|ITGB1|MNAT1|MYC|POLE|PPP3CA|PPP6C|RB1|RBBP8|RPS6|RPS6KB1|SKP2|TAF10|CUL5|CDC7|CUL4B|CUL4A|CUL3|CUL2|CUL1|PIAS1|CCNA1|LATS1|CCNB2|CCNE2|CCNO|BTN2A2|KHDRBS1|PLK2|DBF4|CCNI|PIM2|PHF8|ZNF324|HINFP|LATS2|GPR132|CCNJ|USP29|USP37|RHOU|CCNJL|CCNP|USP26|CCNB3|IQGAP3|TRIM71|CACUL1|SPDYA|CCNI2
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	9606	direct	50	332|351|801|805|808|890|891|983|993|994|995|1017|1111|1263|1785|2029|2305|5087|5218|5243|5347|6502|6790|6873|7164|7319|7465|7480|8493|9024|9088|9113|9833|10083|10657|10763|10776|11200|23194|23236|23326|51400|51451|57504|79176|79831|84446|84930|219771|284001	BIRC5|APP|CALM1|CALM2|CALM3|CCNA2|CCNB1|CDK1|CDC25A|CDC25B|CDC25C|CDK2|CHEK1|PLK3|DNM2|ENSA|FOXM1|PBX1|CDK14|ABCB1|PLK1|SKP2|AURKA|TAF2|TPD52L1|UBE2A|WEE1|WNT10B|PPM1D|BRSK2|PKMYT1|LATS1|MELK|USH1C|KHDRBS1|NES|ARPP19|CHEK2|FBXL7|PLCB1|USP22|PPME1|LCMT1|MTA3|FBXL15|KDM8|BRSK1|MASTL|CCNY|CCDC57
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	9606	direct	1	115286	SLC25A26
GO:0000096	sulfur amino acid metabolic process	biological_process	9606	direct	1	4548	MTR
GO:0000097	sulfur amino acid biosynthetic process	biological_process	9606	direct	1	1036	CDO1
GO:0000098	sulfur amino acid catabolic process	biological_process	9606	direct	3	2326|4357|7263	FMO1|MPST|TST
GO:0000103	sulfate assimilation	biological_process	9606	direct	2	9060|9061	PAPSS2|PAPSS1
GO:0000105	L-histidine biosynthetic process	biological_process	9606	direct	1	441024	MTHFD2L
GO:0000109	nucleotide-excision repair complex	cellular_component	9606	direct	6	1161|2067|2072|2073|5424|7508	ERCC8|ERCC1|ERCC4|ERCC5|POLD1|XPC
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	9606	direct	3	2067|2072|7507	ERCC1|ERCC4|XPA
GO:0000111	nucleotide-excision repair factor 2 complex	cellular_component	9606	direct	1	7508	XPC
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	9606	direct	1	2071	ERCC3
GO:0000118	histone deacetylase complex	cellular_component	9606	direct	42	473|2122|3065|3066|3094|5928|5931|6907|7764|8204|8819|8841|9219|9611|9734|9759|10013|10014|10284|10629|23186|23314|23468|25942|51317|51564|51780|55758|55806|55809|55818|55869|79685|79718|79885|83933|84215|90665|91748|116092|221037|283248	RERE|MECOM|HDAC1|HDAC2|HINT1|RBBP4|RBBP7|TBL1X|ZNF217|NRIP1|SAP30|HDAC3|MTA2|NCOR1|HDAC9|HDAC4|HDAC6|HDAC5|SAP18|TAF6L|RCOR1|SATB2|CBX5|SIN3A|PHF21A|HDAC7|KDM3B|RCOR3|HR|TRERF1|KDM3A|HDAC8|SAP30L|TBL1XR1|HDAC11|HDAC10|ZNF541|TBL1Y|MIDEAS|DNTTIP1|JMJD1C|RCOR2
GO:0000120	RNA polymerase I transcription regulator complex	cellular_component	9606	direct	1	10849	POLR1G
GO:0000121	glycerol-1-phosphatase activity	molecular_function	9606	direct	1	283871	PGP
