go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000070	mitotic sister chromatid segregation	biological_process	284812	inferred	95	2538736|2538744|2538763|2538848|2538875|2539121|2539155|2539214|2539242|2539399|2539403|2539420|2539423|2539447|2539467|2539497|2539499|2539505|2539620|2539666|2539700|2539778|2539817|2539881|2539908|2539971|2540083|2540097|2540128|2540219|2540228|2540246|2540250|2540281|2540320|2540361|2540369|2540494|2540541|2540557|2540600|2540645|2540804|2540825|2540880|2540895|2540927|2541047|2541088|2541107|2541155|2541173|2541193|2541201|2541299|2541319|2541321|2541455|2541628|2541633|2541804|2541863|2542004|2542123|2542198|2542226|2542239|2542301|2542304|2542358|2542367|2542387|2542438|2542489|2542655|2542657|2542732|2542737|2542788|2543010|2543064|2543116|2543222|2543290|2543360|2543482|2543506|2543554|2543650|3361036|3361327|3361400|3361402|3361470|3361562	bub1|cnd2|mis18|raf1|bir1|cnd3|spc7|mis16|ams2|dfp1|ago1|raf2|cid12|rad21|mto1|alp14|hta1|dis1|cnp3|eso1|klp6|klp9|cut3|top3|msd1|cbp1|ubc4|ndc80|slm9|hip1|SPBC32H8.09|sfc3|pic1|SPBC2G2.14|mad1|klp5|SPBC27B12.02|mis12|top2|psm1|mlo2|pop3|sim4|clr4|cdc13|sim3|pmt3|mis13|pob3|orc5|mde4|nbl1|dis2|cnd1|lid2|cut14|mis15|pcp1|pds5|swi6|prw1|rna1|nuf2|mal3|rdp1|hta2|chp1|ssl3|mis6|clp1|fta2|psc3|nuc2|dam1|pkl1|mis4|cut7|mal2|sgo2|psm3|hrp3|pcu4|slp1|cbh1|klp2|mis14|mst1|ppc89|fta1|ark1|mis17|dhc1|sos7|nsk1|pcs1
GO:0000075	cell cycle checkpoint	biological_process	284812	inferred	52	2538706|2538736|2538959|2539004|2539087|2539123|2539210|2539219|2539399|2539545|2539547|2539640|2539686|2540013|2540060|2540470|2540500|2540584|2540589|2540719|2540728|2540992|2541165|2541193|2541493|2541599|2541604|2541620|2541635|2541643|2541746|2541856|2541908|2542029|2542252|2542266|2542358|2542409|2542558|2542632|2542757|2543240|2543281|2543289|2543372|2543455|2543481|2543544|2543639|2543670|3361036|3361306	ctp1|bub1|cds1|mus81|chk1|wee1|SPCC2H8.05c|mad3|dfp1|set9|kpa1|rum1|rhp18|cdc18|mph1|orc1|gcn2|sfr1|mad2|rad3|swi1|crb2|hsk1|dis2|rfc3|sid2|mek1|rqh1|rad50|rad17|hus1|bub3|rfc2|rad24|rad25|cdc45|clp1|dma1|rad1|cdc25|rad32|mrc1|rad4|rad26|ase1|tif211|cig2|rad9|tel2|eme1|ark1|nbs1
GO:0000076	DNA replication checkpoint	biological_process	284812	inferred	18	2538706|2538959|2539004|2539399|2540013|2540470|2540728|2540992|2541165|2541643|2541746|2541908|2542558|2542632|2543240|2543281|2543544|2543639	ctp1|cds1|mus81|dfp1|cdc18|orc1|swi1|crb2|hsk1|rad17|hus1|rfc2|rad1|cdc25|mrc1|rad4|rad9|tel2
GO:0000077	DNA damage checkpoint	biological_process	284812	inferred	32	2538959|2539004|2539087|2539123|2539210|2539545|2539547|2539686|2540500|2540584|2540719|2540992|2541165|2541193|2541493|2541620|2541635|2541643|2541746|2542029|2542252|2542266|2542558|2542632|2542757|2543240|2543281|2543289|2543455|2543544|2543670|3361306	cds1|mus81|chk1|wee1|SPCC2H8.05c|set9|kpa1|rhp18|gcn2|sfr1|rad3|crb2|hsk1|dis2|rfc3|rqh1|rad50|rad17|hus1|rad24|rad25|cdc45|rad1|cdc25|rad32|mrc1|rad4|rad26|tif211|rad9|eme1|nbs1
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	284812	inferred	14	2540027|2540307|2540511|2540555|2540654|2540684|2540880|2541861|2542162|2542358|2542632|2542824|2543481|3361532	suc1|apc10|pop1|mcs2|puc1|pmh1|cdc13|mes1|cdc16|clp1|cdc25|srw1|cig2|lkh1
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	284812	inferred	9	2539366|2540234|2540309|2540341|2540433|2541153|2541165|2541871|3361406	pef1|cdc10|yox1|rep2|rep1|res1|hsk1|res2|pas1
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	biological_process	284812	inferred	8	2539366|2540234|2540309|2540341|2540433|2541153|2541871|3361406	pef1|cdc10|yox1|rep2|rep1|res1|res2|pas1
GO:0000096	sulfur amino acid metabolic process	biological_process	284812	inferred	14	2539905|2539943|2540422|2540848|2540849|2540946|2542084|2542181|2542359|2542836|2542920|2542993|2543105|2543585	cys2|sam1|sua1|met6|SPBC428.11|cys11|trx1|SPAC29E6.05c|met14|met16|sir1|met9|met11|met26
GO:0000097	sulfur amino acid biosynthetic process	biological_process	284812	inferred	11	2539905|2540848|2540849|2540946|2542084|2542181|2542359|2542836|2542993|2543105|2543585	cys2|met6|SPBC428.11|cys11|trx1|SPAC29E6.05c|met14|met16|met9|met11|met26
GO:0000101	sulfur amino acid transport	biological_process	284812	inferred	1	2541869	tsc1
GO:0000103	sulfate assimilation	biological_process	284812	inferred	4	2538954|2540422|2542084|2542920	tol1|sua1|trx1|sir1
GO:0000105	histidine biosynthetic process	biological_process	284812	inferred	3	2539650|2539698|2540290	his2|his3|his7
GO:0000109	nucleotide-excision repair complex	cellular_component	284812	inferred	9	2538760|2538860|2539094|2540861|2540887|2540966|2541535|2542203|2542207	rad16|rhp16|rhp7|ckn1|swi10|dpb4|wdr21|rad15|ddb1
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	284812	inferred	2	2538760|2540887	rad16|swi10
GO:0000112	nucleotide-excision repair factor 3 complex	cellular_component	284812	inferred	1	2542203	rad15
GO:0000118	histone deacetylase complex	cellular_component	284812	inferred	28	2538701|2538907|2538956|2539374|2539769|2539793|2539953|2540018|2540368|2540558|2540595|2540689|2540821|2541336|2541422|2541624|2541650|2541697|2541710|2541792|2541804|2541858|2541899|2541995|2542318|2542335|2542596|2543643	hif2|SPCC24B10.19c|laf2|rxt3|cti6|pst3|png2|pst1|clr6|clr1|dep1|rxt2|clr3|mit1|cph2|pst2|laf1|sds3|msc1|snt1|prw1|alp13|set3|mug165|cph1|SPAC16E8.12c|clr2|hos2
GO:0000120	RNA polymerase I transcription factor complex	cellular_component	284812	inferred	5	2539830|2540236|2541184|2541582|2542734	acr1|rrn7|rrn11|tbp1|rrn5
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	biological_process	284812	inferred	50	2538848|2539024|2539239|2539403|2539644|2539712|2539737|2539828|2540000|2540115|2540128|2540219|2540227|2540309|2540329|2540368|2540558|2540580|2540656|2540768|2540810|2540821|2540825|2541028|2541265|2541336|2541522|2541685|2541720|2541755|2541900|2542029|2542222|2542239|2542271|2542299|2542313|2542363|2542366|2542442|2542513|2542571|2542596|2542738|2543116|2543198|2543275|2543402|2543467|3361342	raf1|gaf1|oca2|ago1|php4|med15|nrm1|SPBC15D4.02|cha4|rap1|slm9|hip1|hip3|yox1|atf1|clr6|clr1|ran1|ssn6|scr1|cyr1|clr3|clr4|txl1|tra1|mit1|fep1|klf1|gpa2|nrd1|srb10|rad24|sde2|chp1|map3|tup11|taz1|hrp1|hst4|cmk1|gcn5|med13|clr2|SPAC25B8.19c|pcu4|cuf1|jmj2|tup12|srb8|sir2
GO:0000123	histone acetyltransferase complex	cellular_component	284812	inferred	31	2538769|2539114|2539133|2539174|2539353|2539428|2539570|2539775|2539989|2540051|2540408|2540436|2540614|2540686|2540787|2541202|2541265|2541318|2541659|2541858|2542135|2542278|2542412|2542513|2542785|2543133|2543454|2543506|2543675|3361305|3361397	sgf73|vid21|taf6|ada2|taf5|epl1|spt3|spt8|eaf7|act1|spt7|ngg1|taf10|bdc1|sgf29|hfi1|tra1|alp5|tra2|alp13|ubp8|yaf9|swc4|gcn5|taf12|taf9|png1|mst1|spt20|sus1|sgf11
GO:0000124	SAGA complex	cellular_component	284812	inferred	19	2538769|2539133|2539174|2539353|2539570|2539775|2540408|2540436|2540614|2540787|2541202|2541265|2542135|2542513|2542785|2543133|2543675|3361305|3361397	sgf73|taf6|ada2|taf5|spt3|spt8|spt7|ngg1|taf10|sgf29|hfi1|tra1|ubp8|gcn5|taf12|taf9|spt20|sus1|sgf11
GO:0000126	transcription factor TFIIIB complex	cellular_component	284812	inferred	1	2540071	brf1
GO:0000127	transcription factor TFIIIC complex	cellular_component	284812	inferred	4	2539187|2540246|2540424|2542856	sfc4|sfc3|sfc6|sfc1
GO:0000128	flocculation	biological_process	284812	inferred	2	2539287|2539828	SPCC1742.01|SPBC15D4.02
GO:0000132	establishment of mitotic spindle orientation	biological_process	284812	inferred	1	2543382	alp7
GO:0000133	polarisome	cellular_component	284812	inferred	2	2539047|2539642	tea1|tea4
GO:0000137	Golgi cis cisterna	cellular_component	284812	inferred	2	2539685|2542107	anp1|sec72
GO:0000138	Golgi trans cisterna	cellular_component	284812	inferred	1	2542946	fsv1
GO:0000139	Golgi membrane	cellular_component	284812	inferred	14	2538722|2539101|2539196|2539311|2540150|2540706|2541255|2541306|2541613|2542250|2542292|2542586|2542885|3361432	imt2|gma12|gms1|apl4|zrg17|omh1|apl2|apm1|pkd2|cis4|imt3|fur4|vas2|imt1
GO:0000145	exocyst	cellular_component	284812	inferred	5	2538952|2539407|2540127|2542129|2542843	sec6|sec8|exo70|SPAC17G8.12|sec10
GO:0000146	microfilament motor activity	molecular_function	284812	inferred	2	2539513|2540560	myo2|myo51
GO:0000147	actin cortical patch assembly	biological_process	284812	inferred	6	2539659|2540100|2540504|2542259|2543233|2543589	myo1|vrp1|dip1|gmf1|arp3|wsp1
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	284812	inferred	1	2539716	chr4
GO:0000150	recombinase activity	molecular_function	284812	inferred	2	2542106|2543580	dmc1|rhp51
GO:0000151	ubiquitin ligase complex	cellular_component	284812	inferred	41	2538714|2538848|2539050|2539102|2539307|2539420|2539639|2540043|2540083|2540129|2540244|2540285|2540307|2540511|2540546|2540618|2540655|2540825|2540917|2541372|2541592|2541675|2541897|2542045|2542211|2542374|2542393|2542438|2542542|2542615|2542622|2542815|2542872|2542880|2542914|2543116|2543187|2543192|2543355|2543514|3361204	btb1|raf1|rik1|brl1|brl2|raf2|cut4|mfr1|ubc4|ned8|fbh1|apc13|apc10|pop1|btb2|slx8|apc15|clr4|skp1|stc1|cut9|shf1|rbx1|hcn1|apc14|cdt2|cul1|nuc2|rfp1|cut20|rhp6|pof14|btb3|cut23|pof1|pcu4|apc11|rfp2|apc5|pop2|apc2
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	284812	inferred	28	2538848|2539050|2539420|2539639|2540043|2540083|2540244|2540285|2540307|2540618|2540655|2540825|2540917|2541372|2541592|2541897|2542045|2542211|2542393|2542438|2542542|2542615|2542880|2543116|2543187|2543192|2543355|3361204	raf1|rik1|raf2|cut4|mfr1|ubc4|fbh1|apc13|apc10|slx8|apc15|clr4|skp1|stc1|cut9|rbx1|hcn1|apc14|cul1|nuc2|rfp1|cut20|cut23|pcu4|apc11|rfp2|apc5|apc2
GO:0000154	rRNA modification	biological_process	284812	inferred	3	2542369|2542520|5802971	nhp2|SPAC20G8.09c|SPSNORNA.42
GO:0000159	protein phosphatase type 2A complex	cellular_component	284812	inferred	1	2541519	pab1
GO:0000160	phosphorelay signal transduction system	biological_process	284812	inferred	4	2539117|2541178|2542041|2542119	mak3|mpr1|mak2|mak1
GO:0000161	MAPK cascade involved in osmosensory signaling pathway	biological_process	284812	inferred	3	2541055|2541652|2542988	wis1|sty1|win1
GO:0000162	tryptophan biosynthetic process	biological_process	284812	inferred	1	2539973	trp1
GO:0000164	protein phosphatase type 1 complex	cellular_component	284812	inferred	2	2539179|2541193	sds21|dis2
GO:0000165	MAPK cascade	biological_process	284812	inferred	14	2539920|2540329|2540394|2540414|2540612|2540919|2541055|2541652|2542137|2542175|2542285|2542474|2542873|2542988	pmk1|atf1|SPBC2D10.09|gpa1|byr2|pek1|wis1|sty1|byr1|mkh1|ras1|spk1|wis4|win1
GO:0000166	nucleotide binding	molecular_function	284812	inferred	30	2538738|2539610|2539972|2540239|2540326|2540744|2540853|2540916|2541049|2541146|2541165|2541336|2541720|2541766|2541870|2541927|2542106|2542248|2542285|2542420|2542503|2542540|2543082|2543111|2543280|2543529|2543539|2543580|3361342|5802929	SPCC320.14|cki1|pfk1|cdk9|hmt2|ptr3|rhb1|fap1|arh1|SPBC660.16|hsk1|mit1|gpa2|fap2|SPAP27G11.03|atp2|dmc1|ypt5|ras1|cid1|dcp2|din1|elf1|ndk1|ypt2|ryh1|hsp90|rhp51|sir2|cbs2
GO:0000168	activation of MAPKK activity involved in osmosensory signaling pathway	biological_process	284812	inferred	1	2542988	win1
GO:0000170	sphingosine hydroxylase activity	molecular_function	284812	inferred	1	2541225	sur2
GO:0000171	ribonuclease MRP activity	molecular_function	284812	inferred	1	5802869	mrp1
GO:0000173	inactivation of MAPK activity involved in osmosensory signaling pathway	biological_process	284812	inferred	4	2539252|2539495|2542008|2542677	ptc2|ptc1|ptc3|pyp1
GO:0000175	3'-5'-exoribonuclease activity	molecular_function	284812	inferred	5	2539041|2540347|2540515|2542061|2542643	caf1|eri1|SPBC29A10.09c|SPAC23C11.10|SPAC2C4.07c
GO:0000176	nuclear exosome (RNase complex)	cellular_component	284812	inferred	1	2542214	SPACUNK4.11c
GO:0000178	exosome (RNase complex)	cellular_component	284812	inferred	13	2539105|2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541813|2541837|2542214|2543451|2543630	cti1|SPCC757.08|csl4|rrp46|SPBC16G5.10|SPBC17D1.03c|dis3|SPBC211.08c|SPAC2F7.14c|SPAC22A12.12c|SPACUNK4.11c|rrp41|rrp6
GO:0000182	rDNA binding	molecular_function	284812	inferred	5	2539285|2539834|2539930|2541545|2542734	sap1|pol5|reb1|rtf1|rrn5
GO:0000183	chromatin silencing at rDNA	biological_process	284812	inferred	9	2538868|2540047|2540499|2540558|2540821|2540825|2541336|2541605|2542596	hst2|chp2|dnt1|clr1|clr3|clr4|mit1|spt6|clr2
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	284812	inferred	2	2540346|2542147	SPBC2F12.03c|upf2
GO:0000185	activation of MAPKKK activity	biological_process	284812	inferred	1	2542175	mkh1
GO:0000186	activation of MAPKK activity	biological_process	284812	inferred	1	2542988	win1
GO:0000188	inactivation of MAPK activity	biological_process	284812	inferred	4	2539252|2539495|2542008|2542677	ptc2|ptc1|ptc3|pyp1
GO:0000196	MAPK cascade involved in cell wall organization or biogenesis	biological_process	284812	inferred	2	2539920|2540919	pmk1|pek1
GO:0000209	protein polyubiquitination	biological_process	284812	inferred	6	2538720|2539686|2540480|2540764|2542622|2542925	mms2|rhp18|SPBC2A9.04c|ubr1|rhp6|ubc13
GO:0000212	meiotic spindle organization	biological_process	284812	inferred	9	2539892|2540637|2540745|2541456|2541649|2543039|2543628|9407039|9407224	meu14|spo5|spo4|spo7|spo15|cam1|spo20|spo13|spo2
GO:0000217	DNA secondary structure binding	molecular_function	284812	inferred	5	2540345|2542036|2542736|2543240|2543668	uve1|SPAC23A1.19c|cce1|mrc1|fml1
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	284812	inferred	1	2539952	SPBC1709.14
GO:0000226	microtubule cytoskeleton organization	biological_process	284812	inferred	81	2538736|2538744|2539155|2539261|2539309|2539423|2539467|2539487|2539497|2539505|2539620|2539669|2539671|2539700|2539778|2539892|2539908|2539911|2539914|2539951|2540097|2540223|2540228|2540281|2540361|2540392|2540437|2540458|2540582|2540637|2540645|2540667|2540690|2540745|2540825|2540936|2541097|2541141|2541155|2541193|2541247|2541264|2541270|2541456|2541628|2541649|2541957|2542004|2542123|2542161|2542237|2542367|2542489|2542655|2542657|2542732|2542744|2542808|2542814|2543039|2543044|2543078|2543117|2543360|2543372|2543382|2543399|2543524|2543530|2543554|2543628|2543650|3361400|3361402|3361470|3361476|3361511|3361562|9407039|9407224|14218023	bub1|cnd2|spc7|cdc31|alp16|cid12|mto1|for3|alp14|dis1|cnp3|alp1|mas5|klp6|klp9|meu14|msd1|amo1|sad1|rsp1|ndc80|gtb1|SPBC32H8.09|SPBC2G2.14|klp5|alp4|mug164|rec8|nda3|spo5|pop3|gfh1|alp6|spo4|clr4|atb2|mcp6|cut12|mde4|dis2|kms2|mto2|ctf18|spo7|pds5|spo15|plo1|nuf2|mal3|cut11|fin1|fta2|dam1|pkl1|mis4|cut7|cdc48|moa1|alp11|cam1|tip1|dcc1|mod21|klp2|ase1|alp7|peg1|SPAC4D7.07c|dlc2|ppc89|spo20|fta1|dhc1|sos7|nsk1|rho4|rho3|pcs1|spo13|spo2|mzt1
