go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	biological_process	284812	direct	61	2538701|2538848|2538881|2538890|2539218|2539239|2539403|2539712|2539725|2539737|2539828|2539931|2539999|2540000|2540128|2540219|2540227|2540241|2540309|2540368|2540406|2540433|2540558|2540580|2540656|2540749|2540768|2540821|2540825|2541322|2541336|2541419|2541494|2541495|2541496|2541522|2541540|2541685|2541720|2541801|2542029|2542222|2542239|2542271|2542299|2542313|2542363|2542366|2542400|2542442|2542513|2542571|2542596|2542738|2542847|2543116|2543198|2543275|2543402|2543467|3361342	hif2|raf1|snf22|spt2|pin1|oca2|ago1|med15|SPBC17D1.01|nrm1|SPBC15D4.02|SPBC12C2.09c|rsc4|cha4|slm9|hip1|hip3|mei4|yox1|clr6|SPBC30D10.02|rep1|clr1|ran1|ssn6|rsc1|scr1|clr3|clr4|rsv1|mit1|rsc58|SPAC227.15|ofd2|arp42|fep1|arp9|klf1|gpa2|snf5|rad24|sde2|chp1|map3|tup11|taz1|hrp1|hst4|ssr1|cmk1|gcn5|med13|clr2|SPAC25B8.19c|SPAC1420.01c|pcu4|cuf1|jmj2|tup12|srb8|sir2
GO:0000123	histone acetyltransferase complex	cellular_component	284812	direct	1	2542502	hat1
GO:0000124	SAGA complex	cellular_component	284812	direct	19	2538769|2539133|2539174|2539353|2539570|2539775|2540408|2540436|2540614|2540787|2541202|2541265|2542135|2542513|2542785|2543133|2543675|3361305|3361397	sgf73|taf6|ada2|taf5|spt3|spt8|spt7|ngg1|taf10|sgf29|hfi1|tra1|ubp8|gcn5|taf12|taf9|spt20|sus1|sgf11
GO:0000126	transcription factor TFIIIB complex	cellular_component	284812	direct	3	2538909|2540071|2541582	bdp1|brf1|tbp1
GO:0000127	transcription factor TFIIIC complex	cellular_component	284812	direct	6	2539187|2540246|2540424|2541253|2542856|5802974	sfc4|sfc3|sfc6|sfc9|sfc1|sfc7
GO:0000132	establishment of mitotic spindle orientation	biological_process	284812	direct	3	2538878|2539676|2543382	mug1|arp1|alp7
GO:0000136	alpha-1,6-mannosyltransferase complex	cellular_component	284812	direct	3	2539685|2543147|2543252	anp1|och1|mnn9
GO:0000137	Golgi cis cisterna	cellular_component	284812	direct	3	2539685|2542107|2543252	anp1|sec72|mnn9
GO:0000138	Golgi trans cisterna	cellular_component	284812	direct	1	2542946	fsv1
GO:0000139	Golgi membrane	cellular_component	284812	direct	37	2538876|2539076|2539101|2539476|2539591|2539784|2539904|2539937|2540001|2540150|2540179|2540226|2540393|2540405|2540482|2540525|2540706|2540877|2540973|2541250|2541538|2541611|2541748|2541774|2542018|2542215|2542227|2542250|2542510|2542585|2542708|2542918|2542969|2543178|2543384|2543472|3361512	SPCC4B3.02c|SPCC61.04c|gma12|SPCC364.04c|omh3|ypt1|omh2|arf6|SPBC1289.13c|zrg17|omh4|omh5|SPBC19F5.03|mam1|mug16|ccc2|omh1|SPBC4F6.05c|tlg1|SPBC8D2.17|SPAC24B11.08c|sft2|gmh3|rer1|gmh1|SPAC19A8.09|gmh2|cis4|ric1|sft1|uso1|SPAC12G12.12|gos1|psd3|SPAC637.06|omh6|SPAC3C7.01c
GO:0000140	acylglycerone-phosphate reductase activity	molecular_function	284812	direct	1	2541489	ayr1
GO:0000145	exocyst	cellular_component	284812	direct	8	2538937|2538952|2539341|2539407|2540127|2541515|2542129|2542843	sec15|sec6|SPCC622.10c|sec8|exo70|SPAC6F12.08c|SPAC17G8.12|sec10
GO:0000146	microfilament motor activity	molecular_function	284812	direct	4	2538846|2539513|2539659|2540560	myo52|myo2|myo1|myo51
GO:0000147	actin cortical patch assembly	biological_process	284812	direct	22	2539030|2539390|2539421|2539659|2540002|2540100|2540144|2540504|2540786|2540824|2540862|2541080|2541109|2541767|2542259|2542275|2542287|2542338|2543233|2543589|5802955|5802965	ppk38|ent1|SPCC794.11c|myo1|arc1|vrp1|arc3|dip1|ucp8|SPBC800.10c|syp1|ppk29|ppk30|arc4|gmf1|arc5|arc2|shd1|arp3|wsp1|pan1|arp2
GO:0000148	1,3-beta-D-glucan synthase complex	cellular_component	284812	direct	5	2538822|2539716|2540737|2541586|2542591	bgs4|chr4|bgs1|bgs2|bgs3
GO:0000149	SNARE binding	molecular_function	284812	direct	5	2538850|2539096|2541485|2542372|3361477	sec1|sly1|vps45|SPAC1F3.03|mud1
GO:0000150	recombinase activity	molecular_function	284812	direct	4	2540121|2540835|2542106|2543580	rti1|SPBC18H10.17c|dmc1|rhp51
GO:0000151	ubiquitin ligase complex	cellular_component	284812	direct	20	2538714|2539142|2539324|2539527|2539767|2540187|2540355|2540546|2540568|2540914|2540997|2541252|2541707|2542023|2542194|2542256|2542810|2542872|2543437|2543633	btb1|pof7|pof6|pof3|pof10|pof13|pof2|btb2|SPBC28F2.08c|pof12|pof9|ubc7|pof11|ufd2|pof8|prp19|pof5|btb3|SPAPB1A10.14|mms1
GO:0000154	rRNA modification	biological_process	284812	direct	3	2540247|2540479|2542685	SPBC336.02|fib1|SPAC26A3.06
GO:0000155	phosphorelay sensor kinase activity	molecular_function	284812	direct	3	2539117|2542041|2542119	mak3|mak2|mak1
GO:0000156	phosphorelay response regulator activity	molecular_function	284812	direct	1	2541756	prr1
GO:0000159	protein phosphatase type 2A complex	cellular_component	284812	direct	4	2539379|2541519|2542891|2543042	par1|pab1|par2|paa1
GO:0000160	phosphorelay signal transduction system	biological_process	284812	direct	7	2539117|2541178|2541209|2541756|2542041|2542119|3361535	mak3|mpr1|mcs4|prr1|mak2|mak1|ppk18
GO:0000161	MAPK cascade involved in osmosensory signaling pathway	biological_process	284812	direct	3	2541055|2541652|2542988	wis1|sty1|win1
GO:0000162	tryptophan biosynthetic process	biological_process	284812	direct	5	2538842|2539973|2540065|2542240|2542334	trp3|trp1|trp4|trp2|SPAC16E8.04c
GO:0000164	protein phosphatase type 1 complex	cellular_component	284812	direct	4	2539179|2541193|2541494|2543597	sds21|dis2|SPAC227.15|sds22
GO:0000165	MAPK cascade	biological_process	284812	direct	8	2539920|2540019|2540919|2541468|2542175|2542474|2542873|2542972	pmk1|pmp1|pek1|shk2|mkh1|spk1|wis4|sin1
GO:0000166	nucleotide binding	molecular_function	284812	direct	3	2538824|2538887|2541638	SPCC1442.14c|SPCC24B10.15|pol4
GO:0000168	activation of MAPKK activity involved in osmosensory signaling pathway	biological_process	284812	direct	1	2542988	win1
GO:0000170	sphingosine hydroxylase activity	molecular_function	284812	direct	2	2541225|2542519	sur2|scs7
GO:0000171	ribonuclease MRP activity	molecular_function	284812	direct	7	2538895|2538975|2539947|2541548|2543062|3361273|5802869	SPCC830.09c|SPCC16C4.05|SPBC1703.01c|SPAC25B8.16|SPAC3A12.04c|pop8|mrp1
GO:0000172	ribonuclease MRP complex	cellular_component	284812	direct	10	2538895|2538975|2539536|2539947|2541332|2541548|2543062|2543088|3361273|5802869	SPCC830.09c|SPCC16C4.05|SPCC16C4.19|SPBC1703.01c|pop7|SPAC25B8.16|SPAC3A12.04c|SPAC323.08|pop8|mrp1
GO:0000173	inactivation of MAPK activity involved in osmosensory signaling pathway	biological_process	284812	direct	4	2539252|2539495|2542008|2542677	ptc2|ptc1|ptc3|pyp1
GO:0000175	3'-5'-exoribonuclease activity	molecular_function	284812	direct	14	2538778|2538913|2539106|2539351|2539660|2540116|2540189|2540347|2540398|2540412|2540515|2542643|2543451|2543630	not2|ccr4|SPCC757.08|csl4|rrp46|SPBC16G5.10|SPBC17D1.03c|eri1|dis3|SPBC211.08c|SPBC29A10.09c|SPAC2C4.07c|rrp41|rrp6
GO:0000176	nuclear exosome (RNase complex)	cellular_component	284812	direct	13	2539105|2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541813|2541837|2542214|2543451|2543630	cti1|SPCC757.08|csl4|rrp46|SPBC16G5.10|SPBC17D1.03c|dis3|SPBC211.08c|SPAC2F7.14c|SPAC22A12.12c|SPACUNK4.11c|rrp41|rrp6
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	284812	direct	10	2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541813|2541837|2543451	SPCC757.08|csl4|rrp46|SPBC16G5.10|SPBC17D1.03c|dis3|SPBC211.08c|SPAC2F7.14c|SPAC22A12.12c|rrp41
GO:0000178	exosome (RNase complex)	cellular_component	284812	direct	13	2539105|2539106|2539351|2539660|2540116|2540189|2540398|2540412|2541693|2541813|2541837|2543451|2543630	cti1|SPCC757.08|csl4|rrp46|SPBC16G5.10|SPBC17D1.03c|dis3|SPBC211.08c|SPAP8A3.05|SPAC2F7.14c|SPAC22A12.12c|rrp41|rrp6
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	284812	direct	1	2540247	SPBC336.02
GO:0000182	rDNA binding	molecular_function	284812	direct	3	2539834|2541835|2542734	pol5|rrn10|rrn5
GO:0000183	chromatin silencing at rDNA	biological_process	284812	direct	9	2538868|2540047|2540499|2540558|2540821|2540825|2541336|2541605|2542596	hst2|chp2|dnt1|clr1|clr3|clr4|mit1|spt6|clr2
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	284812	direct	8	2539695|2539870|2540346|2541383|2541706|2542147|2542204|2542556	SPBC13G1.14c|tif452|SPBC2F12.03c|dbp2|tif45|upf2|exo2|SPAC6G10.07
GO:0000185	activation of MAPKKK activity	biological_process	284812	direct	1	2542175	mkh1
GO:0000196	MAPK cascade involved in cell wall organization or biogenesis	biological_process	284812	direct	1	2539920	pmk1
GO:0000209	protein polyubiquitination	biological_process	284812	direct	2	2540083|2540480	ubc4|SPBC2A9.04c
GO:0000210	NAD+ diphosphatase activity	molecular_function	284812	direct	1	2540122	SPBC1778.03c
GO:0000213	tRNA-intron endonuclease activity	molecular_function	284812	direct	4	2538979|2540591|3361398|3361466	sen54|sen34|sen2|sen15
GO:0000214	tRNA-intron endonuclease complex	cellular_component	284812	direct	4	2538979|2540591|3361398|3361466	sen54|sen34|sen2|sen15
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	284812	direct	1	2541572	SPAC2C4.12c
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	284812	direct	6	2541780|2541999|2542310|2542384|2542471|3361294	vma11|vma16|vph1|vma6|vma3|vma9
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	284812	direct	8	2539581|2540172|2540982|2541660|2541906|2543000|2543408|2543469	vma8|vma10|vma7|vma1|vma13|vma4|vma2|vma5
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	284812	direct	1	2539952	SPBC1709.14
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	molecular_function	284812	direct	1	2543490	gpi12
GO:0000226	microtubule cytoskeleton organization	biological_process	284812	direct	16	2539309|2539487|2539497|2539669|2539671|2539864|2540437|2540645|2540936|2542814|2542924|2543044|2543378|2543382|3361476|3361511	alp16|for3|alp14|alp1|mas5|nda2|mug164|pop3|atb2|alp11|SPAC12B10.04|tip1|pac10|alp7|rho4|rho3
GO:0000228	nuclear chromosome	cellular_component	284812	direct	16	2538706|2539242|2539785|2540121|2540137|2540458|2540541|2540695|2540719|2540880|2541620|2542080|2542150|2542582|2543387|2543392	ctp1|ams2|SPBC1773.16c|rti1|SPBC1773.12|rec8|top2|msh2|rad3|cdc13|rqh1|mei2|rec12|pms1|mcl1|msh3
GO:0000234	phosphoethanolamine N-methyltransferase activity	molecular_function	284812	direct	1	2539289	SPCC1450.15
GO:0000235	astral microtubule	cellular_component	284812	direct	7	2539669|2539864|2540437|2540582|2540936|2542123|2543360	alp1|nda2|mug164|nda3|atb2|mal3|klp2
GO:0000243	commitment complex	cellular_component	284812	direct	10	2538832|2539645|2539791|2540869|2540884|2541289|2542461|2542482|2542690|2543409	bpb1|prp2|SPBC13A2.01c|usp105|smd3|usp103|usp101|SPAP8A3.06|smd1|usp104
GO:0000244	spliceosomal tri-snRNP complex assembly	biological_process	284812	direct	8	2538711|2539617|2539645|2540045|2540707|2540711|2541061|2543611	spf30|SPBC1861.04c|prp2|prp31|cdc28|cwf10|SPBC83.09c|aar2
GO:0000245	spliceosomal complex assembly	biological_process	284812	direct	6	2539617|2540622|2541212|2541609|2541619|2543278	SPBC1861.04c|sap62|cwf29|sap145|prp10|prp12
GO:0000246	delta24(24-1) sterol reductase activity	molecular_function	284812	direct	1	2541740	sts1
GO:0000247	C-8 sterol isomerase activity	molecular_function	284812	direct	1	2541992	erg2
GO:0000248	C-5 sterol desaturase activity	molecular_function	284812	direct	2	2542109|3361266	erg31|erg32
GO:0000249	C-22 sterol desaturase activity	molecular_function	284812	direct	1	2542469	erg5
GO:0000250	lanosterol synthase activity	molecular_function	284812	direct	1	2542882	erg7
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	molecular_function	284812	direct	1	2540634	SPBC3F6.02c
GO:0000253	3-keto sterol reductase activity	molecular_function	284812	direct	1	2540195	erg27
GO:0000254	C-4 methylsterol oxidase activity	molecular_function	284812	direct	1	2543373	erg25
GO:0000256	allantoin catabolic process	biological_process	284812	direct	2	2541441|2542470	SPAC1F7.09c|SPAC19G12.04
GO:0000262	mitochondrial chromosome	cellular_component	284812	direct	1	2540271	mgm101
GO:0000266	mitochondrial fission	biological_process	284812	direct	2	2539939|3361526	fis1|caf4
GO:0000268	peroxisome targeting sequence binding	molecular_function	284812	direct	2	2541112|5802962	pex5|pex7
GO:0000272	polysaccharide catabolic process	biological_process	284812	direct	3	2539118|2540451|2543265	adg3|SPBC2G2.17c|psu1
GO:0000274	mitochondrial proton-transporting ATP synthase, stator stalk	cellular_component	284812	direct	3	2539241|2539732|2540446	atp5|atp4|atp7
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	cellular_component	284812	direct	6	2539609|2540063|2540599|2541878|2541918|9407226	atp17|tim11|atp14|atp20|atp18|atp19
GO:0000281	mitotic cytokinesis	biological_process	284812	direct	29	2538846|2538875|2539149|2539205|2539765|2539807|2540002|2540029|2540250|2540919|2541203|2541940|2542175|2542193|2542195|2542219|2542326|2542328|2542679|2542683|2542740|2542863|2543129|2543390|2543446|2543513|2543516|2543576|3361036	myo52|bir1|cdc11|mid1|fim1|ppk21|arc1|spn3|pic1|pek1|fic1|cdc8|mkh1|spn4|klp3|ypt3|pom2|SPAC16E8.08|acp1|mid2|cyk3|mac1|rng2|acp2|stg1|spn2|spn1|myp2|ark1
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	284812	direct	1	2541154	fab1
GO:0000287	magnesium ion binding	molecular_function	284812	direct	45	2538738|2538914|2538920|2538924|2539571|2539610|2539723|2539782|2539960|2540252|2540283|2540344|2540744|2540968|2541014|2541142|2541239|2541260|2541509|2541560|2541870|2541894|2541974|2542204|2542274|2542320|2542420|2542503|2542598|2542609|2542720|2542823|2542896|2542915|2542957|2543126|2543164|2543400|2543523|2543525|2543557|2543661|3361181|3361478|3361515	SPCC320.14|SPCC736.03c|SPCC1840.05c|SPCC1620.06c|SPCC63.07|cki1|rev1|eno101|pho2|rnh1|leu1|SPBC30D10.03c|ptr3|ser2|prs5|SPBC725.04|SPBC887.12|idh2|pcd1|SPAC24B11.12c|SPAP27G11.03|idh1|frs1|exo2|ned1|SPAC13C5.05c|cid1|dcp2|idp1|SPAC31G5.04|his1|ade2|gsa1|SPAC6C3.06c|SPAC3A12.02|SPAP8A3.11c|rad2|SPAC3G9.11c|SPAC4F10.16c|SPAC4A8.14|pyk1|SPAC644.08|eno102|SPAC13A11.06|SPAC821.13c
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	284812	direct	6	2540520|2540913|2542001|2542056|2542300|2543684	lsm1|SPBC56F2.08c|not1|SPAC6G9.14|puf3|SPAC4G8.03c
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	284812	direct	10	2538778|2538913|2539041|2539733|2540161|2540231|2541684|2542001|2542126|2542325	not2|ccr4|caf1|pab2|SPBC13E7.03c|ppk26|ubp13|not1|not3|mot2
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	284812	direct	6	2540520|2540778|2541033|2541216|2541340|2542503	lsm1|SPBC19G7.10c|dcp1|ste13|nhm1|dcp2
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	biological_process	284812	direct	2	2540838|2542643	SPBC609.01|SPAC2C4.07c
GO:0000293	ferric-chelate reductase activity	molecular_function	284812	direct	2	2539711|2541227	frp1|frp2
GO:0000294	nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay	biological_process	284812	direct	1	2539371	SPCC18B5.06
GO:0000297	spermine transmembrane transporter activity	molecular_function	284812	direct	9	2539551|2540262|2540286|2540934|2540940|2541015|2541116|2541275|2542190	SPCC569.05c|SPBC530.15c|SPBC36.02c|SPBC36.01c|SPBC36.03c|SPBC409.08|caf5|SPBC947.06c|SPAC17C9.16c
GO:0000298	endopolyphosphatase activity	molecular_function	284812	direct	1	2541140	SPBC713.07c
GO:0000301	retrograde transport, vesicle recycling within Golgi	biological_process	284812	direct	4	2539017|2540377|2542195|2542853	cog4|cog2|klp3|cog1
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	284812	direct	7	2539869|2540027|2540237|2540239|2540751|2543481|3361406	cdc2|suc1|pch1|cdk9|psl1|cig2|pas1
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	284812	direct	2	2543055|2543057	SPAC806.06c|SPAC694.03
GO:0000324	fungal-type vacuole	cellular_component	284812	direct	47	2538735|2538844|2538847|2538970|2538972|2539018|2539095|2539156|2539227|2539393|2539558|2539786|2539787|2539875|2539926|2540201|2540202|2540208|2540261|2540488|2540495|2540571|2540952|2540970|2541010|2541016|2541279|2541555|2541606|2541632|2541646|2541795|2541859|2542187|2542454|2542465|2542701|2542722|2542985|2543090|2543097|2543110|2543136|2543338|2543431|2543683|3361178	SPCC70.10|pmp31|SPCC594.06c|wtf8|wtf21|pbi2|SPCC584.13|wtf16|inv1|vcx1|wtf4|fnx1|SPBC15C4.06c|SPBC16A3.12c|SPBC14F5.13c|SPBC13A2.04c|SPBC16G5.09|SPBC9B6.03|SPBC543.05c|SPBC21C3.17c|SPBC27B12.04c|lvs1|SPBC354.09c|vti1|vac8|fnx2|SPBC8E4.03|SPAC24C9.08|mam2|SPAC323.07c|SPAC750.06c|amt3|vam6|SPAC57A7.09|SPAC1399.01c|cpy1|SPAC26H5.05|meu29|SPAC105.03c|SPBC1348.01|isp6|ggt2|SPBC1348.07|SPAC458.06|SPAC630.04c|SPAPB1E7.04c|SPBPB21E7.04c
