go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000118	histone deacetylase complex	cellular_component	10090	direct	9	12419|17191|20602|23942|68703|212712|268903|433759|666528	Cbx5|Mbd2|Ncor2|Mta2|Rere|Satb2|Nrip1|Hdac1|Zfp541
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	10090	direct	517	11569|11614|11622|11624|11819|11878|11910|11911|12013|12014|12020|12023|12029|12053|12142|12151|12156|12159|12161|12224|12387|12389|12394|12396|12398|12399|12400|12416|12418|12443|12445|12447|12491|12566|12571|12577|12591|12592|12606|12952|13016|13018|13047|13048|13134|13198|13345|13380|13390|13392|13433|13436|13498|13590|13618|13626|13636|13653|13813|13864|13865|14025|14055|14056|14106|14180|14182|14183|14184|14200|14234|14239|14245|14390|14460|14461|14462|14536|14581|14633|14659|14836|14912|14957|15077|15110|15126|15132|15135|15163|15182|15183|15184|15205|15207|15208|15209|15213|15214|15220|15221|15223|15227|15228|15242|15248|15258|15285|15331|15361|15371|15375|15376|15384|15399|15404|15410|15412|15416|15426|15437|15900|15901|15902|15903|15904|16002|16210|16334|16373|16392|16468|16475|16597|16599|16842|16846|16911|16969|17089|17121|17122|17127|17128|17129|17132|17173|17191|17240|17257|17260|17283|17300|17381|17472|17681|17701|17702|17703|17859|17869|17872|17876|17933|17973|17974|17978|17984|17999|18018|18019|18025|18029|18032|18091|18095|18119|18121|18124|18128|18129|18131|18140|18142|18193|18412|18426|18504|18505|18506|18507|18508|18538|18609|18616|18617|18626|18627|18628|18673|18767|18769|18933|18996|18997|18999|19014|19015|19016|19127|19130|19164|19165|19255|19290|19291|19383|19401|19411|19645|19650|19664|19697|19720|19820|19821|20181|20185|20186|20218|20230|20238|20354|20371|20375|20410|20423|20429|20465|20466|20471|20481|20482|20555|20583|20586|20589|20602|20613|20664|20666|20670|20674|20679|20747|20787|20852|20901|20997|21349|21380|21384|21385|21386|21389|21410|21412|21413|21414|21416|21417|21418|21665|21674|21803|21815|21834|21849|21869|21885|21888|21907|21926|21943|22025|22059|22061|22083|22088|22097|22160|22166|22196|22259|22260|22287|22326|22410|22608|22631|22632|22654|22658|22666|22695|22715|22724|22751|22761|22762|22778|23876|23942|23958|23967|24069|24113|24136|26379|26554|26914|26927|27049|27274|27374|28036|30051|30841|30927|30928|30937|50524|50708|50709|50721|50796|50913|51869|52335|52615|52679|53379|53970|53975|54343|54485|54624|54713|55927|55948|56198|56233|56310|56323|56338|56353|56370|56449|56461|56469|56484|56490|56531|56784|56787|57246|57432|58198|58805|59004|59006|59011|59016|59091|59093|60345|60406|63872|63873|64383|64406|65102|66118|66233|66556|66650|66867|66894|67050|67087|67122|67238|68094|68190|68750|69228|69408|69504|69585|69642|69852|70103|70380|70673|71041|71458|71722|71753|71950|72147|72169|73181|73191|74016|74123|74164|74318|74533|75199|75302|75725|75753|76246|76365|77683|78829|79221|79362|81703|81879|83396|84505|84506|84653|93759|93760|94222|97064|98558|99377|99890|99982|102423|107587|107823|108655|108961|109594|109901|110147|114142|114606|114712|114774|118445|140477|170729|170765|192119|193034|208727|209361|210719|212139|212276|212391|212712|214105|214384|214498|214899|216805|218772|224619|226075|226439|229603|229615|229700|230025|230587|230796|231004|231803|232934|234219|236732|237412|243833|243905|244219|245688|268903|269023|269610|319757|319965|320019|333654|353187|380855|381359|381695|382209|382639|383491|387609|404634|433759|545474|664805|666704|667118|723902|100009600|102635415|102636907	Aebp2|Nr0b1|Ahr|Ahrr|Nr2f2|Arx|Atf3|Atf4|Bach1|Bach2|Nkx3-2|Barx2|Bcl6b|Bcl6|Prdm1|Bmi1|Bmp2|Bmp4|Bmp6|Klf5|Ctnnb1|Cav1|Runx1|Cbfa2t2|Cbfa2t3|Runx3|Cbfb|Cbx2|Cbx4|Ccnd1|Ccnd3|Ccne1|Cd36|Cdk2|Cdk6|Cdkn1c|Cdx2|Cdx4|Cebpa|Cry1|Ctbp1|Ctcf|Cux1|Cux2|Dach1|Ddit3|Twist2|Dkk1|Dlx1|Dlx2|Dnmt1|Dnmt3b|Atn1|Lefty1|Ednrb|Eed|Efna1|Egr1|Eomes|Nr2f6|Nr2f1|Bcl11a|Ezh1|Ezh2|Foxh1|Fgf9|Fgfr1|Fgfr2|Fgfr3|Fhl2|Foxc2|Foxs1|Lpin1|Gabpa|Gata1|Gata2|Gata3|Nr6a1|Gfi1|Gli2|Glrp1|Gsc|Nkx6-2|H1f3|H3c14|Hand1|Hba-x|Hbb-bh1|Hbb-y|Hcls1|Hdac2|Hdac3|Hdac5|Hes1|Hes3|Hes5|Hesx1|Hey1|Hey2|Foxq1|Foxd3|Foxj1|Foxf1|Foxg1|Hhex|Hic1|Hipk2|Mnx1|Hmgn2|Hmga1|Hmx1|Foxa1|Foxa2|Hnrnpab|Hoxa2|Hoxa7|Hoxb3|Hoxb4|Hoxb8|Hoxc8|Hoxd8|Irf8|Id1|Id2|Id3|Id4|Igf2|Impact|Ins2|Irx3|Isl1|Jarid2|Ajuba|Klf12|Klf3|Lef1|Lep|Lmo4|Zbtb7a|Lyar|Mxd3|Mxd4|Smad3|Smad4|Smad5|Maf|Ascl2|Mbd2|Mdfi|Mecp2|Mef2c|Men1|Foxc1|Mmp12|Gbp4|Msc|Msx1|Msx2|Msx3|Mxi1|Myc|Ppp1r15a|Myef2|Myt1l|Nck1|Nck2|Ncoa2|Ndn|Nedd4|Nfatc1|Nfatc2|Nfe2l3|Nfic|Nfix|Nkx2-5|Nkx3-1|Nodal|Nog|Nr4a3|Notch1|Notch2|Notch3|Uhrf1|Npas1|Nsd1|Sqstm1|Ovol1|Pax2|Pax3|Pax4|Pax5|Pax6|Pcna|Pdx1|Peg3|Rhox5|Per1|Per2|Per3|Phb1|Pkia|Pkig|Prrx1|Pou4f1|Pou4f2|Pou5f1|Med1|Ppard|Pparg|Prop1|Prox1|Psen1|Psen2|Ptpn2|Pura|Purb|Raly|Rara|Rarg|Rb1|Rbl1|Rbpj|Rela|Trim27|Rlim|Rnf2|Rxra|Ncor1|Nr1h4|Khdrbs1|Satb1|Atxn1|Sema4d|Foxp3|Spi1|Sorbs3|Shh|Shox2|Sim2|Sin3a|Six1|Ski|Skil|Slfn1|Snai2|Smarca4|Ighmbp2|Ncor2|Snai1|Sox1|Sox11|Sox15|Sox2|Sox6|Spop|Srebf1|Stat6|Strap|T|Tal1|Tbx1|Tbx15|Tbx2|Tbx3|Tbx6|Hnf1b|Tcf21|Tcf4|Tcf7|Tcf7l2|Zeb1|Tfap2a|Tdg|Sry|Tgfb1|Tgif1|Thrb|Trim28|Nkx2-1|Tle1|Tle4|Nr2e1|Tnf|Tnfsf11|Nr2c1|Trp53|Trp63|Ctr9|Tsg101|Tsix|Twist1|Txn1|Ube2i|Nr1h3|Nr1h2|Scgb1a1|Vax1|Wnt10b|Ybx1|Ywhaz|Yy1|Zfp13|Pcgf2|Zbtb14|Zfp36|Zfp57|Zbtb7b|Zfp90|Zfpm1|Zfpm2|Ikzf1|Fbln5|Mta2|Nr2e3|Osr1|Sufu|Vax2|Zeb2|Esrra|Cul3|Macroh2a1|Foxl2|Etv3|Zfp354b|Prmt5|Larp7|Spdef|Kdm2b|Snai3|Zbtb18|Lmcd1|Sall2|H1f2|H1f4|Sirt6|Dmrt1|Olig2|Rif1|Atxn1l|Suz12|E2f7|Hnrnpa2b1|Rfx5|Ddx20|Atf7ip|Dll4|Paf1|Fezf2|Hes6|Sfn|Heyl|Hdac7|Gps2|Dnajb5|Txnip|Rybp|Tagln3|Ybx3|Kcnip3|Pias1|Foxo3|Zbtb20|Ylpm1|Ralgapa1|Ascl3|Tbx20|Zc3h8|Sall1|Mlxipl|Pias4|Myoz2|Myoz1|Thap11|Jph2|Pcbp3|Nrip2|Sap30|Zfp296|Trpv4|Sirt2|Sp5|Nif3l1|Sarnp|Dmap1|Drap1|Nepn|Hmg20a|Wwp2|Nkap|Ctnnbip1|Nrarp|Fam220a|Smarcc2|Dubr|Rreb1|Zfp746|Dnajc17|Zfp932|Hjv|Mlip|Tcf23|Znhit1|Mospd1|Prdm16|Pcgf6|Bcor|Cic|Tmprss6|Nanog|Zbtb46|Trim29|Nfatc4|Fezf1|Phf19|Foxp4|Nfx1|Hopx|Gzf1|Rhox2a|Asxl2|Phf14|Klf17|Rtf1|Tbx18|Ehmt1|Tsc22d4|Hdac9|Bhlhe41|Jdp2|Tfcp2l1|Glis2|Setdb1|Hamp|Hes7|Sirt1|Arid1a|Olig3|Wwtr1|Mael|Sall4|Prmt6|Kdm1a|Hinfp|Osr2|Nsd2|Foxp1|E2f8|Lmo1|Cela1|Ehmt2|Foxp2|Tle6|Ferd3l|Pawr|Klf16|Dmbx1|Scrt1|Ripply3|Dicer1|Trpv1|Hdac4|Taf3|Mkx|Cc2d1a|Zfp748|Lcor|Satb2|Sox30|Myocd|Cdc73|Kdm5a|Flcn|Rarb|Traf7|Glis3|Ascl5|Otud7b|Pias3|Rbm15|Prdm13|Glis1|Wdtc1|Samd11|Mepce|Mypop|Helt|Rbm10|Gm4924|Zfp128|Zfp568|Zfp668|Rbbp7|Nrip1|Zfp608|Chd5|Smo|Cc2d1b|Ptgs2os|Ppp1r13l|Nr1d2|Rsl1|Prdm12|N4bp2l2|Rhox3a|Zbtb42|Prdm14|Zhx2|Macroh2a2|Hdac1|Scrt2|Skor2|Samd1|Zbed6|Mir7-1|Zglp1|Halr1|Gm4275
GO:0000123	histone acetyltransferase complex	cellular_component	10090	direct	4	12914|14534|18519|328572	Crebbp|Kat2a|Kat2b|Ep300
GO:0000124	SAGA complex	cellular_component	10090	direct	6	14534|66464|100683|101206|109115|231151	Kat2a|Taf12|Trrap|Tada3|Supt3|Tada2b
GO:0000132	establishment of mitotic spindle orientation	biological_process	10090	direct	11	14165|16800|18508|21648|24063|24064|72080|101706|214444|241035|244329	Fgf10|Arhgef2|Pax6|Dynlt1b|Spry1|Spry2|Sapcd2|Numa1|Cdk5rap2|Pkhd1|Mcph1
GO:0000137	Golgi cis cisterna	cellular_component	10090	direct	3	56846|58994|233781	Necab3|Smpd3|Xylt1
GO:0000139	Golgi membrane	cellular_component	10090	direct	47	12068|15944|16795|17155|17156|17158|19744|20333|20334|20340|20525|22232|22365|24045|24060|26877|27061|27096|27277|30957|53334|54160|54161|54396|54399|56494|64436|66139|72512|73836|93739|99412|108652|215160|216881|227157|228368|230101|240880|243853|243983|245860|246179|269682|320916|653016|100039953	Bet1|Irgm1|Large1|Man1a|Man1a2|Man2a1|Rheb|Sec22b|Sec23a|Glg1|Slc2a1|Slc35a2|Vps45|Scamp3|Slc35a1|B3galt1|Bcap31|Trappc3|Golga5|Mapk8ip3|Gosr1|Copg2|Copg1|Irgm2|Bet1l|Gosr2|Inpp5e|Mymk|Sting1|Slc35b2|Gabarapl2|Golga2|Slc35b3|Rhbdd2|Wscd1|Mpp4|Slc35c1|Gba2|Scyl3|Fkrp|Zdhhc13|Atg9a|Fktn|Golga3|Wscd2|Mymx|Gfy
GO:0000145	exocyst	cellular_component	10090	direct	2	245049|277978	Myrip|Exoc3l
GO:0000146	microfilament motor activity	molecular_function	10090	direct	7	17888|17913|17918|17925|71960|329421|667663	Myh6|Myo1c|Myo5a|Myo9b|Myh14|Myo3b|Myo3a
GO:0000149	SNARE binding	molecular_function	10090	direct	13	20614|20907|20909|22318|53420|54525|54526|60510|78610|225644|229521|235415|245886	Snap25|Stx1a|Stx4a|Vamp2|Syt5|Syt7|Syt10|Syt9|Uvrag|Cplx4|Syt11|Cplx3|Ankrd27
GO:0000150	DNA strand exchange activity	molecular_function	10090	direct	2	13404|19361	Dmc1|Rad51
GO:0000151	ubiquitin ligase complex	cellular_component	10090	direct	9	17237|17999|22222|29864|30843|50753|76580|224826|269878	Mgrn1|Nedd4|Ubr1|Rnf11|Fbxl12|Fbxo8|Mib2|Ubr2|Megf8
GO:0000159	protein phosphatase type 2A complex	cellular_component	10090	direct	6	19052|19053|19054|51792|52432|71978	Ppp2ca|Ppp2cb|Ppp2r3d|Ppp2r1a|Ppp2r2d|Ppp2r2a
GO:0000164	protein phosphatase type 1 complex	cellular_component	10090	direct	3	19045|76487|108954	Ppp1ca|Ppp1r3g|Ppp1r15b
GO:0000165	MAPK cascade	biological_process	10090	direct	63	11549|11552|11606|11789|11835|11909|12192|12193|12387|12389|12391|12491|13614|14179|14184|14388|15170|16001|16009|16010|16019|17125|17127|17260|18015|18016|18033|18158|18439|18754|19094|19264|19713|20410|20928|22695|23938|26395|26396|26397|26398|26399|26409|26413|26416|26417|54196|54631|58234|64654|66208|71920|142980|170743|192195|211323|230103|237038|242083|242248|257632|279766|320404	Adra1a|Adra2b|Agt|Apc|Ar|Atf2|Zfp36l1|Zfp36l2|Ctnnb1|Cav1|Cav3|Cd36|Edn1|Fgf8|Fgfr3|Gab1|Ptpn6|Igf1r|Igfbp3|Igfbp4|Ighm|Smad1|Smad3|Mef2c|Nf1|Nf2|Nfkb1|Nppb|P2rx7|Prkce|Mapk11|Ptprc|Ret|Sorbs3|Abcc9|Zfp36|Map2k5|Map2k1|Map2k2|Map2k3|Map2k4|Map2k6|Map3k7|Mapk1|Mapk14|Mapk3|Pabpn1|Nphs1|Shank3|Fgf23|Nenf|Epgn|Tlr3|Tlr7|Ash1l|Nrg1|Npr2|Nox1|Ppm1l|Bank1|Nod2|Rhbdd3|Itpkb
GO:0000166	nucleotide binding	molecular_function	10090	direct	1	20887	Sult1a1
GO:0000175	3'-5'-RNA exonuclease activity	molecular_function	10090	direct	1	208718	Dis3l2
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	10090	direct	1	52502	Carhsp1
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	10090	direct	1	224481	Tfb1m
GO:0000182	rDNA binding	molecular_function	10090	direct	2	216877|242509	Dhx33|Bnc2
GO:0000183	rDNA heterochromatin formation	biological_process	10090	direct	2	93762|116848	Smarca5|Baz2a
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	10090	direct	1	68134	Upf3b
GO:0000209	protein polyubiquitination	biological_process	10090	direct	41	12005|12234|15185|16396|17237|18023|18104|22034|24105|26554|26903|27401|56424|63958|67245|67588|69807|70465|71007|71816|71861|71956|71999|72584|72925|76901|77733|93836|94088|103213|103583|140629|140630|216080|216781|217558|225743|231600|268749|448987|100503085	Axin1|Btrc|Hdac6|Itch|Mgrn1|Nfe2l1|Nqo1|Traf6|Rbck1|Cul3|Dysf|Skp2|Stub1|Ube4b|Peli1|Rnf41|Trim32|Wdr77|D7Ertd443e|Rnf180|Zswim2|Rnf135|Fbxo22|Cul4b|Marchf1|Jade2|Rnf170|Rnf111|Trim6|Traf3ip2|Fbxw11|Ubox5|Ube4a|Ube2d1|Trim58|G2e3|Ark2c|Chfr|Rnf31|Fbxl7|Klhl3
GO:0000212	meiotic spindle organization	biological_process	10090	direct	8	17451|17886|20878|22589|74369|103733|105988|192119	Mos|Myh9|Aurka|Atrx|Mei1|Tubg1|Espl1|Dicer1
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	10090	direct	1	107328	Trpt1
GO:0000226	microtubule cytoskeleton organization	biological_process	10090	direct	44	11799|14083|17754|17756|17758|17762|18039|18040|18472|18762|20878|21335|21367|22142|22390|22687|52028|56419|56486|57752|66165|68519|69697|69737|70430|70737|70762|73242|74334|83431|93742|99512|102774|104871|212541|216274|225523|226751|234663|268996|270058|320165|360213|380684	Birc5|Ptk2|Map1a|Map2|Map4|Mapt|Nefl|Nefm|Pafah1b1|Prkcz|Aurka|Tacc3|Cntn2|Tuba1a|Wee1|Zpr1|Bbs1|Diaph3|Gabarap|Tacc2|Bccip|Eml1|Camsap3|Ttl|Tbce|Cgn|Dclk2|Atat1|Ranbp10|Ndel1|Pard3|Wdr47|Bbs4|Spata7|Rho|Cep290|Cep120|Cdc42bpa|Dync1li2|Ss18|Map1s|Tacc1|Trim46|Nefh
GO:0000228	nuclear chromosome	cellular_component	10090	direct	5	15364|22589|58206|104103|217578	Hmga2|Atrx|Zbtb32|Airn|Baz1a
GO:0000235	astral microtubule	cellular_component	10090	direct	1	213582	Map9
GO:0000237	leptotene	biological_process	10090	direct	6	17350|21749|22210|22596|26972|74369	Mlh1|Terf1|Ube2b|Xrcc5|Spo11|Mei1
GO:0000239	pachytene	biological_process	10090	direct	4	57746|57749|110957|671232	Piwil2|Piwil1|D1Pas1|Topaz1
GO:0000242	pericentriolar material	cellular_component	10090	direct	11	17997|18536|18541|19353|21454|21844|70799|100986|103733|103768|320191	Nedd1|Pcm1|Pcnt|Rac1|Tcp1|Tiam1|Cep192|Akap9|Tubg1|Tubg2|Hook3
GO:0000245	spliceosomal complex assembly	biological_process	10090	direct	1	20817	Srpk2
GO:0000247	C-8 sterol isomerase activity	molecular_function	10090	direct	1	13595	Ebp
GO:0000253	3-keto sterol reductase activity	molecular_function	10090	direct	1	15490	Hsd17b7
GO:0000255	allantoin metabolic process	biological_process	10090	direct	10	11486|14544|18950|22262|22436|50773|70881|76952|76974|231903	Ada|Gda|Pnp|Uox|Xdh|Nt5c|Nt5c1b|Nt5c2|Urah|Urad
GO:0000266	mitochondrial fission	biological_process	10090	direct	9	14245|22228|66437|70383|70772|71804|72108|74006|75734	Lpin1|Ucp2|Fis1|Cox10|Ggnbp1|Mtfr2|Ddhd2|Dnm1l|Mff
GO:0000271	polysaccharide biosynthetic process	biological_process	10090	direct	5	14348|15116|15117|15118|15531	Fut9|Has1|Has2|Has3|Ndst1
GO:0000278	mitotic cell cycle	biological_process	10090	direct	29	11820|12043|12704|13617|14165|16889|17986|19821|20104|20620|20850|20851|20878|20962|22200|26554|27215|51791|56092|57776|66983|67849|101206|104416|105988|217011|217031|231600|448987	App|Bcl2|Cit|Ednra|Fgf10|Lipa|Ndp|Rnf2|Rps6|Plk2|Stat5a|Stat5b|Aurka|Sycp3|Uba3|Cul3|Azi2|Rgs14|Cts7|Ttyh1|Zfp830|Cdca5|Tada3|Bap1|Espl1|Nle1|Tada2a|Chfr|Fbxl7
GO:0000281	mitotic cytokinesis	biological_process	10090	direct	6	11789|12631|13163|16765|77579|235072	Apc|Cfl1|Daxx|Stmn1|Myh10|Septin7
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	molecular_function	10090	direct	1	18711	Pikfyve
GO:0000287	magnesium ion binding	molecular_function	10090	direct	41	11350|11352|11840|12566|13804|14156|17691|17776|18099|18570|18747|18749|20815|20817|22040|22114|22115|26400|55980|56350|56461|57028|57816|58864|65964|66387|66422|67078|67528|67993|68943|71099|73914|83984|105663|110959|112403|208718|226419|235344|338371	Abl1|Abl2|Arf1|Cdk2|Endog|Fen1|Sik1|Mast2|Nlk|Pdcd6|Prkaca|Prkacb|Srpk1|Srpk2|Trex1|Tssk1|Tssk2|Map2k7|Impa1|Arl3|Kcnip3|Pdxp|Tesc|Tssk3|Map3k20|Nudt8|Dctpp1|Pgp|Nudt7|Nudt12|Pink1|Tssk4|Irak3|Tssk6|Thtpa|Nudt19|Dxo|Dis3l2|Dyrk3|Sik2|Endov
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	10090	direct	7	12192|12193|22695|231464|333473|381305|382035	Zfp36l1|Zfp36l2|Zfp36|Cnot6l|Zfp36l3|Rc3h1|Pabpn1l
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	biological_process	10090	direct	6	17350|18983|22695|74108|240023|333473	Mlh1|Cnot7|Zfp36|Parn|Pnldc1|Zfp36l3
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	10090	direct	3	12457|18983|72587	Noct|Cnot7|Pan3
GO:0000293	ferric-chelate reductase activity	molecular_function	10090	direct	1	68428	Steap3
GO:0000296	spermine transport	biological_process	10090	direct	1	76306	Slc18b1
GO:0000302	response to reactive oxygen species	biological_process	10090	direct	11	11758|11815|12833|14775|14870|18477|20655|20656|68020|214254|381375	Prdx6|Apod|Col6a1|Gpx1|Gstp1|Prdx1|Sod1|Sod2|Coa8|Nudt15|Pjvk
GO:0000303	response to superoxide	biological_process	10090	direct	4	20655|20656|22229|319955	Sod1|Sod2|Ucp3|Ercc6
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	10090	direct	8	12443|12447|12566|12567|12575|18538|18647|67974	Ccnd1|Ccne1|Cdk2|Cdk4|Cdkn1a|Pcna|Cdk14|Ccny
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	10090	direct	2	66454|74080	Nmnat1|Nmnat3
GO:0000320	re-entry into mitotic cell cycle	biological_process	10090	direct	4	12443|12449|17986|56637	Ccnd1|Ccnf|Ndp|Gsk3b
GO:0000322	storage vacuole	cellular_component	10090	direct	4	12540|20909|22318|54126	Cdc42|Stx4a|Vamp2|Arhgef7
GO:0000333	telomerase catalytic core complex	cellular_component	10090	direct	1	21752	Tert
GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	molecular_function	10090	direct	1	107766	Haao
GO:0000339	RNA cap binding	molecular_function	10090	direct	1	66874	Ncbp3
GO:0000375	RNA splicing, via transesterification reactions	biological_process	10090	direct	1	14105	Srsf10
GO:0000380	alternative mRNA splicing, via spliceosome	biological_process	10090	direct	13	13207|15382|20901|54633|56758|66880|67040|68183|69269|69562|77411|207920|231769	Ddx5|Hnrnpa1|Strap|Pqbp1|Mbnl1|Rsrc1|Ddx17|Bcas2|Scnm1|Cdk13|Esrp2|Esrp1|Sfswap
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	10090	direct	22	13046|13207|14265|15388|17927|19653|19712|20382|21841|67040|68675|68955|72289|93686|105559|229700|231386|234023|268859|384569|664883|666794	Celf1|Ddx5|Fmr1|Hnrnpl|Myod1|Rbm4|Rest|Srsf2|Tia1|Ddx17|Arb2a|Srrm4|Malat1|Rbfox2|Mbnl2|Rbm15|Ythdc1|Arglu1|Rbfox1|Nova2|Nova1|Rbm24
GO:0000387	spliceosomal snRNP assembly	biological_process	10090	direct	1	210510	Tdrd6
GO:0000390	spliceosomal complex disassembly	biological_process	10090	direct	1	54723	Tfip11
GO:0000395	mRNA 5'-splice site recognition	biological_process	10090	direct	1	231769	Sfswap
GO:0000398	mRNA splicing, via spliceosome	biological_process	10090	direct	10	20462|22183|56275|56335|66055|71176|81898|83703|107701|664883	Tra2b|Zrsr2-ps1|Rbm14|Mettl3|Sf3b6|Fbxo24|Sf3b1|Dbr1|Sf3b4|Nova1
GO:0000405	bubble DNA binding	molecular_function	10090	direct	1	234258	Neil3
GO:0000407	phagophore assembly site	cellular_component	10090	direct	9	12421|17966|18412|22241|51897|52639|68118|74781|75909	Rb1cc1|Nbr1|Sqstm1|Ulk1|Atg13|Wipi1|Atg101|Wipi2|Vmp1
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	10090	direct	1	23988	Pin1
GO:0000421	autophagosome membrane	cellular_component	10090	direct	8	12421|16783|16784|21767|59021|66734|76338|77040	Rb1cc1|Lamp1|Lamp2|Tex264|Rab2a|Map1lc3a|Rab2b|Atg16l1
GO:0000422	autophagy of mitochondrion	biological_process	10090	direct	4	67006|67453|74244|269514	Cisd2|Slc25a46|Atg7|Fbxl4
GO:0000423	mitophagy	biological_process	10090	direct	15	12034|14466|14467|18082|22059|22241|50873|51897|66270|66826|74244|94044|108155|319801|320869	Phb2|Gba1|Nipsnap2|Nipsnap1|Trp53|Ulk1|Prkn|Atg13|Retreg1|Tafazzin|Atg7|Bcl2l13|Ogt|Tigar|Spata33
GO:0000425	pexophagy	biological_process	10090	direct	1	381375	Pjvk
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	biological_process	10090	direct	6	18519|21428|22278|22282|58805|108155	Kat2b|Mlx|Usf1|Usf2|Mlxipl|Ogt
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	10090	direct	2	59028|73736	Rcl1|Fcf1
